y,k
0.44812908,1e-10
0.44889218,3.6289461e-08
0.44970106,2.9785348e-08
0.45055848,1.0554115e-07
0.45146735,3.1220525e-07
0.45243074,7.5152901e-07
0.45345194,1.5690279e-06
0.4545344,2.9633338e-06
0.45568181,5.1995079e-06
0.45689805,8.6253712e-06
0.45818725,1.3690643e-05
0.45955378,2.0968123e-05
0.46100229,3.1174946e-05
0.46253768,4.5189867e-05
0.46416517,6.4059319e-05
0.46589027,8.8980964e-05
0.46771883,0.00012124932
0.46965705,0.00016215037
0.47171151,0.0002128007
0.47388915,0.00027395184
0.47619738,0.00034581172
0.47864399,0.00042795519
0.48123729,0.00051937773
0.48398606,0.00061868786
0.4868996,0.00072436796
0.48998777,0.00083500825
0.49326103,0.00094944863
0.49673045,0.0010668194
0.50040777,0.0011865123
0.50430542,0.0013081231
0.50843659,0.0014313956
0.51281522,0.0015561784
0.51745612,0.001682395
0.52237496,0.0018100248
0.52758834,0.0019390896
0.53311386,0.0020696441
0.53897015,0.0022017674
0.54517696,0.0023355567
0.5517552,0.0024711211
0.55872704,0.0026085767
0.56611594,0.0027480427
0.57394676,0.0028896377
0.58224584,0.0030334781
0.59104107,0.003179678
0.60036198,0.0033283527
0.61023984,0.003479627
0.6207078,0.0036336548
0.63180091,0.0037906555
0.64355633,0.0039509847
0.65601337,0.0041152694
0.66921367,0.0042846704
0.6832013,0.0044614176
0.69802291,0.0046499485
0.7137279,0.0048592931
0.73036852,0.0051061424
0.74800009,0.0054191662
0.76668115,0.0058640308
0.78647364,0.0066347752
0.80744309,0.0081281175
0.82965884,0.010527232
0.85319421,0.013278248
0.87812678,0.015588424
0.90453858,0.017148257
0.93251637,0.018177398
0.96215187,0.019094131
0.99354206,0.020319754
1.0138336,0.021359556
1.0267912,0.022031964
1.0620087,0.024079953
1.0993063,0.026169723
1.1388049,0.028046799
1.1806323,0.029540589
1.2249234,0.030559783
1.2718209,0.031076846
1.3214752,0.031146201
1.3740454,0.030810421
1.4296992,0.030013138
1.4886137,0.028801968
1.5509759,0.027278218
1.6169829,0.02550202
1.6868429,0.023545999
1.7607754,0.021510403
1.8345852,0.019576481
1.9041045,0.017871531
1.9695899,0.016389468
2.0312817,0.01509979
2.0894049,0.013971989
2.0951178,0.013868326
2.1441734,0.012978088
2.1957824,0.012095018
2.2444172,0.011304849
2.2902526,0.010593898
2.3334523,0.0099518585
2.3741704,0.009371034
2.4125515,0.0088457263
2.4487316,0.0083717703
2.4828386,0.0079461851
2.5149926,0.00756691
2.5453068,0.0072325964
2.5738876,0.0069424262
2.600835,0.0066959328
2.6262433,0.0064928135
2.650201,0.0063327196
2.6727918,0.0062149998
2.6940941,0.0061385205
2.7141821,0.0061014779
2.7331253,0.0060996074
2.7509894,0.0061295196
2.7678363,0.0061906164
2.7837241,0.0062783579
2.7987078,0.0063861095
2.8128391,0.0065088055
2.8261666,0.0066415963
2.8387364,0.0067800383
2.8505915,0.0069202365
2.8617729,0.0070589344
2.872319,0.0071935515
2.8822659,0.0073221748
2.8916478,0.0074435133
2.900497,0.0075568267
2.9088437,0.0076618387
2.9167165,0.0077586442
2.9241424,0.0078476159
2.9311469,0.0079293155
2.9377539,0.0080044118
2.943986,0.0080736065
2.9498645,0.0081375675
2.9554096,0.0081968696
2.9606401,0.0082519412
2.965574,0.0083030164
2.9702281,0.0083500942
2.9746182,0.0083929045
2.9787594,0.0084308849
2.9826658,0.008463171
2.9863508,0.0084882629
2.9898268,0.0085039184
2.9931058,0.0085070513
2.996199,0.008493571
2.9991168,0.0084583065
3.0018692,0.0083955146
3.0044657,0.0082992281
3.006915,0.0081628551
3.0092255,0.0079792555
3.0114051,0.0077408633
3.0134612,0.0074398834
3.0154008,0.007068746
3.0172305,0.0066208774
3.0189565,0.0060918949
3.0205847,0.0054812955
3.0221207,0.0047942125
3.0235696,0.004040919
3.0249365,0.0032463424
3.026226,0.0024578458
3.0274424,0.0017351457
3.0285899,0.0011320493
3.0296724,0.00067724848
3.0306935,0.00036771722
3.0316569,0.00017776373
3.0325656,7.3731768e-05
3.0334229,2.4554701e-05
3.0342316,6.2565228e-06
3.0349946,4.7495167e-06
3.0357143,1e-10
