y,R_0,R_1,R_2,R_3,R_4,R_5
0.44812903,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.44889212,3.8290955e-07,-8.5491703e-11,-3.6258892e-11,3.8224855e-07,4.6692938e-11,3.8257905e-07
0.44970101,1.5999939e-06,-1.633488e-09,-6.7762844e-10,1.5875866e-06,8.7344151e-10,1.5937855e-06
0.45055843,6.8756168e-06,-1.5176248e-08,-6.1594872e-09,6.7620619e-06,7.9453599e-09,6.8187672e-06
0.45146729,2.0966476e-05,-8.436749e-08,-3.3454915e-08,2.0344682e-05,4.3188422e-08,2.0655055e-05
0.45243069,5.1373528e-05,-3.3880092e-07,-1.3094689e-07,4.8915899e-05,1.6918471e-07,5.0142123e-05
0.45345189,0.00010900317,-1.0905938e-06,-4.0956931e-07,0.00010122461,5.2963427e-07,0.00010510388
0.45453435,0.00020904305,-2.9880135e-06,-1.0860516e-06,0.00018811437,1.4057684e-06,0.00019854633
0.45568175,0.00037148661,-7.2143922e-06,-2.5247948e-06,0.00032195273,3.271545e-06,0.00034662842
0.45689799,0.00062018037,-1.5639851e-05,-5.2331068e-06,0.00051522033,6.7894273e-06,0.00056746994
0.45818719,0.0009785315,-3.0691981e-05,-9.7235637e-06,0.0007781531,1.2635509e-05,0.00087781244
0.45955373,0.0014606707,-5.4673138e-05,-1.6183455e-05,0.0011159775,2.1075915e-05,0.0012872061
0.46100224,0.0020610829,-8.8671459e-05,-2.409665e-05,0.0015269144,3.1480177e-05,0.0017918291
0.46253763,0.0027511877,-0.00013197139,-3.2211244e-05,0.0020019392,4.2276487e-05,0.0023726815
0.46416512,0.003488761,-0.00018277988,-3.9058454e-05,0.0025263762,5.1613428e-05,0.0030011246
0.46589022,0.0042340126,-0.00023969385,-4.3623588e-05,0.0030828207,5.8217272e-05,0.0036484012
0.46771878,0.0049602158,-0.00030254755,-4.5607609e-05,0.0036545743,6.1725444e-05,0.0042926754
0.469657,0.0056546095,-0.00037222615,-4.5231088e-05,0.004228344,6.243474e-05,0.0049208324
0.47171146,0.0063140133,-0.00045006789,-4.2915351e-05,0.0047952725,6.0893541e-05,0.0055267969
0.47388911,0.0069402035,-0.00053742799,-3.9074162e-05,0.0053504922,5.7636422e-05,0.0061089862
0.47619733,0.0075369131,-0.0006355102,-3.4035962e-05,0.0058920338,5.3086037e-05,0.0066682524
0.47864395,0.0081082988,-0.00074535278,-2.803765e-05,0.0064197552,4.7546329e-05,0.0072065749
0.48123725,0.0086582807,-0.0008678682,-2.1242987e-05,0.0069345484,4.1226751e-05,0.0077263306
0.48398601,0.0091903197,-0.0010038898,-1.3763599e-05,0.0074378267,3.4269216e-05,0.0082299248
0.48689955,0.0097073815,-0.0011542055,-5.6757267e-06,0.0079312258,2.6769559e-05,0.008719625
0.48998772,0.010211971,-0.0013195774,2.9674985e-06,0.0084164382,1.8793055e-05,0.0091974968
0.49326098,0.010706188,-0.0015007538,1.2127545e-05,0.0088951346,1.0384698e-05,0.0096653942
0.49673041,0.011191794,-0.0016984729,2.1774507e-05,0.0093689221,1.5766287e-06,0.010124971
0.50040773,0.011670253,-0.0019134595,3.1882893e-05,0.009839334,-7.6070483e-06,0.010577703
0.50430538,0.01214278,-0.0021464179,4.2428803e-05,0.010307838,-1.7147242e-05,0.011024911
