y,R_0,R_1,R_2,R_3,R_4,R_5
-1.948158e-16,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00086769924,6.0625233e-07,9.0485687e-10,-1.6255228e-14,6.0625358e-07,-2.995775e-12,6.0625298e-07
0.0017874829,1.5980314e-06,1.322739e-08,-4.8700295e-13,1.5980683e-06,-4.1920562e-11,1.5980507e-06
0.0027624773,6.681919e-06,1.1716159e-07,-6.4210671e-12,6.6824007e-06,-3.5656015e-10,6.6821715e-06
0.0037959966,2.018685e-05,6.2518102e-07,-4.7139501e-11,2.0190348e-05,-1.8174532e-09,2.0188682e-05
0.0048915537,4.8909407e-05,2.3972866e-06,-2.390302e-10,4.892694e-05,-6.6111986e-09,4.8918587e-05
0.0060528726,0.00010219913,7.3041434e-06,-9.4228613e-10,0.0001022674,-1.8958112e-08,0.00010223487
0.0072839007,0.00019197926,1.8699984e-05,-3.0939818e-09,0.00019220038,-4.5281364e-08,0.00019209496
0.0085888223,0.00033189753,4.1425114e-05,-8.8233928e-09,0.00033251887,-9.2685743e-08,0.0003322224
0.0099720728,0.00053477738,8.039698e-05,-2.2414858e-08,0.00053633034,-1.644546e-07,0.00053558845
0.011438354,0.00080811901,0.00013712109,-5.1459955e-08,0.00081162133,-2.5330568e-07,0.00080994568
0.01299265,0.001149442,0.00020576777,-1.0756644e-07,0.0011566254,-3.3798577e-07,0.0011531841
0.014640244,0.001545227,0.0002731937,-2.0564954e-07,0.0015587021,-3.9019289e-07,0.0015522412
0.016386737,0.0019753729,0.00032487737,-3.6151607e-07,0.0019986457,-3.8915504e-07,0.0019874826
0.018238064,0.0024201327,0.00035188241,-5.8896267e-07,0.0024574646,-3.3076573e-07,0.0024395538
0.020200518,0.002864806,0.00035283353,-8.9819001e-07,0.0029209942,-2.2434082e-07,0.0028940305
0.022280771,0.0033006717,0.00033114932,-1.2959661e-06,0.003380843,-8.3620439e-08,0.0033423602
0.024485892,0.0037236838,0.00029156165,-1.7867589e-06,0.0038331513,7.955055e-08,0.0037805921
0.026823378,0.0041327235,0.00023818638,-2.3739663e-06,0.0042769113,2.5709181e-07,0.004207665
0.029301173,0.0045282436,0.00017400328,-3.0607048e-06,0.0047126609,4.4417394e-07,0.0046240768
0.0319277,0.0049114253,0.00010097467,-3.8503165e-06,0.0051416672,6.3816175e-07,0.0050310536
0.034711887,0.0052837151,2.0315111e-05,-4.7465629e-06,0.0055654749,8.3774019e-07,0.0054300932
0.037663197,0.0056465934,-6.7271978e-05,-5.7537139e-06,0.0059856777,1.0423455e-06,0.0058227348
0.040791661,0.0060014708,-0.00016142377,-6.8765585e-06,0.0064038127,1.2518219e-06,0.0062104544
0.044107915,0.0063496505,-0.00026200339,-8.1203907e-06,0.0068213185,1.4662257e-06,0.0065946254
0.047623229,0.0066923225,-0.00036902968,-9.4908964e-06,0.007239525,1.6857188e-06,0.0069765098
0.051349553,0.0070305738,-0.00048263345,-1.0994191e-05,0.0076596579,1.9105075e-06,0.0073572661
0.055299553,0.007365404,-0.00060302336,-1.2636739e-05,0.0080828485,2.1408111e-06,0.0077379615
0.059486654,0.0076977425,-0.00073046729,-1.442523e-05,0.0085101455,2.3768535e-06,0.0081195869
0.06392509,0.0080284669,-0.0008652856,-1.6366587e-05,0.0089425267,2.6188657e-06,0.0085030706
0.068629948,0.008358419,-0.0010078384,-1.8467902e-05,0.0093809082,2.8670849e-06,0.008889292
0.073617218,0.0086884213,-0.0011585217,-2.0736366e-05,0.0098261547,3.1217845e-06,0.009279094
0.078903853,0.0090192905,-0.001317766,-2.3179143e-05,0.010279085,3.383299e-06,0.0096732929
0.084507823,0.0093518517,-0.0014860308,-2.5803305e-05,0.010740479,3.652053e-06,0.010072688
0.090448176,0.0096869503,-0.001663805,-2.8615717e-05,0.011211081,3.9286162e-06,0.010478071
0.096745104,0.010025464,-0.0018516061,-3.1623183e-05,0.011691606,4.2137613e-06,0.010890231
0.10342001,0.010368316,-0.0020499793,-3.4831876e-05,0.012182737,4.5085364e-06,0.011309964
0.11049558,0.010716481,-0.0022594963,-3.824735e-05,0.012685136,4.8143584e-06,0.011738079
0.11799587,0.011070998,-0.0024807531,-4.1874913e-05,0.013199434,5.1331146e-06,0.012175399
0.12594638,0.01143298,-0.0027143722,-4.5719248e-05,0.01372624,5.4672957e-06,0.01262277
0.13437411,0.011803617,-0.0029609982,-4.9783802e-05,0.014266141,5.8201546e-06,0.013081062
0.14330773,0.012184187,-0.0032212951,-5.4071073e-05,0.014819693,6.1958665e-06,0.013551174
0.1527776,0.012576055,-0.003495944,-5.8582861e-05,0.015387433,6.5997508e-06,0.014034033
0.1628159,0.012980682,-0.0037856398,-6.331995e-05,0.015969865,7.0384819e-06,0.014530592
0.17345677,0.013399617,-0.0040910825,-6.8282121e-05,0.016567464,7.5203231e-06,0.015041836
0.18473635,0.013834494,-0.0044129678,-7.3467517e-05,0.017180667,8.0553161e-06,0.015568764
0.19669301,0.014287027,-0.0047519837,-7.8873397e-05,0.017809872,8.6558767e-06,0.016112395
0.20936737,0.014758991,-0.0051087919,-8.4497002e-05,0.018455417,9.3368039e-06,0.016673744
0.22280253,0.015252198,-0.0054840052,-9.0334487e-05,0.019117574,1.0115554e-05,0.017253806
0.23704414,0.015768468,-0.0058781701,-9.6381216e-05,0.019796516,1.1012516e-05,0.01785353
0.25214061,0.016309584,-0.0062917388,-0.00010263314,0.020492289,1.2051295e-05,0.018473777
0.26814327,0.016877239,-0.0067250282,-0.00010908723,0.021204763,1.3258646e-05,0.019115273
0.28510649,0.017472962,-0.0071781724,-0.00011574145,0.021933568,1.4664424e-05,0.019778537
0.30308795,0.018098021,-0.007651066,-0.00012259587,0.022678004,1.6301328e-05,0.020463792
0.32214876,0.018753312,-0.0081432902,-0.00012965353,0.023436916,1.8204266e-05,0.021170844
0.34235371,0.019439213,-0.0086540206,-0.00013692134,0.024208526,2.0409286e-05,0.021898935
0.36377149,0.020155404,-0.0091819174,-0.00014441043,0.024990211,2.2951864e-05,0.022646546
0.38647488,0.020900659,-0.0097249906,-0.00015213575,0.025778427,2.5864289e-05,0.023411156
0.41054106,0.021672615,-0.01027891,-0.00016011239,0.026568636,2.9151837e-05,0.02418894
0.43605183,0.022467758,-0.010838183,-0.00016834629,0.027352933,3.2816946e-05,0.024974462
0.46309391,0.023280197,-0.011425222,-0.00017688028,0.028119592,3.6979512e-05,0.025760336
0.49175922,0.024126123,-0.012009649,-0.00018404011,0.028839293,4.1557022e-05,0.026538414
0.52214518,0.025029795,-0.012482006,-0.00018740837,0.029478869,4.6122297e-05,0.027300974
0.55435509,0.025949786,-0.012859124,-0.00018893178,0.030039442,5.0651129e-05,0.028030262
0.58849842,0.026801459,-0.013197187,-0.00019220768,0.030510615,5.5247066e-05,0.028682236
0.62469124,0.027509598,-0.013463109,-0.00019810973,0.03083279,5.9648912e-05,0.029188486
0.66305656,0.028009356,-0.013625015,-0.0002062236,0.030932119,6.3551265e-05,0.029478446
0.70372479,0.028257642,-0.013661707,-0.00021595207,0.030755418,6.6669122e-05,0.029504218
0.74683417,0.028212145,-0.013554364,-0.00022675724,0.030259694,6.8715646e-05,0.029223486
0.79253123,0.027832957,-0.013287856,-0.00023833191,0.029414518,6.9421556e-05,0.028601335
0.84097128,0.02710978,-0.012863012,-0.0002508716,0.028226996,6.859917e-05,0.027636395
0.892319,0.026065814,-0.012296191,-0.00026501303,0.026739102,6.6141859e-05,0.026361426
0.9467489,0.024766832,-0.011620754,-0.0002817909,0.02503119,6.2044861e-05,0.024849576
1.004446,0.023317889,-0.010883748,-0.00030257279,0.023215328,5.6422161e-05,0.023209417
1.0656064,0.02184271,-0.010137278,-0.00032884248,0.021414409,4.9529426e-05,0.021564353
1.1304381,0.020451523,-0.0094271952,-0.00036170289,0.01973332,4.1757919e-05,0.0200222
1.1991613,0.019213025,-0.0087829742,-0.00040093004,0.018233915,3.3758631e-05,0.018648519
1.2720096,0.018147009,-0.0082118757,-0.00044391016,0.016916801,2.633094e-05,0.017455808
1.3492308,0.017214169,-0.0076023816,-0.00048017346,0.015746885,2.0108732e-05,0.016408127
