y,R_0,R_1,R_2,R_3,R_4,R_5
-5.5511151e-17,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00086769924,3.4690055e-07,4.1641596e-10,-1.2613698e-14,3.4690189e-07,3.9629602e-12,3.4690123e-07
0.0017874829,1.5115079e-06,7.7388105e-09,-4.5689812e-13,1.5115555e-06,7.7334892e-11,1.5115318e-06
0.0027624773,6.4726423e-06,6.8667327e-08,-6.1545891e-12,6.4732668e-06,7.1862953e-10,6.4729544e-06
0.0037959966,1.9590823e-05,3.6264113e-07,-4.5810783e-11,1.959533e-05,3.9882478e-09,1.9593075e-05
0.0048915537,4.7501793e-05,1.373771e-06,-2.3578506e-10,4.7524222e-05,1.594632e-08,4.7513004e-05
0.0060528726,9.938218e-05,4.1318432e-06,-9.4606559e-10,9.9468984e-05,5.0857003e-08,9.9425584e-05
0.0072839007,0.00018711833,1.0435153e-05,-3.1736664e-09,0.00018739829,1.3686206e-07,0.00018725834
0.0085888223,0.00032473405,2.2772098e-05,-9.2858254e-09,0.00032551848,3.1991417e-07,0.00032512636
0.0099720728,0.00052616366,4.3386994e-05,-2.4287044e-08,0.00052812021,6.5676763e-07,0.00052714177
0.011438354,0.00080070316,7.2121071e-05,-5.7457887e-08,0.00080510292,1.1851013e-06,0.00080290135
0.01299265,0.0011474416,0.0001041865,-1.2338192e-07,0.0011564167,1.877743e-06,0.0011519241
0.014640244,0.0015528883,0.00013076717,-2.4074543e-07,0.0015695775,2.6256626e-06,0.0015612247
0.016386737,0.0019951835,0.00014334413,-4.2864028e-07,0.002023677,3.2867246e-06,0.0020094233
0.018238064,0.0024522439,0.00013788112,-7.0273787e-07,0.0024973655,3.7606972e-06,0.0024748058
0.020200518,0.0029077298,0.00011511796,-1.0738629e-06,0.0029747736,4.0193789e-06,0.0029412666
0.022280771,0.003352284,7.8115305e-05,-1.548946e-06,0.0034468037,4.0844117e-06,0.0033995768
0.024485892,0.0037818809,3.0051817e-05,-2.1327734e-06,0.003909564,3.9940112e-06,0.0038457786
0.026823378,0.0041956868,-2.667281e-05,-2.8294115e-06,0.0043623019,3.7837916e-06,0.0042790811
0.029301173,0.0045944811,-9.0501357e-05,-3.6430548e-06,0.004805871,3.4810378e-06,0.0047003036
0.0319277,0.0049797279,-0.00016051717,-4.5784329e-06,0.0052418236,3.1051005e-06,0.005110957
0.034711887,0.0053530952,-0.00023623593,-5.6409786e-06,0.0056719359,2.6693717e-06,0.0055127658
0.037663197,0.0057162295,-0.00031745414,-6.8368728e-06,0.0060979824,2.1831832e-06,0.0059074426
0.040791661,0.0060706636,-0.00040415114,-8.1730201e-06,0.0065216392,1.6531826e-06,0.0062965946
0.044107915,0.0064177905,-0.00049642862,-9.657023e-06,0.0069444528,1.0842681e-06,0.0066816941
0.047623229,0.0067588666,-0.00059447365,-1.1297139e-05,0.0073678372,4.8024606e-07,0.0070640791
0.051349553,0.0070950275,-0.00069853624,-1.3102233e-05,0.0077930838,-1.5573878e-07,0.0074449664
0.055299553,0.0074273093,-0.00080891563,-1.5081743e-05,0.0082213758,-8.2089852e-07,0.0078254687
0.059486654,0.0077566696,-0.00092595181,-1.7245613e-05,0.0086538031,-1.5126142e-06,0.0082066133
0.06392509,0.0080840073,-0.0010500206,-1.9604269e-05,0.0090913743,-2.2282536e-06,0.0085893578
0.068629948,0.008410182,-0.0011815308,-2.2168546e-05,0.009535029,-2.9650211e-06,0.0089746056
0.073617218,0.0087360312,-0.0013209225,-2.4949646e-05,0.0099856462,-3.7199036e-06,0.0093632192
0.078903853,0.009062386,-0.0014686657,-2.7959063e-05,0.010444053,-4.4895415e-06,0.0097560316
0.084507823,0.0093900862,-0.0016252607,-3.1208514e-05,0.010911026,-5.2701152e-06,0.010153856
