y,k
-6.9485997e-17,1e-10
0.00086769924,2.6743861e-07
0.0017874829,1.8069746e-06
0.0027624773,7.8375951e-06
0.0037959966,2.3748913e-05
0.0048915537,5.7626325e-05
0.0060528726,0.00012072511
0.0072839007,0.00022787747
0.0085888223,0.00039723611
0.0099720728,0.00064828877
0.011438354,0.00099690786
0.01299265,0.0014478474
0.014640244,0.0019891329
0.016386737,0.0025944162
0.018238064,0.0032330135
0.020200518,0.0038798148
0.022280771,0.0045191323
0.024485892,0.0051434173
0.026823378,0.005750366
0.029301173,0.0063404925
0.0319277,0.0069156077
0.034711887,0.0074779969
0.037663197,0.0080300165
0.040791661,0.0085739155
0.044107915,0.009111771
0.047623229,0.0096454768
0.051349553,0.010176756
0.055299553,0.010707182
0.059486654,0.011238204
0.06392509,0.011771169
0.068629948,0.012307343
0.073617218,0.012847929
0.078903853,0.013394087
0.084507823,0.013946943
0.090448176,0.014507611
0.096745104,0.015077195
0.10342001,0.015656809
0.11049558,0.016247575
0.11799587,0.016850639
0.12594638,0.01746717
0.13437411,0.01809837
0.14330773,0.018745478
0.1527776,0.01940977
0.1628159,0.02009256
0.17345677,0.020795199
0.18473635,0.021519069
0.19669301,0.022265572
0.20936737,0.023036114
0.22280253,0.023832081
0.23704414,0.024654806
0.25214061,0.025505521
0.26814327,0.026385297
0.28510649,0.027294954
0.30308795,0.028234957
0.32214876,0.029205266
0.34235371,0.030205158
0.36377149,0.031232985
0.38647488,0.032285887
0.41054106,0.033359426
0.43605183,0.034447151
0.46309391,0.035540077
0.49175922,0.036626087
0.52214518,0.037689276
0.55435509,0.038709274
0.58849842,0.039663026
0.62469124,0.040522577
0.66305656,0.041236705
0.70372479,0.041716644
0.74683417,0.041881556
0.79253123,0.041663989
0.84097128,0.04100395
0.892319,0.039879089
0.9467489,0.038303027
1.004446,0.036333758
1.0656064,0.034076706
1.1304381,0.031672285
1.1668577,0.030397087
1.1991613,0.029269547
1.2720096,0.026994174
1.3492308,0.024918774
1.4310872,0.02305377
1.5178571,0.021363326
1.6046271,0.019843007
1.6864835,0.018481307
1.7637046,0.017238657
1.836553,0.016097923
1.9052762,0.015049112
1.9701079,0.014078402
2.0312683,0.013172411
2.0889654,0.012326542
2.1433953,0.011540369
2.194743,0.010812945
2.2431831,0.010142797
2.2888801,0.0095281612
2.3319895,0.0089671448
2.3726577,0.0084578382
2.411023,0.0079984097
2.4472159,0.0075871788
2.4813592,0.007222668
2.5135691,0.0069036272
2.5439551,0.0066290275
2.5726204,0.0063980228
2.5826581,0.0063289303
2.5996625,0.0062098833
2.6251732,0.0060638957
2.6492394,0.0059592577
2.6719428,0.0058951357
2.6933606,0.0058700625
2.7135655,0.0058821218
2.7326263,0.005929344
2.7506078,0.0060092583
2.767571,0.0061189931
2.7835737,0.006255374
2.7986701,0.0064150044
2.8129118,0.0065943516
2.8263469,0.0067898316
2.8390213,0.0069978896
2.8509779,0.0072150774
2.8622575,0.0074381278
2.8728984,0.0076640944
2.8829367,0.0078906155
2.8924066,0.0081154792
2.9013402,0.0083348859
2.9097679,0.0085435286
2.9177184,0.0087363917
2.9252187,0.0089094968
2.9322943,0.0090600347
2.9389692,0.0091862298
2.9452661,0.0092871348
2.9512065,0.0093623972
2.9568104,0.0094120783
2.9620971,0.009436539
2.9670843,0.0094363248
2.9717892,0.0094120687
2.9762276,0.009364398
2.9804147,0.0092938256
2.9843647,0.00920053
2.9880911,0.0090842061
2.9916064,0.008944075
2.9949226,0.0087788644
2.9980511,0.0085867716
3.0010024,0.0083653944
3.0037866,0.0081115494
3.0064131,0.0078209158
3.0088909,0.0074880277
3.0112284,0.0071066292
3.0134335,0.0066700471
3.0155138,0.0061717482
3.0174762,0.0056056979
3.0193275,0.0049676352
3.021074,0.0042595667
3.0227216,0.0034964498
3.0242759,0.002712424
3.0257422,0.0019616978
3.0271255,0.0013064378
3.0284304,0.00079314165
3.0296614,0.00043441203
3.0308227,0.00021089868
3.0319183,8.7599172e-05
3.0329518,2.9112863e-05
3.0339268,7.1566472e-06
3.0348466,3.8992099e-06
3.0357143,1e-10
