y,U_0,U_1,U_2
-6.9485997e-17,0,0,0
0.00086769924,-0.003254419,-2.2775079e-06,-0.00025734461
0.0017874829,-0.0064391739,-7.1485512e-06,-0.00052205526
0.0027624773,-0.0095730588,-1.6667461e-05,-0.00079781783
0.0037959966,-0.012622898,-3.1144115e-05,-0.0010845557
0.0048915537,-0.015548954,-5.1164797e-05,-0.001381925
0.0060528726,-0.018302801,-7.7458035e-05,-0.0016890552
0.0072839007,-0.020824575,-0.00011082661,-0.0020040559
0.0085888223,-0.023040892,-0.00015210086,-0.0023232069
0.0099720728,-0.02486714,-0.00020211101,-0.0026399345
0.011438354,-0.026220598,-0.00026162254,-0.0029442225
0.01299265,-0.02704765,-0.00033120877,-0.0032237536
0.014640244,-0.027352903,-0.00041112714,-0.0034674602
0.016386737,-0.027204379,-0.00050134829,-0.0036695757
0.018238064,-0.026705898,-0.00060173976,-0.0038309191
0.020200518,-0.025959809,-0.00071223109,-0.0039568181
0.022280771,-0.025045363,-0.00083286299,-0.0040540732
0.024485892,-0.024015592,-0.00096377454,-0.0041289705
0.026823378,-0.022902964,-0.0011051896,-0.0041865661
0.029301173,-0.021726156,-0.0012574105,-0.0042306784
0.0319277,-0.020495201,-0.0014208135,-0.0042641205
0.034711887,-0.019214836,-0.0015958422,-0.0042889537
0.037663197,-0.017886538,-0.0017830017,-0.0043066952
0.040791661,-0.016509727,-0.0019828531,-0.0043184718
0.044107915,-0.015082472,-0.0021960103,-0.0043251285
0.047623229,-0.013601902,-0.0024231368,-0.0043273053
0.051349553,-0.012064445,-0.0026649448,-0.0043254907
0.055299553,-0.010465952,-0.0029221938,-0.0043200602
0.059486654,-0.0088017688,-0.0031956902,-0.0043113029
0.06392509,-0.0070667528,-0.0034862876,-0.0042994417
0.068629948,-0.0052552697,-0.0037948853,-0.0042846475
0.073617218,-0.0033611922,-0.0041224247,-0.0042670481
0.078903853,-0.0013778892,-0.0044698795,-0.0042467329
0.084507823,0.00070172917,-0.0048382477,-0.0042237519
0.090448176,0.0028852932,-0.005228553,-0.0041981213
0.096745104,0.0051812089,-0.0056418616,-0.0041698388
0.10342001,0.0075989252,-0.0060793008,-0.0041388988
0.11049558,0.010149027,-0.0065420612,-0.0041052944
0.11799587,0.012843193,-0.0070313831,-0.0040690076
0.12594638,0.015694315,-0.0075485414,-0.0040300095
0.13437411,0.018716656,-0.0080948362,-0.0039882617
0.14330773,0.021926037,-0.0086715865,-0.0039437179
0.1527776,0.025340035,-0.0092801207,-0.003896325
0.1628159,0.028978224,-0.0099217635,-0.0038460249
0.17345677,0.032862438,-0.01059782,-0.0037927564
0.18473635,0.037017073,-0.011309557,-0.0037364568
0.19669301,0.041469432,-0.012058177,-0.0036770646
0.20936737,0.04625011,-0.012844787,-0.0036145225
0.22280253,0.051393435,-0.013670363,-0.0035487809
0.23704414,0.056937954,-0.0145357,-0.0034798027
0.25214061,0.062926987,-0.015441357,-0.0034075686
0.26814327,0.069409231,-0.016387587,-0.0033320845
0.28510649,0.076439436,-0.017374252,-0.0032533894
0.30308795,0.08407913,-0.01840072,-0.0031715664
0.32214876,0.092397401,-0.019465741,-0.0030867547
0.34235371,0.10147172,-0.020567298,-0.0029991645
0.36377149,0.11138877,-0.021702425,-0.0029090943
0.38647488,0.12224526,-0.022867002,-0.0028169508
0.41054106,0.13414871,-0.024055494,-0.0027232707
0.43605183,0.14721798,-0.025260645,-0.0026287438
0.46309391,0.16158363,-0.026473093,-0.0025342358
0.49175922,0.17738787,-0.027681005,-0.0024408072
0.52214518,0.1947837,-0.028870456,-0.0023497671
0.55435509,0.21393347,-0.030025168,-0.002262595
0.58849842,0.23514429,-0.031111446,-0.0021804753
0.62469124,0.25898995,-0.032082379,-0.0021053107
0.66305656,0.28602012,-0.03288026,-0.0020403307
0.70372479,0.31642969,-0.033460626,-0.0019892248
0.74683417,0.35011284,-0.033810868,-0.001955283
0.79253123,0.38684543,-0.033919664,-0.0019405394
0.84097128,0.42637963,-0.033769216,-0.0019454269
0.892319,0.46842432,-0.033339925,-0.0019684817
0.9467489,0.51255439,-0.032621147,-0.0020058732
1.004446,0.55813541,-0.031622195,-0.0020509073
1.0656064,0.60431944,-0.030378087,-0.0020940414
1.1304381,0.65013386,-0.028947015,-0.0021237729
1.1668577,0.67372577,-0.028130908,-0.0021263032
1.1991613,0.69464333,-0.027399033,-0.0021285453
1.2720096,0.73712547,-0.025801983,-0.0020986081
1.3492308,0.77718782,-0.024206939,-0.0020274199
1.4310872,0.8147977,-0.022642023,-0.0019126043
1.5178571,0.85007555,-0.021121748,-0.0017563103
1.6046271,0.8818624,-0.01970644,-0.0015723393
1.6864835,0.90929578,-0.018440217,-0.0013781204
1.7637046,0.93288554,-0.017306035,-0.0011803784
1.836553,0.9531651,-0.016287268,-0.00098169465
1.9052762,0.97061212,-0.015361635,-0.00078462927
1.9701079,0.98571229,-0.014495641,-0.00059229363
2.0312683,0.99890234,-0.013666011,-0.00040674109
2.0889654,1.0104552,-0.012871774,-0.00022874377
2.1433953,1.0205357,-0.012118738,-5.7627363e-05
2.194743,1.0292866,-0.011408077,0.0001073948
2.2431831,1.036834,-0.01073787,0.00026665422
2.2888801,1.0432855,-0.010105774,0.00042036449
2.3319895,1.0487312,-0.0095093795,0.00056864765
2.3726577,1.0532451,-0.008946412,0.00071157261
2.411023,1.0568872,-0.0084147553,0.00084917454
2.4472159,1.0597044,-0.0079124349,0.00098147038
2.4813592,1.0617322,-0.0074375886,0.0011084695
2.5135691,1.0629956,-0.0069884403,0.0012301807
2.5439551,1.0635107,-0.0065632807,0.001346615
2.5726204,1.0632863,-0.0061604541,0.0014577867
2.5826581,1.0629182,-0.0060171121,0.0014961599
2.5996625,1.0623261,-0.0057782157,0.001563706
2.6251732,1.0606291,-0.0054150911,0.0016643865
2.6492394,1.0581929,-0.0050696509,0.0017598336
2.6719428,1.0550157,-0.0047404459,0.0018500378
2.6933606,1.0510978,-0.0044261077,0.0019349776
2.7135655,1.0464431,-0.0041253617,0.0020146189
2.7326263,1.0410601,-0.0038370563,0.0020889162
2.7506078,1.0349624,-0.0035601874,0.0021578207
2.767571,1.0281683,-0.0032939103,0.0022212893
2.7835737,1.0207009,-0.0030375522,0.0022792931
2.7986701,1.012587,-0.0027906176,0.0023318251
2.8129118,1.0038565,-0.0025527834,0.0023789072
2.8263469,0.99454169,-0.0023238874,0.0024205937
2.8390213,0.98467658,-0.0021039072,0.002456974
2.8509779,0.97429623,-0.0018929146,0.0024881735
2.8622575,0.9634363,-0.0016911555,0.0025143547
2.8728984,0.95212238,-0.0014987376,0.0025357086
2.8829367,0.9403279,-0.0013152277,0.0025524476
2.8924066,0.92798642,-0.0011398581,0.0025647819
2.9013402,0.91508595,-0.00097267711,0.0025728852
2.9097679,0.90168796,-0.00081455925,0.0025769244
2.9177184,0.88787836,-0.00066632835,0.0025771048
2.9252187,0.87374189,-0.00052877156,0.002573674
2.9322943,0.85935171,-0.00040251792,0.0025669031
2.9389692,0.8447666,-0.00028794674,0.0025570637
2.9452661,0.83003139,-0.00018516048,0.002544411
2.9512065,0.81517817,-9.4044405e-05,0.0025291751
2.9568104,0.80022777,-1.4362632e-05,0.0025115576
2.9620971,0.78519127,5.4174466e-05,0.0024917321
2.9670843,0.77007034,0.00011188846,0.002469838
2.9717892,0.75485682,0.0001591414,0.0024459738
2.9762276,0.73953219,0.00019636169,0.0024201927
2.9804147,0.72406508,0.00022417202,0.0023924992
2.9843647,0.70840506,0.00024364439,0.0023628402
2.9880911,0.69248306,0.00025607325,0.0023311032
2.9916064,0.67622512,0.00026269404,0.0022971345
2.9949226,0.65955815,0.00026446344,0.0022607488
2.9980511,0.64240164,0.00026201623,0.0022217148
3.0010024,0.62466161,0.00025597092,0.0021797403
3.0037866,0.60622638,0.00024681232,0.0021344568
3.0064131,0.58695608,0.0002349226,0.0020853881
3.0088909,0.5666826,0.00022067907,0.0020319401
3.0112284,0.54522687,0.00020453535,0.0019734352
3.0134335,0.52240582,0.00018708455,0.0019091262
3.0155138,0.49802724,0.00016890664,0.0018381794
3.0174762,0.47187262,0.00015049138,0.001759618
3.0193275,0.44367811,0.00013222175,0.0016722524
3.021074,0.41317873,0.00011439702,0.0015748045
3.0227216,0.38021384,9.7267227e-05,0.0014662544
3.0242759,0.34484064,8.1049105e-05,0.0013462676
3.0257422,0.30745263,6.5930473e-05,0.0012157017
3.0271255,0.26883192,5.2091282e-05,0.0010769376
