y,R_0,R_1,R_2,R_3,R_4,R_5
-5.7655453e-17,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00086769924,1.1381055e-07,7.4513486e-11,-1.6310006e-15,1.1380936e-07,-1.0084083e-12,1.1380996e-07
0.0017874829,2.38916e-07,1.0041187e-09,-4.5302501e-14,2.3888465e-07,-1.2853071e-11,2.3890042e-07
0.0027624773,9.8399718e-07,9.2700981e-09,-6.1454619e-13,9.8359781e-07,-1.129229e-10,9.8379915e-07
0.0037959966,2.9740071e-06,5.2143713e-08,-4.6793237e-12,2.9711638e-06,-6.0325059e-10,2.9725979e-06
0.0048915537,7.2277808e-06,2.1224852e-07,-2.4656903e-11,7.2138065e-06,-2.3257415e-09,7.2208555e-06
0.0060528726,1.5195775e-05,6.9280422e-07,-1.0109701e-10,1.5142413e-05,-7.1732462e-09,1.5169333e-05
0.0072839007,2.8863086e-05,1.926347e-06,-3.4541763e-10,2.8693399e-05,-1.881294e-08,2.8779013e-05
0.0085888223,5.0856338e-05,4.7317196e-06,-1.0254394e-09,5.0387403e-05,-4.3541572e-08,5.0624039e-05
0.0099720728,8.4501147e-05,1.0492602e-05,-2.714168e-09,8.3344222e-05,-9.0956509e-08,8.3928148e-05
0.011438354,0.00013373209,2.126025e-05,-6.5057283e-09,0.0001311408,-1.7372587e-07,0.00013244902
0.01299265,0.00020271664,3.9587071e-05,-1.4250013e-08,0.00019739361,-3.0538161e-07,0.00020008187
0.014640244,0.00029509566,6.7876627e-05,-2.8677204e-08,0.00028500568,-4.9541214e-07,0.00029010358
0.016386737,0.00041296057,0.00010726728,-5.3251752e-08,0.0003952354,-7.4277014e-07,0.0004041957
0.018238064,0.00055604616,0.00015656344,-9.1730886e-08,0.00052705785,-1.0315714e-06,0.00054172137
0.020200518,0.00072168272,0.0002120055,-1.476556e-07,0.00067728679,-1.3329938e-06,0.00069976208
0.022280771,0.00090564071,0.00026821781,-2.2409277e-07,0.00084149445,-1.6134035e-06,0.0008739997
0.024485892,0.0011033887,0.00031979182,-3.2371122e-07,0.0010152204,-1.8439476e-06,0.0010599492
0.026823378,0.0013110612,0.00036258071,-4.4898597e-07,0.0011948244,-2.0064135e-06,0.0012538685
0.029301173,0.0015258378,0.00039421424,-6.0232709e-07,0.0013777602,-2.0939178e-06,0.0014530842
0.0319277,0.0017458636,0.00041393831,-7.8604008e-07,0.0015624352,-2.1082483e-06,0.0016558817
0.034711887,0.0019699837,0.00042213329,-1.0022162e-06,0.0017479273,-2.0562767e-06,0.0018612303
0.037663197,0.0021974916,0.00041980656,-1.2526344e-06,0.001933738,-1.9469365e-06,0.0020685343
0.040791661,0.0024279611,0.00040820248,-1.5387072e-06,0.0021196348,-1.7892673e-06,0.0022774697
0.044107915,0.0026611403,0.00038855542,-1.8614909e-06,0.0023055566,-1.591394e-06,0.0024878845
