y,U_0,U_1,U_2
1.0002541,0,0,0
1.0008359,0.001,0,0
1.0014527,0.001,0,0
1.0021064,0.001,0,0
1.0027994,0.001,0,0
1.0035339,0.001,0,0
1.0043126,0.001,0,0
1.005138,0.001,0,0
1.006013,0.001,0,0
1.0069405,0.001,0,0
1.0079236,0.001,0,0
1.0089658,0.001,0,0
1.0100705,0.001,0,0
1.0112415,0.001,0,0
1.0124829,0.001,0,0
1.0137987,0.001,0,0
1.0151935,0.001,0,0
1.0166721,0.001,0,0
1.0182393,0.001,0,0
1.0199007,0.001,0,0
1.0216618,0.001,0,0
1.0235286,0.001,0,0
1.0255075,0.001,0,0
1.0276052,0.001,0,0
1.0298287,0.001,0,0
1.0321858,0.001,0,0
1.0346843,0.001,0,0
1.0373328,0.001,0,0
1.0401402,0.001,0,0
1.0431162,0.001,0,0
1.0462709,0.001,0,0
1.0496148,0.001,0,0
1.0531596,0.001,0,0
1.0569171,0.001,0,0
1.0609001,0.001,0,0
1.0651222,0.001,0,0
1.0695978,0.001,0,0
1.074342,0.001,0,0
1.079371,0.001,0,0
1.0847018,0.001,0,0
1.0903526,0.001,0,0
1.0963427,0.001,0,0
1.1026923,0.001,0,0
1.109423,0.001,0,0
1.1165578,0.001,0,0
1.1241208,0.001,0,0
1.1321378,0.001,0,0
1.140636,0.001,0,0
1.1496443,0.001,0,0
1.1591934,0.001,0,0
1.1693157,0.001,0,0
1.1800455,0.001,0,0
1.1914194,0.001,0,0
1.2034761,0.001,0,0
1.2162565,0.001,0,0
1.229804,0.001,0,0
1.2441647,0.001,0,0
1.2593874,0.001,0,0
1.2755239,0.001,0,0
1.292629,0.001,0,0
1.3107609,0.001,0,0
1.3299811,0.001,0,0
1.350355,0.001,0,0
1.3719519,0.001,0,0
1.3948452,0.001,0,0
1.4191127,0.001,0,0
1.4448368,0.001,0,0
1.472105,0.001,0,0
1.5010101,0.001,0,0
1.5316502,0.001,0,0
1.5641295,0.001,0,0
1.5985584,0.001,0,0
1.6350539,0.001,0,0
1.67374,0.001,0,0
1.7147484,0.001,0,0
1.7582183,0.001,0,0
1.8042975,0.001,0,0
1.8531427,0.001,0,0
1.9049198,0.001,0,0
1.9598049,0.001,0,0
2.0179846,0.001,0,0
2.0761642,0.001,0,0
2.1310493,0.001,0,0
2.1828264,0.001,0,0
2.2316716,0.001,0,0
2.2777508,0.001,0,0
2.3212207,0.001,0,0
2.362229,0.001,0,0
2.4009152,0.001,0,0
2.4374107,0.001,0,0
2.4718395,0.001,0,0
2.5043188,0.001,0,0
2.5349589,0.001,0,0
2.5638639,0.001,0,0
2.5911321,0.001,0,0
2.6168562,0.001,0,0
2.6411237,0.001,0,0
2.6640169,0.001,0,0
2.6856138,0.001,0,0
2.7059877,0.001,0,0
2.7252079,0.001,0,0
2.7433397,0.001,0,0
2.7604448,0.001,0,0
2.7765813,0.001,0,0
2.791804,0.001,0,0
2.8061647,0.001,0,0
2.8197122,0.001,0,0
2.8324926,0.001,0,0
2.8445492,0.001,0,0
2.8559231,0.001,0,0
2.866653,0.001,0,0
2.8767752,0.001,0,0
2.8863243,0.001,0,0
2.8953326,0.001,0,0
2.9038308,0.001,0,0
2.9118478,0.001,0,0
2.9194108,0.001,0,0
2.9265456,0.001,0,0
2.9332763,0.001,0,0
2.9396259,0.001,0,0
2.9456159,0.001,0,0
2.9512667,0.001,0,0
2.9565976,0.001,0,0
2.9616265,0.001,0,0
2.9663707,0.001,0,0
2.9708463,0.001,0,0
2.9750684,0.001,0,0
2.9790514,0.001,0,0
2.9828089,0.001,0,0
2.9863536,0.001,0,0
2.9896976,0.001,0,0
2.9928523,0.001,0,0
2.9958282,0.001,0,0
2.9986357,0.001,0,0
3.0012842,0.001,0,0
3.0037827,0.001,0,0
3.0061397,0.001,0,0
3.0083633,0.001,0,0
3.010461,0.001,0,0
3.0124398,0.001,0,0
3.0143066,0.001,0,0
3.0160677,0.001,0,0
3.0177291,0.001,0,0
3.0192964,0.001,0,0
3.0207749,0.001,0,0
3.0221698,0.001,0,0
3.0234856,0.001,0,0
3.0247269,0.001,0,0
3.0258979,0.001,0,0
3.0270027,0.001,0,0
3.0280448,0.001,0,0
3.029028,0.001,0,0
3.0299554,0.001,0,0
3.0308304,0.001,0,0
3.0316558,0.001,0,0
3.0324345,0.001,0,0
3.0331691,0.001,0,0
3.033862,0.001,0,0
3.0345158,0.001,0,0
3.0351325,0.001,0,0
3.0357143,0,0,0
