y,U_0,U_1,U_2
0.44812865,0,0,0
0.44889173,-0.0024664042,0.0019184404,6.0909724e-19
0.44970062,-0.005039305,0.0039230655,-9.1517984e-19
0.45055804,-0.0077607833,0.0060475427,-2.0870663e-19
0.4514669,-0.01063898,0.0082987903,6.2177843e-19
0.4524303,-0.01368229,0.010684002,-8.0626281e-17
0.4534515,-0.016899279,0.013210606,4.1619275e-18
0.45453396,-0.020298578,0.015886164,9.6391994e-17
0.45568137,-0.023888705,0.018718225,-8.1004736e-17
0.45689761,-0.027677764,0.021714092,-7.1917705e-18
0.45818681,-0.031672982,0.024880459,3.8193925e-17
0.45955335,-0.035879993,0.028222848,1.4578734e-18
0.46100186,-0.040301749,0.031744754,4.9191677e-17
0.46253725,-0.044936955,0.035446395,6.7229795e-19
0.46416474,-0.049777866,0.039322967,5.8903722e-18
0.46588984,-0.054807471,0.043362387,-1.4969959e-16
0.46771841,-0.059996225,0.047542661,-6.6794045e-20
0.46965663,-0.065298933,0.051829355,1.5459818e-16
0.47171109,-0.070652869,0.05617399,-1.7966017e-16
0.47388874,-0.075978509,0.060514507,2.2132141e-18
0.47619696,-0.081184005,0.064778681,2.9880562e-16
0.47864358,-0.0861734,0.068890562,1.912122e-18
0.48123688,-0.090857019,0.072778708,-1.16466e-16
0.48398565,-0.095161288,0.076384062,4.519321e-20
0.48689919,-0.099035383,0.079665392,4.2719548e-17
0.48998737,-0.10245337,0.08260117,1.7674438e-17
0.49326063,-0.10541213,0.085188099,-3.6578278e-17
0.49673006,-0.10792645,0.087437361,-5.1350061e-17
0.50040738,-0.11002311,0.089369944,-3.7567882e-17
0.50430504,-0.11173518,0.091012155,5.7352608e-18
0.50843621,-0.11309752,0.092391997,2.9206683e-17
0.51281485,-0.11414364,0.09353663,2.3298774e-17
0.51745575,-0.11490384,0.094470839,-4.8156951e-17
0.5223746,-0.11540432,0.095216277,-3.0635115e-18
0.52758798,-0.11566701,0.095791239,4.4796479e-17
0.5331135,-0.11570966,0.096210747,-1.66914e-19
0.5389698,-0.11554627,0.096486801,-7.9226795e-20
0.54517662,-0.11518754,0.096628681,3.1510723e-19
0.55175487,-0.11464122,0.096643254,1.2621557e-17
0.55872671,-0.11391267,0.096535252,5.2741433e-19
0.56611562,-0.11300511,0.096307505,-1.2182153e-17
0.57394645,-0.11191997,0.095961117,7.589279e-20
0.58224554,-0.11065716,0.095495602,1.3464791e-19
0.59104077,-0.1092153,0.094908959,1.5534184e-19
0.60036169,-0.1075918,0.094197695,-3.7594246e-18
0.61023957,-0.10578293,0.093356779,-3.6402552e-20
0.62070753,-0.10378371,0.09237952,1.0075857e-17
0.63180065,-0.10158751,0.091257327,-2.3757009e-19
0.64355608,-0.09918525,0.089979291,-6.1529519e-18
0.65601313,-0.09656362,0.088531488,1.6259848e-17
0.66921344,-0.093701708,0.086895786,8.5346755e-19
0.68320109,-0.090564319,0.085047862,-1.6816679e-17
0.69802271,-0.087088427,0.082953769,4.733273e-18
0.71372771,-0.083153194,0.080562316,2.9824396e-17
0.73036835,-0.078514605,0.077788516,-6.4531468e-18
0.74799993,-0.072661268,0.074491552,-3.310841e-17
0.76668101,-0.064220015,0.070373314,-1.2906751e-19
0.78647352,-0.049071592,0.064619546,-5.7423739e-20
0.80744298,-0.018064054,0.055853811,-8.3563304e-19
0.82965874,0.035638019,0.044002132,-2.9085014e-17
0.85319413,0.10637695,0.031267877,-8.4914405e-18
0.87812672,0.18391664,0.019748568,2.8583961e-17
0.90453854,0.26342997,0.010214229,2.3746097e-17
0.93251635,0.34325416,0.0028092865,9.9485255e-17
0.96215187,0.42100909,-0.0024583379,-2.8826507e-18
0.99354207,0.49360413,-0.0057655197,-8.5959239e-17
