y,U_0,U_1,U_2
0,0,0,0
0.00086769924,-0.0081207065,-3.0026033e-06,2.8123765e-24
0.0017874829,-0.016264572,-1.05557e-05,1.0461991e-16
0.0027624773,-0.024513213,-2.4688425e-05,5.8409074e-17
0.0037959966,-0.032824582,-4.6102405e-05,-1.1437765e-16
0.0048915537,-0.041144164,-7.5720301e-05,-1.7589119e-16
0.0060528726,-0.049396484,-0.00011462198,5.0537596e-18
0.0072839007,-0.057470769,-0.0001639754,-1.1666334e-16
0.0085888223,-0.065202365,-0.00022497762,1.5357344e-16
0.0099720729,-0.072361397,-0.00029878452,2.7368083e-16
0.011438354,-0.078674979,-0.00038635366,-2.255116e-17
0.01299265,-0.083904003,-0.00048821979,-3.857161e-16
0.014640245,-0.087941543,-0.00060440764,-1.6220619e-16
0.016386737,-0.0908511,-0.00073463898,3.1023584e-16
0.018238064,-0.092813257,-0.00087864819,-4.2989821e-23
0.020200518,-0.094039042,-0.0010363424,4.4249877e-17
0.022280771,-0.094712774,-0.0012078047,1.5777287e-16
0.024485892,-0.094974438,-0.001393261,3.8352761e-17
0.026823378,-0.094923497,-0.0015930613,-1.2223378e-16
0.029301173,-0.094628697,-0.0018076694,-3.8525461e-17
0.0319277,-0.094137147,-0.0020376519,-2.0845744e-17
0.034711887,-0.09348109,-0.0022836682,3.7003035e-17
0.037663197,-0.092682554,-0.0025464616,2.3828668e-17
0.040791661,-0.091756461,-0.0028268528,-4.260284e-17
0.044107915,-0.090712686,-0.0031257361,-8.0894711e-18
0.047623229,-0.089557417,-0.0034440775,-5.4322373e-19
0.051349553,-0.088294076,-0.0037829126,-3.9447075e-18
0.055299553,-0.086923931,-0.0041433476,-6.5412963e-19
0.059486654,-0.085446509,-0.0045265591,-1.7513668e-17
0.06392509,-0.083859873,-0.0049337952,-5.4080552e-18
0.068629948,-0.082160797,-0.0053663774,2.6802705e-17
0.073617218,-0.080344875,-0.0058257013,3.8596164e-18
0.078903853,-0.078406579,-0.0063132386,2.5206841e-17
0.084507823,-0.076339269,-0.0068305385,8.6704366e-19
0.090448176,-0.074135176,-0.0073792292,-2.5443705e-17
0.096745104,-0.071785348,-0.0079610188,-7.5323339e-21
0.10342001,-0.06927958,-0.0085776958,1.0125323e-18
0.11049558,-0.066606303,-0.0092311296,-3.5252642e-17
0.11799587,-0.063752463,-0.0099232693,7.3282228e-18
0.12594638,-0.060703359,-0.010656143,3.4651733e-17
0.13437411,-0.057442459,-0.011431852,-5.1214543e-18
0.14330773,-0.053951181,-0.012252569,4.387846e-20
0.1527776,-0.05020864,-0.013120532,-2.6792557e-18
0.1628159,-0.046191355,-0.01403803,-1.5593197e-17
0.17345677,-0.041872911,-0.015007396,-7.4142601e-18
0.18473635,-0.037223571,-0.016030985,1.8791798e-17
0.19669301,-0.032209841,-0.017111156,7.3713898e-18
0.20936737,-0.026793961,-0.018250242,-3.3441728e-18
0.22280253,-0.020933342,-0.019450515,1.111166e-22
0.23704414,-0.014579927,-0.020714147,9.8803106e-24
0.25214061,-0.0076794741,-0.022043146,2.2448041e-22
0.26814327,-0.00017096115,-0.023439151,8.2721428e-23
0.28510649,0.0080123166,-0.024903173,1.8535468e-17
0.30308795,0.01694525,-0.026435672,-2.2896809e-19
0.32214876,0.026714506,-0.028036831,-1.8692537e-17
0.34235371,0.037418198,-0.029706283,5.4369002e-22
0.36377149,0.049166256,-0.031442647,5.6908717e-23
0.38647488,0.062081362,-0.033243252,-4.5729564e-22
0.41054106,0.076299743,-0.035103866,-4.0045951e-22
0.43605183,0.091971764,-0.037018809,3.9119387e-17
0.46309391,0.10926225,-0.03898231,-7.6683188e-19
0.49175922,0.12835428,-0.040976102,-3.937692e-17
0.52214518,0.14961462,-0.042970642,-1.1115529e-21
0.55435509,0.1736614,-0.04493498,-6.1250698e-22
0.58849842,0.20097213,-0.046819494,-4.4094617e-22
0.62469124,0.23167117,-0.048575107,-7.2388681e-22
0.66305656,0.26569001,-0.05017071,-2.0044427e-21
0.70372479,0.30287759,-0.051573027,6.4136174e-18
0.74683417,0.34304309,-0.052741019,4.9673316e-19
0.79253123,0.38593853,-0.053627276,-6.6640174e-18
0.84097128,0.43118892,-0.054183408,1.8449252e-21
0.892319,0.47821712,-0.054368793,2.5514531e-21
0.9467489,0.52621763,-0.054159484,2.0476171e-17
1.004446,0.57420453,-0.053554747,1.5828764e-18
1.0656064,0.62113714,-0.052579185,-3.3940417e-17
1.1304381,0.66609696,-0.051278731,-1.132509e-18
1.1991613,0.7084553,-0.049710245,1.3274178e-17
1.2720096,0.74795698,-0.047927651,-6.2740955e-21
1.3492308,0.78468306,-0.045969658,1.1099373e-21
1.4310872,0.81893465,-0.043856806,2.6293103e-21
1.5178571,0.85078717,-0.041621835,-2.6747422e-21
1.6046271,0.87940894,-0.039373536,-3.7983579e-17
1.6864835,0.90413906,-0.037227436,9.3864762e-19
1.7637046,0.92530981,-0.035213389,3.8244258e-17
1.836553,0.94353733,-0.033311013,2.3911677e-17
1.9052762,0.95937305,-0.031499442,-8.7141409e-19
1.9701079,0.97321774,-0.029776901,-2.4862032e-17
2.0312683,0.98534106,-0.02814801,-8.7264494e-22
2.0889654,0.99595748,-0.026613193,-3.9869757e-22
2.1433953,1.0052483,-0.025167587,3.0983395e-17
2.194743,1.0133649,-0.023806225,-4.9824079e-17
2.2431831,1.0204341,-0.022524099,-2.9513389e-17
2.2888801,1.0265626,-0.021316395,5.0720776e-17
2.3319895,1.0318393,-0.020178559,-1.3947286e-21
2.3726577,1.0363383,-0.019106305,-1.101461e-21
2.411023,1.0401211,-0.018095537,5.1269084e-23
2.4472159,1.0432382,-0.017142373,6.5095329e-17
2.4813592,1.0457304,-0.016243128,-4.0894041e-18
2.5135691,1.0476296,-0.015394286,-6.862707e-17
2.5439551,1.0489596,-0.014592496,-2.425928e-22
2.5726204,1.0497368,-0.013834565,3.5522672e-22
2.5826596,1.0498239,-0.013568322,2.0424468e-22
2.5996625,1.0499713,-0.013117399,-5.2853175e-23
2.6251732,1.0496671,-0.012438129,5.3413153e-22
2.6492394,1.0488227,-0.011794017,2.8349619e-23
2.6719428,1.0474324,-0.011182428,-3.1183813e-22
2.6933606,1.0454866,-0.010600856,3.8519812e-22
2.7135655,1.0429725,-0.010046923,1.1748371e-21
2.7326263,1.0398755,-0.0095183796,3.6646693e-17
2.7506078,1.03618,-0.0090131135,-2.4852854e-18
2.767571,1.0318704,-0.0085291603,-3.8429115e-17
2.7835737,1.0269324,-0.0080647201,-2.3288121e-18
2.7986701,1.0213536,-0.0076181645,1.1221414e-19
2.8129118,1.0151247,-0.0071880543,-3.7029894e-18
2.8263469,1.0082403,-0.006773161,-2.8688328e-19
2.8390213,1.0006995,-0.0063724753,6.8021941e-18
2.8509779,0.99250616,-0.0059852082,-1.6873014e-22
2.8622575,0.98366911,-0.005610789,-2.4203453e-16
2.8728984,0.97420207,-0.0052488483,1.3713495e-16
2.8829367,0.96412326,-0.004899181,2.4631601e-16
2.8924066,0.9534549,-0.0045616343,2.6229853e-16
