y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00086769924,2.2296366e-07,7.237813e-10,-6.1424658e-25,2.229649e-07,7.3708653e-24,2.2296427e-07
0.0017874829,1.8560407e-06,1.7066216e-08,1.6060433e-23,1.856091e-06,2.2028688e-22,1.8560659e-06
0.0027624773,8.083621e-06,1.5423589e-07,-2.4111172e-23,8.084288e-06,-1.3141782e-21,8.0839547e-06
0.0037959966,2.4486462e-05,8.2346414e-07,-6.884767e-23,2.4491311e-05,-2.1226822e-21,2.4488888e-05
0.0048915537,5.9325563e-05,3.1516599e-06,8.3726647e-23,5.9349852e-05,-3.1592368e-20,5.9337714e-05
0.0060528726,0.0001238621,9.5674017e-06,-2.2013278e-20,0.00012395652,2.7526482e-20,0.00012390935
0.0072839007,0.00023224876,2.4337798e-05,1.9471291e-20,0.0002325538,3.7353856e-19,0.00023240143
0.0085888223,0.00040015937,5.3346726e-05,6.9510069e-20,0.00040101273,-4.4012343e-20,0.00040058638
0.0099720729,0.00064119446,0.00010188858,2.7956198e-20,0.00064331285,-4.757491e-19,0.00064225383
0.011438354,0.00096121209,0.00017005788,2.015271e-19,0.00096594273,-4.3817815e-19,0.00096357612
0.01299265,0.0013535679,0.00024873133,-1.3314037e-19,0.0013631466,-1.0451193e-18,0.0013583529
0.014640245,0.0017997838,0.00032152886,-3.3446466e-19,0.0018174856,2.3660136e-19,0.0018086274
0.016386737,0.0022762867,0.00037300096,-1.3448716e-25,0.0023063853,3.1111855e-18,0.0022913289
0.018238064,0.0027621914,0.00039560357,2.6617103e-18,0.0028097538,-4.5307936e-18,0.0027859693
0.020200518,0.0032432685,0.00038995538,-6.7747695e-18,0.0033138917,-6.5530068e-18,0.0032785821
0.022280771,0.0037118258,0.00036083052,-1.8805326e-18,0.0038114152,1.2731725e-17,0.0037616265
0.024485892,0.00416479,0.000313552,7.4216685e-18,0.004299419,1.0126414e-17,0.0042321126
0.026823378,0.0046017744,0.00025238531,1.1267792e-17,0.0047776195,-7.0035193e-18,0.0046897053
0.029301173,0.0050237357,0.00018028462,3.2155166e-20,0.0052470606,-9.2289797e-18,0.0051354059
0.0319277,0.005432194,9.9142981e-05,-1.3245079e-18,0.0057093572,-4.0641227e-18,0.0055707824
0.034711887,0.0058288254,1.010629e-05,-8.5027692e-18,0.0061662981,-2.7311719e-18,0.0059975675
0.037663197,0.0062152711,-8.6180895e-05,-1.0619203e-17,0.0066196542,5.1811358e-18,0.0064174674
0.040791661,0.0065930584,-0.00018940291,5.2237465e-18,0.0070710967,3.8886591e-18,0.0068320815
0.044107915,0.006963579,-0.00029946435,-6.4858595e-18,0.0075221705,-3.1335373e-18,0.0072428779
0.047623229,0.0073280929,-0.0004164201,-8.4465018e-19,0.0079742921,-5.6991135e-18,0.0076511951
0.051349553,0.0076877452,-0.00054042993,-2.926276e-17,0.0084287595,-2.9179055e-20,0.0080582544
0.055299553,0.0080435857,-0.00067173408,3.4097075e-18,0.0088867656,1.8758311e-17,0.0084651772
