y,U_0,U_1,U_2
0,0,0,0
0.00086769924,1.2079324e-11,-9.4897252e-15,7.8598536e-35
0.0017874829,2.4687258e-11,-3.4097933e-14,9.1847018e-35
0.0027624773,3.8020029e-11,-7.8596093e-14,5.9092814e-35
0.0037959966,5.2104437e-11,-1.4594535e-13,-2.0750456e-34
0.0048915537,6.6968023e-11,-2.396121e-13,-1.7257834e-34
0.0060528726,8.2639065e-11,-3.6365338e-13,6.5897668e-35
0.0072839007,9.9146605e-11,-5.2266218e-13,2.1370982e-35
0.0085888223,1.1652047e-10,-7.2176765e-13,1.660225e-34
0.0099720729,1.3479129e-10,-9.6668977e-13,3.3992195e-34
0.011438354,1.5399055e-10,-1.2638024e-12,5.6889169e-36
0.01299265,1.741506e-10,-1.6201972e-12,-2.8003369e-34
0.014640245,1.9530473e-10,-2.0437512e-12,1.677492e-34
0.016386737,2.1748718e-10,-2.5431985e-12,8.914468e-35
0.018238064,2.407332e-10,-3.1282071e-12,-5.1674008e-34
0.020200518,2.6507913e-10,-3.8094614e-12,-1.6927101e-34
0.022280771,2.9056245e-10,-4.5987489e-12,1.4365388e-34
0.024485892,3.1722184e-10,-5.5090526e-12,3.5818789e-34
0.026823378,3.4509732e-10,-6.5546475e-12,-1.6983444e-34
0.029301173,3.7423025e-10,-7.7512025e-12,-6.0001097e-34
0.0319277,4.0466353e-10,-9.1158868e-12,2.142033e-34
0.034711887,4.3644167e-10,-1.0667481e-11,1.9336709e-34
0.037663197,4.6961091e-10,-1.2426489e-11,-9.0495841e-35
0.040791661,5.0421941e-10,-1.4415263e-11,-5.7602719e-36
0.044107915,5.4031736e-10,-1.6658113e-11,-4.3431257e-36
0.047623229,5.7795718e-10,-1.9181444e-11,1.6505359e-34
0.051349553,6.1719371e-10,-2.201387e-11,1.0577397e-34
0.055299553,6.580844e-10,-2.5186344e-11,-3.3116328e-34
0.059486654,7.0068958e-10,-2.8732286e-11,-1.9203617e-34
0.06392509,7.4507265e-10,-3.2687706e-11,9.754646e-35
0.068629948,7.9130038e-10,-3.7091327e-11,-1.5124518e-33
0.073617218,8.3944317e-10,-4.1984706e-11,-4.9329468e-34
0.078903853,8.8957538e-10,-4.7412349e-11,1.0743867e-33
0.084507823,9.4177564e-10,-5.3421824e-11,-7.0103764e-34
0.090448176,9.9612714e-10,-6.0063859e-11,-1.2978579e-34
0.096745104,1.0527182e-09,-6.7392441e-11,4.6212789e-33
0.10342001,1.1116422e-09,-7.5464898e-11,-8.6845316e-34
0.11049558,1.1729987e-09,-8.434197e-11,-1.343846e-32
