y,k
0,1e-10
0.00048240845,4.410809e-07
0.00098049384,6.2738197e-07
0.0014947656,1.8674783e-06
0.0020257498,4.071581e-06
0.0025739895,7.0895269e-06
0.0031400454,1.076692e-05
0.0037244966,1.5047728e-05
0.0043279408,1.9983258e-05
0.0049509953,2.5715577e-05
0.0055942973,3.2467645e-05
0.0062585048,4.0547159e-05
0.0069442972,5.0358643e-05
0.007652376,6.2417445e-05
0.0083834654,7.7400583e-05
0.0091383131,9.6207038e-05
0.0099176913,0.00012005026
0.010722397,0.00015050993
0.011553254,0.00018960206
0.012411111,0.00023993303
0.013296846,0.0003049584
0.014211364,0.00038907087
0.015155603,0.00049741696
0.016130526,0.00063569364
0.017137132,0.00080983989
0.018176449,0.0010252796
0.019249542,0.0012854982
0.020357507,0.0015906091
0.021501477,0.0019367219
0.022682624,0.0023165287
0.023902154,0.0027208514
0.025161316,0.003140449
0.026461397,0.0035669698
0.027803728,0.003993728
0.02918968,0.0044164627
0.030620672,0.0048329769
0.032098167,0.0052423872
0.033623676,0.0056445793
0.03519876,0.0060398899
0.03682503,0.006428749
0.03850415,0.0068115434
0.040237836,0.0071886948
0.042027862,0.0075605999
0.043876059,0.0079276338
0.045784317,0.0082901977
0.047754588,0.0086487138
0.049788888,0.0090036064
0.051889297,0.0093552944
0.054057963,0.0097041826
0.056297104,0.010050654
0.058609012,0.010395062
0.06099605,0.010737733
0.06346066,0.011078965
0.066005363,0.011419027
0.068632762,0.011758164
0.071345544,0.012096594
0.074146484,0.012434513
0.077038447,0.01277209
0.08002439,0.013109526
0.083107369,0.01344712
0.086290535,0.013785217
0.089577146,0.014124144
0.092970562,0.014464207
0.096474255,0.0148057
0.10009181,0.015148906
0.10382692,0.015494094
0.10768342,0.015841527
0.11166524,0.016191459
0.11577645,0.016544137
0.12002127,0.0168998
0.12440404,0.017258683
0.12892923,0.017621015
0.13360148,0.017987024
0.13842557,0.018356932
0.14340642,0.018730961
0.14854914,0.01910933
0.15385898,0.019492259
0.15934138,0.019879966
0.16500194,0.02027267
0.17084645,0.02067059
0.17688089,0.021073949
0.18311143,0.021482969
0.18954445,0.021897874
0.19618653,0.022318893
0.20304445,0.022746256
0.21012524,0.023180197
0.21743614,0.023620954
0.22498461,0.024068769
0.23277839,0.024523888
0.24082545,0.024986564
0.24913402,0.025457052
0.25771259,0.025935614
0.26656994,0.02642252
0.27571513,0.026918043
0.28515751,0.027422462
0.29490674,0.02793606
0.3049728,0.02845913
0.31536597,0.028991967
0.3260969,0.029534867
0.33717655,0.030088129
0.34861625,0.030652047
0.36042772,0.031226906
0.37262303,0.031812975
0.38521464,0.032410494
0.39821546,0.033019661
0.41163876,0.033640608
0.42549828,0.034273374
0.4398082,0.034917873
0.45458315,0.035573834
0.46983824,0.036240748
0.48558908,0.036917778
0.50185179,0.037603659
0.51864298,0.038296579
0.53597984,0.038994015
0.5538801,0.039692743
0.57236207,0.04039185
0.59144465,0.041091221
0.61114736,0.041778629
0.63149036,0.042429715
0.65249445,0.043019179
0.67418111,0.043523977
0.69657252,0.043924523
0.7196916,0.044202862
0.74356198,0.044348889
0.76820808,0.044365746
0.79365511,0.044255076
0.8199291,0.04401819
0.84705692,0.043663891
0.87506632,0.043202386
0.90398595,0.042644352
0.93384539,0.042000614
0.94954685,0.041634678
0.96467517,0.04128242
0.99650683,0.04050219
1.0293729,0.039674126
1.0633071,0.038813629
1.098344,0.037938976
1.1345196,0.037068101
1.1718707,0.036215917
1.2104356,0.035394306
1.2502538,0.034609243
1.291366,0.033860804
1.3338142,0.033144119
1.3776419,0.032450932
1.4228938,0.031771475
1.4696163,0.03109479
1.5178571,0.030410583
1.566098,0.029714909
1.6128205,0.029007169
1.6580724,0.0282855
1.7019001,0.027550305
1.7443483,0.026804665
1.7854605,0.026052331
1.8252786,0.025297262
1.8638436,0.024543577
1.9011947,0.023795367
1.9373703,0.023056392
1.9724072,0.022329866
2.0063413,0.021618421
2.0163366,0.021407273
2.0392075,0.020924093
2.0710391,0.020248303
2.1018689,0.01959199
2.1317283,0.018955671
2.160648,0.018339483
2.1886574,0.017743242
2.2157852,0.017166468
2.2420592,0.016608463
2.2675062,0.016068424
2.2921523,0.01554553
2.3160227,0.015038926
2.3391418,0.014547661
2.3615332,0.014070724
2.3832198,0.013607677
2.4042239,0.01315909
2.4245669,0.012726021
2.4442696,0.01230961
2.4633522,0.011910949
2.4818342,0.011530953
2.4997344,0.011170256
2.5170713,0.010829158
2.5338625,0.010507603
2.5501252,0.010205204
2.565876,0.0099212907
2.5811311,0.0096549786
2.5959061,0.0094052395
2.610216,0.0091709714
2.6240755,0.0089510641
2.6374988,0.0087444473
2.6504996,0.0085501169
2.6630913,0.0083671517
2.6752866,0.0081947304
2.687098,0.0080321372
2.6985377,0.0078787582
2.7096174,0.007734071
2.7203483,0.0075976321
2.7307415,0.0074690662
2.7408075,0.0073480615
2.7505568,0.0072343688
2.7599992,0.0071277999
2.7691443,0.0070282226
2.7780017,0.006935553
2.7865803,0.0068497448
2.7948888,0.0067707765
2.8029359,0.0066986398
2.8107297,0.0066333277
2.8182781,0.0065748249
2.825589,0.0065231007
2.8326698,0.0064781037
2.8395278,0.0064397593
2.8461698,0.0064079698
2.8526028,0.0063826156
2.8588334,0.0063635571
2.8648678,0.0063506459
2.8707123,0.006343718
2.8763729,0.0063425432
2.8818553,0.0063468733
2.8871651,0.0063564417
2.8923079,0.006370895
2.8972887,0.0063898104
2.9021128,0.0064127268
2.9067851,0.0064392669
2.9113102,0.0064689945
2.915693,0.0065014141
2.9199378,0.0065361302
2.924049,0.0065727644
2.9280309,0.006610954
2.9318874,0.0066503535
2.9356225,0.0066906392
2.93924,0.0067315103
2.9427437,0.0067726905
2.9461371,0.0068139283
2.9494237,0.0068549912
2.9526069,0.0068956429
2.9556899,0.0069356429
2.9586758,0.0069746211
2.9615678,0.0070120494
2.9643687,0.0070474074
2.9670815,0.00708022
2.9697089,0.0071100309
2.9722536,0.0071363672
2.9747182,0.0071586983
2.9771053,0.0071764048
2.9794172,0.0071887398
2.9816563,0.0071948744
2.983825,0.0071938974
2.9859254,0.0071847355
2.9879597,0.0071661518
2.98993,0.0071367928
2.9918382,0.0070952725
2.9936864,0.0070402086
2.9954764,0.0069702323
2.9972101,0.0068840105
2.9988893,0.006780276
3.0005155,0.0066578943
3.0020906,0.0065159934
3.0036161,0.0063540633
3.0050936,0.006171746
3.0065246,0.0059683962
3.0079106,0.0057417931
3.0092529,0.0054882277
3.010553,0.0052043096
3.0118121,0.0048873384
3.0130317,0.0045352279
3.0142128,0.0041466429
3.0153568,0.0037239943
3.0164647,0.0032730777
3.0175378,0.0028034634
3.0185772,0.0023300522
3.0195838,0.001871736
3.0205587,0.0014498311
3.0215029,0.0010819132
3.0224174,0.00077732363
3.0233032,0.00053765126
3.024161,0.00035850266
3.0249919,0.000231304
3.0257966,0.00014542706
3.026576,8.9956194e-05
3.0273308,5.5335044e-05
3.0280619,3.4195469e-05
3.02877,2.1393467e-05
3.0294558,1.3596813e-05
3.03012,8.763004e-06
3.0307633,5.6873491e-06
3.0313863,3.6705686e-06
3.0319898,2.2985548e-06
3.0325742,1.2929466e-06
3.0331403,5.9867268e-07
3.0336885,2.3642734e-07
3.0342195,9.7089487e-08
3.0347338,1.2171285e-07
3.0352319,7.6457366e-07
3.0357134,1.5596234e-09
