y,U_0,U_1,U_2
-2.7950884e-17,0,0,0
0.00086769924,-0.014980904,-2.7863317e-06,-4.8572231e-24
0.0017874829,-0.030029014,-1.4574812e-05,-6.2915267e-24
0.0027624773,-0.045298235,-3.4431578e-05,-2.8563544e-24
0.0037959966,-0.060709888,-6.4220229e-05,-1.4821652e-24
0.0048915537,-0.076145487,-0.00010550189,-1.6300839e-24
0.0060528726,-0.091406445,-0.00016033561,3.7918813e-24
0.0072839007,-0.10615544,-0.00023136699,4.384764e-24
0.0085888223,-0.119878,-0.00032042268,2.1946625e-25
0.0099720729,-0.13195448,-0.00042716976,-3.596792e-24
0.011438354,-0.14188895,-0.00055122626,-8.7510051e-24
0.01299265,-0.14954205,-0.00069430432,-4.351379e-24
0.014640245,-0.15514435,-0.0008578936,9.9615903e-25
0.016386737,-0.15911018,-0.0010412914,-4.9458758e-24
0.018238064,-0.16185221,-0.0012431572,-4.4034758e-24
0.020200518,-0.1636986,-0.0014629848,2.7797213e-24
0.022280771,-0.16488534,-0.0017009836,3.6028837e-25
0.024485892,-0.16557559,-0.0019576355,-5.2104396e-26
0.026823378,-0.16588116,-0.0022335351,-1.1383628e-24
0.029301173,-0.16587898,-0.0025293837,-3.108472e-24
0.0319277,-0.16562253,-0.0028459991,1.1551875e-24
0.034711887,-0.16514926,-0.0031843124,-2.4515096e-24
0.037663197,-0.16448554,-0.0035453606,-1.8728579e-24
0.040791661,-0.16364985,-0.0039302795,-2.848876e-24
0.044107915,-0.16265497,-0.0043403005,-1.177576e-23
0.047623229,-0.16150935,-0.0047767481,-7.4145103e-24
0.051349553,-0.16021818,-0.0052410396,-4.7596102e-24
0.055299553,-0.15878401,-0.0057346854,-1.4609559e-25
0.059486654,-0.1572072,-0.006259291,5.2990138e-24
0.06392509,-0.15548631,-0.0068165587,6.6697203e-24
0.068629948,-0.15361823,-0.0074082902,4.5394377e-24
0.073617218,-0.15159837,-0.0080363897,-3.1732939e-24
0.078903853,-0.1494207,-0.0087028666,-2.4410114e-24
0.084507823,-0.14707775,-0.0094098395,5.8774447e-24
0.090448176,-0.14456067,-0.010159539,-3.8681199e-24
0.096745104,-0.14185909,-0.010954313,-1.605761e-23
0.10342001,-0.13896108,-0.011796625,-1.7317287e-24
0.11049558,-0.13585304,-0.012689065,-1.3122489e-23
0.11799587,-0.13251951,-0.013634344,-1.8174438e-23
0.12594638,-0.128943,-0.014635305,2.3323251e-23
0.13437411,-0.12510379,-0.015694917,2.5114816e-23
0.14330773,-0.12097964,-0.016816279,-1.3828464e-23
0.1527776,-0.1165455,-0.018002623,-1.2530214e-24
0.1628159,-0.11177315,-0.019257307,-2.0003297e-24
0.17345677,-0.10663079,-0.020583815,-3.7653409e-23
0.18473635,-0.10108255,-0.021985746,1.1564312e-24
0.19669301,-0.095087994,-0.02346681,8.4478002e-23
0.20936737,-0.088601459,-0.025030806,7.0736791e-23
0.22280253,-0.081571373,-0.026681606,4.74893e-23
0.23704414,-0.073939455,-0.02842312,6.2214297e-23
0.25214061,-0.065639791,-0.03025923,-1.3340351e-23
0.26814327,-0.056597715,-0.032193794,-5.7103577e-24
0.28510649,-0.046728946,-0.034230541,4.0170727e-23
0.30308795,-0.035938681,-0.036372884,-5.0838562e-24
0.32214876,-0.024119981,-0.03862389,-2.6003478e-23
0.34235371,-0.011152251,-0.040986049,6.4207299e-23
0.36377149,0.0030980596,-0.043460404,-3.4296429e-23
0.38647488,0.018775122,-0.046045883,1.4583702e-22
0.41054106,0.036041345,-0.048740087,5.2599932e-22
0.43605183,0.055081402,-0.051538814,2.3320995e-22
0.46309391,0.076096957,-0.054434487,2.8049875e-22
0.49175922,0.099305271,-0.057415093,7.7193952e-22
0.52214518,0.1249359,-0.060462577,2.7304489e-22
0.55435509,0.15322454,-0.06355088,-3.1722691e-22
0.58849842,0.18440328,-0.06664349,1.6295694e-22
0.62469124,0.21868578,-0.069691537,2.3616321e-22
0.66305656,0.25623882,-0.07263884,3.7172024e-23
0.70372479,0.2971561,-0.075389081,-1.6332901e-22
0.74683417,0.3416444,-0.077821318,8.3825623e-26
0.79253123,0.38996186,-0.07981817,9.3837988e-22
0.84097128,0.44171693,-0.08122992,1.8136728e-22
0.892319,0.49562141,-0.081937254,-1.1187619e-21
0.9467489,0.54990322,-0.081896854,-1.5492443e-23
1.004446,0.60275064,-0.08109878,4.8432585e-22
1.0656064,0.65285646,-0.079527298,8.4372896e-22
1.1304381,0.69947156,-0.077227773,5.414705e-22
1.1668475,0.72197107,-0.07570068,2.3552291e-22
1.1991613,0.74194484,-0.074343153,-4.7017194e-23
1.2720096,0.77990363,-0.07107997,1.4415295e-22
1.3492308,0.81360277,-0.067623858,3.5656959e-22
1.4310872,0.8437191,-0.064064527,5.0395053e-22
1.5178571,0.87078565,-0.060472369,-7.7385096e-22
1.6046271,0.89457731,-0.056996925,-6.5394358e-22
1.6864835,0.91499244,-0.053760965,3.8663286e-22
1.7637046,0.93258756,-0.050761651,2.512043e-22
1.836553,0.94792546,-0.047965413,3.0607692e-22
1.9052762,0.9613905,-0.045348672,5.1339087e-22
1.9701079,0.9732613,-0.04289397,5.7756038e-22
2.0312683,0.98375141,-0.040587709,5.4715603e-22
2.0889654,0.9930314,-0.038418729,1.673349e-22
2.1433953,1.0012415,-0.036377464,5.8396188e-23
2.194743,1.0084989,-0.034455461,-1.5472778e-22
2.2431831,1.0149032,-0.032645117,-1.6875776e-22
2.2888801,1.0205392,-0.030939447,-1.1333789e-23
2.3319895,1.0254794,-0.029331977,-1.5924905e-22
2.3726577,1.0297853,-0.027816708,6.0103452e-23
2.411023,1.0335096,-0.026388,3.3273673e-22
2.4472159,1.0366971,-0.025040551,4.115869e-23
2.4813592,1.0393856,-0.023769379,7.6449789e-23
2.5135691,1.0416065,-0.022569781,2.962811e-22
2.5439551,1.0433857,-0.021437306,3.7203546e-23
2.5726204,1.0447439,-0.020367745,-4.5589401e-23
2.5826559,1.0450976,-0.019992667,-2.9101231e-23
2.5996625,1.0456968,-0.019356938,-7.1905594e-25
2.6251732,1.046256,-0.018401203,-5.8477406e-23
2.6492394,1.0464291,-0.017497036,-5.8498842e-23
2.6719428,1.0462194,-0.016641006,-7.3694263e-23
2.6933606,1.0456269,-0.015829838,2.3053578e-23
2.7135655,1.0446477,-0.015060405,6.1031063e-23
2.7326263,1.0432748,-0.014329714,-9.4415808e-23
2.7506078,1.0414974,-0.013634898,-1.0675133e-22
2.767571,1.0393018,-0.01297321,-1.1506197e-22
2.7835737,1.0366712,-0.012342017,-1.9576126e-22
2.7986701,1.0335858,-0.0117388,-1.0548452e-22
2.8129118,1.0300236,-0.011161162,-3.2316301e-23
2.8263469,1.02596,-0.010606839,-7.6704621e-23
2.8390213,1.0213693,-0.010073709,-2.6462911e-23
2.8509779,1.0162249,-0.0095598176,2.4478046e-23
2.8622575,1.0105005,-0.0090634087,-7.2728005e-23
2.8728984,1.0041712,-0.0085829446,-8.6318175e-23
2.8829367,0.9972143,-0.0081171275,-2.8538573e-24
2.8924066,0.98961073,-0.0076649224,5.5116527e-23
2.9013402,0.98134625,-0.0072255731,-1.8661366e-24
2.9097679,0.97241223,-0.0067986017,-3.142723e-23
2.9177184,0.96280621,-0.0063837929,1.9957177e-23
2.9252187,0.95253207,-0.0059811672,3.5168666e-23
2.9322943,0.9415998,-0.0055909416,-2.0690485e-24
2.9389692,0.93002477,-0.0052134807,-3.0883665e-23
2.9452661,0.91782665,-0.004849243,-1.9022665e-23
2.9512065,0.90502811,-0.0044987286,-2.4023815e-23
2.9568104,0.89165324,-0.0041624291,-1.4388868e-23
2.9620971,0.87772588,-0.0038407861,7.6886259e-24
2.9670843,0.86326804,-0.0035341587,1.6877604e-23
2.9717892,0.84829826,-0.0032428004,1.462405e-23
2.9762276,0.83283014,-0.0029668478,1.3121987e-23
2.9804147,0.81687097,-0.0027063148,-1.6568393e-23
2.9843647,0.80042036,-0.0024610952,-2.9913934e-23
2.9880911,0.78346904,-0.0022309731,-9.3187029e-24
2.9916064,0.76599769,-0.0020156363,3.2974694e-24
2.9949226,0.74797548,-0.0018146905,8.2184704e-24
2.9980511,0.72935844,-0.0016276696,9.6560183e-24
3.0010024,0.71008762,-0.0014540561,1.9932321e-25
3.0037866,0.69008685,-0.0012932967,-3.7414133e-24
3.0064131,0.66925992,-0.0011448133,5.346442e-24
3.0088909,0.64748708,-0.0010080185,-5.9570817e-24
3.0112284,0.62462062,-0.0008823282,-4.7016939e-24
3.0134335,0.60047954,-0.00076717233,1.2661348e-24
3.0155138,0.57484357,-0.00066200616,-4.8706218e-24
3.0174762,0.54744726,-0.00056629547,-9.7172605e-25
3.0193275,0.51797666,-0.00047937755,-1.6355201e-24
3.021074,0.48607439,-0.00040005803,-4.5719122e-24
3.0227216,0.45136683,-0.00032626136,5.9624141e-24
3.0242759,0.41353931,-0.00025634343,8.0209632e-24
3.0257422,0.37249353,-0.00019304194,-3.8396619e-26
3.0271255,0.32858464,-0.0001439303,-7.525753e-25
3.0284304,0.2827993,-0.00011137958,-7.5612836e-26
3.0296614,0.23661269,-8.6345484e-05,-1.4495158e-24
3.0308227,0.19148622,-6.0562083e-05,-6.1149382e-25
3.0319183,0.14840102,-3.6175384e-05,-2.1300418e-24
3.0329518,0.10777454,-1.8161031e-05,-5.0212879e-24
3.0339268,0.069656473,-7.2149421e-06,-3.927922e-24
3.0348466,0.033938879,-1.3512724e-06,-1.1453026e-24
3.0357143,0,0,0
