y,U_0,U_1,U_2
0,0,0,0
0.00086769924,0.0023591838,5.4657704e-06,-1.7978028e-23
0.0017874829,0.0050777031,2.3180293e-05,1.2213671e-22
0.0027624773,0.0082407174,5.419159e-05,5.1682665e-23
0.0037959966,0.011908176,0.00010069041,-1.5065307e-22
0.0048915537,0.016145131,0.00016468917,4.6211158e-23
0.0060528726,0.021017998,0.00024834949,7.4974114e-23
0.0072839007,0.026584666,0.00035390562,-8.4176197e-23
0.0085888223,0.032873576,0.00048338506,2.3775026e-22
0.0099720729,0.039848368,0.00063809268,1.4847028e-22
0.011438354,0.04736647,0.00081826936,-3.2202428e-22
0.01299265,0.05516325,0.0010232495,-2.2574004e-23
0.014640245,0.062900196,0.0012514403,1.6649422e-22
0.016386737,0.070267593,0.0014998738,-2.973692e-24
0.018238064,0.077071044,0.0017647029,2.5464424e-23
0.020200518,0.083247447,0.0020427472,-2.8057096e-23
0.022280771,0.088826278,0.0023323055,-1.0063263e-22
0.024485892,0.093881284,0.0026327613,-2.271724e-22
0.026823378,0.098497342,0.00294397,3.3808263e-23
0.029301173,0.10275415,0.003265967,1.8837137e-22
0.0319277,0.10672052,0.0035988903,-1.5313002e-22
0.034711887,0.11045371,0.0039429517,-2.9297597e-23
0.037663197,0.11400079,0.0042984107,1.4861386e-22
0.040791661,0.11740047,0.0046655508,6.205064e-23
0.044107915,0.12068474,0.0050446619,7.7333927e-23
0.047623229,0.12388041,0.0054360284,1.0209245e-22
0.051349553,0.12701017,0.0058399195,6.1639567e-23
0.055299553,0.13009356,0.0062565824,2.8181706e-23
0.059486654,0.13314768,0.0066862353,-3.7831168e-23
0.06392509,0.13618773,0.007129063,-1.6703364e-22
0.068629948,0.13922745,0.0075852123,-1.8151543e-23
0.073617218,0.14227951,0.0080547889,9.9785357e-25
0.078903853,0.14535575,0.0085378546,-3.7869898e-23
0.084507823,0.14846745,0.0090344242,1.5301737e-22
0.090448176,0.15162552,0.0095444638,-9.4070064e-23
0.096745104,0.15484066,0.010067889,-1.7176593e-22
0.10342001,0.15812355,0.010604563,8.3956509e-23
0.11049558,0.16148497,0.011154294,7.0126625e-23
0.11799587,0.16493593,0.011716831,-6.1305907e-24
0.12594638,0.1684878,0.012291861,-6.4570568e-24
0.13437411,0.1721524,0.012879004,-7.5919529e-23
0.14330773,0.17594218,0.013477817,-4.3226012e-22
0.1527776,0.17987026,0.014087793,-3.8251213e-22
0.1628159,0.18395066,0.014708367,8.6848612e-23
0.17345677,0.18819839,0.015338913,1.3327564e-23
0.18473635,0.19262964,0.015978758,-1.7717615e-22
0.19669301,0.19726191,0.016627184,-4.3759744e-22
0.20936737,0.20211423,0.017283439,-2.4140866e-22
0.22280253,0.20720733,0.01794676,3.7777725e-23
0.23704414,0.21256389,0.018616387,2.198744e-23
0.25214061,0.21820879,0.019291592,-1.9878859e-22
0.26814327,0.22416933,0.01997172,-2.9818645e-22
0.28510649,0.23047557,0.020656221,1.860707e-22
0.30308795,0.23716065,0.021344713,-1.1658649e-22
0.32214876,0.24426109,0.022037047,-5.7264882e-22
0.34235371,0.25181722,0.022733381,-1.4419553e-22
0.36377149,0.25987349,0.023434279,4.9399829e-22
0.38647488,0.26847894,0.024140824,4.6557583e-22
0.41054106,0.27768758,0.024854741,-2.7789931e-22
0.43605183,0.28755875,0.025578528,-1.2446204e-21
0.46309391,0.29815751,0.026315564,-1.1357989e-21
0.49175922,0.30955469,0.02707019,-1.2658628e-21
0.52214518,0.32182695,0.027847736,2.5336737e-22
0.55435509,0.33505668,0.028654619,8.1416535e-22
0.58849842,0.34933182,0.029498958,-2.782812e-21
0.62469124,0.36474416,0.030387731,-2.5353554e-21
0.66305656,0.38139955,0.031316845,2.0291683e-21
0.70372479,0.3994226,0.032275595,2.3530663e-21
0.74683417,0.41892703,0.033248974,-4.8272787e-23
0.79253123,0.43999423,0.03421884,2.255562e-22
0.84097128,0.46268221,0.035174973,2.9841705e-21
0.87299488,0.47786797,0.035757279,1.8233487e-21
0.89232374,0.48703778,0.03611239,9.700562e-22
0.94676656,0.51309571,0.03701887,-4.1923297e-22
1.0044767,0.54087117,0.037867737,1.0080308e-21
1.06565,0.57037191,0.038640146,1.2811688e-21
1.1304945,0.60155774,0.039318777,-1.7626501e-21
1.1992303,0.6342721,0.039884926,-5.0559358e-22
1.2720909,0.66816952,0.040308677,1.4096187e-21
1.3493237,0.70268821,0.040537195,-1.373161e-22
1.4311909,0.73709743,0.04049447,-1.525269e-21
1.5179707,0.77024247,0.04010308,-4.3627616e-21
1.6047488,0.80025053,0.039330688,-3.0773157e-21
1.6866113,0.82602757,0.03823476,2.2210846e-21
1.7437929,0.84219892,0.037250594,2.0336334e-21
1.7638596,0.84787891,0.036902349,1.7927945e-21
1.8367875,0.86641349,0.035408079,-3.4300489e-21
1.9055761,0.88220335,0.033850464,-2.7303876e-21
1.9704609,0.89584465,0.032307974,-2.7675098e-22
2.0316638,0.90778359,0.030820068,-6.3934643e-22
2.0893941,0.91826471,0.029401921,-5.9700898e-22
2.1438492,0.92744713,0.028042271,5.8048922e-22
2.1952152,0.93547304,0.026738836,5.2641866e-22
2.2436676,0.94246926,0.025491517,-2.1371449e-22
2.289372,0.94854579,0.02430011,-2.8033512e-22
2.3324844,0.95379659,0.02316414,-2.1873877e-22
2.3731519,0.9583013,0.022082796,-3.7782672e-22
2.4115135,0.96212695,0.021054845,-4.3825846e-22
2.4477001,0.96532902,0.020078718,1.3439893e-22
2.481835,0.96795279,0.019152583,5.7414889e-23
2.5140348,0.97003451,0.018274365,2.9723801e-23
2.5444093,0.97160245,0.017441845,-1.6085147e-22
2.573062,0.97267766,0.016652707,2.5601503e-23
2.5828764,0.97289445,0.016381407,1.1534784e-22
2.6000986,0.97327637,0.015904407,2.7973651e-22
2.6256058,0.97340596,0.015194704,-9.2487466e-24
2.6496662,0.97306881,0.014521343,9.9194361e-23
2.6723619,0.97226367,0.013881975,1.414156e-22
2.6937705,0.97098526,0.013274295,-1.3007544e-22
2.713965,0.96922505,0.012696044,-1.6837344e-23
2.7330143,0.96697223,0.012145022,3.0259077e-22
2.7509836,0.96421475,0.011619088,7.0661768e-23
2.7679341,0.96094068,0.011116179,-2.031383e-22
2.7839236,0.95713956,0.010634316,-1.2214666e-22
2.7990067,0.95280388,0.010171619,3.9790867e-23
2.8132348,0.94793048,0.0097263238,1.4989145e-22
2.8266564,0.94252163,0.0092968009,-2.0123705e-22
2.8393174,0.93658583,0.0088815748,-2.6058427e-23
2.8512607,0.93013797,0.0084793385,3.347543e-22
2.8625272,0.92319904,0.008088964,4.5113237e-23
2.8731552,0.91579526,0.007709511,-7.0479339e-23
2.8831809,0.9079568,0.0073402301,1.3591708e-23
2.8926385,0.89971617,0.0069805641,-1.6669987e-23
2.9015602,0.89110657,0.0066301243,-2.8242095e-22
2.9099764,0.88216045,0.0062886278,-6.367502e-23
2.9179158,0.87290778,0.0059558659,2.8827126e-22
2.9254053,0.86337469,0.0056317324,9.4456375e-23
2.9324705,0.85358279,0.0053162171,-1.8321044e-22
2.9391354,0.84354843,0.005009372,-1.8820087e-22
2.9454227,0.83328225,0.0047112911,5.785381e-24
2.9513538,0.82278887,0.0044220916,9.3699743e-23
2.956949,0.81206671,0.0041419005,1.4228485e-22
2.9622271,0.80110785,0.0038708451,8.081262e-23
2.9672063,0.78989791,0.0036090431,-1.6520044e-22
2.9719035,0.77841592,0.0033565978,-1.6218083e-22
2.9763345,0.76663411,0.003113594,8.1980273e-23
2.9805146,0.75451757,0.0028800957,8.8789071e-23
2.9844579,0.74202382,0.0026561458,-3.175458e-23
2.9881778,0.72910211,0.0024417654,1.7865447e-23
2.9916871,0.71569257,0.0022369553,5.1851991e-23
2.9949976,0.70172509,0.0020416957,-1.060623e-22
2.9981205,0.68711785,0.0018559479,6.0064718e-23
3.0010666,0.67177548,0.0016796541,1.5146115e-22
3.0038458,0.65558683,0.0015127386,-9.2657586e-23
3.0064677,0.63842216,0.0013551087,-6.9021992e-23
3.008941,0.62012973,0.0012066552,1.9532422e-23
3.0112742,0.60053185,0.0010672535,2.7796038e-23
3.0134753,0.57942044,0.00093676444,-6.2897001e-23
3.0155518,0.55655276,0.00081504388,-1.6614503e-24
3.0175106,0.53164856,0.00070200055,3.553455e-23
3.0193585,0.50439206,0.00059778428,-7.368328e-23
3.0211018,0.47444589,0.00050311269,-1.0904237e-23
3.0227463,0.4414914,0.00041917844,-1.8372402e-23
3.0242977,0.40531683,0.00034594753,4.2605229e-23
3.0257612,0.36596949,0.00027971878,5.60887e-24
3.0271418,0.32393349,0.00021546061,-7.0277624e-23
3.0284443,0.28018958,0.00015438116,5.8043621e-24
3.029673,0.23600222,0.00010395462,-1.9152893e-23
3.0308321,0.19251735,6.784701e-05,2.4550086e-23
3.0319256,0.1504786,4.2541393e-05,3.0940585e-23
3.0329571,0.11022239,2.384479e-05,5.0924572e-24
3.0339302,0.071830869,1.068968e-05,-5.9904222e-24
3.0348483,0.035275455,3.919798e-06,-3.8666441e-24
3.0357143,0,0,0
