y,k
0.44812865,1e-10
0.44889173,2.3054955e-08
0.44970062,1.9182112e-07
0.45055804,8.3534769e-07
0.4514669,2.5315993e-06
0.4524303,6.1450535e-06
0.4534515,1.2891941e-05
0.45453396,2.4426923e-05
0.45568137,4.2943504e-05
0.45689761,7.1273856e-05
0.45818681,0.00011296116
0.45955335,0.00017225178
0.46100186,0.00025392445
0.46253725,0.00036285838
0.46416474,0.00050328907
0.46588984,0.0006778692
0.46771841,0.00088686911
0.46965663,0.0011279621
0.47171109,0.0013968237
0.47388874,0.0016882748
0.47619696,0.0019973848
0.47864358,0.0023201164
0.48123688,0.0026534847
0.48398565,0.0029954455
0.48689919,0.0033447117
0.48998737,0.0037005903
0.49326063,0.0040628528
0.49673006,0.0044316334
0.50040738,0.0048073487
0.50430504,0.0051906355
0.50843621,0.0055823063
0.51281485,0.0059833194
0.51745575,0.0063947616
0.5223746,0.0068178421
0.52758798,0.0072538931
0.5331135,0.0077043785
0.5389698,0.0081708933
0.54517662,0.0086551759
0.55175487,0.0091591467
0.55872671,0.0096849773
0.56611562,0.010235171
0.57394645,0.01081258
0.58224554,0.011420486
0.59104077,0.012062781
0.60036169,0.012744186
0.61023957,0.01347045
0.62070753,0.014248495
0.63180065,0.015086836
0.64355608,0.015996255
0.65601313,0.016990774
0.66921344,0.018089221
0.68320109,0.019317381
0.69802271,0.020710774
0.71372771,0.022315716
0.73036835,0.024183221
0.74799993,0.026369186
0.76668101,0.0289305
0.78647352,0.031832075
0.80744298,0.034765852
0.82965874,0.037154209
0.85319413,0.038483423
0.87812672,0.038611765
0.90453854,0.037756918
0.93251635,0.036589106
0.96215187,0.036084511
0.99354207,0.036712551
1.0138311,0.037778777
1.0267912,0.038480557
1.0620087,0.040973656
1.0993063,0.043451587
1.1388048,0.04548992
1.1806322,0.046986127
1.2249233,0.04798093
1.2718207,0.048542485
1.321475,0.04872924
1.3740452,0.048592694
1.4296989,0.048099278
1.4886134,0.047218059
1.5509756,0.045985963
1.6169826,0.044421217
1.6868426,0.042540425
1.760775,0.040400102
1.8345848,0.038150129
1.9041042,0.0359477
1.9695896,0.033856809
2.0312813,0.03189465
2.0894046,0.03006693
2.0951232,0.029889991
2.1441731,0.028371955
2.1957821,0.02680444
2.244417,0.025356591
2.2902523,0.024019659
2.3334521,0.022784756
2.3741702,0.021643401
2.4125513,0.020587953
2.4487314,0.019611311
2.4828384,0.018706553
2.5149925,0.017867459
2.5453067,0.017088744
2.5738875,0.016365817
2.6008349,0.015694652
2.6262432,0.015071734
2.650201,0.014494011
2.6727917,0.013958834
2.6940941,0.013463921
2.714182,0.013007301
2.7331252,0.012587266
2.7509893,0.012202331
2.7678362,0.01185118
2.7837241,0.011532626
2.7987078,0.011245568
2.812839,0.010988957
2.8261666,0.010761766
2.8387363,0.010562967
2.8505915,0.010391521
2.8617729,0.010246375
2.872319,0.01012647
2.8822659,0.010030749
2.8916478,0.0099581723
2.900497,0.0099077334
2.9088436,0.0098784654
2.9167165,0.009869414
2.9241424,0.0098792832
2.9311469,0.0099075853
2.9377539,0.0099538043
2.943986,0.010016555
2.9498645,0.010094671
2.9554096,0.0101868
2.9606401,0.010291334
2.965574,0.010406334
2.970228,0.010529477
2.9746182,0.010658014
2.9787594,0.010788747
2.9826658,0.010918022
2.9863508,0.011041727
2.9898268,0.01115531
2.9931058,0.011253782
2.996199,0.011331732
2.9991168,0.011383305
3.0018692,0.011402171
3.0044657,0.011381775
3.006915,0.011314347
3.0092255,0.011191089
3.0114051,0.011002845
3.0134612,0.010739138
3.0154008,0.010388018
3.0172305,0.0099361839
3.0189565,0.0093693657
3.0205847,0.0086735299
3.0221207,0.0078376581
3.0235696,0.006859232
3.0249365,0.005753454
3.026226,0.0045651391
3.0274424,0.0033760938
3.0285899,0.0022937602
3.0296724,0.0014143843
3.0306935,0.00078263767
3.0316569,0.0003820594
3.0325656,0.00015900164
3.0334229,5.2643561e-05
3.0342316,1.2096319e-05
3.0349946,1.4532506e-06
3.0357143,1e-10
