y,k
0,1e-10
0.00048240845,2.9629632e-07
0.00098049384,4.1905823e-07
0.0014947656,1.4134795e-06
0.0020257498,3.6545248e-06
0.0025739895,7.7357465e-06
0.0031400454,1.4444148e-05
0.0037244966,2.483637e-05
0.0043279408,4.0291357e-05
0.0049509953,6.2537746e-05
0.0055942973,9.365936e-05
0.0062585048,0.00013607688
0.0069442972,0.00019249789
0.007652376,0.00026582278
0.0083834654,0.00035899209
0.0091383131,0.00047476542
0.0099176913,0.00061543627
0.010722397,0.00078251366
0.011553254,0.00097643317
0.012411111,0.0011963817
0.013296846,0.0014403091
0.014211364,0.0017051479
0.015155603,0.0019871922
0.016130526,0.0022825301
0.017137132,0.0025874241
0.018176449,0.0028985722
0.019249542,0.003213237
0.020357507,0.0035292681
0.021501477,0.0038450581
0.022682624,0.0041594644
0.023902154,0.0044717225
0.025161316,0.004781364
0.026461397,0.0050881447
0.027803728,0.0053919858
0.02918968,0.0056929273
0.030620672,0.005991092
0.032098167,0.0062866582
0.033623676,0.00657984
0.03519876,0.0068708729
0.03682503,0.0071600034
0.03850415,0.0074474821
0.040237836,0.0077335583
0.042027862,0.0080184775
0.043876059,0.0083024789
0.045784317,0.0085857944
0.047754588,0.0088686482
0.049788888,0.0091512563
0.051889297,0.0094338271
0.054057963,0.0097165614
0.056297104,0.0099996532
0.058609012,0.01028329
0.06099605,0.010567652
0.06346066,0.010852915
0.066005363,0.011139252
0.068632762,0.011426828
0.071345544,0.011715808
0.074146484,0.012006351
0.077038447,0.012298614
0.08002439,0.012592753
0.083107369,0.012888921
0.086290535,0.013187271
0.089577146,0.013487954
0.092970562,0.013791121
0.096474255,0.014096923
0.10009181,0.014405512
0.10382692,0.014717039
0.10768342,0.015031658
0.11166524,0.015349523
0.11577645,0.01567079
0.12002127,0.015995618
0.12440404,0.016324165
0.12892923,0.016656596
0.13360148,0.016993075
0.13842557,0.017333771
0.14340642,0.017678856
0.14854914,0.018028505
0.15385898,0.018382897
0.15934138,0.018742215
0.16500194,0.019106644
0.17084645,0.019476376
0.17688089,0.019851605
0.18311143,0.020232531
0.18954445,0.020619358
0.19618653,0.021012293
0.20304445,0.021411548
0.21012524,0.02181734
0.21743614,0.022229891
0.22498461,0.022649423
0.23277839,0.023076167
0.24082545,0.023510352
0.24913402,0.023952215
0.25771259,0.024401993
0.26656994,0.024859926
0.27571513,0.025326255
0.28515751,0.025801222
0.29490674,0.026285072
0.3049728,0.026778045
0.31536597,0.027280382
0.3260969,0.027792322
0.33717655,0.028314102
0.34861625,0.028845953
0.36042772,0.029388105
0.37262303,0.029940782
0.38521464,0.030504204
0.39821546,0.031078584
0.41163876,0.031664134
0.42549828,0.032261062
0.4398082,0.032869572
0.45458315,0.033489871
0.46983824,0.034122168
