y,k
0.4481146,1e-10
0.44853879,1.4960698e-07
0.44897681,3.8181633e-07
0.44942906,1.5288569e-06
0.44989599,4.4200537e-06
0.4503781,1.0248817e-05
0.45087586,2.0532583e-05
0.4513898,3.7141896e-05
0.45192042,6.2340854e-05
0.45246829,9.8830145e-05
0.45303395,0.00014978614
0.45361798,0.00021888731
0.45422098,0.00031031353
0.45484357,0.00042869795
0.45548638,0.00057900392
0.45615006,0.00076629407
0.45683531,0.00099536448
0.4575428,0.0012702365
0.45827328,0.0015935449
0.45902747,0.0019659295
0.45980616,0.0023855956
0.46061014,0.0028482192
0.46144023,0.0033472982
0.46229727,0.0038748956
0.46318214,0.00442258
0.46409575,0.0049823121
0.46503902,0.0055470873
0.46601292,0.0061112657
0.46701845,0.0066706258
0.46805662,0.0072222345
0.46912849,0.0077642275
0.47023517,0.0082955692
0.47137778,0.0088158338
0.47255748,0.0093250237
0.47377548,0.0098234291
0.47503301,0.010311523
0.47633137,0.010789888
0.47767188,0.011259164
0.47905589,0.011720009
0.48048483,0.012173084
0.48196014,0.01261903
0.48348334,0.013058464
0.48505597,0.013491975
0.48667964,0.013920116
0.48835599,0.014343411
0.49008674,0.01476235
0.49187366,0.015177394
0.49371855,0.015588973
0.4956233,0.015997494
0.49758984,0.016403336
0.49962018,0.016806854
0.50171638,0.017208385
0.50388058,0.017608246
0.50611498,0.018006734
0.50842185,0.018404132
0.51080353,0.018800706
0.51326245,0.019196711
0.51580111,0.019592387
0.51842208,0.019987963
0.52112804,0.020383656
0.52392172,0.020779675
0.52680597,0.021176219
0.52978371,0.021573476
0.53285797,0.021971629
0.53603187,0.022370848
0.53930862,0.022771301
0.54269156,0.023173143
0.54618412,0.023576523
0.54978982,0.023981585
0.55351233,0.024388461
0.55735543,0.024797278
0.561323,0.025208153
0.56541906,0.025621196
0.56964776,0.026036508
0.57177618,0.026240125
0.57401366,0.026454182
0.57852116,0.026874301
0.58317458,0.027296928
0.5879786,0.027722118
0.5929381,0.028149913
0.59805807,0.028580339
0.60334368,0.029013407
0.60880029,0.029449108
0.61443337,0.029887454
0.62024863,0.030329006
0.62625192,0.030776207
0.63244929,0.031233197
0.63884698,0.031703126
0.64545143,0.032186934
0.65226929,0.032684611
0.65930742,0.033196028
0.66657289,0.03372095
0.67407299,0.034259018
0.68181526,0.034809749
0.68980747,0.03537254
0.69805763,0.035946642
0.70657401,0.03653115
0.71536515,0.037124985
0.72443983,0.037726879
0.73380715,0.038335357
0.74347646,0.038948727
0.75345743,0.039565058
0.76376001,0.040182178
0.77439449,0.040797656
0.78537146,0.041408802
0.79670186,0.042012662
0.80839697,0.042606015
0.8204684,0.043185381
0.83292817,0.043747027
0.84578863,0.04428698
0.85906255,0.044801043
0.87276307,0.045284814
0.88690376,0.045733708
0.9014986,0.046142985
0.91656202,0.046507779
0.93210888,0.046823129
0.94815452,0.047084008
0.96471474,0.047284999
0.98180582,0.047419467
0.99944458,0.047483167
1.0176483,0.047474609
1.0364349,0.047388952
1.0558227,0.047220474
1.0758308,0.046966074
1.0964785,0.046622319
1.1177862,0.046185757
1.1397745,0.045655202
1.1624649,0.045030332
1.1858794,0.044311861
1.2100408,0.043501908
1.2349723,0.042604158
1.2606983,0.041623965
1.2872435,0.040568398
1.3146335,0.039446205
1.3209788,0.039181701
1.3428965,0.038267382
1.3720585,0.037043782
1.4021469,0.035787932
