y,R_0,R_1,R_2,R_3,R_4,R_5
0.44811458,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.44853872,5.2665014e-09,5.5257666e-14,1.8034335e-31,5.2660665e-09,-6.1962227e-32,5.266284e-09
0.44897673,2.8358208e-09,2.2693255e-13,-2.1102637e-30,2.8340249e-09,1.1974206e-30,2.8349228e-09
0.44942898,8.4147053e-09,1.6072194e-12,2.2452663e-29,8.4019252e-09,-1.9056826e-29,8.408315e-09
0.44989591,2.3489159e-08,8.0222496e-12,-2.5811483e-29,2.3425085e-08,2.5263965e-29,2.3457122e-08
0.45037802,5.3941981e-08,2.9515579e-11,3.0352418e-28,5.3705161e-08,-2.0014731e-28,5.3823572e-08
0.45087578,1.0757692e-07,8.7644799e-11,-1.9845927e-27,1.0687036e-07,1.6110555e-27,1.0722365e-07
0.45138972,1.9411437e-07,2.2313608e-10,-1.8948317e-27,1.9230672e-07,1.0794562e-27,1.9321055e-07
0.45192035,3.2543452e-07,5.0656992e-10,3.7805458e-27,3.2131004e-07,-4.2379296e-27,3.2337229e-07
0.45246821,5.1590627e-07,1.0529376e-09,5.2330449e-26,5.0728879e-07,-3.9074094e-26,5.1159756e-07
0.45303387,7.8278511e-07,2.041096e-09,-6.0527822e-26,7.6599131e-07,5.4557864e-26,7.7438827e-07
0.4536179,1.1466826e-06,3.7393484e-09,-1.6209724e-25,1.1157477e-06,1.2071235e-25,1.1312152e-06
0.4542209,1.6321175e-06,6.5386137e-09,1.0376588e-25,1.5777217e-06,-9.7407904e-26,1.6049198e-06
0.45484349,2.2681589e-06,1.0994888e-08,3.8585551e-25,2.1761655e-06,-2.812543e-25,2.2221626e-06
0.4554863,3.0891692e-06,1.7882843e-08,-8.5694227e-25,2.9386653e-06,6.6306119e-25,3.0139179e-06
0.45614998,4.1356644e-06,2.8262663e-08,1.3841415e-24,3.8963711e-06,-1.1204655e-24,4.0160188e-06
0.45683523,5.4553007e-06,4.3562305e-08,-1.751368e-25,5.0841963e-06,1.9615671e-25,5.2697502e-06
0.45754272,7.1039957e-06,6.5677115e-08,1.0739492e-25,6.5409676e-06,-1.7156501e-25,6.8224842e-06
0.4582732,9.1471866e-06,9.7088322e-08,4.7910332e-24,8.3095055e-06,-3.6572729e-24,8.72835e-06
0.45902739,1.166122e-05,1.4100112e-07,-7.348552e-24,1.0436611e-05,6.0576988e-24,1.1048922e-05
0.45980608,1.4734849e-05,2.0150122e-07,-5.6113493e-24,1.2972929e-05,3.9293247e-24,1.3853898e-05
0.46061006,1.8470792e-05,2.837257e-07,1.5667122e-23,1.5972657e-05,-1.2382843e-23,1.7221737e-05
0.46144015,2.2987278e-05,3.9404106e-07,-1.4299298e-23,1.9493074e-05,1.1959795e-23,2.1240193e-05
0.46229719,2.8419448e-05,5.402141e-07,-1.4018091e-23,2.3593867e-05,1.01592e-23,2.6006682e-05
0.46318206,3.4920452e-05,7.3155449e-07,4.4159382e-23,2.8336228e-05,-3.4970243e-23,3.1628373e-05
0.46409567,4.2661963e-05,9.789991e-07,-2.5101509e-23,3.3781751e-05,2.1987774e-23,3.8221902e-05
0.46503894,5.1833795e-05,1.2950922e-06,-8.5406497e-23,3.9991152e-05,6.4961897e-23,4.5912534e-05
0.46601284,6.2642228e-05,1.6938114e-06,1.858451e-22,4.7022894e-05,-1.4709198e-22,5.4832641e-05
0.46701837,7.53066e-05,2.190178e-06,-1.8066538e-22,5.4931847e-05,1.4645929e-22,6.5119326e-05
0.46805654,9.00537e-05,2.7995873e-06,8.0551596e-23,6.3768141e-05,-6.7296084e-23,7.6911052e-05
0.46912841,0.00010710964,3.5368079e-06,-7.8236975e-23,7.3576457e-05,6.58723e-23,9.034321e-05
0.47023509,0.00012668906,4.414628e-06,-1.8387864e-22,8.4395918e-05,1.436034e-22,0.00010554269
0.4713777,0.00014898195,5.4421772e-06,1.0179272e-22,9.6260789e-05,-8.7513416e-23,0.0001226216
0.4725574,0.00017413869,6.6230208e-06,3.583799e-22,0.00010920207,-2.8966622e-22,0.00014167065
0.4737754,0.00020225486,7.9532077e-06,5.6445121e-22,0.00012324987,-4.4415385e-22,0.00016275267
0.47503293,0.00023335735,9.4195265e-06,-8.9253956e-23,0.00013843625,7.4250151e-23,0.00018589713
0.47633129,0.00026739422,1.0998266e-05,6.5359932e-22,0.00015479804,-5.2465151e-22,0.00021109647
0.4776718,0.00030422987,1.2654742e-05,-1.5363971e-22,0.0001723792,1.4060946e-22,0.00023830487
0.47905581,0.00034364706,1.4343765e-05,-1.0241395e-21,0.00019123217,8.2423896e-22,0.00026743991
0.48048475,0.00038535601,1.6011072e-05,-6.9813668e-22,0.00021141775,5.6382985e-22,0.0002983871
0.48196006,0.00042900988,1.7595631e-05,-2.2072389e-21,0.00023300356,1.7705448e-21,0.00033100684
0.48348326,0.00047422466,1.9032523e-05,-5.5200115e-22,0.00025606115,4.0494955e-22,0.00036514288
0.48505589,0.00052060091,2.025604e-05,1.621931e-21,0.00028066214,-1.2855566e-21,0.00040063133
0.48667956,0.00056774485,2.1202652e-05,-3.7370561e-21,0.00030687404,3.0296269e-21,0.00043730903
0.48835591,0.00061528649,2.1813502e-05,3.1249552e-21,0.00033475611,-2.634963e-21,0.00047502063
0.49008666,0.00066289351,2.2036288e-05,1.2350944e-20,0.00036435575,-1.0015662e-20,0.00051362369
0.49187358,0.00071028016,2.1826474e-05,4.5509949e-21,0.00039570606,-3.5578356e-21,0.0005529919
0.49371847,0.00075721142,2.1147749e-05,-9.8528502e-21,0.00042882437,8.0671439e-21,0.00059301638
0.49562322,0.00080350305,1.9971901e-05,-5.3867243e-21,0.00046371191,4.3332924e-21,0.00063360566
0.49758976,0.00084901854,1.8278266e-05,-7.7607129e-21,0.00050035471,6.2754743e-21,0.00067468451
0.4996201,0.00089366402,1.6052852e-05,6.0221905e-21,0.00053872545,-5.0392693e-21,0.00071619234
0.5017163,0.00093738206,1.3287295e-05,1.9747202e-20,0.00057878588,-1.6113137e-20,0.0007580813
0.5038805,0.00098014485,9.9777344e-06,-3.7588187e-21,0.00062048976,3.2035205e-21,0.00080031437
0.5061149,0.0010219479,6.1237666e-06,-1.8730783e-20,0.00066378581,1.535427e-20,0.00084286365
0.50842177,0.0010628044,1.7273952e-06,1.4319411e-21,0.00070862043,-1.3469585e-21,0.00088570894
0.51080345,0.0011027395,-3.2077617e-06,2.5576102e-20,0.00075494042,-2.1070321e-20,0.00092883642
0.51326237,0.0011417875,-8.6768448e-06,-1.3074985e-20,0.00080269517,1.0940455e-20,0.00097223765
0.51580103,0.0011799871,-1.4674661e-05,-2.1929644e-20,0.00085183819,1.8024314e-20,0.0010159088
0.518422,0.0012173791,-2.1196148e-05,1.5773352e-20,0.00090232839,-1.3112714e-20,0.0010598498
0.52112796,0.0012540054,-2.823601e-05,-2.504215e-20,0.00095413086,2.0926688e-20,0.0011040641
0.52392164,0.0012899068,-3.5789384e-05,-1.0234744e-20,0.0010072174,8.3697738e-21,0.0011485579
0.52680589,0.0013251218,-4.3851972e-05,2.8847372e-20,0.0010615665,-2.4122209e-20,0.0011933399
0.52978363,0.0013596867,-5.2419799e-05,3.1719729e-20,0.0011171637,-2.6515053e-20,0.0012384211
0.53285789,0.0013936353,-6.1488688e-05,-1.57603e-20,0.001174001,1.3358216e-20,0.0012838142
0.53603179,0.0014269989,-7.1054507e-05,-1.6418965e-20,0.001232077,1.3696024e-20,0.0013295339
0.53930855,0.0014598037,-8.1114402e-05,-1.7395224e-20,0.0012913959,1.4781749e-20,0.001375596
0.54269148,0.001492075,-9.166409e-05,-6.3638665e-20,0.0013519675,5.380496e-20,0.001422018
0.54618404,0.0015238357,-0.00010269871,8.4481541e-21,0.0014138072,-7.1822924e-21,0.0014688184
0.54978974,0.0015551035,-0.00011421438,5.0403681e-20,0.0014769349,-4.2748763e-20,0.0015160165
0.55351226,0.0015858958,-0.00012620502,7.9781675e-21,0.0015413753,-6.6498295e-21,0.0015636331
0.55735535,0.0016162264,-0.00013866447,1.7425579e-20,0.0016071571,-1.4966267e-20,0.0016116895
0.56132292,0.0016461057,-0.000151586,5.4535758e-20,0.001674313,-4.6831129e-20,0.001660208
0.56541898,0.0016755449,-0.00016495982,-2.4263499e-20,0.0017428794,2.0899896e-20,0.0017092117
0.56964768,0.001704552,-0.00017877512,-3.5649739e-20,0.0018128967,3.0675204e-20,0.0017587246
0.57177824,0.0017185007,-0.0001857283,-2.9315405e-20,0.0018477969,2.5346943e-20,0.0017831494
0.57401358,0.0017331434,-0.00019301135,-2.2669509e-20,0.0018844182,1.975641e-20,0.0018087817
0.57852108,0.0017613244,-0.00020765287,-4.8823429e-20,0.0019574904,4.2643645e-20,0.0018594091
0.5831745,0.0017890882,-0.0002226904,1.5075944e-20,0.0020321544,-1.306566e-20,0.001910624
0.58797853,0.0018164369,-0.00023810439,1.6389453e-20,0.0021084651,-1.4143298e-20,0.0019624545
0.59293802,0.001843372,-0.00025387278,3.8023992e-20,0.0021864799,-3.3536136e-20,0.0020149303
0.59805799,0.0018698946,-0.00026997063,-1.4523078e-20,0.0022662601,1.3188048e-20,0.0020680827
0.60334361,0.001896006,-0.00028637026,-3.3182236e-21,0.0023478718,2.8313689e-21,0.0021219451
0.60880021,0.0019217079,-0.00030304151,6.1058231e-21,0.0024313854,-5.1251929e-21,0.0021765539
0.6144333,0.0019470043,-0.00031995185,7.2093786e-21,0.0025168772,-6.7038534e-21,0.0022319489
0.62024856,0.0019719022,-0.00033706762,5.0360752e-20,0.0026044289,-4.5384528e-20,0.0022881743
0.62625185,0.0019964139,-0.00035435527,-5.4628557e-20,0.0026941289,4.9522576e-20,0.0023452808
0.63244922,0.0020205596,-0.00037178346,-1.5440192e-20,0.0027860745,1.390526e-20,0.0024033268
0.63884691,0.0020443711,-0.00038932654,-4.7537822e-20,0.0028803726,4.4130018e-20,0.0024623818
