y,R_0,R_1,R_2,R_3,R_4,R_5
1.0002443,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
1.0005678,4.4451494e-07,-2.5876999e-10,-1.2993546e-30,4.445158e-07,2.5267075e-30,4.4451538e-07
1.0009018,9.5541036e-07,-3.7742232e-09,-6.21708e-31,9.5543612e-07,3.040327e-28,9.5542345e-07
1.0012466,3.410589e-06,-3.3546692e-08,1.9478235e-27,3.410916e-06,-3.353732e-27,3.4107539e-06
1.0016026,8.8694609e-06,-1.751202e-07,-1.6041352e-26,8.8716018e-06,-2.1698518e-26,8.870539e-06
1.0019702,1.8668462e-05,-6.2944834e-07,-4.2955092e-26,1.8677418e-05,9.2454277e-26,1.8672965e-05
1.0023498,3.4440449e-05,-1.7306918e-06,5.7980345e-26,3.4467645e-05,1.5911359e-25,3.4454088e-05
1.0027416,5.8291641e-05,-3.945836e-06,1.654085e-25,5.8357459e-05,-1.1578482e-25,5.8324542e-05
1.0031463,9.293396e-05,-7.9496969e-06,6.0231401e-26,9.307044e-05,-2.9569697e-25,9.3001914e-05
1.003564,0.00014177122,-1.4799276e-05,-3.8034097e-25,0.00014202662,4.0737858e-25,0.00014189782
1.0039954,0.00020894127,-2.6137646e-05,1.6109742e-24,0.00020938661,1.2585501e-24,0.000209161
1.0044407,0.00029929812,-4.4373789e-05,3.3006438e-24,0.00030003396,-3.1615006e-24,0.00029965942
1.0049006,0.00041828639,-7.2805181e-05,-6.2409935e-24,0.00041944665,-6.25562e-24,0.00041885327
1.0053753,0.00057164449,-0.00011561614,-6.6150522e-24,0.00057339321,-1.5897706e-24,0.00057249461
1.0058655,0.00076488686,-0.00017764637,-1.92424e-23,0.00076740237,1.5631731e-23,0.0007661033
1.0063717,0.0010025425,-0.00026381994,2.9809843e-23,0.0010059827,1.2562124e-23,0.0010041963
1.0068943,0.0012872171,-0.00037821604,3.3950032e-24,0.0012916593,-1.5106112e-23,0.0012893376
