y,k
0,1e-10
0.00048240845,2.2725881e-08
0.00098049384,1.5465198e-07
0.0014947656,6.4385892e-07
0.0020257498,1.8661839e-06
0.0025739895,4.3275818e-06
0.0031400454,8.6685982e-06
0.0037244966,1.5679029e-05
0.0043279408,2.6316738e-05
0.0049509953,4.1728744e-05
0.0055942973,6.3272898e-05
0.0062585048,9.2537579e-05
0.0069442972,0.00013135509
0.007652376,0.00018180176
0.0083834654,0.00024617431
0.0091383131,0.00032692805
0.0099176913,0.00042656017
0.010722397,0.00054742339
0.011553254,0.00069146717
0.012411111,0.00085992948
0.013296846,0.0010530384
0.014211364,0.0012698142
0.015155603,0.001508062
0.016130526,0.0017645918
0.017137132,0.0020356194
0.018176449,0.002317233
0.019249542,0.0026057977
0.020357507,0.0028982198
0.021501477,0.003192058
0.022682624,0.0034855142
0.023902154,0.0037773535
0.025161316,0.004066796
0.026461397,0.0043534092
0.027803728,0.004637014
0.02918968,0.0049176086
0.030620672,0.0051953114
0.032098167,0.0054703189
0.033623676,0.0057428757
0.03519876,0.0060132541
0.03682503,0.0062817393
0.03850415,0.0065486205
0.040237836,0.0068141846
0.042027862,0.0070787121
0.043876059,0.0073424752
0.045784317,0.0076057368
0.047754588,0.0078687496
0.049788888,0.0081317571
0.051889297,0.0083949929
0.054057963,0.0086586822
0.056297104,0.008923042
0.058609012,0.009188282
0.06099605,0.0094546055
0.06346066,0.0097222098
0.066005363,0.0099912875
0.068632762,0.010262026
0.071345544,0.010534611
0.074146484,0.010809223
0.077038447,0.011086041
0.08002439,0.011365243
0.083107369,0.011647005
0.086290535,0.011931501
0.089577146,0.012218908
0.092970562,0.0125094
0.096474255,0.012803153
0.10009181,0.013100345
0.10382692,0.013401155
0.10768342,0.013705762
0.11166524,0.01401435
0.11577645,0.014327103
0.12002127,0.014644212
0.12440404,0.014965866
0.12892923,0.015292262
0.13360148,0.015623598
0.13842557,0.015960078
0.14340642,0.016301909
0.14854914,0.016649304
0.15385898,0.01700248
0.15934138,0.017361658
0.16500194,0.017727067
0.17084645,0.018098937
0.17688089,0.018477507
0.18311143,0.018863018
0.18954445,0.01925572
0.19618653,0.019655862
0.20304445,0.020063704
0.21012524,0.020479505
0.21743614,0.020903529
0.22498461,0.021336045
0.23277839,0.021777321
0.24082545,0.022227627
0.24913402,0.022687235
0.25771259,0.023156412
0.26656994,0.023635424
0.27571513,0.024124529
0.28515751,0.024623977
0.29490674,0.025134006
0.3049728,0.025654838
0.31536597,0.026186673
0.3260969,0.026729689
0.33717655,0.027284028
0.34861625,0.027849799
0.36042772,0.028427061
0.37262303,0.029015818
0.38521464,0.029616008
0.39821546,0.03022749
0.41163876,0.030850033
0.42549828,0.031483297
0.4398082,0.032126816
0.45458315,0.032779984
0.46983824,0.033442028
0.48558908,0.034111988
0.50185179,0.034788692
0.5088074,0.035071208
0.51864298,0.035470729
0.53597984,0.036156432
0.5538801,0.03684385
0.57236207,0.037530722
0.59144465,0.038214471
0.61114736,0.038893333
0.63149036,0.039568899
0.65249445,0.040243762
0.67418111,0.04091382
0.69657252,0.041566367
0.7196916,0.042183683
0.74356198,0.042746014
0.76820808,0.043233997
0.79365511,0.043630182
0.8199291,0.043919507
0.84705692,0.044089015
0.87506632,0.044127328
0.90398595,0.044024311
0.93384538,0.043770768
0.96467516,0.043359502
0.99650683,0.042786553
1.0293729,0.042051896
1.0633071,0.041160753
1.098344,0.04012436
1.1345196,0.038958826
1.1668559,0.037856265
1.1718726,0.037685251
1.2104523,0.036330808
1.250285,0.034926118
1.2914115,0.033500169
1.3338737,0.032079059
1.3777151,0.030684279
1.4229805,0.029331621
1.4697159,0.028029678
1.5179692,0.026788074
1.5662215,0.025623027
1.6129542,0.024539076
1.6582152,0.023524808
1.7020508,0.022568132
1.7445059,0.021660461
1.7856241,0.020795429
1.80701,0.020351409
1.8254639,0.019968213
1.8640662,0.019175918
1.9014509,0.018417555
1.9376564,0.017693234
1.97272,0.017003995
2.0066779,0.016350768
2.0395648,0.015732785
2.0714147,0.015143873
2.1022603,0.014574982
2.1321334,0.014022013
2.1610646,0.013485284
2.1890837,0.012965732
2.2162195,0.012464202
2.2424998,0.011981415
2.2679518,0.011517961
2.2926015,0.011074303
2.3164742,0.010650787
2.3395945,0.010247659
2.3619861,0.0098650832
2.3836721,0.0095031583
2.4046746,0.0091619269
2.4250153,0.0088413957
2.4298487,0.0087678279
2.4447218,0.008541452
2.463809,0.0082621426
2.4822943,0.0080034482
2.5001966,0.007765303
2.5175344,0.0075476254
2.5343255,0.0073503117
2.5505871,0.0071732288
2.5663361,0.0070162075
2.5815885,0.0068790429
2.5963601,0.0067614593
2.610666,0.0066630926
2.624521,0.006583509
2.6379393,0.0065221888
2.6509346,0.0064785062
2.6635203,0.0064517639
2.6757094,0.0064411424
2.6875143,0.0064457304
2.6989472,0.0064646089
2.7100198,0.0064967883
2.7207435,0.0065412208
2.7311293,0.0065968364
2.7411879,0.0066625615
2.7509295,0.006737332
2.7603642,0.0068201049
2.7695016,0.0069098711
2.7783512,0.0070056643
2.7869219,0.0071065628
2.7952227,0.0072116923
2.8032619,0.0073202278
2.8110479,0.0074313951
2.8185886,0.0075444708
2.8258918,0.0076587815
2.832965,0.0077737021
2.8398154,0.0078886539
2.8464499,0.0080031028
2.8528756,0.0081165574
2.8590988,0.0082285667
2.865126,0.0083388182
2.8709634,0.0084471928
2.876617,0.0085534141
2.8820925,0.0086567864
2.8873956,0.0087563924
2.8925316,0.0088513217
2.897506,0.0089407804
2.9023236,0.0090241299
2.9069896,0.0091008941
2.9115086,0.009170728
2.9158853,0.0092333877
2.9201242,0.0092887205
2.9242297,0.0093366508
2.9282058,0.0093771777
2.9320568,0.0094103829
2.9357865,0.0094364426
2.9393987,0.0094556341
2.9428972,0.0094683169
2.9462856,0.0094748621
2.9495673,0.0094755828
2.9527456,0.0094707
2.9558239,0.0094603485
2.9588052,0.0094446328
2.9616927,0.009423654
2.9644893,0.0093975035
2.9671978,0.0093662613
2.9698211,0.0093299947
2.9723618,0.0092887549
2.9748224,0.0092425756
2.9772057,0.00919147
2.9795138,0.0091354282
2.9817494,0.0090744153
2.9839145,0.0090083679
2.9860115,0.0089371915
2.9880424,0.0088607568
2.9900094,0.0087788968
2.9919145,0.0086914021
2.9937597,0.0085980171
2.9955467,0.0084984347
2.9972775,0.0083922913
2.9989538,0.0082791612
3.0005773,0.00815855
3.0021497,0.0080298882
3.0036726,0.0078925248
3.0051476,0.0077457203
3.0065761,0.0075886414
3.0079597,0.007420356
3.0092997,0.0072398198
3.0105976,0.0070457264
3.0118546,0.0068365326
3.013072,0.0066107092
3.0142511,0.0063668287
3.015393,0.0061035869
3.0164991,0.0058198653
3.0175703,0.005514806
3.0186078,0.0051877997
3.0196126,0.0048383737
3.0205858,0.0044666812
3.0215284,0.0040742567
3.0224413,0.0036643286
3.0233255,0.0032420986
3.0241818,0.0028149629
3.0250112,0.0023924137
3.0258144,0.0019854543
3.0265924,0.0016054586
3.0273459,0.0012626359
3.0280757,0.00096449728
3.0287825,0.00071482015
3.0294671,0.00051344498
3.0301301,0.00035688604
3.0307722,0.00023943852
3.0313942,0.00015437316
3.0319965,9.4921488e-05
3.0325799,5.4935283e-05
3.033145,2.9236886e-05
3.0336922,1.3725371e-05
3.0342222,5.2926132e-06
3.0347356,1.6087347e-06
3.0352328,1.3713495e-06
3.0357133,2.9594609e-09
