y,k
0.44811458,1e-10
0.44853872,7.2488635e-09
0.44897673,3.8426193e-09
0.44942898,1.1323727e-08
0.44989591,3.1568873e-08
0.45037802,7.2429057e-08
0.45087578,1.4428511e-07
0.45138972,2.5999161e-07
0.45192035,4.3514178e-07
0.45246821,6.8842511e-07
0.45303387,1.0420484e-06
0.4536179,1.5222146e-06
0.4542209,2.1596649e-06
0.45484349,2.9902837e-06
0.4554863,4.0557677e-06
0.45614998,5.4043638e-06
0.45683523,7.0916757e-06
0.45754272,9.1815307e-06
0.4582732,1.17469e-05
0.45902739,1.4870854e-05
0.45980608,1.8647518e-05
0.46061006,2.3182984e-05
0.46144015,2.8596126e-05
0.46229719,3.5019203e-05
0.46318206,4.2598154e-05
0.46409567,5.1492415e-05
0.46503894,6.1874074e-05
0.46601284,7.3926158e-05
0.46701837,8.7839812e-05
0.46805654,0.00010381019
0.46912841,0.0001220309
0.47023509,0.00014268699
0.4713777,0.00016594669
0.4725574,0.00019195231
0.4737754,0.00022081102
0.47503293,0.00025258651
0.47633129,0.00028729263
0.4776718,0.00032489004
0.47905581,0.00036528663
0.48048475,0.00040834203
0.48196006,0.00045387576
0.48348326,0.0005016782
0.48505589,0.00055152287
0.48667956,0.0006031787
0.48835591,0.00065642079
0.49008666,0.00071103896
0.49187358,0.00076684351
0.49371847,0.00082366838
0.49562322,0.00088137193
0.49758976,0.00093983612
0.4996201,0.0009989646
0.5017163,0.0010586802
0.5038805,0.0011189222
0.5061149,0.001179644
0.50842177,0.001240811
0.51080345,0.0013023985
0.51326237,0.0013643899
0.51580103,0.001426776
0.518422,0.0014895538
0.52112796,0.001552725
0.52392164,0.0016162963
0.52680589,0.0016802782
0.52978363,0.0017446844
0.53285789,0.0018095319
0.53603179,0.0018748401
0.53930855,0.0019406308
0.54269148,0.002006928
0.54618404,0.0020737574
0.54978974,0.0021411463
0.55351226,0.0022091236
0.55735535,0.0022777195
0.56132292,0.0023469656
0.56541898,0.0024168948
0.56964768,0.0024875409
0.57177824,0.0025223861
0.57401358,0.0025589542
0.57852108,0.0026311717
0.5831745,0.002704218
0.58797853,0.0027781329
0.59293802,0.0028529587
0.59805799,0.0029287401
0.60334361,0.0030055247
0.60880021,0.0030833641
0.6144333,0.0031623148
0.62024856,0.0032424401
0.62625185,0.0033238116
0.63244922,0.0034065123
0.63884691,0.0034906409
0.64545136,0.0035763164
0.65226923,0.0036636867
0.65930735,0.0037529387
0.66657282,0.0038443141
0.67407292,0.0039381322
0.6818152,0.0040348227
0.68980741,0.0041349758
0.69805757,0.0042394176
0.70657395,0.0043493359
0.71536509,0.0044664885
0.72443978,0.0045935156
0.73380709,0.0047341586
0.74347641,0.0048929736
0.75345737,0.0050748575
0.76375996,0.0052862548
0.77439444,0.0055390647
0.78537141,0.0058563002
0.79670181,0.0062816199
0.80839692,0.0069004531
0.82046836,0.0078438103
0.83292813,0.0092059094
0.84578859,0.010922933
0.85906251,0.012777729
0.87276303,0.014534842
0.88690372,0.016041985
0.90149857,0.01724203
0.91656199,0.018161117
0.93210885,0.0188856
0.94815449,0.019532593
0.96471471,0.020229213
0.9818058,0.02108661
0.99944456,0.022164882
1.0176483,0.023453404
1.0364349,0.02488539
1.0558227,0.026370944
1.0758308,0.027826431
1.0964785,0.02918837
1.1177862,0.030413944
1.1397745,0.031477822
1.1624649,0.032369008
1.1858794,0.033088601
1.2100408,0.033647394
1.2349723,0.034060152
1.2606983,0.034340297
1.2872435,0.034497687
1.3146335,0.034542333
1.3209797,0.034528918
1.3428965,0.034480034
1.3720585,0.034301868
1.4021469,0.034003892
1.4331904,0.033593035
1.4652188,0.033072295
1.4982627,0.032443674
1.5323536,0.03171077
1.567524,0.030878977
1.6038071,0.029955496
1.6412376,0.02894918
1.6798508,0.027870258
1.7196831,0.026730019
1.7607723,0.02554975
1.8018234,0.02437127
1.8415466,0.023233422
1.8799862,0.022150248
1.9171848,0.02112327
1.9531836,0.020151764
1.9880224,0.019234214
2.0217396,0.018368473
2.0543721,0.017551751
2.0859558,0.016781069
2.116525,0.016053464
2.1377609,0.015560098
2.1461135,0.015366104
2.1747538,0.014716345
2.2024761,0.01410175
2.2293103,0.013520124
2.2552856,0.012969503
2.2804299,0.012448145
2.3047701,0.011954511
2.3283326,0.011487253
2.3511425,0.011045197
2.3732242,0.010627327
2.3946014,0.010232778
2.4152968,0.009860854
2.4353325,0.0095109838
2.4547298,0.0091826072
2.4735093,0.0088752211
2.4916909,0.0085884467
2.5092939,0.008321995
2.526337,0.0080756334
2.542838,0.0078491719
2.5588145,0.0076424488
2.5742833,0.0074553152
2.5892607,0.0072876176
2.6037624,0.0071391801
2.6178038,0.0070097851
2.6313994,0.0068991541
2.6445637,0.0068069294
2.6573104,0.0067326572
2.6696528,0.0066757742
2.6816039,0.0066355959
2.6931762,0.0066113062
