y,U_0,U_1,U_2
0,0,0,0
0.00086769924,-0.013236277,1.6958129e-05,-6.7852628e-23
0.0017874829,-0.026923018,5.9084773e-05,-7.4289371e-23
0.0027624773,-0.041259048,0.00013376183,-4.5858932e-23
0.0037959966,-0.056248114,0.0002428651,1.6904929e-22
0.0048915537,-0.071873779,0.00038831331,1.4795138e-22
0.0060528726,-0.088077414,0.00057185388,-6.0213582e-23
0.0072839007,-0.10471916,0.00079439635,-4.0960311e-23
0.0085888223,-0.12152465,0.0010552692,-1.5868946e-22
0.0099720729,-0.13804547,0.0013514266,-2.8661774e-22
0.011438354,-0.15369101,0.0016766733,-2.7810133e-23
0.01299265,-0.1678679,0.0020218334,1.9759101e-22
0.014640245,-0.18016277,0.0023767398,-7.2056363e-23
0.016386737,-0.19044051,0.0027328917,-8.2165146e-23
0.018238064,-0.19880805,0.0030848235,2.2386251e-22
0.020200518,-0.20550721,0.0034299259,9.0893097e-23
0.022280771,-0.21081685,0.0037675993,-3.3092827e-23
0.024485892,-0.21499597,0.0040983768,-9.0580124e-23
0.026823378,-0.21826154,0.0044232741,2.6394325e-23
0.029301173,-0.2207859,0.0047434102,1.7329993e-22
0.0319277,-0.22270235,0.0050598238,-2.4775945e-23
0.034711887,-0.22411277,0.0053733989,-4.4170228e-23
0.037663197,-0.22509466,0.0056848396,4.9672429e-23
0.040791661,-0.22570699,0.0059946671,6.0624787e-23
0.044107915,-0.22599461,0.0063032254,9.3354537e-23
0.047623229,-0.22599161,0.0066106889,1.9037818e-23
0.051349553,-0.22572378,0.0069170699,-2.432657e-23
0.055299553,-0.22521044,0.0072222224,-6.6231119e-23
0.059486654,-0.22446573,0.0075258426,-6.483751e-23
0.06392509,-0.22349964,0.0078274682,4.7746706e-23
0.068629948,-0.22231871,0.0081264733,-1.177491e-22
0.073617218,-0.2209266,0.0084220624,-6.1874041e-23
0.078903853,-0.21932439,0.0087132618,7.0271994e-23
0.084507823,-0.21751094,0.0089989081,-6.1597939e-23
0.090448176,-0.21548305,0.0092776352,-2.5159394e-23
0.096745104,-0.21323557,0.0095478587,1.3357143e-22
0.10342001,-0.21076145,0.0098077583,3.6245848e-24
0.11049558,-0.20805178,0.010055257,-2.3333807e-22
0.11799587,-0.20509573,0.010287996,-1.5863982e-22
0.12594638,-0.20188044,0.010503309,2.6950051e-23
0.13437411,-0.19839092,0.010698178,1.4128942e-22
0.14330773,-0.1946099,0.010869201,-1.8577033e-22
0.1527776,-0.19051761,0.011012538,-2.9373846e-23
0.1628159,-0.18609157,0.011123851,3.725032e-22
0.17345677,-0.18130626,0.01119824,3.3508314e-23
0.18473635,-0.1761328,0.011230152,-3.9852917e-23
0.19669301,-0.17053846,0.011213284,-6.8483524e-23
0.20936737,-0.16448622,0.011140457,-2.2165684e-22
0.22280253,-0.15793404,0.011003469,-1.305855e-22
0.23704414,-0.15083414,0.010792921,-1.2730319e-22
0.25214061,-0.14313206,0.010497978,2.690469e-22
0.26814327,-0.13476551,0.010106084,5.0146293e-22
0.28510649,-0.1256629,0.0096025889,-1.7471606e-22
0.30308795,-0.1157417,0.0089702641,3.719713e-22
0.32214876,-0.10490625,0.0081889636,3.9272256e-22
0.34235371,-0.093044666,0.0072352566,-3.4418634e-22
0.36377149,-0.080024469,0.0060814816,2.5005452e-22
0.38647488,-0.065687959,0.0046945312,4.2900347e-23
0.41054106,-0.049848604,0.0030361013,-4.4571285e-22
0.43605183,-0.03227741,0.001062757,-1.3747846e-21
0.46309391,-0.012696358,-0.001274995,3.7916894e-22
0.49175922,0.0092281183,-0.0040294202,2.366101e-21
0.52214518,0.033896089,-0.007247074,9.6550979e-22
0.55435509,0.061799778,-0.010971305,1.7968094e-21
0.58849842,0.093551163,-0.015235579,2.0671087e-21
0.62469124,0.12987088,-0.020041315,-4.554245e-22
0.66305656,0.17153346,-0.025330955,-3.2209901e-22
0.70372479,0.21923388,-0.030954663,-6.8277759e-22
0.74683417,0.27342716,-0.036657528,-3.140596e-21
0.79253123,0.33415568,-0.042078334,1.4400086e-21
0.84097128,0.40082533,-0.046780636,5.5634959e-21
0.87300938,0.44514425,-0.048989564,2.2662942e-21
0.89232374,0.47189162,-0.050324641,3.8138935e-22
0.94676658,0.54442825,-0.052418699,-2.8498459e-21
1.0044767,0.61420727,-0.053112823,1.2577378e-21
1.0656501,0.67714639,-0.052793829,3.1498656e-21
1.1304946,0.73114565,-0.051916527,3.7646469e-21
1.1992304,0.77648777,-0.050751014,-2.8626508e-22
1.272091,0.81476662,-0.049380988,-1.2126205e-21
1.3493238,0.84779458,-0.047807473,-1.3009649e-21
1.4311911,0.87710808,-0.046006172,-2.4988021e-21
1.5179708,0.90355389,-0.043982137,-2.6935479e-21
1.6047489,0.92694701,-0.041856877,-2.7875744e-21
1.6866115,0.94716759,-0.039767879,-9.0654868e-22
1.7437698,0.96016422,-0.038275423,-1.0496049e-21
1.7638597,0.96473142,-0.037751977,-1.2713718e-21
1.8367876,0.98014692,-0.035812564,-5.3634583e-22
1.9055763,0.99374588,-0.03395675,5.1840264e-22
1.970461,1.0057814,-0.032187235,9.6303973e-22
2.0316639,1.0164506,-0.030505033,3.4212567e-22
2.0893942,1.0259132,-0.028909715,4.4883097e-22
2.1438493,1.0343021,-0.027399754,3.3317621e-22
2.1952153,1.0417294,-0.025972804,-1.42495e-22
2.2436677,1.048291,-0.024625934,4.7327146e-22
2.289372,1.0540688,-0.023355848,2.2210133e-22
2.3324844,1.0591331,-0.022159011,1.1887458e-21
2.373152,1.0635442,-0.021031803,1.3334632e-22
2.4115136,1.0673536,-0.019970625,5.5535844e-22
2.4477001,1.0706056,-0.018971906,4.8055442e-22
2.4818351,1.0733381,-0.018032138,-1.1169195e-21
2.5140349,1.0755828,-0.017147897,8.9207039e-22
2.5444093,1.0773663,-0.016315884,1.5882028e-21
2.573062,1.0787101,-0.01553294,1.0790382e-21
2.5828748,1.0790447,-0.015265265,9.1765307e-22
2.6000986,1.0796311,-0.014795475,6.2002373e-22
2.6256058,1.0801429,-0.014100945,-4.847371e-22
2.6496662,1.0802558,-0.013446907,-6.3739036e-22
2.6723619,1.0799768,-0.012830701,4.3570867e-23
2.6937705,1.0793103,-0.012249778,2.3425765e-22
2.7139649,1.0782578,-0.011701689,7.2368916e-22
2.7330143,1.0768188,-0.011184076,7.9588019e-22
2.7509836,1.0749902,-0.010694663,5.9748898e-22
2.7679341,1.0727673,-0.010231248,1.2818194e-22
2.7839236,1.070143,-0.0097916937,-4.4989242e-22
2.7990067,1.0671087,-0.0093739246,-4.3233769e-22
2.8132348,1.063654,-0.008975921,-6.9749262e-22
2.8266564,1.0597667,-0.0085957302,-3.4744631e-22
2.8393173,1.0554334,-0.0082314787,8.7630329e-22
2.8512607,1.050639,-0.0078813639,8.6193274e-22
2.8625272,1.0453669,-0.0075436648,-4.3683457e-22
2.8731552,1.0395992,-0.0072167649,2.4472652e-22
2.8831809,1.0333169,-0.0068991672,5.4172413e-22
2.8926385,1.0265002,-0.0065895164,1.3887941e-22
2.9015602,1.0191291,-0.0062866215,5.5491291e-22
2.9099764,1.0111835,-0.0059894788,-6.9448664e-23
2.9179157,1.0026441,-0.0056972895,-3.8947297e-22
2.9254053,0.99349303,-0.0054094734,4.8645774e-23
2.9324704,0.9837141,-0.0051256746,-1.7665112e-22
2.9391353,0.9732937,-0.0048457614,-4.3017468e-22
2.9454227,0.96222098,-0.0045698162,1.9239549e-23
2.9513538,0.95048815,-0.0042981151,3.7376233e-22
2.956949,0.93809038,-0.0040310987,4.3805609e-22
2.9622271,0.92502547,-0.0037693364,8.1618859e-23
2.9672063,0.91129325,-0.0035134887,-4.9135087e-22
2.9719035,0.89689466,-0.0032642683,-1.6548034e-22
2.9763345,0.88183068,-0.0030223996,-6.0087308e-24
2.9805146,0.86610111,-0.0027885745,-1.3366202e-22
2.9844579,0.84970264,-0.0025634154,9.357529e-23
2.9881778,0.83262704,-0.0023474661,1.5451553e-22
2.9916871,0.81485955,-0.0021411819,6.8597841e-23
2.9949975,0.79637692,-0.0019449127,3.3071678e-23
2.9981205,0.77714544,-0.0017589045,-2.0119603e-23
3.0010666,0.75711843,-0.001583301,4.3931815e-23
3.0038458,0.73623349,-0.0014181464,1.5676924e-22
3.0064677,0.71440923,-0.001263397,3.2299377e-23
3.008941,0.69154162,-0.0011189328,-1.851375e-23
3.0112742,0.66749927,-0.00098456795,-1.1616686e-22
3.0134753,0.64211783,-0.00086006341,-3.6642909e-23
3.0155518,0.61519338,-0.00074513879,-4.0079521e-23
3.0175106,0.58647526,-0.00063948554,9.5852294e-23
3.0193585,0.55565975,-0.00054279974,1.5452084e-22
3.0211017,0.52238919,-0.00045486161,-1.2456755e-22
3.0227463,0.48626695,-0.00037558503,-4.4082666e-23
3.0242977,0.44691185,-0.00030469762,5.2473801e-23
3.0257612,0.40409241,-0.00024111637,-1.7017583e-23
3.0271418,0.35797144,-0.00018386521,-4.9550966e-23
3.0284443,0.30937273,-0.00013445345,3.8037411e-23
3.029673,0.25977454,-9.5064104e-05,9.7689593e-23
3.0308321,0.21083073,-6.4461175e-05,-5.4924817e-23
3.0319256,0.16376644,-4.0115389e-05,-4.4603775e-23
3.0329571,0.11916621,-2.15866e-05,4.7642977e-23
3.0339302,0.077156334,-9.1102844e-06,-8.455917e-24
3.0348483,0.037655953,-1.9505449e-06,-4.2992123e-23
3.0357143,0,0,0
