y,U_0,U_1,U_2
0,0,0,0
0.00086769924,-0.0059330074,-4.0042638e-06,5.4926156e-25
0.0017874829,-0.011755062,-1.5904403e-05,-4.3758264e-25
0.0027624773,-0.017502972,-3.7268538e-05,-2.0719595e-24
0.0037959966,-0.023117369,-6.9466187e-05,-9.5336513e-25
0.0048915537,-0.028520931,-0.000113908,-6.9132056e-26
0.0060528726,-0.033606274,-0.00017215384,-1.3169911e-24
0.0072839007,-0.038222607,-0.00024584324,-3.3194963e-25
0.0085888223,-0.042179184,-0.00033649059,2.0877298e-25
0.0099720729,-0.045294971,-0.00044509281,-8.8478507e-25
0.011438354,-0.047486962,-0.00057183414,2.8081048e-25
0.01299265,-0.048818251,-0.0007162667,-4.3074802e-25
0.014640245,-0.049452761,-0.00087781315,-1.4798551e-24
0.016386737,-0.049571519,-0.0010561164,-2.0764797e-25
0.018238064,-0.049321837,-0.0012510981,-5.7068596e-25
0.020200518,-0.048807335,-0.0014629001,-9.4135645e-25
0.022280771,-0.048096244,-0.0016918395,-7.0166604e-25
0.024485892,-0.047232354,-0.0019383884,9.3665626e-25
0.026823378,-0.046243503,-0.0022031582,2.4187784e-24
0.029301173,-0.045147247,-0.0024868825,1.3060851e-24
0.0319277,-0.043954429,-0.0027904026,-6.2438372e-25
0.034711887,-0.042671412,-0.0031146576,-1.4758998e-24
0.037663197,-0.041301468,-0.0034606769,6.8492629e-26
0.040791661,-0.039845657,-0.0038295765,6.2360849e-25
0.044107915,-0.038303388,-0.0042225564,1.8310068e-24
0.047623229,-0.036672781,-0.0046409001,1.355339e-24
0.051349553,-0.034950888,-0.0050859745,-4.1851078e-25
0.055299553,-0.033133845,-0.0055592306,9.0924317e-25
0.059486654,-0.03121695,-0.0060622045,1.148189e-25
0.06392509,-0.029194708,-0.0065965192,6.3376165e-25
0.068629948,-0.027060835,-0.0071638858,9.5133336e-25
0.073617218,-0.024808256,-0.0077661051,-2.5219475e-24
0.078903853,-0.022429061,-0.0084050689,4.9556581e-25
0.084507823,-0.019914458,-0.0090827608,2.6993249e-24
0.090448176,-0.017254707,-0.0098012578,8.7652361e-25
0.096745104,-0.014439033,-0.01056273,4.0041831e-24
0.10342001,-0.011455532,-0.011369441,5.8812462e-24
0.11049558,-0.0082910506,-0.012223726,8.3101725e-24
0.11799587,-0.0049312139,-0.013127961,8.8796568e-24
0.12594638,-0.0013604574,-0.014084511,4.3488661e-24
0.13437411,0.00243802,-0.015095709,2.6386617e-24
0.14330773,0.0064826549,-0.01616389,2.9117253e-24
0.1527776,0.010794258,-0.017291467,2.7447352e-24
0.1628159,0.015396594,-0.018480982,-5.0699484e-24
0.17345677,0.020316453,-0.019735071,-6.8341111e-24
0.18473635,0.025583618,-0.021056383,-8.0077396e-24
0.19669301,0.031231214,-0.022447519,-1.3690085e-23
0.20936737,0.037296104,-0.023910977,-1.2373594e-23
0.22280253,0.043819343,-0.025449101,-4.4858533e-24
0.23704414,0.050846664,-0.027064014,8.2837208e-24
0.25214061,0.05842901,-0.028757531,3.3468507e-23
0.26814327,0.066623111,-0.030531058,4.2165749e-23
0.28510649,0.07549208,-0.032385458,2.739983e-23
0.30308795,0.085106078,-0.034320878,4.7568158e-23
0.32214876,0.095543005,-0.0363366,3.6574271e-23
0.34235371,0.10688887,-0.038430779,4.3200421e-24
0.36377149,0.11923802,-0.040600143,-3.3662925e-23
0.38647488,0.13269379,-0.042839706,-7.5816153e-24
0.41054106,0.1473686,-0.045142346,9.7588707e-24
0.43605183,0.16338347,-0.047498315,-2.1469779e-23
0.46309391,0.18086699,-0.049894718,-3.9425434e-23
0.49175922,0.19995354,-0.052314896,-1.4255863e-23
0.52214518,0.22078033,-0.054737749,3.6963339e-23
0.55435509,0.24348303,-0.057137027,1.0216144e-22
0.58849842,0.26818944,-0.059480608,1.4600055e-22
0.62469124,0.29501089,-0.06172976,7.9632649e-23
0.66305656,0.32403033,-0.063838968,-1.1958058e-22
0.70372479,0.35528853,-0.065755819,-2.3498118e-22
0.74683417,0.38876791,-0.067421656,-2.1925531e-22
