y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,1.8904332e-07,7.8716946e-11,-5.3168891e-29,1.8904337e-07,6.2209423e-26,1.8904335e-07
0.00098049384,2.9071534e-07,7.9330941e-10,-1.0675673e-33,2.9071634e-07,1.1523467e-25,2.9071584e-07
0.0014947656,1.1144801e-06,6.5162121e-09,-6.9587049e-32,1.114492e-06,1.134856e-31,1.114486e-06
0.0020257498,3.2100046e-06,3.3007466e-08,1.9027014e-31,3.210084e-06,-7.3237039e-31,3.2100443e-06
0.0025739895,7.4358892e-06,1.2097561e-07,-2.7112908e-30,7.436257e-06,-4.8874353e-30,7.4360731e-06
0.0031400454,1.4886856e-05,3.5569584e-07,-5.4218052e-30,1.4888181e-05,4.416659e-29,1.4887518e-05
0.0037244966,2.6908069e-05,8.9321289e-07,5.4582993e-29,2.691206e-05,4.0493784e-29,2.6910065e-05
0.0043279408,4.5116985e-05,1.9931296e-06,1.7251287e-29,4.5127502e-05,-7.0252457e-29,4.5122244e-05
0.0049509953,7.1420876e-05,4.0565055e-06,1.299618e-28,7.1445867e-05,6.3876066e-28,7.1433372e-05
0.0055942973,0.00010802045,7.6643987e-06,1.2148563e-27,0.00010807511,1.2920893e-27,0.00010804778
0.0062585048,0.00015738653,1.3607381e-05,2.6967073e-27,0.00015749828,-8.3512994e-28,0.00015744241
0.0069442972,0.00022219246,2.2888592e-05,2.5535627e-27,0.00022240822,-2.1066117e-27,0.00022230036
0.007652376,0.00030518191,3.6673905e-05,4.7741067e-27,0.00030557863,-1.6437705e-27,0.0003053803
0.0083834654,0.00040895561,5.6157456e-05,4.1162046e-27,0.00040965433,-3.7496976e-27,0.00040930502
0.0091383131,0.00053567538,8.2319983e-05,5.6599026e-27,0.00053685936,-1.8854192e-26,0.00053626743
0.0099176913,0.0006867154,0.00011559392,-2.7342051e-26,0.00068865179,-2.3180457e-26,0.00068768364
0.010722397,0.00086233242,0.00015551481,-3.1436039e-26,0.00086539607,5.26354e-26,0.00086386421
0.011553254,0.001061458,0.00020050563,6.9104205e-26,0.0010661549,4.7212256e-26,0.0010638063
0.012411111,0.0012817082,0.00024794577,2.9970327e-26,0.0012886947,-7.1098094e-26,0.001285201
0.013296846,0.0015196412,0.00029457579,-5.7024331e-26,0.0015297356,-3.4604394e-26,0.0015246877
0.014211364,0.0017712017,0.00033711812,-2.1758676e-26,0.0017853851,2.8820553e-26,0.0017782925
0.015155603,0.0020322221,0.0003728747,-3.7941138e-26,0.002051629,-4.1659855e-26,0.0020419246
0.016130526,0.0022988493,0.00040008994,-2.2721032e-25,0.0023247493,-6.8484581e-26,0.0023117984
0.017137132,0.002567819,0.00041800645,-3.0143914e-25,0.0026015932,2.2833869e-25,0.0025847056
0.018176449,0.0028365677,0.00042668756,6.8174162e-25,0.0028796845,4.1237202e-25,0.0028581259
0.019249542,0.0031032189,0.00042674006,1.3440431e-24,0.0031572116,-1.1568107e-25,0.0031302155
0.020357507,0.0033664954,0.00041904769,3.8310319e-25,0.0034329441,-3.5142542e-25,0.0033997203
0.021501477,0.0036256021,0.00040457327,3.4597471e-25,0.0037061199,1.5208213e-25,0.0036658618
0.022682624,0.0038801087,0.00038423541,1.7502031e-24,0.0039763326,8.6745249e-26,0.0039282216
0.023902154,0.0041298481,0.00035884535,9.943098e-25,0.004243433,-4.2125134e-25,0.0041866416
0.025161316,0.0043748351,0.00032908573,-5.5324512e-25,0.0045074505,-6.1852067e-25,0.0044411439
0.026461397,0.0046152039,0.00029551437,-3.3933475e-24,0.0047685334,-2.6033531e-25,0.0046918698
0.027803728,0.0048511642,0.00025857753,-2.6308812e-24,0.0050269051,5.0019488e-25,0.0049390358
0.02918968,0.0050829696,0.00021862579,2.1629104e-26,0.005282834,3.2571803e-25,0.0051829028
0.030620672,0.0053108952,0.00017593005,-7.0498363e-25,0.0055366117,2.367231e-25,0.0054237545
0.032098167,0.0055352247,0.00013069751,2.5314269e-24,0.0057885395,5.0277821e-25,0.0056618831
0.033623676,0.0057562397,8.3083615e-05,3.9888904e-24,0.0060389186,-3.6078956e-25,0.00589758
0.03519876,0.0059742144,3.3202555e-05,-1.6672884e-24,0.0062880447,-3.665845e-25,0.0061311304
0.03682503,0.0061894132,-1.8864047e-05,1.0923756e-24,0.0065362043,4.7824506e-25,0.0063628095
0.03850415,0.0064020876,-7.3061536e-05,3.8353157e-24,0.006783673,2.2426075e-25,0.006592881
0.040237836,0.0066124762,-0.0001293549,3.8271636e-24,0.0070307142,-1.1091062e-25,0.0068215959
0.042027862,0.0068208051,-0.00018772884,3.0248574e-24,0.0072775794,2.8501072e-25,0.0070491929
0.043876059,0.007027288,-0.00024818307,8.2189051e-24,0.0075245087,6.6980876e-25,0.0072758988
0.045784317,0.0072321266,-0.00031072549,1.1466577e-23,0.00777173,-4.4507188e-25,0.0075019288
0.047754588,0.0074355129,-0.00037537578,9.3959378e-25,0.0080194614,-1.5574283e-24,0.0077274876
0.049788888,0.0076376284,-0.00044216132,-1.0627017e-23,0.008267911,-2.4722817e-25,0.0079527701
0.051889297,0.0078386465,-0.00051111634,-1.3299701e-24,0.0085172773,7.0069066e-25,0.0081779623
0.054057963,0.0080387333,-0.0005822837,-1.3965501e-24,0.0087677508,-2.8524865e-25,0.0084032423
0.056297104,0.0082380478,-0.00065571021,-4.6478568e-24,0.0090195142,-3.2012794e-25,0.0086287812
0.058609012,0.0084367436,-0.00073144693,-7.052488e-24,0.0092727429,-1.1291886e-24,0.0088547435
0.06099605,0.0086349703,-0.00080954624,-2.4672808e-23,0.0095276061,1.1163765e-24,0.0090812882
