y,k
0.44811458,1e-10
0.44853872,8.2713482e-09
0.44897673,4.5360009e-09
0.44942898,1.3556528e-08
0.44989591,3.7849662e-08
0.45037802,8.6858543e-08
0.45087578,1.730384e-07
0.45138972,3.1180723e-07
0.45192035,5.2186611e-07
0.45246821,8.256282e-07
0.45303387,1.2497229e-06
0.4536179,1.8255686e-06
0.4542209,2.5900204e-06
0.45484349,3.5860916e-06
0.4554863,4.8637486e-06
0.45614998,6.4807858e-06
0.45683523,8.5037752e-06
0.45754272,1.1009079e-05
0.4582732,1.4083916e-05
0.45902739,1.7827444e-05
0.45980608,2.2351818e-05
0.46061006,2.7783165e-05
0.46144015,3.4262373e-05
0.46229719,4.1945576e-05
0.46318206,5.1004169e-05
0.46409567,6.1624156e-05
0.46503894,7.4004578e-05
0.46601284,8.8354781e-05
0.46701837,0.00010489027
0.46805654,0.00012382696
0.46912841,0.0001453737
0.47023509,0.00016972334
0.4713777,0.00019704258
0.4725574,0.00022746147
0.4737754,0.00026106353
0.47503293,0.00029787785
0.47633129,0.00033787433
0.4776718,0.00038096308
0.47905581,0.00042699851
0.48048475,0.00047578777
0.48196006,0.00052710268
0.48348326,0.00058069347
0.48505589,0.00063630287
0.48667956,0.00069367873
0.48835591,0.00075258417
0.49008666,0.00081280466
0.49187358,0.00087415194
0.49371847,0.00093646528
0.49562322,0.00099961077
0.49758976,0.0010634791
0.4996201,0.0011279829
0.5017163,0.0011930537
0.5038805,0.0012586388
0.5061149,0.0013246992
0.50842177,0.001391207
0.51080345,0.0014581435
0.51326237,0.0015254983
0.51580103,0.0015932674
0.518422,0.0016614527
0.52112796,0.0017300608
0.52392164,0.0017991027
0.52680589,0.0018685933
0.52978363,0.0019385504
0.53285789,0.0020089948
0.53603179,0.0020799496
0.53930855,0.0021514405
0.54269148,0.0022234947
0.54618404,0.0022961415
0.54978974,0.0023694115
0.55351226,0.0024433369
0.55735535,0.0025179513
0.56132292,0.0025932895
0.56541898,0.0026693877
0.56964768,0.0027462833
0.57177824,0.0027842192
0.57401358,0.0028240304
0.57852108,0.0029026699
0.5831745,0.0029822292
0.58797853,0.0030627521
0.59293802,0.003144285
0.59805799,0.003226877
0.60334361,0.0033105804
0.60880021,0.0033954521
0.6144333,0.0034815545
0.62024856,0.0035689571
