-1.5971834e-09 	0
0.0010637143 	0.0023542093
0.0022067917 	0.0038258021
0.0034351516 	0.005087052
0.0047551568 	0.0061004685
0.0061736447 	0.0069352549
0.0076979629 	0.0076513413
0.0093360072 	0.0082871528
0.011096262 	0.0088668988
0.012987846 	0.0094064008
0.015020557 	0.0099164677
0.017204925 	0.0104048
0.019552263 	0.010877092
0.022074731 	0.011337696
0.024785394 	0.011790042
0.027698295 	0.012236904
0.03082852 	0.012680586
0.034192285 	0.013123044
0.037807013 	0.013565976
0.041691429 	0.014010889
0.045865651 	0.014459141
0.050351304 	0.014911987
0.055171622 	0.015370598
0.060351572 	0.015836087
0.065917988 	0.01630953
0.071899702 	0.016791977
0.078327699 	0.017284466
0.085235274 	0.017788032
0.092658209 	0.018303718
0.10063495 	0.018832584
0.10920682 	0.019375708
0.11841822 	0.019934197
0.12831687 	0.020509189
0.13895403 	0.021101854
0.1503848 	0.021713398
0.1626684 	0.022345059
0.17586845 	0.022998101
0.19005333 	0.023673809
0.20529651 	0.02437347
0.22167695 	0.025098351
0.23927951 	0.025849672
0.25819535 	0.026628551
0.27852246 	0.027435953
0.30036613 	0.028272594
0.32383951 	0.029138852
0.34906419 	0.03003463
0.37617083 	0.030959148
0.40529983 	0.031910682
0.43660209 	0.032886242
0.47023974 	0.033881152
0.50638702 	0.034888527
0.54523117 	0.035898678
0.5869734 	0.036898459
0.63182992 	0.037870304
0.6800331 	0.038791111
0.73183261 	0.039630959
0.78749677 	0.040351982
0.8473139 	0.040907446
0.91159387 	0.041241192
0.98066963 	0.041290097
1.054899 	0.040984514
1.1346664 	0.040244536
1.1668532 	0.039776601
1.2204494 	0.038999139
1.3126654 	0.037201197
1.4117494 	0.034837072
1.5182117 	0.031992854
1.6246594 	0.028967461
1.7237033 	0.026089348
1.8158592 	0.023491693
1.9016069 	0.021201941
1.9813925 	0.019209634
2.0556311 	0.017485969
2.1247088 	0.015997288
2.1889848 	0.014712669
2.2487932 	0.013607313
2.3044449 	0.012663457
2.356229 	0.011869975
2.4044145 	0.01122119
2.4492518 	0.010715465
2.4909736 	0.010353621
2.5297965 	0.010136529
2.5659222 	0.010062415
2.5828744 	0.01009297
2.5995508 	0.010123015
2.6308527 	0.010306345
2.659977 	0.010594099
2.6870756 	0.010960496
2.7122895 	0.011379134
2.7357501 	0.011824921
2.7575795 	0.012276036
2.7778912 	0.012715054
2.7967909 	0.013129296
2.8143769 	0.013510454
2.8307405 	0.013853901
2.8459669 	0.014157886
2.8601351 	0.014422749
2.8733187 	0.014650234
2.8855863 	0.014842952
2.8970015 	0.015003968
2.9076235 	0.015136509
2.9175076 	0.015243749
2.9267051 	0.015328681
2.9352636 	0.015394028
2.9432275 	0.015442191
2.9506383 	0.015475223
2.9575343 	0.015494819
2.9639513 	0.015502307
2.9699226 	0.01549866
2.9754792 	0.015484463
2.9806499 	0.015459933
2.9854614 	0.015424928
2.9899388 	0.015378913
2.9941053 	0.015320937
2.9979824 	0.015249601
3.0015902 	0.01516301
3.0049475 	0.0150587
3.0080717 	0.014933544
3.0109789 	0.014783586
3.0136843 	0.01460386
3.0162017 	0.014388122
3.0185444 	0.014128406
3.0207244 	0.013814431
3.022753 	0.013432703
3.0246408 	0.012965167
3.0263975 	0.012387181
3.0280322 	0.011664611
3.0295534 	0.010750461
3.030969 	0.0095855399
3.0322862 	0.0081283447
3.0335121 	0.0065047704
3.0346528 	0.0053309484
3.0357143 	0
