0 	0
0.0010637159 	0.003182563
0.0022067933 	0.0052881502
0.0034351532 	0.0069829243
0.0047551584 	0.0083128519
0.0061736463 	0.0094083169
0.0076979646 	0.010355041
0.0093360089 	0.011203229
0.011096264 	0.011983422
0.012987848 	0.012715311
0.015020559 	0.013412305
0.017204926 	0.014083974
0.019552264 	0.014737437
0.022074732 	0.015378181
0.024785396 	0.016010571
0.027698296 	0.016638185
0.030828522 	0.017264031
0.034192287 	0.017890701
0.037807015 	0.01852048
0.04169143 	0.019155425
0.045865653 	0.019797421
0.050351306 	0.020448226
0.055171623 	0.021109508
0.060351574 	0.021782868
0.06591799 	0.022469862
0.071899704 	0.023172018
0.078327701 	0.023890849
0.085235276 	0.024627861
0.092658211 	0.02538456
0.10063495 	0.026162452
0.10920683 	0.026963044
0.11841823 	0.027787835
0.12831687 	0.028638303
0.13895403 	0.029515881
0.1503848 	0.030421929
0.1626684 	0.031357685
0.17586845 	0.032324199
0.19005333 	0.033322256
0.20529651 	0.034352256
0.22167696 	0.035414095
0.23927951 	0.036507011
0.25819535 	0.037629358
0.27852246 	0.038778252
0.30036613 	0.039949124
0.32383951 	0.041135187
0.34906419 	0.042326784
0.37617083 	0.043510589
0.40529983 	0.044668663
0.43660209 	0.045777369
0.47023974 	0.046806206
0.50638702 	0.047716681
0.54523117 	0.048461433
0.5869734 	0.048978408
0.63182993 	0.049207214
0.67506132 	0.04909856
0.6800331 	0.049085926
0.73183261 	0.048542491
0.78749677 	0.047522935
0.84731391 	0.046004712
0.91159388 	0.044014849
0.98066963 	0.041645099
1.054899 	0.039050978
1.1346664 	0.036423258
1.2203851 	0.033933941
1.3124991 	0.03167983
1.4114856 	0.029658233
1.5178571 	0.027804898
1.6242287 	0.026083747
1.7232152 	0.024471653
1.8153292 	0.022930029
1.9010479 	0.021442314
1.9808153 	0.020012566
2.0550447 	0.018652573
2.1241204 	0.017375667
2.1884004 	0.01619386
2.2482175 	0.01511665
2.3038817 	0.014150641
2.3556812 	0.013299556
2.4038844 	0.012564434
2.4487409 	0.011943957
2.4904831 	0.011434889
2.5293273 	0.011032607
2.5654745 	0.010731659
2.5991122 	0.010526451
2.6304145 	0.010412521
2.6595435 	0.010383478
2.6866501 	0.010434013
2.7118748 	0.010561927
2.7353482 	0.010764272
2.7571918 	0.011037829
2.7775189 	0.011378292
2.7964348 	0.011779608
2.8140373 	0.01223341
2.8304178 	0.012728952
2.845661 	0.013253548
2.8598458 	0.013793394
2.8730459 	0.014334592
2.8853295 	0.014864116
2.8967603 	0.015370577
2.9073974 	0.015844677
2.9172961 	0.016279374
2.9265075 	0.016669804
2.9350793 	0.01701304
2.9430561 	0.017307774
2.950479 	0.017553959
2.9573866 	0.017752476
2.9638146 	0.017904828
2.9697963 	0.018012912
2.9753627 	0.018078671
2.9805427 	0.018104135
2.985363 	0.018091263
2.9898486 	0.018041632
2.9940229 	0.017956506
2.9979073 	0.017836737
3.001522 	0.01768267
3.0048858 	0.017494067
3.008016 	0.01726999
3.0109289 	0.017008668
3.0136396 	0.016707302
3.016162 	0.016361792
3.0185094 	0.015966342
3.0206937 	0.015512875
3.0227264 	0.014990145
3.024618 	0.014382373
3.0263783 	0.013667107
3.0280163 	0.012811913
3.0295406 	0.011769739
3.0309591 	0.010475629
3.0322791 	0.0088653803
3.0335075 	0.0070097403
3.0346506 	0.0054780481
3.0357143 	0
