y,U_0,U_1,U_2
0.44812865,0,0,0
0.44889173,1.2290132e-18,-9.5478051e-19,-6.7765486e-37
0.44970062,2.5135895e-18,-1.9517962e-18,1.0236038e-36
0.45055804,3.874042e-18,-3.0065522e-18,2.2818278e-37
0.4514669,5.3134348e-18,-4.1212364e-18,-6.9548266e-37
0.4524303,6.8349477e-18,-5.2980983e-18,9.0439798e-35
0.4534515,8.4418828e-18,-6.5394444e-18,-4.742034e-36
0.45453396,1.0137667e-17,-7.8476438e-18,-1.0835198e-34
0.45568137,1.1925857e-17,-9.2251309e-18,9.0266257e-35
0.45689761,1.3810149e-17,-1.0674408e-17,8.110889e-36
0.45818681,1.5794381e-17,-1.2198045e-17,-4.2932206e-35
0.45955335,1.7882549e-17,-1.3798683e-17,-1.8287377e-36
0.46100186,2.0078811e-17,-1.5479038e-17,-5.4819848e-35
0.46253725,2.2387501e-17,-1.7241898e-17,-7.6405081e-37
0.46416474,2.4813137e-17,-1.9090129e-17,-6.11759e-36
0.46588984,2.7360439e-17,-2.1026679e-17,1.7361379e-34
0.46771841,3.0034336e-17,-2.3054579e-17,-5.228634e-36
0.46965663,3.2839989e-17,-2.5176942e-17,-1.8391651e-34
0.47171109,3.5782803e-17,-2.7396974e-17,2.3124651e-34
0.47388874,3.8868449e-17,-2.9717973e-17,-1.74102e-35
0.47619696,4.2102881e-17,-3.2143334e-17,-4.1847172e-34
0.47864358,4.5492366e-17,-3.4676551e-17,1.368306e-35
0.48123688,4.9043502e-17,-3.7321227e-17,1.8626098e-34
0.48398565,5.2763253e-17,-4.0081072e-17,-4.5078192e-37
0.48689919,5.6658976e-17,-4.2959915e-17,-1.0249034e-34
0.48998737,6.0738462e-17,-4.5961704e-17,-3.3264923e-35
0.49326063,6.5009968e-17,-4.9090515e-17,1.082986e-34
0.49673006,6.9482267e-17,-5.2350559e-17,1.7716702e-34
0.50040738,7.4164693e-17,-5.5746186e-17,1.3296345e-34
0.50430504,7.9067197e-17,-5.9281892e-17,-2.3428635e-35
0.50843621,8.4200407e-17,-6.2962329e-17,-1.566124e-34
0.51281485,8.9575694e-17,-6.6792305e-17,-1.3352628e-34
0.51745575,9.5205249e-17,-7.0776798e-17,3.4728881e-34
0.5223746,1.0110217e-16,-7.4920951e-17,-2.4204224e-35
0.52758798,1.0728054e-16,-7.9230085e-17,-3.6777418e-34
0.5331135,1.1375555e-16,-8.3709693e-17,1.3079636e-36
0.5389698,1.2054362e-16,-8.836544e-17,1.1918403e-36
0.54517662,1.2766248e-16,-9.3203159e-17,-4.4612818e-36
0.55175487,1.3513139e-16,-9.8228836e-17,-1.7352765e-34
0.55872671,1.4297123e-16,-1.0344859e-16,1.1391651e-35
0.56611562,1.512047e-16,-1.0886864e-16,1.8742349e-34
0.57394645,1.5985654e-16,-1.1449526e-16,-1.5765774e-36
0.58224554,1.6895368e-16,-1.2033474e-16,-2.6144762e-36
0.59104077,1.7852555e-16,-1.2639326e-16,-3.4706733e-36
0.60036169,1.8860423e-16,-1.3267682e-16,9.501036e-35
0.61023957,1.992248e-16,-1.3919107e-16,-7.1369749e-36
0.62070753,2.1042556e-16,-1.4594111e-16,-2.8660596e-34
0.63180065,2.2224836e-16,-1.5293129e-16,2.1159744e-35
0.64355608,2.347388e-16,-1.6016484e-16,1.930023e-34
0.65601313,2.4794657e-16,-1.6764354e-16,-5.4405936e-34
0.66921344,2.6192565e-16,-1.7536722e-16,8.9004436e-37
0.68320109,2.7673447e-16,-1.8333317e-16,5.9392029e-34
0.69802271,2.9243602e-16,-1.9153544e-16,-1.9043022e-34
0.71372771,3.090978e-16,-1.9996403e-16,-1.1106202e-33
0.73036835,3.2679157e-16,-2.0860388e-16,2.2652847e-34
0.74799993,3.4559293e-16,-2.1743377e-16,1.2033976e-33
0.76668101,3.6558048e-16,-2.2642508e-16,2.3126224e-36
0.78647352,3.8683471e-16,-2.3554034e-16,4.0331305e-36
0.80744298,4.0943626e-16,-2.4473188e-16,1.3641959e-35
0.82965874,4.3346373e-16,-2.5394024e-16,6.6882829e-34
0.85319413,4.5899067e-16,-2.6309286e-16,1.8863732e-35
0.87812672,4.8608196e-16,-2.7210277e-16,-8.8776064e-34
0.90453854,5.1478927e-16,-2.8086774e-16,-9.1688551e-34
0.93251635,5.4514581e-16,-2.8926993e-16,-4.7883911e-33
0.96215187,5.7716025e-16,-2.9717616e-16,1.0606307e-33
0.99354207,6.1081016e-16,-3.0443923e-16,5.2356351e-33
1.0138311,6.3229731e-16,-3.083849e-16,2.06104e-33
1.0267912,6.4605365e-16,-3.1089134e-16,-8.0062058e-37
1.0620087,6.8279704e-16,-3.1635461e-16,2.5556544e-36
1.0993063,7.2085139e-16,-3.2067016e-16,-3.2390615e-36
1.1388048,7.5999967e-16,-3.2366982e-16,1.8144863e-33
1.1806322,7.9996312e-16,-3.2519449e-16,1.0763478e-33
1.2249233,8.4039869e-16,-3.251009e-16,-2.5106124e-33
