y,U_0,U_1,U_2
0,0,0,0
0.00086769924,2.2023201e-18,-1.7847299e-23,-2.3640362e-35
0.0017874829,4.5011637e-18,-6.8160485e-23,-6.9762193e-37
0.0027624773,6.9323186e-18,-1.6124218e-22,2.5181985e-35
0.0037959966,9.5006547e-18,-3.037148e-22,2.243659e-36
0.0048915537,1.2211167e-17,-5.0336985e-22,7.8048914e-43
0.0060528726,1.5068971e-17,-7.6937003e-22,-2.8978698e-35
0.0072839007,1.8079306e-17,-1.1121605e-21,-8.0445203e-36
0.0085888223,2.1247531e-17,-1.5435027e-21,3.1292377e-35
0.0099720729,2.4579131e-17,-2.0766289e-21,1.0377812e-35
0.011438354,2.807971e-17,-2.7264224e-21,8.2841789e-36
0.01299265,3.1754999e-17,-3.5096079e-21,-5.0100699e-37
0.014640245,3.5610853e-17,-4.4449599e-21,-8.7759254e-36
0.016386737,3.9653247e-17,-5.5535333e-21,-3.6804885e-42
0.018238064,4.3888282e-17,-6.8589185e-21,2.8697073e-35
0.020200518,4.832218e-17,-8.3875245e-21,-5.6078051e-35
0.022280771,5.2961288e-17,-1.0168892e-20,-2.7174788e-35
0.024485892,5.7812072e-17,-1.223604e-20,5.7620176e-35
0.026823378,6.2881117e-17,-1.4625847e-20,6.3947937e-35
0.029301173,6.8175128e-17,-1.7379478e-20,6.0521082e-36
0.0319277,7.3700928e-17,-2.0542848e-20,-1.2094543e-35
0.034711887,7.9465451e-17,-2.4167142e-20,-3.6627232e-35
0.037663197,8.5475745e-17,-2.8309387e-20,-4.7142444e-35
0.040791661,9.1738965e-17,-3.3033079e-20,2.355179e-35
0.044107915,9.8262374e-17,-3.8408886e-20,-2.3089928e-35
0.047623229,1.0505333e-16,-4.4515411e-20,-7.1119692e-36
0.051349553,1.1211929e-16,-5.1440041e-20,-1.2032502e-34
0.055299553,1.1946781e-16,-5.9279884e-20,1.6121391e-35
0.059486654,1.2710651e-16,-6.8142798e-20,1.4050969e-34
0.06392509,1.350431e-16,-7.8148524e-20,7.8065392e-35
0.068629948,1.4328535e-16,-8.9429935e-20,2.3916103e-35
0.073617218,1.5184109e-16,-1.0213441e-19,-8.4463265e-35
0.078903853,1.6071822e-16,-1.1642534e-19,-3.0032932e-35
0.084507823,1.6992463e-16,-1.3248377e-19,3.0575192e-41
0.090448176,1.7946825e-16,-1.5051023e-19,-1.7624086e-34
0.096745104,1.8935701e-16,-1.707267e-19,-1.543634e-35
0.10342001,1.9959883e-16,-1.9337878e-19,1.8767917e-34
0.11049558,2.1020158e-16,-2.18738e-19,2.7334468e-35
0.11799587,2.2117306e-16,-2.4710446e-19,-1.584599e-40
0.12594638,2.3252098e-16,-2.7880948e-19,3.8307346e-40
0.13437411,2.4425291e-16,-3.1421868e-19,3.0930266e-35
0.14330773,2.5637625e-16,-3.5373509e-19,2.5740998e-34
0.1527776,2.688982e-16,-3.9780261e-19,-1.2578282e-34
0.1628159,2.8182567e-16,-4.4690954e-19,-2.690645e-34
0.17345677,2.9516524e-16,-5.0159246e-19,2.0943335e-34
0.18473635,3.0892312e-16,-5.6244006e-19,4.5543832e-35
0.19669301,3.2310499e-16,-6.3009718e-19,-1.3569053e-34
0.20936737,3.37716e-16,-7.0526888e-19,-5.5064875e-35
0.22280253,3.5276058e-16,-7.8872429e-19,-1.6236165e-39
0.23704414,3.6824236e-16,-8.8130043e-19,3.2989912e-34
0.25214061,3.8416402e-16,-9.8390544e-19,-1.5058716e-35
0.26814327,4.0052711e-16,-1.0975213e-18,-3.4670239e-34
0.28510649,4.1733186e-16,-1.2232054e-18,3.830641e-34
0.30308795,4.3457694e-16,-1.3620914e-18,-1.5638098e-35
0.32214876,4.5225923e-16,-1.515387e-18,-4.0117505e-34
0.34235371,4.7037346e-16,-1.6843709e-18,1.8085422e-34
0.36377149,4.8891193e-16,-1.8703852e-18,-4.9424125e-36
0.38647488,5.0786403e-16,-2.0748243e-18,-3.4869302e-34
0.41054106,5.272158e-16,-2.2991191e-18,6.6654347e-36
0.43605183,5.469494e-16,-2.5447134e-18,-9.9322727e-35
0.46309391,5.6704242e-16,-2.8130334e-18,-8.7511449e-34
0.49175922,5.8746718e-16,-3.1054468e-18,2.9411219e-34
0.52214518,6.0818987e-16,-3.4232098e-18,9.0301181e-34
0.55435509,6.2916955e-16,-3.7674e-18,-1.3650654e-38
0.58849842,6.5035701e-16,-4.1388321e-18,-4.5305666e-38
0.62469124,6.7169346e-16,-4.5379547e-18,1.7453896e-34
0.66305656,6.9310899e-16,-4.9647238e-18,-3.8483706e-36
0.70372479,7.1452082e-16,-5.418452e-18,1.7348293e-34
0.74683417,7.358313e-16,-5.8976307e-18,7.3003727e-36
0.79253123,7.5692557e-16,-6.399724e-18,-3.5238612e-34
0.84097128,7.7766895e-16,-6.9209354e-18,-2.2163345e-38
0.892319,7.9790391e-16,-7.4559485e-18,-7.0247336e-38
0.9467489,8.1744673e-16,-7.9976487e-18,7.9515256e-34
1.004446,8.3608367e-16,-8.5368368e-18,1.6525028e-35
1.0656064,8.5356678e-16,-9.0619495e-18,-1.3044829e-33
1.1304381,8.6960929e-16,-9.5588126e-18,-7.1472355e-36
1.1991613,8.8388067e-16,-1.0010462e-17,7.6466641e-34
1.2720096,8.9600146e-16,-1.0397077e-17,1.2501826e-33
1.3492308,9.05538e-16,-1.0696092e-17,5.6355785e-35
1.4310872,9.1199745e-16,-1.088254e-17,-1.2920255e-33
