y,U_0,U_1,U_2
0.44812952,0,0,0
0.44889266,1.2292614e-18,9.5458575e-19,-2.7467561e-37
0.44970152,2.5140851e-18,1.9513958e-18,1.0980741e-37
0.45055892,3.874786e-18,3.0059322e-18,-4.0383626e-38
0.45146777,5.3144268e-18,4.1203823e-18,-2.9527994e-37
0.45243114,6.8361858e-18,5.2969949e-18,5.7756492e-35
0.45345231,8.4433631e-18,6.538076e-18,-1.2797926e-35
0.45453475,1.0139384e-17,7.8459939e-18,-1.9379939e-34
0.45568213,1.1927802e-17,9.2231829e-18,4.5585914e-35
0.45689834,1.3812311e-17,1.0672144e-17,1.4011463e-34
0.45818751,1.5796747e-17,1.2195448e-17,-4.1154575e-35
0.45955401,1.7885104e-17,1.3795735e-17,-8.6696438e-35
0.46100249,2.0081536e-17,1.547572e-17,1.7943751e-35
0.46253785,2.2390373e-17,1.7238191e-17,9.2007895e-35
0.46416529,2.4816132e-17,1.9086017e-17,4.1549014e-38
0.46589035,2.7363526e-17,2.1022144e-17,2.8497454e-37
0.46771887,3.0037485e-17,2.3049601e-17,4.5782984e-35
0.46965705,3.2843163e-17,2.5171505e-17,-4.9719485e-35
0.47171146,3.5785962e-17,2.7391063e-17,-4.5515628e-35
0.47388905,3.8871549e-17,2.9711573e-17,1.5329353e-34
0.47619722,4.2105877e-17,3.2136431e-17,-1.389623e-34
0.47864379,4.5495206e-17,3.4669134e-17,1.3634127e-35
0.48123703,4.9046133e-17,3.7313286e-17,1.3251669e-34
0.48398573,5.2765619e-17,4.00726e-17,-1.2397223e-34
0.4868992,5.6661018e-17,4.2950908e-17,-1.3813551e-34
0.4899873,6.0740118e-17,4.595216e-17,-2.9055825e-35
0.49326049,6.5011176e-17,4.9080438e-17,1.0027536e-34
0.49672983,6.9482964e-17,5.2339953e-17,4.3754934e-35
0.50040707,7.4164816e-17,5.5735062e-17,5.1915858e-35
0.50430464,7.9066683e-17,5.9270264e-17,2.8881234e-35
0.50843572,8.4199195e-17,6.2950214e-17,-1.0424962e-36
0.51281426,8.9573726e-17,6.6779727e-17,-3.1187021e-35
0.51745505,9.5202472e-17,7.0763781e-17,2.4654753e-34
0.52237379,1.0109853e-16,7.4907527e-17,-1.7194866e-35
0.52758706,1.07276e-16,7.9216287e-17,-4.8973878e-34
0.53311245,1.1375007e-16,8.3695556e-17,1.6773694e-35
0.53896862,1.2053716e-16,8.8351003e-17,2.4461992e-34
0.5451753,1.2765503e-16,9.3188461e-17,9.662913e-37
0.55175341,1.3512293e-16,9.8213916e-17,-1.6250986e-34
0.5587251,1.4296175e-16,1.0343348e-16,1.8837748e-36
0.56611385,1.5119421e-16,1.0885339e-16,1.7256817e-34
0.57394452,1.5984505e-16,1.144799e-16,1.8056294e-36
0.58224344,1.6894121e-16,1.203193e-16,7.5703524e-34
0.59103849,1.7851212e-16,1.2637776e-16,-4.4249248e-35
0.60035921,1.8858988e-16,1.3266129e-16,-1.2191313e-33
0.61023689,1.9920957e-16,1.3917551e-16,1.6415655e-35
0.62070465,2.1040949e-16,1.4592553e-16,5.2177247e-34
0.63179756,2.2223148e-16,1.5291569e-16,7.2973434e-36
0.64355276,2.3472117e-16,1.6014923e-16,-8.2878163e-35
0.65600958,2.4792823e-16,1.676279e-16,4.5593712e-36
0.66920964,2.6190664e-16,1.7535155e-16,-3.9991896e-36
0.68319703,2.7671485e-16,1.8331744e-16,-7.6078847e-36
0.6980184,2.9241583e-16,1.9151966e-16,-1.027747e-34
0.71372312,3.0907708e-16,1.9994819e-16,-6.3067529e-34
0.73036348,3.2677039e-16,2.0858796e-16,1.1918237e-34
0.74799478,3.4557132e-16,2.1741778e-16,6.951779e-34
0.76667556,3.6555852e-16,2.2640901e-16,-7.5366927e-37
0.78646776,3.8681246e-16,2.3552421e-16,-1.7652409e-36
0.80743691,4.094138e-16,2.4471569e-16,7.9744748e-36
0.82965235,4.3344114e-16,2.5392401e-16,3.5009628e-34
0.85318741,4.5896806e-16,2.6307659e-16,1.3493439e-35
0.87811967,4.8605943e-16,2.7208648e-16,-4.6901838e-34
0.90453116,5.1476694e-16,2.8085145e-16,-6.7636797e-34
0.93250863,5.4512381e-16,2.8925364e-16,9.9696708e-35
0.96214382,5.7713872e-16,2.9715988e-16,6.8617677e-34
0.99353369,6.1078923e-16,3.0442297e-16,1.3791742e-36
1.0139869,6.3245105e-16,3.0840058e-16,2.364272e-36
1.0267827,6.4603341e-16,3.1087525e-16,3.1323408e-36
1.0620005,6.8277816e-16,3.1633862e-16,1.7020953e-35
1.0992983,7.20834e-16,3.2065426e-16,-3.3800321e-36
1.1387972,7.5998387e-16,3.2365397e-16,2.0861584e-36
1.1806248,7.99949e-16,3.2517868e-16,3.1221204e-34
1.2249163,8.403863e-16,3.250851e-16,2.2986297e-35
1.271814,8.8088751e-16,3.2325217e-16,-7.2370835e-35
1.3214686,9.2097992e-16,3.1958655e-16,2.2866098e-35
1.3740391,9.6012841e-16,3.1402684e-16,-2.7233319e-34
1.4296932,9.9773825e-16,3.065462e-16,2.4073627e-34
1.4886081,1.0331579e-15,2.971533e-16,1.1400514e-34
1.5509706,1.0656817e-15,2.858919e-16,-2.5204169e-34
1.6169779,1.0945514e-15,2.7283943e-16,-8.7552935e-35
1.6868383,1.1189567e-15,2.5810558e-16,-1.1053486e-37
1.7607711,1.1378385e-15,2.4203486e-16,1.2824019e-37
1.8345812,1.1500319e-15,2.2556557e-16,2.0335011e-37
1.9041009,1.1554534e-15,2.0962383e-16,-1.7124111e-38
1.9695866,1.1549567e-15,1.9450003e-16,-7.7309922e-38
2.0312786,1.1494381e-15,1.8022503e-16,2.1284168e-38
2.0894021,1.1396751e-15,1.6680075e-16,6.3836572e-39
2.0951826,1.1382714e-15,1.6547177e-16,1.1500503e-38
2.1441708,1.1263316e-15,1.5419323e-16,4.6231808e-36
2.19578,1.1099994e-15,1.4239708e-16,4.6793754e-35
2.244415,1.0911855e-15,1.313815e-16,-1.0134441e-34
2.2902505,1.070328e-15,1.2111019e-16,-9.6719102e-35
2.3334504,1.047806e-15,1.1154543e-16,1.8195506e-34
2.3741686,1.0239476e-15,1.0264923e-16,4.4659395e-35
2.4125499,9.990366e-16,9.4383945e-17,-8.9621271e-35
2.4487301,9.7331815e-16,8.6712799e-17,7.2227848e-36
2.4828372,9.4700405e-16,7.9600127e-17,-1.3171845e-35
2.5149913,9.202769e-16,7.3011564e-17,-8.5310935e-36
2.5453057,8.93294e-16,6.6914152e-17,1.3153932e-35
2.5738865,8.661906e-16,6.1276394e-17,1.9298768e-36
2.600834,8.3908276e-16,5.6068279e-17,8.7133145e-35
2.6262423,8.1206986e-16,5.1261283e-17,-8.127261e-35
2.6502002,7.8523674e-16,4.6828348e-17,-8.6600554e-35
2.672791,7.586556e-16,4.2743862e-17,8.066963e-35
2.6940934,7.3238762e-16,3.8983623e-17,-3.766735e-35
2.7141814,7.0648436e-16,3.5524793e-17,-2.5428813e-36
2.7331246,6.8098908e-16,3.2345862e-17,1.9085627e-34
2.7509888,6.559377e-16,2.9426596e-17,1.637409e-34
2.7678357,6.3135985e-16,2.6747988e-17,2.7864208e-35
2.7837236,6.0727962e-16,2.4292209e-17,-5.5290576e-34
2.7987073,5.8371632e-16,2.2042558e-17,-1.7541508e-34
2.8128386,5.6068505e-16,1.9983407e-17,4.3948339e-34
2.8261662,5.381973e-16,1.8100156e-17,-3.4776163e-34
2.8387359,5.1626137e-16,1.6379178e-17,-1.3285759e-34
2.8505912,4.9488284e-16,1.4807769e-17,2.2643973e-34
2.8617726,4.7406488e-16,1.3374103e-17,1.7288348e-35
2.8723187,4.538086e-16,1.2067178e-17,-5.9359987e-35
2.8822656,4.3411331e-16,1.0876776e-17,-1.1523646e-34
2.8916476,4.1497677e-16,9.7934136e-18,6.129376e-34
2.9004967,3.9639541e-16,8.8082982e-18,1.2637941e-34
2.9088434,3.7836448e-16,7.9132881e-18,-1.399772e-34
2.9167163,3.6087826e-16,7.1008498e-18,5.3605563e-35
2.9241422,3.4393018e-16,6.3640202e-18,-3.7099692e-34
2.9311467,3.2751292e-16,5.6963691e-18,-5.505289e-34
2.9377537,3.1161859e-16,5.0919641e-18,2.5023204e-34
2.9439858,2.9623873e-16,4.5453364e-18,5.6197819e-34
2.9498644,2.8136448e-16,4.0514494e-18,-3.0006071e-34
2.9554094,2.6698661e-16,3.605668e-18,-3.5365626e-35
2.96064,2.5309561e-16,3.2037305e-18,9.6008365e-35
2.9655739,2.3968171e-16,2.8417215e-18,6.2392128e-35
2.9702279,2.2673497e-16,2.5160464e-18,-5.6714074e-35
2.9746181,2.1424531e-16,2.2234077e-18,-8.7168354e-35
2.9787593,2.0220255e-16,1.9607831e-18,-6.007813e-37
2.9826657,1.9059643e-16,1.7254042e-18,1.9127369e-35
2.9863507,1.7941668e-16,1.5147369e-18,5.3748645e-35
2.9898267,1.6865299e-16,1.3264637e-18,1.5868977e-39
2.9931057,1.5829509e-16,1.1584664e-18,-1.1375486e-38
2.9961989,1.4833274e-16,1.0088105e-18,-9.8376176e-40
2.9991167,1.3875575e-16,8.757304e-19,1.0951682e-34
3.0018692,1.29554e-16,7.5761574e-19,-1.4848381e-34
3.0044656,1.2071746e-16,6.5299896e-19,-7.0095139e-35
3.006915,1.122362e-16,5.605435e-19,1.4839104e-34
3.0092255,1.041004e-16,4.7903297e-19,2.7664202e-35
3.0114051,9.630035e-17,4.0736116e-19,3.6808279e-36
3.0134611,8.8826467e-17,3.4452281e-19,-2.3810417e-36
3.0154007,8.166931e-17,2.8960508e-19,3.3317019e-36
3.0172304,7.4819574e-17,2.4177965e-19,-5.7436345e-35
3.0189564,6.82681e-17,2.0029552e-19,-2.0770425e-35
3.0205847,6.2005881e-17,1.6447231e-19,-1.8922462e-34
3.0221207,5.6024064e-17,1.3369415e-19,8.8277128e-36
3.0235696,5.0313953e-17,1.0740399e-19,1.77568e-34
3.0249365,4.4867012e-17,8.5098499e-20,1.6316754e-40
3.026226,3.967487e-17,6.632323e-20,1.1323301e-34
3.0274424,3.4729319e-17,5.0668302e-20,6.4413216e-36
3.0285899,3.0022316e-17,3.7764399e-20,-1.069012e-34
3.0296723,2.5545987e-17,2.7279117e-20,-6.6531957e-36
3.0306935,2.1292623e-17,1.8913539e-20,3.2481919e-35
3.0316569,1.7254681e-17,1.2398916e-20,1.401958e-35
3.0325656,1.3424785e-17,7.4937954e-21,-3.0652912e-35
3.0334229,9.7957218e-18,3.9840989e-21,-5.5823632e-36
3.0342316,6.3604418e-18,1.6862161e-21,3.1660006e-35
3.0349946,3.112061e-18,4.4280811e-22,1.1579671e-35
3.0357143,0,0,0
