y,R_0,R_1,R_2,R_3,R_4,R_5
0.4481146,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.44853879,1.0469289e-07,-6.3195347e-12,1.6308452e-28,1.0464368e-07,-2.9125549e-28,1.0466829e-07
0.44897681,2.627114e-07,-8.8747885e-11,1.241795e-26,2.6202652e-07,-1.450578e-26,2.6236901e-07
0.44942906,1.0522454e-06,-7.575625e-10,-1.102232e-25,1.0464437e-06,1.4234914e-25,1.0493445e-06
0.44989599,3.0483253e-06,-3.9086463e-09,-3.4329465e-25,3.0186031e-06,3.0036623e-25,3.0334641e-06
0.4503781,7.0886185e-06,-1.45812e-08,8.5589862e-25,6.9785549e-06,-1.5069813e-24,7.0335868e-06
0.45087586,1.4254602e-05,-4.3685656e-08,8.9471742e-24,1.3927375e-05,-1.1955857e-23,1.4090989e-05
0.4513898,2.5905147e-05,-1.1195923e-07,1.3825293e-23,2.5073177e-05,-8.2478498e-24,2.5489163e-05
0.45192042,4.37228e-05,-2.5546752e-07,-6.6281082e-23,4.1839999e-05,1.0013525e-22,4.2781402e-05
0.45246829,6.9767385e-05,-5.3297919e-07,-1.3668629e-22,6.5872629e-05,1.2032977e-22,6.7820013e-05
0.45303395,0.00010653267,-1.0354558e-06,2.480688e-22,9.9032427e-05,-4.2327614e-22,0.00010278256
0.45361798,0.00015699904,-1.8976309e-06,3.9065816e-22,0.00014337875,-2.6359841e-22,0.00015018892
0.45422098,0.00022466882,-3.3110337e-06,-3.3613968e-22,0.00020112918,4.7383677e-22,0.00021289905
0.45484357,0.00031356225,-5.5366699e-06,-2.6731529e-22,0.0002745918,5.575036e-22,0.00029407712
0.45548638,0.00042814082,-8.9137398e-06,-5.1486426e-22,0.0003660648,2.5913414e-22,0.00039710298
0.45615006,0.00057311297,-1.3858487e-05,2.2482261e-21,0.00047770311,-2.8864668e-21,0.00052540831
0.45683531,0.00075307601,-2.0845296e-05,4.0445845e-22,0.0006113627,2.7236647e-21,0.00068221974
0.4575428,0.00097196713,-3.0362713e-05,-6.1752833e-21,0.00076844293,5.5788764e-21,0.00087020549
0.45827328,0.0012323557,-4.2843249e-05,3.888062e-21,0.00094975515,-6.922571e-21,0.0010910558
0.45902747,0.0015347055,-5.8578406e-05,6.9747781e-21,0.0011554419,-4.5821061e-21,0.0013450738
0.45980616,0.0018768361,-7.7646306e-05,-1.0732211e-20,0.0013849495,1.938692e-20,0.0016308921
0.46061014,0.0022538341,-9.9886621e-05,-2.036464e-20,0.0016370382,3.176942e-21,0.0019454345
0.46144023,0.0026585533,-0.00012494416,1.950112e-20,0.0019098147,-3.6101347e-20,0.0022841812
0.46229727,0.0030826016,-0.00015237062,2.4641224e-20,0.0022007936,-7.8431877e-21,0.002641694
0.46318214,0.0035175134,-0.00018174569,-1.1278722e-20,0.0025070128,2.6871847e-20,0.0030122591
0.46409575,0.0039557469,-0.00021277211,-1.8972433e-20,0.0028252181,1.420563e-20,0.0033904786
0.46503902,0.0043912833,-0.00024531781,-9.3834683e-21,0.003152099,-1.4898246e-20,0.003771688
0.46601292,0.0048197991,-0.00027940892,1.7529922e-20,0.0034845249,-2.3438397e-20,0.0041521601
0.46701845,0.005238523,-0.0003151916,1.4864363e-20,0.0038197297,1.3177482e-20,0.0045291259
0.46805662,0.005645937,-0.00035288684,-3.8186981e-20,0.0041554165,3.4342731e-20,0.0049006779
0.46912849,0.0060414435,-0.00039275126,-4.9239609e-20,0.004489788,-6.0829076e-20,0.0052656177
0.47023517,0.0064250651,-0.00043504602,1.0645912e-19,0.0048215153,-6.5477305e-20,0.0056232929
0.47137778,0.0067972147,-0.00048002217,1.3228045e-19,0.0051496799,1.1610228e-19,0.0059734506
0.47255748,0.0071585285,-0.0005279127,-6.4030482e-20,0.0054736988,9.9719164e-20,0.0063161174
0.47377548,0.0075097548,-0.00057892992,-7.6243736e-20,0.0057932482,-4.2094467e-20,0.0066515064
0.47503301,0.0078516777,-0.00063326765,5.6570806e-21,0.0061082067,-2.0210495e-20,0.0069799485
0.47633137,0.0081850778,-0.00069110478,-3.7203836e-20,0.0064185967,-6.8950213e-20,0.0073018437
0.47767188,0.0085107039,-0.00075260597,1.1314366e-19,0.0067245405,4.2761404e-20,0.0076176276
0.47905589,0.008829254,-0.00081792211,-2.8860913e-20,0.0070262307,9.2374462e-20,0.007927748
0.48048483,0.0091413771,-0.00088719941,-2.1323941e-19,0.007323909,-1.1610888e-19,0.0082326502
0.48196014,0.0094476681,-0.00096057965,1.7122222e-20,0.0076178512,-1.5306404e-19,0.0085327675
0.48348334,0.0097486719,-0.0010382006,3.0545328e-19,0.0079083452,1.5486078e-19,0.0088285152
0.48505597,0.010044884,-0.0011201944,5.7812334e-20,0.0081956818,1.448739e-19,0.009120288
0.48667964,0.010336748,-0.0012066899,-6.1652017e-20,0.008480157,4.2014144e-20,0.0094084595
0.48835599,0.010624674,-0.0012978199,-1.954832e-19,0.0087620683,-1.0581097e-19,0.0096933804
0.49008674,0.010909034,-0.0013937192,-1.3905666e-19,0.0090417083,-1.5220859e-19,0.0099753804
0.49187366,0.011190159,-0.0014945161,3.2698326e-20,0.0093193634,-2.269111e-20,0.010254768
0.49371855,0.011468347,-0.0016003357,3.4946314e-20,0.0095953059,-5.8834816e-20,0.010531832
0.4956233,0.011743876,-0.0017113117,4.2521484e-19,0.0098698053,2.619695e-19,0.010806846
0.49758984,0.012016994,-0.001827574,7.4247044e-20,0.010143125,1.8176385e-19,0.011080063
0.49962018,0.012287914,-0.0019492456,-1.8017047e-19,0.010415526,-6.9500013e-20,0.011351721
0.50171638,0.012556838,-0.0020764543,-1.4418852e-19,0.010687257,-7.2493083e-20,0.011622048
0.50388058,0.012823956,-0.0022093258,-3.5257462e-19,0.010958549,-2.4566909e-19,0.011891253
0.50611498,0.013089424,-0.0023479827,-5.2490696e-20,0.011229648,-1.7321346e-19,0.012159537
0.50842185,0.01335338,-0.0024925478,4.3388387e-19,0.011500806,2.6954606e-19,0.012427089
0.51080353,0.013615953,-0.0026431347,-4.2753368e-20,0.011772243,4.2658555e-20,0.012694089
0.51326245,0.013877259,-0.0027998511,8.5679579e-20,0.01204417,6.7082191e-21,0.012960704
0.51580111,0.014137391,-0.0029628061,3.430763e-19,0.012316826,2.2493236e-19,0.013227097
0.51842208,0.014396422,-0.0031320986,9.0670807e-21,0.012590446,1.0434493e-19,0.013493421
0.52112804,0.014654425,-0.0033078219,-4.7988406e-19,0.01286525,-2.1374395e-19,0.013759821
0.52392172,0.01491146,-0.0034900623,-7.6183884e-19,0.013141453,-5.1070438e-19,0.014026436
0.52680597,0.015167564,-0.0036788902,-2.5995551e-19,0.013419281,-2.6904056e-19,0.0142934
0.52978371,0.015422763,-0.0038743722,3.8954356e-20,0.013698969,-3.7796011e-20,0.014560838
0.53285797,0.015677072,-0.0040765533,2.5829813e-19,0.013980728,1.1401292e-19,0.014828871
0.53603187,0.015930494,-0.0042854698,4.1754142e-19,0.014264784,2.7268653e-19,0.015097613
0.53930862,0.016183027,-0.0045011536,1.1550128e-19,0.014551378,1.075364e-19,0.015367176
0.54269156,0.016434644,-0.0047236014,2.0347105e-19,0.014840736,1.1722092e-19,0.015637663
0.54618412,0.016685306,-0.0049527951,2.0133983e-19,0.015133094,1.4396159e-19,0.015909173
0.54978982,0.016934978,-0.0051887042,1.487148e-20,0.015428677,8.7512869e-20,0.016181801
0.55351233,0.017183606,-0.0054312655,-5.6914599e-19,0.015727713,-3.0405611e-19,0.016455633
0.55735543,0.0174311,-0.005680388,-2.7984799e-19,0.016030456,-2.598347e-19,0.016730755
0.561323,0.017677398,-0.0059359664,3.2161036e-19,0.016337132,2.2710505e-19,0.017007242
0.56541906,0.017922417,-0.006197857,-8.5761713e-19,0.016647967,-4.6451578e-19,0.017285166
0.56964776,0.018166037,-0.0064658711,1.1834328e-19,0.0169632,-3.2361738e-20,0.017564593
0.57177618,0.018284079,-0.0065994017,2.0067323e-19,0.017119122,9.0818574e-20,0.017701577
0.57401366,0.018408163,-0.0067398599,2.8690627e-19,0.017283048,2.2026005e-19,0.017845584
0.57852116,0.018648679,-0.0070195838,-4.2100096e-19,0.017607749,-2.5303001e-19,0.01812819
0.58317458,0.018887451,-0.0073046827,6.5467542e-19,0.017937515,3.2299804e-19,0.018412451
0.5879786,0.019124348,-0.0075948027,-2.4227136e-20,0.018272521,7.6608148e-21,0.018698401
0.5929381,0.019359221,-0.0078895282,4.3879265e-19,0.018612911,1.7484247e-19,0.018986064
0.59805807,0.019591986,-0.0081884863,8.1202888e-19,0.018958983,4.8723661e-19,0.019275456
0.60334368,0.019822799,-0.0084917017,-2.778974e-19,0.019311839,-3.0003063e-20,0.019566578
0.60880029,0.020051643,-0.0087985696,-6.2443891e-19,0.019671053,-3.2401424e-19,0.01985942
0.61443337,0.020280699,-0.0091071263,-2.1152093e-19,0.020028464,-1.932369e-19,0.020153991
0.62024863,0.02052398,-0.0093990834,3.9061723e-19,0.020371035,1.5793441e-19,0.020450745
0.62625192,0.020803986,-0.0096281977,2.2963844e-19,0.020692123,1.8760408e-19,0.020751457
0.63244929,0.021125722,-0.0097921464,-5.4330969e-19,0.020993139,-2.3550488e-19,0.021058901
0.63884698,0.021472292,-0.0099389125,-1.7079961e-19,0.02128214,-1.2293261e-19,0.021375024
0.64545143,0.021829675,-0.010089827,-3.7790402e-20,0.021572808,-2.0055033e-20,0.021700353
0.65226929,0.022195075,-0.010244935,-8.2957231e-20,0.021874647,-5.0406537e-20,0.022034857
0.65930742,0.022568133,-0.01040422,1.1467499e-19,0.022188771,4.4353962e-20,0.022378439
0.66657289,0.022947853,-0.010567626,-3.5359683e-20,0.022514148,-5.2084302e-21,0.022730928
0.67407299,0.023333466,-0.010735061,-1.9538994e-19,0.022850781,-1.0959528e-19,0.02309207
