y,R_0,R_1,R_2,R_3,R_4,R_5
0.44811458,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.44853872,5.5145042e-09,5.9348062e-14,1.9636545e-31,5.5140371e-09,-6.170891e-32,5.5142707e-09
0.44897673,3.025028e-09,2.4836716e-13,-2.3343643e-30,3.0230624e-09,1.2880977e-30,3.0240452e-09
0.44942898,9.0448734e-09,1.767343e-12,2.463927e-29,9.0308191e-09,-2.1045144e-29,9.0378465e-09
0.44989591,2.5268821e-08,8.8271046e-12,-2.8218668e-29,2.5198312e-08,2.8084057e-29,2.5233567e-08
0.45037802,5.8037077e-08,3.2482516e-11,3.3566935e-28,5.7776421e-08,-2.1844336e-28,5.790675e-08
0.45087578,1.1574992e-07,9.6464796e-11,-2.181141e-27,1.1497214e-07,1.7764046e-27,1.1536103e-07
0.45138972,2.0887029e-07,2.4561195e-10,-2.10067e-27,2.0688024e-07,1.1668834e-27,2.0787527e-07
0.45192035,3.501876e-07,5.5763893e-10,4.106742e-27,3.456465e-07,-4.7298202e-27,3.4791706e-07
0.45246821,5.5517318e-07,1.1591729e-09,5.765837e-26,5.4568436e-07,-4.2903052e-26,5.5042879e-07
0.45303387,8.4241039e-07,2.2471852e-09,-6.6347142e-26,8.2391692e-07,6.044197e-26,8.3316369e-07
0.4536179,1.234102e-06,4.1171646e-09,-1.7869336e-25,1.2000335e-06,1.3253755e-25,1.2170678e-06
0.4542209,1.7566664e-06,7.1996457e-09,1.1348875e-25,1.6967565e-06,-1.0812872e-25,1.7267116e-06
0.45484349,2.4414331e-06,1.210694e-08,4.2583328e-25,2.3401085e-06,-3.0860405e-25,2.3907711e-06
0.4554863,3.3254459e-06,1.9692096e-08,-9.431683e-25,3.1596689e-06,7.2944776e-25,3.2425579e-06
0.45614998,4.452393e-06,3.1122353e-08,1.5217353e-24,4.1888102e-06,-1.2349813e-24,4.3206023e-06
0.45683523,5.8736718e-06,4.7969412e-08,-1.8985803e-25,5.4648986e-06,2.1838006e-25,5.6692863e-06
0.45754272,7.6495975e-06,7.231854e-08,1.1569872e-25,7.0294381e-06,-1.9332622e-25,7.3395195e-06
0.4582732,9.8507566e-06,1.0689792e-07,5.2759161e-24,8.9281353e-06,-4.0182607e-24,9.3894485e-06
