y,k
1.0002443,1e-10
1.0005678,4.5286454e-07
1.0009018,3.8228779e-07
1.0012466,1.3621193e-06
1.0016026,3.9425302e-06
1.0019702,9.2771459e-06
1.0023498,1.9022567e-05
1.0027416,3.5511169e-05
1.0031463,6.199481e-05
1.003564,0.00010291666
1.0039954,0.00016414118
1.0044407,0.00025304226
1.0049006,0.00037834522
1.0053753,0.00054964431
1.0058655,0.00077657057
1.0063717,0.0010676605
1.0068943,0.001429067
1.0074338,0.0018633428
1.0079909,0.0023685942
1.0085661,0.0029382891
1.00916,0.0035618774
1.0097732,0.0042261304
1.0104064,0.0049168546
1.0110601,0.0056205314
1.011735,0.0063255297
1.0124319,0.0070227602
1.0131514,0.0077058384
1.0138943,0.0083709083
1.0146613,0.0090162819
1.0154533,0.009642003
1.016271,0.010249403
1.0171153,0.010840685
1.017987,0.011418543
1.0188871,0.011985804
1.0198164,0.012545293
1.0207759,0.01309968
1.0217666,0.013651232
1.0227894,0.014201736
1.0238456,0.014752497
1.024936,0.0153044
1.0260619,0.015857942
1.0272243,0.016413284
1.0284246,0.016970261
1.0296638,0.017528525
1.0309433,0.018087674
1.0322644,0.018647216
1.0336284,0.0192066
1.0350368,0.019765254
1.0364909,0.020322605
1.0379923,0.020878093
1.0395424,0.021431187
1.041143,0.021981386
1.0427955,0.022528222
1.0445018,0.023071265
1.0462635,0.023610116
1.0480825,0.02414441
1.0499605,0.024673813
1.0518996,0.025198015
1.0539017,0.025716731
1.0559689,0.026229698
1.0581033,0.026736669
1.060307,0.027237413
1.0625823,0.027731713
1.0649316,0.028219359
1.0673572,0.028700152
1.0698616,0.029173896
1.0724475,0.0296404
1.0751173,0.030099477
1.077874,0.030550936
1.0807202,0.030994588
1.0836589,0.031430241
1.0866931,0.031857697
1.0898259,0.032276754
1.0930605,0.032687204
1.0964002,0.03308883
1.0998485,0.033481406
1.1034088,0.033864696
1.1070848,0.034238454
1.1108803,0.03460242
1.1147991,0.034956322
1.1188453,0.035299873
1.1230229,0.03563277
1.1273364,0.035954694
1.13179,0.036265311
1.1363883,0.036564265
1.141136,0.036851183
1.1460381,0.037125672
1.1510994,0.037387317
1.1563253,0.037635682
1.1617209,0.037870308
1.1672919,0.038090714
1.173044,0.038296393
1.1789829,0.038486815
1.1851149,0.038661426
1.1914461,0.038819649
1.1979831,0.038960881
1.2047325,0.039084495
1.2117013,0.039189842
1.2188965,0.039276253
1.2263255,0.039343035
1.233996,0.039389483
1.2419157,0.03941487
1.2500928,0.039418463
1.2585357,0.03939952
1.2672529,0.039357293
1.2762534,0.03929104
1.2855463,0.039200026
1.2951413,0.039083533
1.3050481,0.038940863
1.3152768,0.038771356
1.3258379,0.038574388
1.3367423,0.038349389
1.3480009,0.038095853
1.3596255,0.037813344
1.3716278,0.037501514
1.3840202,0.037160111
1.3968153,0.03678899
1.4100262,0.036388132
1.4236664,0.035957646
1.4377499,0.035497788
1.452291,0.035008968
1.4673047,0.034491763
1.4828063,0.033946925
1.4988117,0.03337539
1.5153371,0.032778288
1.5323996,0.032156942
1.5500166,0.031512859
1.5682061,0.030846157
1.5869867,0.030159774
1.6063776,0.029457158
1.6263987,0.02873922
1.6470703,0.028008186
1.6684138,0.027266391
1.6904508,0.026516226
1.713204,0.025760092
1.7366966,0.025000361
1.7609526,0.024239322
1.7859969,0.023479136
1.8118551,0.022721786
1.8385535,0.021969028
1.8661196,0.021222347
1.8945815,0.020482908
1.9239683,0.019751526
1.9543101,0.019028625
1.9856379,0.018314232
2.0179838,0.017613417
2.0503297,0.016940897
2.0816574,0.016308661
2.1119992,0.015716939
2.141386,0.015161588
2.1698478,0.014639037
2.1974138,0.014146199
2.2241121,0.013680403
2.2499702,0.013239339
2.2750144,0.012821012
2.2992703,0.012423707
2.3227628,0.012045948
2.3455158,0.011686468
2.3675527,0.01134418
2.388896,0.011018153
2.4095676,0.010707586
2.4295885,0.01041179
2.4489793,0.010130173
2.4677597,0.0098622243
2.4859491,0.0096075053
2.5035659,0.0093656373
2.5206283,0.0091362952
2.5371536,0.0089192009
2.5531588,0.0087141176
2.5686602,0.008520845
2.5836738,0.0083392145
2.5982148,0.0081690857
2.6122981,0.0080103418
2.6259382,0.0078628853
2.6391489,0.0077266341
2.6519439,0.0076015162
2.6643361,0.0074874646
2.6763383,0.0073844118
2.6879627,0.0072922841
2.6992213,0.0072109947
2.7101255,0.0071404377
2.7206865,0.0070804816
2.7309151,0.0070309626
2.7408218,0.006991679
2.7504166,0.0069623859
2.7597095,0.0069427908
2.7687098,0.0069325507
2.7774269,0.0069312706
2.7858696,0.0069385031
2.7940466,0.0069537507
2.8019663,0.0069764684
2.8096366,0.0070060694
2.8170656,0.0070419308
2.8242607,0.0070834018
2.8312293,0.0071298119
2.8379786,0.0071804799
2.8445155,0.0072347231
2.8508467,0.0072918668
2.8569786,0.0073512526
2.8629174,0.0074122464
2.8686694,0.0074742459
2.8742403,0.0075366862
2.8796359,0.007599045
2.8848616,0.007660846
2.8899229,0.0077216615
2.8948249,0.0077811139
2.8995726,0.0078388755
2.9041708,0.007894668
2.9086243,0.0079482609
2.9129377,0.0079994692
2.9171153,0.0080481505
2.9211614,0.0080942013
2.9250802,0.0081375539
2.9288756,0.0081781719
2.9325515,0.0082160466
2.9361118,0.0082511924
2.93956,0.0082836434
2.9428997,0.0083134486
2.9461342,0.008340669
2.949267,0.0083653731
2.9523011,0.0083876336
2.9552398,0.0084075244
2.958086,0.0084251168
2.9608425,0.0084404769
2.9635124,0.0084536624
2.9660981,0.0084647198
2.9686025,0.0084736818
2.9710281,0.0084805642
2.9733774,0.0084853635
2.9756526,0.0084880538
2.9778563,0.0084885844
2.9799906,0.0084868764
2.9820578,0.0084828202
2.9840599,0.0084762718
2.9859989,0.0084670505
2.987877,0.0084549346
2.9896959,0.0084396591
2.9914576,0.0084209112
2.9931638,0.0083983269
2.9948163,0.0083714853
2.9964168,0.0083398483
2.997967,0.0083027498
2.9994683,0.0082594161
3.0009224,0.0082089784
3.0023307,0.0081505235
3.0036948,0.0080831117
3.0050158,0.0080057802
3.0062953,0.0079175427
3.0075345,0.0078173936
3.0087347,0.0077043113
3.0098972,0.0075772616
3.011023,0.0074352024
3.0121135,0.0072770905
3.0131696,0.007101899
3.0141924,0.0069086428
3.0151831,0.0066964112
3.0161426,0.0064644125
3.0170718,0.0062120334
3.0179719,0.0059389139
3.0188436,0.0056450351
3.0196878,0.00533079
3.0205055,0.0049969854
3.0212975,0.0046447879
3.0220645,0.0042758801
3.0228074,0.003893182
3.0235269,0.0035012786
3.0242238,0.0031061916
3.0248987,0.002715124
3.0255524,0.0023360521
3.0261855,0.0019770479
3.0267987,0.0016454231
3.0273926,0.0013468784
3.0279678,0.0010848908
3.0285249,0.0008605121
3.0290645,0.00067260165
3.029587,0.00051836466
3.0300932,0.00039399994
3.0305834,0.00029528961
3.0310581,0.00021804302
3.0315179,0.00015837906
3.0319633,0.00011287257
3.0323946,7.8604159e-05
3.0328124,5.3150959e-05
3.033217,3.4546888e-05
3.0336089,2.123241e-05
3.0339884,1.2003601e-05
3.034356,5.957106e-06
3.034712,2.4116206e-06
3.0350569,8.0324031e-07
3.0353908,9.8956338e-07
3.0357143,1e-10
