-1.5969174e-09 	0
0.0010637143 	0.0025800493
0.0022067917 	0.0036409388
0.0034351516 	0.0046515645
0.0047551568 	0.0055758091
0.0061736447 	0.006421227
0.0076979629 	0.0072115565
0.0093360072 	0.0079519632
0.011096262 	0.0086226219
0.012987846 	0.0092215935
0.015020557 	0.0097681845
0.017204925 	0.010277712
0.019552263 	0.010760777
0.022074731 	0.01122503
0.024785394 	0.011676157
0.027698295 	0.012118517
0.03082852 	0.012555582
0.034192285 	0.012990198
0.037807013 	0.013424757
0.041691429 	0.013861334
0.045865651 	0.014301779
0.050351304 	0.014747795
0.055171622 	0.015201019
0.060351572 	0.015663044
0.065917988 	0.016135431
0.071899702 	0.016619743
0.078327699 	0.017117568
0.085235274 	0.017630539
0.092658209 	0.018160366
0.10063495 	0.018708848
0.10920682 	0.019277902
0.11841822 	0.019869584
0.12831687 	0.020486109
0.13895403 	0.021129883
0.1503848 	0.021803528
0.1626684 	0.022509913
0.17586845 	0.023252194
0.19005333 	0.024033849
0.20529651 	0.024858729
0.22167695 	0.025731106
0.23927951 	0.026655717
0.25819535 	0.027637832
0.27852246 	0.028683292
0.30036613 	0.029798488
0.32383951 	0.030990188
0.34906419 	0.032265159
0.37617083 	0.033629323
0.40529983 	0.035085987
0.43660209 	0.03663324
0.47023974 	0.038259993
0.50638702 	0.039939207
0.54523117 	0.041618739
0.5869734 	0.043213071
0.63182992 	0.044602045
0.6800331 	0.045633343
0.73183261 	0.046179481
0.78749677 	0.046193593
0.8473139 	0.045687545
0.91159387 	0.044740253
0.98066963 	0.043495738
1.054899 	0.042092416
1.1346664 	0.040611651
1.166856 	0.040027477
1.2204494 	0.039056301
1.3126654 	0.037367807
1.4117494 	0.035461038
1.5182117 	0.033289559
1.6246594 	0.030958
1.7237033 	0.028635756
1.8158592 	0.026404122
1.9016069 	0.024301361
1.9813925 	0.022354375
2.0556311 	0.020578892
2.1247088 	0.018980631
2.1889848 	0.017557144
2.2487932 	0.016299896
2.3044449 	0.015196318
2.356229 	0.014231652
2.4044145 	0.013390425
2.4492518 	0.012657503
2.4909736 	0.012018803
2.5297965 	0.011461694
2.5659222 	0.010975173
2.5828761 	0.010760679
2.5995508 	0.010549719
2.6308527 	0.010177567
2.659977 	0.0098524152
2.6870756 	0.0095690169
2.7122895 	0.0093232307
2.7357501 	0.0091118265
2.7575795 	0.0089323664
2.7778912 	0.0087831593
2.7967909 	0.0086631477
2.8143769 	0.0085718446
2.8307405 	0.0085092984
2.8459669 	0.0084760505
2.8601351 	0.0084730485
2.8733187 	0.0085016903
2.8855863 	0.0085638085
2.8970015 	0.0086615063
2.9076235 	0.0087970636
2.9175076 	0.0089728716
2.9267051 	0.0091912519
2.9352636 	0.0094542245
2.9432275 	0.0097632501
2.9506383 	0.010118783
2.9575343 	0.010519887
2.9639513 	0.010963906
2.9699226 	0.011446062
2.9754792 	0.011959121
2.9806499 	0.012493167
2.9854614 	0.013035486
2.9899388 	0.013570544
2.9941053 	0.01408004
2.9979824 	0.014542975
3.0015902 	0.014935705
3.0049475 	0.015231921
3.0080717 	0.015402674
3.0109789 	0.015416854
3.0136843 	0.015241621
3.0162017 	0.014844204
3.0185444 	0.014196549
3.0207244 	0.013283834
3.022753 	0.012119637
3.0246408 	0.010781526
3.0263975 	0.0093836211
3.0280322 	0.0080020305
3.0295534 	0.006691878
3.030969 	0.0055201932
3.0322862 	0.0045494213
3.0335121 	0.003819715
3.0346528 	0.003344814
3.0357143 	0
