0.44815619 	0
0.4490919 	0.0037217174
0.4500972 	0.0051919787
0.45117748 	0.0067150567
0.45233831 	0.008205511
0.45358571 	0.0096093628
0.45492613 	0.010913245
0.4563665 	0.012121735
0.45791427 	0.01321958
0.45957744 	0.014184176
0.46136461 	0.015029095
0.46328502 	0.015787384
0.4653486 	0.016483608
0.46756601 	0.017135394
0.4699487 	0.017755451
0.47250899 	0.018353129
0.47526009 	0.018935497
0.47821622 	0.019508052
0.48139263 	0.020075204
0.48480572 	0.020640592
0.4884731 	0.021207312
0.49241369 	0.021778068
0.4966478 	0.022355284
0.50119727 	0.022941183
0.50608554 	0.023537844
0.51133778 	0.024147249
0.51698105 	0.024771308
0.52304439 	0.025411886
0.52955899 	0.026070811
0.53655834 	0.026749886
0.54407843 	0.027450882
0.55215787 	0.028175533
0.56083814 	0.028925519
0.57016375 	0.029702435
0.58018253 	0.030507752
0.59094578 	0.031342762
0.60250858 	0.032208506
0.61493007 	0.033105674
0.62827371 	0.034034483
0.64260759 	0.034994523
0.6580048 	0.035984562
0.67454375 	0.037002309
0.69230856 	0.038044136
0.71138948 	0.03910474
0.73188331 	0.040176778
0.75389385 	0.04125045
0.77753244 	0.042313075
0.80291842 	0.043348687
0.83017976 	0.044337686
0.85945361 	0.045256616
0.89088696 	0.046078131
0.9246373 	0.046771068
0.96087337 	0.047297902
0.99977589 	0.047618894
1.0415384 	0.047706326
1.0863682 	0.047530606
1.134487 	0.047055441
1.1861323 	0.046253367
1.2415581 	0.04510652
1.3010362 	0.04360984
1.3648572 	0.041774101
1.4333319 	0.039615478
1.5067925 	0.037165727
1.5855941 	0.034476488
1.6701161 	0.031609841
1.7201517 	0.029992527
1.7607693 	0.028677806
1.8512441 	0.025902009
1.9352735 	0.023449598
2.0133292 	0.021325728
2.0858468 	0.0194886
2.153228 	0.017899098
2.2158443 	0.016522719
2.2740391 	0.015329661
2.3281301 	0.014294378
2.3784113 	0.013395015
2.4251549 	0.0126129
2.4686132 	0.011932128
2.5090199 	0.011339224
2.5465917 	0.010822858
2.5815297 	0.010373589
2.6140201 	0.0099836375
2.6442361 	0.0096466735
2.672338 	0.009357626
2.698475 	0.0091125035
2.7227854 	0.0089082297
2.7453976 	0.0087424865
2.766431 	0.0086135626
2.7859964 	0.0085202022
2.8041967 	0.0084620033
2.8211278 	0.0084377926
2.8368784 	0.0084460241
2.8515313 	0.0084861336
2.8651631 	0.0085571198
2.8778453 	0.0086574552
2.8896443 	0.0087852409
2.9006217 	0.0089382194
2.910835 	0.0091138361
2.9203374 	0.0093093383
2.9291785 	0.0095218978
2.9374045 	0.0097487365
2.9450582 	0.0099872362
2.9521795 	0.010235017
2.9588056 	0.01048997
2.9649709 	0.010750269
2.9707075 	0.01101424
2.9760453 	0.011280252
2.981012 	0.011546627
2.9856335 	0.011811368
2.9899337 	0.012071847
2.9939351 	0.012324424
2.9976584 	0.012563935
3.001123 	0.012783045
3.0043468 	0.012971445
3.0073466 	0.013114768
3.0101381 	0.013193872
3.0127355 	0.013184458
3.0151526 	0.013056462
3.0174017 	0.012775758
3.0194946 	0.012309785
3.0214421 	0.011638657
3.0232543 	0.010778012
3.0249407 	0.0097956002
3.0265099 	0.0087507244
3.0279701 	0.0076763255
3.029329 	0.0066220494
3.0305934 	0.0056472079
3.0317701 	0.0048072041
3.032865 	0.0041419118
3.0338839 	0.0036717732
3.034832 	0.0034020163
3.0357143 	0
