0 	0
0.0010637159 	0.0030965743
0.0022067933 	0.0048840687
0.0034351532 	0.0064337753
0.0047551584 	0.0078108508
0.0061736463 	0.0090574976
0.0076979646 	0.010157719
0.0093360089 	0.011110097
0.011096264 	0.011951172
0.012987848 	0.012716147
0.015020559 	0.013427701
0.017204926 	0.01410114
0.019552264 	0.014747296
0.022074732 	0.015374168
0.024785396 	0.015987905
0.027698296 	0.016593408
0.030828522 	0.017194723
0.034192287 	0.017795292
0.037807015 	0.018398135
0.04169143 	0.019005978
0.045865653 	0.019621344
0.050351306 	0.02024662
0.055171623 	0.020884112
0.060351574 	0.02153609
0.06591799 	0.022204814
0.071899704 	0.022892568
0.078327701 	0.023601672
0.085235276 	0.0243345
0.092658211 	0.02509349
0.10063495 	0.025881143
0.10920683 	0.026700016
0.11841823 	0.027552705
0.12831687 	0.028441818
0.13895403 	0.029369921
0.1503848 	0.030339475
0.1626684 	0.031352736
0.17586845 	0.032411617
0.19005333 	0.033517515
0.20529651 	0.034671075
0.22167696 	0.0358719
0.23927951 	0.037118224
0.25819535 	0.038406574
0.27852246 	0.039731302
0.30036613 	0.041083892
0.32383951 	0.042452117
0.34906419 	0.043819162
0.37617083 	0.045162686
0.40529983 	0.046453913
0.43660209 	0.047656839
0.47023974 	0.048727814
0.50638702 	0.049615794
0.54523117 	0.050258033
0.5869734 	0.050595058
0.63182993 	0.05058244
0.67506132 	0.050216321
0.6800331 	0.050174096
0.73183261 	0.049339679
0.78749677 	0.048091929
0.84731391 	0.046483772
0.91159388 	0.044605672
0.98066963 	0.042569409
1.054899 	0.040481502
1.1346664 	0.038416815
1.2203851 	0.036403365
1.3124991 	0.034422515
1.4114856 	0.032421584
1.5178571 	0.030358546
1.6242287 	0.028288354
1.7232152 	0.026296242
1.8153292 	0.024405609
1.9010479 	0.022625253
1.9808153 	0.02096683
2.0550447 	0.019439693
2.1241204 	0.018048814
2.1884004 	0.016794349
2.2482175 	0.015672126
2.3038817 	0.014674615
2.3556812 	0.013792074
2.4038844 	0.013013632
2.4487409 	0.012328186
2.4904831 	0.011725065
2.5293273 	0.011194453
2.5654745 	0.010727623
2.5991122 	0.010317033
2.6304145 	0.0099563203
2.6595435 	0.009640244
2.6866501 	0.0093646059
2.7118748 	0.0091261604
2.7353482 	0.0089225311
2.7571918 	0.0087521376
2.7775189 	0.0086141355
2.7964348 	0.0085083659
2.8140373 	0.0084353662
2.8304178 	0.0083962957
2.845661 	0.0083926128
2.8598458 	0.0084263201
2.8730459 	0.0085000217
2.8853295 	0.0086164564
2.8967603 	0.0087783493
2.9073974 	0.0089881703
2.9172961 	0.0092477943
2.9265075 	0.0095581112
2.9350793 	0.0099186211
2.9430561 	0.010327065
2.950479 	0.010779149
2.9573866 	0.011268408
2.9638146 	0.011786237
2.9697963 	0.012322091
2.9753627 	0.012863802
2.9805427 	0.013397957
2.985363 	0.013910259
2.9898486 	0.014385789
2.9940229 	0.014809131
2.9979073 	0.01516432
3.001522 	0.01543461
3.0048858 	0.015601909
3.008016 	0.015646887
3.0109289 	0.015548179
3.0136396 	0.015281888
3.016162 	0.014822821
3.0185094 	0.014146705
3.0206937 	0.013236011
3.0227264 	0.012091764
3.024618 	0.010759467
3.0263783 	0.0093503362
3.0280163 	0.0079596187
3.0295406 	0.0066366861
3.0309591 	0.0054400299
3.0322791 	0.0044264769
3.0335075 	0.0036329619
3.0346506 	0.0030701669
3.0357143 	0
