y,U_0,U_1,U_2
0.44811458,0,0,0
0.44853872,-0.0010746646,0.00083565881,-2.5362933e-23
0.44897673,-0.0021755824,0.0016923178,-6.8651291e-22
0.44942898,-0.0033119987,0.0025776584,8.4393958e-23
0.44989591,-0.0044850441,0.0034926303,2.331579e-22
0.45037802,-0.0056959162,0.004438209,6.3499564e-24
0.45087578,-0.0069458184,0.0054154347,-4.0450401e-22
0.45138972,-0.0082359873,0.0064253753,-5.570367e-22
0.45192035,-0.0095676894,0.0074691273,2.7454095e-22
0.45246821,-0.010942219,0.0085478155,1.0379649e-21
0.45303387,-0.012360898,0.0096625921,-2.63157e-22
0.4536179,-0.013825068,0.010814633,-1.3362213e-21
0.4542209,-0.015336088,0.012005135,2.7141072e-22
0.45484349,-0.01689533,0.013235311,8.2693091e-22
0.4554863,-0.018504167,0.014506384,-6.7643334e-22
0.45614998,-0.020163963,0.015819576,4.7075597e-22
0.45683523,-0.02187606,0.017176101,4.5021554e-22
0.45754272,-0.023641755,0.018577147,-3.4201799e-22
0.4582732,-0.025462281,0.020023859,9.681516e-22
0.45902739,-0.027338773,0.021517313,-8.3866884e-22
0.45980608,-0.029272229,0.023058486,-7.5334579e-22
0.46061006,-0.031263461,0.024648217,9.7648409e-22
0.46144015,-0.033313035,0.026287159,-4.5335169e-22
0.46229719,-0.035421195,0.027975719,-6.9223416e-22
0.46318206,-0.037587773,0.029713987,1.0390906e-21
0.46409567,-0.039812084,0.03150165,-2.6253e-22
0.46503894,-0.042092802,0.033337893,-1.1883097e-21
0.46601284,-0.044427821,0.035221289,1.5560673e-21
0.46701837,-0.046814106,0.037149678,-7.7013749e-22
0.46805654,-0.049247539,0.039120041,-1.8418364e-22
0.46912841,-0.051722775,0.041128383,2.3581779e-22
0.47023509,-0.054233116,0.043169626,-1.009775e-21
0.4713777,-0.05677043,0.045237543,5.5527521e-22
0.4725574,-0.059325123,0.047324727,5.4140139e-22
0.4737754,-0.061886204,0.049422638,1.0406063e-21
0.47503293,-0.064441437,0.051521715,-1.6217238e-22
0.47633129,-0.066977596,0.053611574,5.6651747e-22
0.4776718,-0.069480819,0.055681286,-5.7768603e-23
0.47905581,-0.071937031,0.057719706,-7.9995391e-22
0.48048475,-0.074332421,0.059715852,-3.8762938e-22
0.48196006,-0.076653904,0.06165928,-9.4457296e-22
0.48348326,-0.078889566,0.063540434,-2.9022237e-22
0.48505589,-0.081029018,0.065350938,5.6290264e-22
0.48667956,-0.083063659,0.06708381,-7.8992575e-22
0.48835591,-0.084986819,0.068733591,4.3562968e-22
0.49008666,-0.086793796,0.070296376,2.1276628e-21
0.49187358,-0.08848179,0.07176978,6.7839837e-22
0.49371847,-0.090049755,0.073152817,-1.106197e-21
0.49562322,-0.091498188,0.07444575,-6.8464595e-22
0.49758976,-0.092828888,0.075649897,-5.2494423e-22
0.4996201,-0.094044701,0.076767434,3.1049667e-22
0.5017163,-0.09514926,0.07780119,1.2258006e-21
0.5038805,-0.096146753,0.078754466,-2.2332914e-22
0.5061149,-0.097041712,0.079630857,-7.7837895e-22
