y,R_0,R_1,R_2,R_3,R_4,R_5
1.0002443,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
1.0005678,4.9041096e-07,-3.0115874e-10,-1.5627185e-30,4.9041196e-07,3.0169652e-30,4.9041148e-07
1.0009018,1.0817793e-06,-4.4500621e-09,2.6335873e-32,1.0818096e-06,3.7056468e-28,1.0817947e-06
1.0012466,3.8762812e-06,-3.9538735e-08,2.2895287e-27,3.8766656e-06,-4.0266502e-27,3.8764749e-06
1.0016026,1.010348e-05,-2.0611093e-07,-1.8768585e-26,1.0105995e-05,-2.5734846e-26,1.0104745e-05
1.0019702,2.1315367e-05,-7.4037099e-07,-4.9218967e-26,2.1325872e-05,1.0929928e-25,2.1320645e-05
1.0023498,3.941305e-05,-2.0378655e-06,6.5066233e-26,3.944494e-05,1.8699397e-25,3.9429033e-05
1.0027416,6.684505e-05,-4.6595715e-06,1.9264378e-25,6.6922321e-05,-1.3274772e-25,6.6883653e-05
1.0031463,0.00010675431,-9.4249475e-06,7.2339891e-26,0.00010691489,-3.5411949e-25,0.00010683422
1.003564,0.00016307072,-1.7616074e-05,-4.5823745e-25,0.0001633719,4.8802146e-25,0.00016321993
1.0039954,0.00024054643,-3.1212398e-05,1.9162493e-24,0.00024107237,1.5048401e-24,0.00024080577
1.0044407,0.0003447111,-5.3090168e-05,3.8490966e-24,0.00034558019,-3.8047534e-24,0.00034513758
1.0049006,0.00048168832,-8.7137022e-05,-7.3753513e-24,0.00048305662,-7.4651028e-24,0.00048235648
1.0053753,0.00065779748,-0.00013819193,-7.7087311e-24,0.00065985297,-1.9278776e-24,0.00065879621
1.0058655,0.00087889052,-0.00021168452,-2.2902191e-23,0.00088183202,1.8730266e-23,0.0008803122
1.0063717,0.0011494226,-0.00031286665,3.5254004e-23,0.0011534158,1.5175928e-23,0.0011513412
1.0068943,0.0014713829,-0.00044567603,4.2174293e-24,0.0014764881,-1.8037867e-23,0.0014738183
1.0074338,0.0018434126,-0.00061154951,-9.8465504e-24,0.0018494815,3.1082903e-23,0.0018462797
1.0079909,0.0022605454,-0.00080871126,1.2844356e-22,0.0022670989,-2.0101695e-23,0.0022635938
1.0085661,0.0027147574,-0.0010322847,-1.3315501e-22,0.0027208616,-9.9372711e-23,0.0027175094
1.00916,0.0031960741,-0.0012751682,-1.0264985e-22,0.00320024,3.1010085e-23,0.0031977749
1.0097732,0.0036940291,-0.0015294121,-1.6740718e-23,0.0036941576,4.9077009e-23,0.0036936197
1.0104064,0.0041990047,-0.0017871359,-9.8655405e-23,0.0041923902,4.1917581e-23,0.0041951233
1.0110601,0.0047030603,-0.0020414156,2.8723277e-22,0.0046864385,1.6253135e-23,0.0046940668
1.011735,0.0052002763,-0.0022869338,-8.477786e-23,0.0051699175,-2.657363e-23,0.0051842982
1.0124319,0.005686705,-0.0025197793,1.5936287e-22,0.00563854,1.4237992e-22,0.0056616993
1.0131514,0.0061601316,-0.0027372292,1.0724534e-21,0.0060898794,-1.8091518e-22,0.0061239504
1.0138943,0.0066197613,-0.0029375189,-1.0355743e-21,0.0065230519,-3.4371048e-22,0.0065702124
1.0146613,0.0070659006,-0.0031195952,-1.0648818e-21,0.0069383838,2.0268531e-22,0.0070008001
1.0154533,0.0074996667,-0.0032829263,1.1718058e-22,0.0073370932,3.547479e-22,0.0074168816
1.016271,0.0079227356,-0.0034272917,1.2683128e-21,0.00772102,1.6623478e-22,0.0078202143
1.0171153,0.0083371049,-0.0035527187,1.9166866e-21,0.0080923866,-3.9826009e-22,0.0082129051
1.017987,0.0087449244,-0.0036598228,-2.1824837e-21,0.0084535871,-2.8759205e-22,0.0085972268
1.0188871,0.0091483698,-0.0037497443,-3.4223506e-22,0.0088070139,4.0252722e-22,0.008975464
1.0198164,0.0095495019,-0.0038237009,1.2040072e-21,0.0091549205,-4.8959262e-23,0.0093497702
1.0207759,0.0099500834,-0.0038828847,-9.3734325e-22,0.0094992496,-2.6603461e-22,0.0097219962
