y,k,kMean,pPrime2Mean,kPrime2Mean,nutMean,pMean
1.0110601,0.0054949419,0.0056433119,0.019822968,5.2995839e-07,5.3492197e-05,-0.083865408
1.011735,0.0060746256,0.0062264794,0.01982173,6.0873101e-07,6.3517562e-05,-0.083838306
1.0124319,0.0066414236,0.0067944515,0.019820224,6.8689915e-07,7.4213714e-05,-0.08380543
1.0131514,0.007191841,0.0073439013,0.019818416,7.6359632e-07,8.5637697e-05,-0.083766192
1.0138943,0.0077239755,0.0078727625,0.019816284,8.3850299e-07,9.804892e-05,-0.083720175
1.0146613,0.008236947,0.0083797182,0.019813802,9.119223e-07,0.00011174745,-0.083667118
1.0154533,0.0087305574,0.0088642696,0.01981093,9.8465461e-07,0.00012700578,-0.08360689
1.016271,0.0092053873,0.0093269216,0.019807643,1.057904e-06,0.00014403158,-0.083539373
1.0171153,0.0096633511,0.0097693084,0.019803922,1.1331128e-06,0.00016290142,-0.083464556
1.017987,0.010107535,0.010194202,0.019799738,1.2115637e-06,0.0001835468,-0.083382453
1.0188871,0.010541529,0.01060529,0.019795055,1.2938103e-06,0.00020588327,-0.083292985
1.0198164,0.010968738,0.011006712,0.019789843,1.3793454e-06,0.00022997166,-0.083196136
1.0207759,0.01139224,0.011402558,0.01978407,1.4668842e-06,0.00025605687,-0.083091681
1.0217666,0.011814915,0.011796548,0.019777688,1.5549919e-06,0.0002844422,-0.082979285
1.0227894,0.012239339,0.012191961,0.01977064,1.6423827e-06,0.00031537093,-0.082858727
1.0238456,0.012667738,0.012591642,0.019762876,1.7278662e-06,0.00034904431,-0.082729769
1.024936,0.013101936,0.012997997,0.01975436,1.8103379e-06,0.0003856395,-0.082592105
1.0260619,0.013543327,0.013412985,0.019745052,1.888805e-06,0.0004253044,-0.082445393
1.0272243,0.013992969,0.01383813,0.019734889,1.9623969e-06,0.00046816717,-0.082289377
1.0284246,0.014451664,0.01427455,0.019723817,2.0303962e-06,0.00051433769,-0.082123842
1.0296638,0.01491994,0.014722998,0.019711781,2.0922534e-06,0.00056390872,-0.081948442
1.0309433,0.015398077,0.015183905,0.019698725,2.1475838e-06,0.00061695815,-0.081762813
1.0322644,0.015886156,0.015657434,0.019684608,2.1961501e-06,0.00067355208,-0.081566658
1.0336284,0.016384105,0.016143526,0.019669374,2.2378383e-06,0.00073374847,-0.081359675
1.0350368,0.01689173,0.016641944,0.019652946,2.2726335e-06,0.00079760114,-0.081141516
1.0364909,0.017408728,0.017152306,0.019635259,2.3005919e-06,0.00086516378,-0.080911804
1.0379923,0.017934705,0.017674121,0.019616242,2.3218169e-06,0.00093649379,-0.080670143
1.0395424,0.018469193,0.018206805,0.019595808,2.3364433e-06,0.0010116558,-0.080416131
1.041143,0.019011665,0.018749698,0.019573888,2.3446275e-06,0.0010907248,-0.080149348
1.0427955,0.019561538,0.019302082,0.019550418,2.3465377e-06,0.0011737889,-0.079869332
1.0445018,0.02011818,0.01986318,0.019525325,2.3423467e-06,0.0012609514,-0.0795756
1.0462635,0.02068091,0.020432169,0.019498536,2.3322308e-06,0.001352333,-0.079267648
1.0480825,0.021249001,0.021008177,0.019469961,2.3163691e-06,0.0014480725,-0.078944964
1.0499605,0.021821686,0.021590288,0.019439495,2.294945e-06,0.0015483286,-0.078607038
1.0518996,0.022398151,0.022177543,0.019407024,2.2681488e-06,0.0016532798,-0.078253353
1.0539017,0.022977539,0.022768938,0.019372432,2.2361791e-06,0.0017631249,-0.077883407
1.0559689,0.023558949,0.023363433,0.019335604,2.1992451e-06,0.0018780832,-0.077496661
1.0581033,0.024141445,0.023959941,0.01929642,2.1575679e-06,0.0019983939,-0.077092542
1.060307,0.024724049,0.024557344,0.019254749,2.1113823e-06,0.0021243159,-0.076670493
1.0625823,0.025305755,0.025154482,0.019210452,2.0609414e-06,0.0022561265,-0.076229999
1.0649316,0.025885522,0.025750168,0.01916339,2.0065172e-06,0.0023941209,-0.075770538
1.0673572,0.026462282,0.026343183,0.019113421,1.9483985e-06,0.0025386106,-0.075291561
1.0698616,0.027034943,0.026932283,0.019060397,1.8868927e-06,0.0026899225,-0.074792536
1.0724475,0.02760239,0.027516209,0.019004165,1.8223279e-06,0.0028483966,-0.074272948
1.0751173,0.0281635,0.028093686,0.018944551,1.7550503e-06,0.0030143842,-0.073732284
1.077874,0.028717217,0.028663431,0.018881371,1.6854198e-06,0.0031882462,-0.073170043
1.0807202,0.029262533,0.029224163,0.018814412,1.6138077e-06,0.0033703499,-0.072585739
1.0836589,0.029798346,0.029774604,0.018743434,1.5405943e-06,0.0035610668,-0.071978911
1.0866931,0.030323453,0.030313492,0.018668194,1.4661664e-06,0.0037607691,-0.071349134
1.0898259,0.030836663,0.030839584,0.018588457,1.3909144e-06,0.0039698261,-0.070696033
1.0930605,0.031336865,0.031351666,0.018504008,1.3152294e-06,0.0041886004,-0.070019231
1.0964002,0.031822996,0.031848558,0.018414639,1.2394994e-06,0.0044174433,-0.069318364
1.0998485,0.032294021,0.032329122,0.018320115,1.1641065e-06,0.00465669,-0.068593089
1.1034088,0.032748942,0.032792267,0.018220157,1.0894238e-06,0.0049066534,-0.067843104
1.1070848,0.033186809,0.033236956,0.01811444,1.0158123e-06,0.0051676188,-0.067068158
1.1108803,0.033606717,0.033662213,0.018002626,9.4361849e-07,0.0054398364,-0.06626811
1.1147991,0.034007813,0.034067121,0.017884344,8.7317199e-07,0.005723514,-0.065442937
1.1188453,0.034389303,0.034450836,0.017759209,8.0478301e-07,0.0060188089,-0.064592663
1.1230229,0.034750453,0.034812584,0.017626835,7.3873932e-07,0.0063258188,-0.063717302
1.1273364,0.035090586,0.035151663,0.017486792,6.7530394e-07,0.0066445727,-0.062816861
1.13179,0.035409087,0.035467451,0.017338656,6.1471337e-07,0.0069750207,-0.061891327
1.1363883,0.035705398,0.035759401,0.017182006,5.5717584e-07,0.0073170231,-0.060940739
1.141136,0.035979018,0.036027045,0.01701639,5.0286906e-07,0.0076703404,-0.059965258
1.1460381,0.036229504,0.036269993,0.016841366,4.5193895e-07,0.0080346216,-0.058965175
1.1510994,0.036456474,0.036487933,0.016656528,4.0449917e-07,0.0084093942,-0.057940857
1.1563253,0.036659601,0.036680627,0.016461528,3.6063094e-07,0.0087940536,-0.056892789
1.1617209,0.036838615,0.036847912,0.016256076,3.2038343e-07,0.0091878544,-0.055821607
1.1672919,0.0369933,0.036989699,0.01603993,2.8377363e-07,0.0095899022,-0.054728067
1.173044,0.037123494,0.037105964,0.015812815,2.5078649e-07,0.0099991482,-0.053613101
1.1789829,0.037229083,0.037196748,0.015574439,2.2137579e-07,0.010414386,-0.052477645
1.1851149,0.037309993,0.037262153,0.015324529,1.9546493e-07,0.010834252,-0.051322277
1.1914461,0.03736619,0.037302331,0.015062881,1.7294788e-07,0.011257229,-0.050147241
1.1979831,0.037397676,0.037317481,0.014789364,1.536896e-07,0.011681655,-0.048952625
1.2047325,0.03740448,0.03730784,0.014503887,1.375265e-07,0.012105735,-0.047738528
1.2117013,0.037386661,0.037273675,0.014206387,1.2426763e-07,0.012527562,-0.046505224
1.2188965,0.037344303,0.037215276,0.013896817,1.136966e-07,0.01294514,-0.045253149
1.2263255,0.037277514,0.037132945,0.013575221,1.0557413e-07,0.013356411,-0.043982902
1.233996,0.037186422,0.037026992,0.013241677,9.9641842e-08,0.013759292,-0.042695342
1.2419157,0.037071167,0.03689773,0.012896269,9.5627237e-08,0.014151712,-0.041391476
1.2500928,0.036931901,0.036745467,0.012539086,9.3248492e-08,0.014531655,-0.040072315
1.2585357,0.036768783,0.036570505,0.012170204,9.2219782e-08,0.0148972,-0.038738717
1.2672529,0.036581984,0.036373133,0.011789757,9.2257768e-08,0.01524657,-0.037391211
1.2762534,0.036371694,0.036153621,0.011398012,9.3087943e-08,0.01557817,-0.036030084
1.2855463,0.036138122,0.035912214,0.010995391,9.4449304e-08,0.01589063,-0.034655334
1.2951413,0.035881477,0.03564913,0.01058247,9.6098516e-08,0.016182837,-0.033266761
1.3050481,0.035601978,0.035364552,0.010159962,9.7814515e-08,0.01645396,-0.031864279
1.3152768,0.035299852,0.035058632,0.0097286945,9.9402446e-08,0.016703476,-0.030447988
1.3258379,0.034975305,0.034731492,0.0092896305,1.0069644e-07,0.01693117,-0.02901801
1.3367423,0.034628541,0.034383227,0.0088439139,1.0156117e-07,0.01713714,-0.027574396
1.3480009,0.034259796,0.034013914,0.0083928494,1.0189234e-07,0.017321784,-0.026117192
1.3596255,0.033869311,0.033623614,0.0079378757,1.0161655e-07,0.017485775,-0.024646545
1.3716278,0.033457342,0.033212391,0.0074805771,1.0069055e-07,0.017630034,-0.023162748
1.3840202,0.033024163,0.032780321,0.0070227052,9.9100115e-08,0.017755687,-0.021666257
1.3968153,0.032570079,0.03232751,0.0065661661,9.6857548e-08,0.017864026,-0.020157647
1.4100262,0.032095451,0.031854114,0.0061130032,9.3998087e-08,0.017956457,-0.018637537
1.4236664,0.031600683,0.03136036,0.0056653765,9.0576267e-08,0.018034452,-0.017106587
1.4377499,0.031086229,0.030846563,0.0052255331,8.6662305e-08,0.018099508,-0.015565556
1.452291,0.030552608,0.030313155,0.0047957874,8.2338382e-08,0.018153097,-0.014015255
1.4673047,0.030000421,0.029760697,0.0043784803,7.7694337e-08,0.018196633,-0.012456524
1.4828063,0.029430365,0.029189899,0.0039759038,7.2823224e-08,0.018231439,-0.010890259
1.4988117,0.028843259,0.028601638,0.0035902167,6.7817763e-08,0.018258725,-0.0093174328
1.5153371,0.028240053,0.027996971,0.0032234285,6.2767175e-08,0.018279573,-0.0077389776
1.5323996,0.027621834,0.027377143,0.0028773864,5.775386e-08,0.018294928,-0.0061556877
1.5500166,0.026989814,0.026743591,0.0025538707,5.2850463e-08,0.018305597,-0.0045684543
1.5682061,0.026345321,0.026097931,0.0022540477,4.8118259e-08,0.018312247,-0.0029780543
1.5869867,0.025689923,0.025441969,0.0019787198,4.3605922e-08,0.01831542,-0.0013852849
1.6063776,0.025025384,0.024777663,0.0017289826,3.9350535e-08,0.018315549,0.00020857184
1.6263987,0.024353625,0.024107082,0.0015053358,3.5379087e-08,0.018312956,0.0018023954
1.6470703,0.023676747,0.023432387,0.0013076099,3.1707701e-08,0.018307871,0.0033952074
1.6684138,0.022996881,0.022755777,0.0011354155,2.8342101e-08,0.018300434,0.0049857937
1.6904508,0.022316166,0.022079441,0.0009880568,2.52796e-08,0.018290703,0.0065729063
1.713204,0.021636753,0.021405497,0.00086456365,2.2510973e-08,0.018278649,0.0081552886
1.7366966,0.020960726,0.02073594,0.00076371917,2.0021844e-08,0.018264146,0.0097316894
1.7609526,0.020290034,0.020072583,0.00068409779,1.7793923e-08,0.018246947,0.011300835
1.7859969,0.019626419,0.01941701,0.00062410906,1.580624e-08,0.018226643,0.012861418
1.8118551,0.018971363,0.018770525,0.00058204111,1.4036248e-08,0.018202613,0.014412166
1.8385535,0.018326041,0.018134121,0.00055610184,1.2461072e-08,0.018173952,0.015951928
1.8661196,0.017691283,0.017508448,0.0005444589,1.1058736e-08,0.01813938,0.017479804
1.8945815,0.017067539,0.016893802,0.00054527589,9.8088462e-09,0.018097134,0.018995384
1.9239683,0.016454876,0.016290117,0.00055674498,8.6929161e-09,0.01804486,0.02049905
1.9543101,0.015852944,0.015696957,0.00057711335,7.6944846e-09,0.017979482,0.021992966
1.9856379,0.015260935,0.015113499,0.00060470382,6.7992632e-09,0.01789706,0.023485261
2.0179838,0.014682075,0.014542939,0.00063763145,6.0007259e-09,0.017793533,0.024986522
2.0503297,0.014127464,0.013996215,0.00067349091,5.3020659e-09,0.017666881,0.026478854
2.0816574,0.01360611,0.013482185,0.00071006833,4.7013049e-09,0.017516888,0.027916762
2.1119992,0.013117731,0.013000567,0.00074608156,4.1852645e-09,0.017342715,0.029272657
2.141386,0.012658756,0.012547857,0.00078086644,3.7394683e-09,0.017143232,0.030543745
2.1698478,0.012226227,0.012121155,0.00081402223,3.352569e-09,0.01691807,0.031734154
2.1974138,0.011817654,0.011718012,0.00084533357,3.015489e-09,0.016667528,0.032849372
2.2241121,0.011430924,0.011336345,0.00087470946,2.7208787e-09,0.016392432,0.033894651
2.2499702,0.011064233,0.010974371,0.00090213944,2.4627436e-09,0.016093989,0.034874695
2.2750144,0.010716023,0.010630559,0.00092766519,2.2361426e-09,0.015773666,0.03579363
2.2992703,0.010384937,0.010303582,0.00095136312,2.0369702e-09,0.015433111,0.036655438
2.3227628,0.010069798,0.0099922931,0.00097332967,1.8616335e-09,0.015074108,0.037465696
2.3455158,0.0097696552,0.0096957564,0.00099366884,1.7060305e-09,0.014698557,0.038232873
2.3675527,0.0094839377,0.0094133677,0.001012487,1.566047e-09,0.014308421,0.038963881
2.388896,0.0092123271,0.0091447708,0.0010298911,1.4393021e-09,0.013905718,0.039659963
2.4095676,0.0089544905,0.0088896455,0.0010459847,1.3247028e-09,0.013492501,0.040319723
2.4295885,0.0087100162,0.0086476347,0.0010608687,1.2214901e-09,0.013070814,0.040941406
2.4489793,0.0084784098,0.0084183221,0.0010746389,1.1289731e-09,0.012642675,0.04152416
2.4677597,0.0082592337,0.0082013216,0.0010873785,1.0452416e-09,0.012210084,0.042071771
2.4859491,0.0080522756,0.0079964554,0.0010991629,9.6814174e-10,0.011775054,0.042590544
2.5035659,0.0078574591,0.0078036632,0.0011100637,8.9698121e-10,0.011339575,0.043082711
2.5206283,0.0076746664,0.0076228326,0.0011201444,8.3141896e-10,0.010905561,0.043545487
2.5371536,0.0075037668,0.007453847,0.0011294699,7.7079532e-10,0.010474847,0.043975809
2.5531588,0.0073446653,0.007296626,0.0011381092,7.1437674e-10,0.01004918,0.044374609
2.5686602,0.0071973003,0.0071511218,0.001146125,6.6159055e-10,0.009630207,0.044745244
2.5836738,0.0070616329,0.0070173132,0.0011535674,6.1208146e-10,0.0092194577,0.045090458
2.5982148,0.0069376258,0.0068951856,0.001160478,5.6551797e-10,0.008818332,0.045413602
2.6122981,0.0068252602,0.0067847371,0.0011668955,5.216653e-10,0.008428085,0.045718484
2.6259382,0.0067244995,0.0066859348,0.0011728564,4.8057856e-10,0.0080498102,0.046007531
2.6391489,0.0066351772,0.0065986386,0.0011783903,4.4239464e-10,0.0076844241,0.046282176
2.6519439,0.0065571962,0.0065227532,0.0011835265,4.0701234e-10,0.0073326918,0.046543525
2.6643361,0.0064905781,0.0064582872,0.0011882966,3.7443317e-10,0.0069952354,0.04679301
2.6763383,0.0064352735,0.0064052086,0.0011927293,3.4499276e-10,0.0066725096,0.047032561
2.6879627,0.0063911676,0.0063634057,0.00119685,3.1908879e-10,0.0063647947,0.047264122
2.6992213,0.0063580701,0.0063326835,0.0012006821,2.9715349e-10,0.0060722054,0.047489544
2.7101255,0.0063357126,0.0063127721,0.0012042474,2.7962395e-10,0.0057947047,0.047709669
2.7206865,0.006323791,0.006303378,0.0012075678,2.6692549e-10,0.0055321127,0.047923628
2.7309151,0.0063220062,0.0063042105,0.0012106651,2.5949721e-10,0.0052841221,0.048130169
2.7408218,0.0063300426,0.0063149486,0.001213559,2.577821e-10,0.0050503229,0.04832891
2.7504166,0.0063475315,0.0063352077,0.0012162655,2.6216473e-10,0.0048302181,0.048520074
2.7597095,0.006374039,0.0063645312,0.0012188,2.7294333e-10,0.0046232349,0.048704041
2.7687098,0.0064090669,0.006402393,0.0012211758,2.9031679e-10,0.0044287392,0.048881217
2.7774269,0.0064520565,0.006448204,0.0012234037,3.1436014e-10,0.0042460515,0.049052026
2.7858696,0.0065023948,0.0065013212,0.0012254953,3.4500169e-10,0.0040744631,0.049216894
2.7940466,0.0065594232,0.0065610583,0.0012274612,3.820231e-10,0.0039132516,0.049376251
2.8019663,0.0066224496,0.0066266956,0.0012293122,4.2507018e-10,0.0037616948,0.049530512
2.8096366,0.0066907615,0.0066974906,0.0012310582,4.7365952e-10,0.0036190815,0.049680074
2.8170656,0.006763636,0.0067726885,0.0012327087,5.2719004e-10,0.0034847217,0.049825298
2.8242607,0.0068403494,0.0068515318,0.0012342738,5.8498328e-10,0.0033579528,0.049966518
2.8312293,0.0069201825,0.0069332706,0.0012357639,6.4631935e-10,0.0032381456,0.050104039
2.8379786,0.0070024255,0.007017171,0.0012371886,7.1045807e-10,0.0031247075,0.050238118
2.8445155,0.0070863854,0.0071025246,0.0012385581,7.7667464e-10,0.0030170822,0.050368974
2.8508467,0.0071713895,0.0071886558,0.0012398816,8.4429488e-10,0.0029147448,0.050496754
2.8569786,0.0072567979,0.0072749292,0.001241168,9.1270239e-10,0.0028171661,0.050621533
2.8629174,0.0073420142,0.0073607563,0.0012424275,9.8136359e-10,0.0027237937,0.050743312
2.8686694,0.0074264938,0.0074455993,0.0012436693,1.0498634e-09,0.0026340969,0.050862015
2.8742403,0.0075097602,0.0075289698,0.001244901,1.1178448e-09,0.0025476743,0.050977523
2.8796359,0.0075913949,0.0076104258,0.0012461292,1.1848716e-09,0.0024642468,0.051089722
2.8848616,0.0076709986,0.0076895691,0.0012473577,1.2503641e-09,0.0023836238,0.051198513
2.8899229,0.0077481796,0.007766044,0.0012485882,1.3135595e-09,0.0023056288,0.051303874
2.8948249,0.0078225909,0.0078395373,0.0012498204,1.3733929e-09,0.0022301438,0.051405876
2.8995726,0.0078939639,0.0079097785,0.0012510536,1.4283749e-09,0.0021571165,0.051504712
2.9041708,0.0079620941,0.0079765433,0.0012522865,1.4766308e-09,0.0020865703,0.051600668
2.9086243,0.0080268155,0.0080396573,0.0012535176,1.516276e-09,0.002018481,0.051694087
2.9129377,0.0080880039,0.0080990022,0.0012547439,1.5460265e-09,0.0019526587,0.051785286
2.9171153,0.0081455848,0.0081545174,0.0012559613,1.5656545e-09,0.0018887741,0.051874516
2.9211614,0.0081995237,0.0082061947,0.0012571668,1.5759667e-09,0.0018264802,0.051961915
2.9250802,0.0082498168,0.0082540657,0.0012583573,1.5783506e-09,0.0017655373,0.052047528
2.9288756,0.0082964888,0.0082981904,0.0012595296,1.5742658e-09,0.0017058034,0.052131324
2.9325515,0.008339595,0.0083386481,0.0012606803,1.5649523e-09,0.0016471958,0.052213254
2.9361118,0.0083791959,0.0083755312,0.0012618058,1.5513603e-09,0.0015896515,0.052293259
2.93956,0.0084153568,0.0084089419,0.0012629027,1.5342104e-09,0.0015331375,0.052371302
2.9428997,0.0084481744,0.008438989,0.0012639695,1.5140554e-09,0.0014776225,0.052447386
2.9461342,0.0084777569,0.0084657854,0.0012650036,1.4913315e-09,0.0014230893,0.052521524
2.949267,0.0085041982,0.0084894454,0.0012660024,1.4663966e-09,0.0013695252,0.052593742
2.9523011,0.008527576,0.0085100825,0.0012669632,1.4395566e-09,0.0013169324,0.052664052
2.9552398,0.0085479657,0.0085278072,0.0012678854,1.4110815e-09,0.0012653135,0.052732469
2.958086,0.0085654573,0.0085427249,0.0012687685,1.3812168e-09,0.0012146742,0.052799021
2.9608425,0.0085801491,0.008554934,0.0012696109,1.3501854e-09,0.0011650221,0.052863737
2.9635124,0.008592134,0.008564524,0.001270412,1.3181903e-09,0.0011163743,0.052926692
2.9660981,0.0086014867,0.0085715733,0.0012711724,1.2854189e-09,0.0010687492,0.052987902
2.9686025,0.0086082673,0.0085761481,0.0012718922,1.2520407e-09,0.0010221673,0.053047349
2.9710281,0.0086125335,0.0085783004,0.0012725699,1.2182051e-09,0.00097664783,0.053105041
2.9733774,0.0086143331,0.0085780671,0.0012732045,1.1840361e-09,0.00093221103,0.053161031
2.9756526,0.0086136861,0.0085754692,0.0012737978,1.1496451e-09,0.00088887581,0.05321537
2.9778563,0.0086105882,0.0085705113,0.0012743516,1.1151438e-09,0.00084665951,0.053268019
2.9799906,0.0086050222,0.0085631803,0.0012748658,1.0806467e-09,0.0008055755,0.053318916
2.9820578,0.0085969575,0.0085534454,0.0012753402,1.0462679e-09,0.00076563104,0.053368045
2.9840599,0.008586343,0.0085412575,0.0012757767,1.0121187e-09,0.00072682159,0.053415437
2.9859989,0.0085731052,0.0085265466,0.0012761768,9.7828713e-10,0.0006891134,0.053461171
2.987877,0.0085571445,0.0085092174,0.0012765406,9.4480694e-10,0.00065240737,0.053505348
2.9896959,0.0085383133,0.0084891358,0.0012768691,9.1165851e-10,0.00061652129,0.053548087
2.9914576,0.0085163963,0.0084661129,0.0012771629,8.7882937e-10,0.00058133508,0.053589514
2.9931638,0.0084911101,0.0084398935,0.0012774221,8.4632638e-10,0.00054696074,0.05362969
2.9948163,0.008462105,0.0084101482,0.001277649,8.1415668e-10,0.00051360977,0.053668602
2.9964168,0.0084289585,0.0083764673,0.0012778467,7.8233639e-10,0.0004814191,0.053706169
2.997967,0.0083911708,0.0083383594,0.0012780177,7.5089354e-10,0.00045046586,0.05374227
2.9994683,0.0083481639,0.0082952516,0.0012781638,7.1988414e-10,0.0004208043,0.053776797
3.0009224,0.0082992845,0.0082464932,0.0012782871,6.8940839e-10,0.00039247017,0.053809676
3.0023307,0.0082438094,0.0081913596,0.0012783895,6.5961442e-10,0.00036548014,0.053840874
3.0036948,0.0081809505,0.0081290581,0.0012784721,6.306885e-10,0.00033983105,0.053870389
3.0050158,0.0081098578,0.0080587339,0.0012785368,6.0283643e-10,0.00031550304,0.053898246
3.0062953,0.008029625,0.0079794765,0.0012785853,5.7626558e-10,0.00029246289,0.053924486
3.0075345,0.0079392975,0.007890326,0.0012786195,5.5117123e-10,0.0002706687,0.053949148
3.0087347,0.0078378825,0.0077902813,0.0012786413,5.2772474e-10,0.00025007288,0.053972274
3.0098972,0.0077243608,0.0076783091,0.0012786523,5.0606557e-10,0.0002306248,0.053993914
3.011023,0.0075976943,0.0075533542,0.0012786536,4.8629794e-10,0.00021227051,0.054014127
3.0121135,0.0074568337,0.0074143529,0.0012786463,4.6848028e-10,0.00019495554,0.054032977
3.0131696,0.0073007399,0.0072602529,0.0012786314,4.5261617e-10,0.00017863507,0.054050532
3.0141924,0.0071284128,0.0070900396,0.00127861,4.3864914e-10,0.0001632692,0.054066861
3.0151831,0.0069389192,0.0069027648,0.0012785828,4.2645074e-10,0.00014881507,0.054082036
3.0161426,0.0067314282,0.0066975813,0.0012785507,4.1580998e-10,0.00013523178,0.054096122
3.0170718,0.0065052531,0.0064737854,0.0012785143,4.0642499e-10,0.0001224815,0.054109184
3.0179719,0.0062599011,0.0062308659,0.0012784742,3.9789627e-10,0.00011052961,0.054121282
3.0188436,0.0059951287,0.00596856,0.0012784309,3.8972535e-10,9.9344363e-05,0.054132473
3.0196878,0.0057110024,0.005686916,0.0012783849,3.8132377e-10,8.8896611e-05,0.054142801
3.0205055,0.0054079643,0.0053863572,0.0012783369,3.7203565e-10,7.9159229e-05,0.054152308
3.0212975,0.0050868974,0.0050677458,0.0012782873,3.6117761e-10,7.0105754e-05,0.054161027
3.0220645,0.0047491713,0.0047324278,0.0012782367,3.4810831e-10,6.1702478e-05,0.054168976
3.0228074,0.00439657,0.0043821662,0.0012781853,3.3244296e-10,5.3846142e-05,0.054176157
3.0235269,0.004030887,0.0040187452,0.0012781338,3.1378524e-10,4.6185317e-05,0.054182602
3.0242238,0.0036548001,0.0036448086,0.0012780824,2.9128985e-10,3.8808249e-05,0.054188437
3.0248987,0.0032728421,0.0032648316,0.0012780315,2.6433593e-10,3.2097834e-05,0.054193827
3.0255524,0.0028908565,0.0028846192,0.0012779809,2.331988e-10,2.6089819e-05,0.054198921
3.0261855,0.0025155102,0.0025108135,0.0012779308,1.9897133e-10,2.0798807e-05,0.054203838
3.0267987,0.0021538713,0.0021504684,0.0012778807,1.6339827e-10,1.6228137e-05,0.054208663
3.0273926,0.0018128426,0.0018104854,0.0012778303,1.2860274e-10,1.236622e-05,0.054213451
3.0279678,0.0014985259,0.0014969785,0.0012777797,9.6670136e-11,9.183781e-06,0.054218221
3.0285249,0.0012156405,0.0012146912,0.0012777285,6.9221851e-11,6.6330266e-06,0.054222957
3.0290645,0.00096712506,0.00096659325,0.0012776765,4.7131693e-11,4.6494151e-06,0.05422761
3.029587,0.00075400126,0.00075374259,0.0012776233,3.047477e-11,3.1560099e-06,0.054232099
3.0300932,0.00057551318,0.00057542,0.0012775688,1.8690224e-11,2.069625e-06,0.054236321
3.0305834,0.00042947479,0.000429472,0.0012775133,1.0855517e-11,1.3074491e-06,0.054240162
3.0310581,0.00031271747,0.00031275634,0.001277457,5.9557379e-12,7.9282919e-07,0.054243505
3.0315179,0.00022153635,0.00022158784,0.0012774007,3.073622e-12,4.5930286e-07,0.05424623
3.0319633,0.00015206514,0.00015211388,0.0012773451,1.4823473e-12,2.525763e-07,0.05424824
3.0323946,0.00010054947,0.00010058883,0.0012772913,6.6153892e-13,1.3067897e-07,0.05424947
3.0328124,6.3520327e-05,6.3548756e-05,0.0012772396,2.6925979e-13,6.2824926e-08,0.054249891
3.033217,3.7885462e-05,3.7904078e-05,0.0012771905,9.7853021e-14,2.7570644e-08,0.054249525
3.0336089,2.0962569e-05,2.0973562e-05,0.0012771446,3.0767365e-14,1.0760704e-08,0.054248437
3.0339884,1.0475817e-05,1.0481542e-05,0.0012771023,7.9790572e-15,3.5911187e-09,0.054246735
3.034356,4.5333022e-06,4.5357898e-06,0.001277066,1.5839202e-15,9.6372348e-10,0.054244586
3.034712,1.6008846e-06,1.6016101e-06,0.0012770392,2.1560791e-16,1.8912407e-10,0.054242237
3.0350569,5.0722074e-07,5.0691786e-07,0.0012770234,3.1073406e-17,2.5236624e-11,0.054240069
