y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
0.023902154,-0.043783809,-0.00076697822,5.51967e-24,-0.047674501,-0.00083914886,6.4201884e-24
0.025161316,-0.043501183,-0.00082911671,4.0101848e-24,-0.04741288,-0.00090742389,4.9620467e-24
0.026461397,-0.043168472,-0.00089391518,-3.1802513e-24,-0.047099003,-0.00097861371,-4.6133253e-24
0.027803728,-0.042792104,-0.00096142956,1.5254478e-24,-0.046739652,-0.0010527643,1.7804428e-24
0.02918968,-0.042377177,-0.0010317241,2.0624903e-24,-0.046340214,-0.0011299289,3.364299e-24
0.030620672,-0.041927719,-0.0011048339,4.7093952e-24,-0.045904955,-0.0012101663,7.5720508e-24
0.032098167,-0.041446894,-0.0011807978,6.9853868e-24,-0.045437237,-0.0012935416,8.9970887e-24
0.033623676,-0.040937171,-0.0012596688,1.4944158e-24,-0.044939698,-0.0013801254,1.2660374e-24
0.03519876,-0.040400465,-0.0013415149,2.050276e-24,-0.044414393,-0.0014699936,3.5026944e-24
0.03682503,-0.039838244,-0.0014264196,3.6443826e-24,-0.043862908,-0.0015632267,5.3956884e-24
0.03850415,-0.039251609,-0.001514459,5.8351811e-24,-0.043286445,-0.0016599102,7.9889432e-24
0.040237836,-0.038641363,-0.0016057162,-1.25238e-24,-0.042685897,-0.0017601338,-1.8119388e-24
0.042027862,-0.038008066,-0.0017002755,-6.0537012e-24,-0.042061897,-0.0018639918,-8.586383e-24
0.043876059,-0.037352069,-0.0017982266,2.3374372e-24,-0.041414864,-0.0019715829,2.5581308e-24
0.045784317,-0.036673555,-0.0018996622,5.3464843e-24,-0.040745036,-0.0020830099,7.187292e-24
0.047754588,-0.035972555,-0.0020046832,-2.5741683e-24,-0.040052496,-0.0021983799,-3.3540468e-24
0.049788888,-0.035248974,-0.0021134096,-2.7826439e-24,-0.039337195,-0.0023178039,-3.7627595e-24
0.051889297,-0.034502608,-0.0022259605,-1.0535177e-23,-0.038598966,-0.0024413975,-1.4648593e-23
0.054057963,-0.033733154,-0.0023424275,-1.8171937e-23,-0.037837539,-0.0025692798,-2.5070031e-23
0.056297104,-0.032940216,-0.0024629084,-2.9724406e-24,-0.03705255,-0.0027015745,-3.7148101e-24
0.058609012,-0.032123316,-0.0025875189,6.3160873e-24,-0.03624355,-0.002838409,9.9810391e-24
0.06099605,-0.031281901,-0.0027163788,-4.5069895e-24,-0.035410008,-0.0029799149,-6.8183965e-24
0.06346066,-0.030415345,-0.0028496111,-1.1653786e-23,-0.034551321,-0.0031262279,-1.9711412e-23
0.066005363,-0.029522951,-0.0029873436,-1.0098161e-23,-0.03366681,-0.0032774878,-1.7469148e-23
0.068632762,-0.028603965,-0.0031296551,-9.4830358e-24,-0.032755728,-0.0034338388,-1.6761418e-23
0.071345544,-0.027657562,-0.0032766539,-1.194065e-23,-0.031817257,-0.0035954291,-1.8925222e-23
0.074146484,-0.026682836,-0.0034285344,9.1977921e-25,-0.030850513,-0.0037624109,1.5183939e-24
0.077038447,-0.025678815,-0.003585472,8.7507323e-24,-0.02985454,-0.0039349408,1.2677561e-23
0.08002439,-0.024644456,-0.0037476564,1.2112338e-23,-0.028828312,-0.0041131794,1.6601719e-23
0.083107369,-0.023578654,-0.0039152331,2.1056681e-23,-0.027770732,-0.0042972918,2.8884734e-23
0.086290535,-0.022480242,-0.0040883092,6.8491868e-24,-0.026680628,-0.004487447,9.4379824e-24
0.089577146,-0.021347969,-0.004267043,-3.0474566e-24,-0.025556752,-0.0046838183,-4.1884515e-24
0.092970562,-0.020180504,-0.0044515966,2.6348768e-25,-0.024397774,-0.0048865833,3.9708691e-25
0.096474255,-0.018976435,-0.0046421356,-4.0076006e-24,-0.023202284,-0.0050959235,-5.5755738e-24
0.10009181,-0.017734264,-0.00483883,-7.6436684e-24,-0.021968778,-0.0053120244,-1.0668185e-23
0.10382692,-0.016452401,-0.0050418527,-1.8716946e-24,-0.020695666,-0.0055350756,-2.588417e-24
0.10768342,-0.015129164,-0.0052513799,-1.2629356e-24,-0.019381255,-0.0057652703,-1.6193218e-24
0.11166524,-0.013762765,-0.0054675916,-1.606197e-23,-0.018023751,-0.0060028059,-2.1895647e-23
0.11577645,-0.012351315,-0.005690673,-5.6178777e-24,-0.016621249,-0.006247883,-7.772694e-24
0.12002127,-0.010892807,-0.0059208091,6.8177597e-24,-0.015171727,-0.0065007058,9.4288926e-24
0.12440404,-0.0093851131,-0.006158205,-1.1445871e-24,-0.013673039,-0.0067614816,-1.676642e-24
0.12892923,-0.007825976,-0.006403055,1.1388314e-23,-0.012122908,-0.0070304206,1.4641306e-23
0.13360148,-0.0062130173,-0.0066555052,1.932301e-23,-0.010518914,-0.0073077359,2.5651345e-23
0.13842557,-0.0045436948,-0.00691577,2.212291e-23,-0.0088584854,-0.0075936426,2.9918858e-23
0.14340642,-0.0028152977,-0.0071840874,3.2056761e-23,-0.0071388941,-0.0078883578,4.3616319e-23
0.14854914,-0.0010249771,-0.0074606406,2.9861842e-23,-0.0053572414,-0.0081920989,4.0519328e-23
0.15385898,0.00083024659,-0.0077456159,-2.2650641e-23,-0.0035104569,-0.0085050821,-3.1137537e-23
0.15934138,0.0027534868,-0.0080391978,-2.4711585e-23,-0.0015952969,-0.00882752,-3.3688493e-23
0.16500194,0.0047480829,-0.0083415761,5.9563816e-24,0.00039166859,-0.0091596213,8.2939127e-24
0.17084645,0.0068176633,-0.0086529454,7.5319306e-25,0.0024540887,-0.0095015916,1.131683e-24
0.17688089,0.0089661221,-0.0089735032,-1.8464494e-23,0.0045958612,-0.0098536345,-2.545174e-23
0.18311143,0.011197607,-0.0093034478,-7.4798256e-24,0.0068211518,-0.010215952,-1.0556277e-23
0.18954445,0.013516536,-0.0096429716,2.6777826e-23,0.0091344196,-0.010588746,3.6221189e-23
0.19618653,0.015927617,-0.0099922631,4.064013e-23,0.011540446,-0.010972214,5.4941808e-23
0.20304445,0.018435871,-0.010351507,9.2141579e-24,0.014044351,-0.011366549,1.2652152e-23
0.21012524,0.021046654,-0.010720877,-1.3006536e-23,0.016651607,-0.011771938,-1.7642215e-23
0.21743614,0.02376568,-0.011100541,9.1694946e-24,0.019368054,-0.012188559,1.2177873e-23
0.22498461,0.026599046,-0.011490652,2.2582516e-24,0.022199931,-0.012616573,3.224105e-24
0.23277839,0.029553264,-0.011891357,1.1755617e-23,0.025153907,-0.01305613,1.6219719e-23
0.24082545,0.032635283,-0.012302779,-4.5306857e-23,0.028237105,-0.013507361,-6.1389171e-23
0.24913402,0.035852527,-0.012725029,-1.2074941e-23,0.031457143,-0.013970375,-1.6244394e-23
0.25771259,0.039212922,-0.013158198,7.0393133e-23,0.034822165,-0.01444526,9.5335436e-23
0.26656994,0.042724942,-0.01360235,2.064376e-23,0.038340879,-0.014932073,2.7638763e-23
0.27571513,0.046397637,-0.014057533,-5.6946088e-23,0.042022602,-0.015430841,-7.7037062e-23
0.28515751,0.05024071,-0.014523731,-3.7604073e-23,0.045877295,-0.015941554,-5.0280732e-23
0.29490674,0.054264508,-0.01500093,5.3320398e-23,0.049915614,-0.01646416,7.2744979e-23
0.3049728,0.058480126,-0.015489031,6.4085075e-23,0.054148956,-0.016998558,8.633689e-23
0.31536597,0.0628994,-0.015987917,-2.4068299e-24,0.058589505,-0.017544595,-3.6822781e-24
0.3260969,0.067534987,-0.016497408,1.3274459e-23,0.063250288,-0.018102055,1.8207139e-23
0.33717655,0.072400411,-0.017017246,6.512822e-23,0.068145227,-0.018670653,8.8916464e-23
0.34861625,0.077510121,-0.017547129,-1.4565258e-23,0.073289192,-0.019250025,-1.8697166e-23
0.36042772,0.082879539,-0.018086644,-2.1389879e-23,0.07869806,-0.019839719,-2.889452e-23
0.37262303,0.088525098,-0.018635316,8.164506e-25,0.084388769,-0.020439184,7.1110713e-25
0.38521464,0.094464357,-0.01919255,1.0245493e-23,0.090379375,-0.021047758,1.3161982e-23
0.39821546,0.100716,-0.019757646,-2.3746878e-23,0.096689107,-0.021664653,-3.2092785e-23
0.41163876,0.10729993,-0.020329766,-7.56912e-23,0.10333842,-0.022288944,-1.0095333e-22
0.42549828,0.1142373,-0.020907935,-6.8941025e-23,0.11034904,-0.02291955,-9.2066376e-23
0.4398082,0.12155058,-0.02149101,-3.2254983e-23,0.11774401,-0.023555217,-4.2913363e-23
0.45458315,0.12926357,-0.022077672,-1.7191882e-23,0.12554773,-0.024194504,-2.251013e-23
0.46983824,0.13740147,-0.022666408,-1.8344753e-22,0.13378595,-0.024835755,-2.4548724e-22
0.48558908,0.14599088,-0.023255479,-1.3353161e-22,0.14248582,-0.02547708,-1.7866463e-22
0.50185179,0.15505979,-0.0238429,2.0505612e-24,0.15167586,-0.02611632,2.8540111e-24
0.51864298,0.16463762,-0.024426404,-2.2507688e-23,0.16138592,-0.026751025,-2.940362e-23
0.53597984,0.17475515,-0.025003515,7.4021646e-23,0.17164712,-0.027378553,9.9014554e-23
0.5538801,0.18544455,-0.02557181,2.0325998e-23,0.18249176,-0.027996359,2.7245171e-23
0.57236207,0.19673934,-0.026129186,-3.1466555e-23,0.19395326,-0.028601628,-4.2501764e-23
0.59144465,0.20868199,-0.02666832,-2.5835539e-23,0.20609435,-0.029186,-3.5289733e-23
0.61114736,0.22139692,-0.0271782,-2.2918264e-22,0.21907189,-0.029738249,-3.0203437e-22
0.63149036,0.23510975,-0.027646704,-1.3659567e-22,0.23310471,-0.030245709,-1.8023493e-22
0.65249445,0.24999131,-0.028059895,2.4928391e-22,0.24833016,-0.030695187,3.2577805e-22
0.67418111,0.26607849,-0.028409829,1.6388853e-22,0.26476029,-0.031081008,2.1434674e-22
0.69657252,0.2833326,-0.028695735,-1.6918203e-22,0.28234226,-0.031403141,-2.2163981e-22
0.7196916,0.3016884,-0.028918726,-3.2550807e-22,0.30100754,-0.031662132,-4.2145793e-22
0.74356198,0.32108756,-0.029078463,-2.7086928e-22,0.32070131,-0.031856577,-3.4973935e-22
0.76820808,0.34149298,-0.029172005,-3.0450941e-22,0.34139155,-0.031982601,-3.9343405e-22
0.79365511,0.3628869,-0.02919417,-1.9409868e-22,0.36306325,-0.03203445,-2.4907805e-22
0.8199291,0.38525945,-0.029138611,-1.2186347e-22,0.38570563,-0.032005523,-1.5296904e-22
0.84705692,0.40859456,-0.028999051,-5.1475992e-22,0.40929838,-0.031889453,-6.5377585e-22
0.87506632,0.43285757,-0.028770373,-6.0377166e-23,0.4338007,-0.031681003,-7.7012202e-23
0.90398595,0.45798651,-0.028449403,-2.0672802e-23,0.45914432,-0.031376701,-2.5438976e-23
0.93384539,0.48388763,-0.028035416,-6.3087178e-22,0.48523039,-0.030975243,-7.9825288e-22
0.94954502,0.49740691,-0.027778363,-6.2517998e-22,0.49882708,-0.030722018,-7.8889796e-22
0.96467517,0.51043437,-0.027530227,-5.9089731e-22,0.51192905,-0.030477466,-7.4355839e-22
0.99650683,0.53747014,-0.026938444,2.6138843e-22,0.53908228,-0.029886939,3.2569245e-22
1.0293729,0.56481301,-0.026267395,1.7346727e-22,0.56650799,-0.029210051,2.179953e-22
1.0633071,0.59226194,-0.025526481,-5.8381376e-22,0.59400567,-0.028455313,-7.2507105e-22
1.098344,0.61960633,-0.02472696,-8.6140342e-23,0.6213655,-0.027633397,-1.0513353e-22
1.1345196,0.6466371,-0.023881466,-3.048068e-22,0.64837992,-0.026756736,-3.7511537e-22
1.1718707,0.67315529,-0.023003475,-3.2096017e-22,0.67485449,-0.025838994,-3.9798406e-22
1.2104356,0.69897556,-0.022106652,2.8204314e-23,0.70061337,-0.024894389,3.3841115e-23
1.2502538,0.72393702,-0.021203785,4.1820717e-22,0.72550736,-0.023936603,5.0995965e-22
1.291366,0.74792402,-0.020305553,2.3546122e-22,0.74943038,-0.022977373,2.8862093e-22
1.3338142,0.77087726,-0.019419938,-7.4968159e-23,0.77233023,-0.022025517,-9.2905571e-23
1.3776419,0.7927879,-0.018552401,6.9233821e-23,0.79420343,-0.021086901,8.3530386e-23
1.4228938,0.81368708,-0.017706543,4.2257921e-22,0.81508336,-0.020165067,5.1144714e-22
1.4696163,0.83364371,-0.016885202,1.1176808e-22,0.8350371,-0.01926234,1.378602e-22
1.5178571,0.85264217,-0.016095369,-7.5975363e-22,0.85404441,-0.01838576,-9.1396207e-22
1.566098,0.87042577,-0.015353328,-7.3780455e-22,0.87184086,-0.017553763,-8.8432628e-22
1.6128205,0.88676437,-0.014670714,-1.3404324e-22,0.88818633,-0.016781248,-1.6114713e-22
1.6580724,0.90168408,-0.014045465,3.4517428e-22,0.90310081,-0.016068181,4.1194685e-22
1.7019001,0.91530447,-0.013471706,1.0728164e-22,0.91670424,-0.015409546,1.2758619e-22
1.7443483,0.92774099,-0.012944042,4.132046e-22,0.92911604,-0.014800451,4.9016176e-22
1.7854605,0.93910724,-0.012457085,-8.5015936e-23,0.9404547,-0.014235843,-9.9819613e-23
1.8252786,0.94950967,-0.012005594,-3.7401923e-22,0.95083214,-0.013709506,-4.4289595e-22
1.8638436,0.95904933,-0.011582703,-2.9239246e-22,0.96035667,-0.013213105,-3.451051e-22
1.9011947,0.96783801,-0.011178883,-5.2830126e-22,0.96913528,-0.012738013,-6.2350488e-22
1.9373703,0.97598386,-0.010786917,8.1477967e-23,0.97726025,-0.012278854,9.5298539e-23
1.9724072,0.98355345,-0.010405201,-9.6108172e-23,0.98479555,-0.01183462,-1.1332414e-22
2.0063413,0.99058407,-0.010035162,-7.2322928e-22,0.99178462,-0.011406604,-8.4995791e-22
2.0163351,0.99256835,-0.0099264626,-6.7050436e-22,0.99375495,-0.011281523,-7.8766939e-22
2.0392075,0.99711017,-0.0096778479,-5.1473554e-22,0.99826484,-0.010995313,-6.0391834e-22
2.0710391,1.0031643,-0.0093333899,-3.7312326e-22,1.0042707,-0.01060062,-4.3665248e-22
2.1018689,1.0087768,-0.0090014939,-3.8620177e-22,1.0098339,-0.01022196,-4.5158314e-22
2.1317283,1.0139757,-0.0086816076,-1.2542903e-22,1.0149833,-0.0098584958,-1.4664685e-22
2.160648,1.0187864,-0.0083731368,1.4720397e-22,1.0197448,-0.0095093704,1.7241396e-22
2.1886574,1.023232,-0.0080754987,1.5176228e-22,1.024142,-0.0091737623,1.775597e-22
2.2157852,1.0273332,-0.0077881488,1.2018107e-22,1.0281959,-0.008850908,1.4052938e-22
2.2420592,1.0311088,-0.0075105901,1.6308053e-22,1.0319254,-0.0085401096,1.9055206e-22
2.2675062,1.0345757,-0.0072423727,1.246939e-22,1.0353475,-0.0082407333,1.4550768e-22
2.2921523,1.037749,-0.0069830903,2.6367209e-22,1.0384777,-0.007952203,3.0764424e-22
2.3160227,1.0406424,-0.0067323733,1.6549223e-22,1.0413296,-0.0076739945,1.928282e-22
2.3391418,1.0432681,-0.0064898834,-2.1469078e-23,1.0439154,-0.0074056273,-2.5655191e-23
2.3615332,1.045637,-0.006255307,-1.044407e-23,1.0462462,-0.0071466584,-1.2179321e-23
2.3832198,1.0477588,-0.0060283507,4.3821598e-23,1.0483317,-0.0068966765,5.1160285e-23
2.4042239,1.0496418,-0.0058087372,4.6461004e-23,1.0501802,-0.0066552971,5.3905177e-23
2.4245669,1.0512937,-0.0055962014,1.0234348e-24,1.0517994,-0.0064221581,1.203083e-24
2.4442696,1.0527205,-0.0053904881,1.1588624e-23,1.0531954,-0.0061969166,1.3841216e-23
2.4633522,1.0539277,-0.0051913496,9.5839552e-23,1.0543738,-0.0059792457,1.1132355e-22
2.4818342,1.0549199,-0.0049985442,3.3848165e-23,1.0553391,-0.0057688325,3.8825209e-23
2.4997344,1.0557005,-0.0048118351,-1.2709755e-22,1.0560947,-0.0055653757,-1.4762811e-22
2.5170713,1.0562724,-0.0046309896,-1.4076568e-22,1.0566438,-0.0053685848,-1.6310292e-22
2.5338625,1.0566376,-0.0044557784,-1.269717e-22,1.0569882,-0.0051781783,-1.4717493e-22
2.5501252,1.0567975,-0.0042859753,-1.7497176e-22,1.0571295,-0.0049938829,-2.0288177e-22
2.565876,1.0567529,-0.0041213572,-1.2650115e-22,1.0570686,-0.0048154327,-1.4646356e-22
2.5811311,1.0565039,-0.0039617038,2.7157097e-23,1.0568056,-0.0046425686,3.1827826e-23
2.5959061,1.0560505,-0.0038067985,6.6053015e-23,1.0563404,-0.004475038,7.6394122e-23
2.610216,1.055392,-0.0036564279,8.9378251e-23,1.0556726,-0.0043125946,1.0348693e-22
2.6240755,1.0545275,-0.0035103827,1.2879872e-22,1.0548012,-0.0041549981,1.4948552e-22
2.6374988,1.0534559,-0.0033684583,1.7473963e-22,1.0537252,-0.0040020146,2.0289036e-22
2.6504996,1.052176,-0.0032304553,1.2095029e-22,1.0524436,-0.0038534167,1.4043912e-22
2.6630913,1.0506867,-0.0030961803,-3.6887091e-23,1.0509551,-0.0037089838,-4.2855006e-23
2.6752866,1.0489869,-0.0029654471,-3.8050589e-23,1.0492585,-0.0035685024,-4.4096738e-23
2.687098,1.0470755,-0.0028380771,-6.2550385e-23,1.0473531,-0.0034317674,-7.2489444e-23
2.6985377,1.0449519,-0.0027139007,2.4752815e-24,1.0452379,-0.0032985822,3.1916552e-24
2.7096174,1.0426158,-0.002592758,1.1019942e-22,1.0429126,-0.0031687593,1.2809724e-22
2.7203483,1.0400671,-0.0024744998,5.8082996e-23,1.040377,-0.0030421221,6.7419061e-23
2.7307415,1.0373064,-0.0023589887,1.0386743e-22,1.0376315,-0.0029185045,1.2067336e-22
2.7408075,1.0343345,-0.0022460995,-3.3162128e-23,1.0346769,-0.0027977526,-3.8503525e-23
2.7505568,1.0311529,-0.0021357201,-1.3916489e-22,1.0315144,-0.002679725,-1.6168026e-22
2.7599992,1.0277635,-0.0020277519,-7.0634165e-23,1.0281456,-0.0025642936,-8.2181814e-23
2.7691443,1.0241687,-0.0019221098,-3.6080732e-23,1.0245727,-0.002451344,-4.170084e-23
2.7780017,1.0203715,-0.0018187232,6.4620545e-23,1.0207985,-0.0023407757,7.5306348e-23
2.7865803,1.0163752,-0.0017175347,1.4608125e-22,1.0168259,-0.0022325026,1.6973982e-22
2.7948888,1.0121837,-0.0016185005,1.5113968e-22,1.0126586,-0.0021264527,1.7588188e-22
2.8029359,1.0078012,-0.0015215898,1.5787426e-22,1.0083004,-0.0020225677,1.8366988e-22
2.8107297,1.0032324,-0.0014267835,6.3865763e-23,1.0037556,-0.0019208029,7.422331e-23
2.8182781,0.99848204,-0.001334074,1.6248803e-26,0.99902882,-0.0018211264,3.855694e-26
2.825589,0.9935554,-0.0012434635,-5.0718133e-23,0.9941249,-0.0017235183,-5.9089172e-23
2.8326698,0.98845788,-0.0011549629,-3.8311615e-23,0.98904895,-0.0016279694,-4.4485598e-23
2.8395278,0.98319507,-0.0010685908,1.7484674e-24,0.98380629,-0.0015344808,2.1837262e-24
2.8461698,0.97777271,-0.00098437156,-3.2070025e-23,0.97840236,-0.0014430619,-3.7288438e-23
2.8526028,0.97219663,-0.00090233462,-7.6412361e-23,0.97284275,-0.0013537298,-8.9055236e-23
2.8588334,0.96647271,-0.0008225127,-2.2730647e-23,0.9671331,-0.0012665076,-2.6473479e-23
2.8648678,0.96060685,-0.00074493888,-3.8544188e-24,0.96127912,-0.0011814218,-4.3677751e-24
2.8707123,0.95460493,-0.00066964239,-1.4871976e-23,0.9552865,-0.0010984988,-1.7215117e-23
2.8763729,0.94847275,-0.00059664497,1.143169e-22,0.94916091,-0.0010177713,1.3348012e-22
2.8818553,0.94221604,-0.00052604852,7.9171673e-23,0.94290674,-0.00093930177,9.2425211e-23
2.8871651,0.93582696,-0.00045783774,6.6933185e-24,0.9365147,-0.00086302847,7.8868313e-24
2.8923079,0.92927708,-0.00039179425,2.5286227e-23,0.92995706,-0.00078870731,2.9567855e-23
2.8972887,0.92254378,-0.00032775878,-1.6183546e-23,0.92321173,-0.00071617057,-1.8893914e-23
2.9021128,0.91562641,-0.00026571387,1.4864429e-25,0.9162778,-0.00064543866,2.1406419e-25
2.9067851,0.90853773,-0.00020575374,4.0837228e-23,0.90916821,-0.00057663299,4.7791556e-23
2.9113102,0.90129612,-0.00014801472,-6.8374105e-24,0.90190175,-0.00050991098,-7.9746738e-24
2.915693,0.8939211,-9.2644296e-05,-5.6633918e-23,0.8944983,-0.00044544116,-6.6255224e-23
2.9199378,0.88643111,-3.9784714e-05,1.4775018e-23,0.88697644,-0.00038338523,1.7412553e-23
2.924049,0.87884246,1.0430469e-05,7.9787305e-23,0.8793525,-0.00032388695,9.3528386e-23
2.9280309,0.87116893,5.7881905e-05,3.4658547e-23,0.87164036,-0.00026706701,4.0568543e-23
2.9318874,0.86342227,0.00010246991,2.601589e-23,0.86385167,-0.00021302249,3.0465341e-23
2.9356225,0.85561222,0.00014412184,3.6490188e-23,0.85599614,-0.00016182802,4.281842e-23
2.93924,0.84774678,0.00018279191,1.2654232e-24,0.84808185,-0.00011353612,1.5142049e-24
2.9427437,0.83983256,0.00021846289,-3.5973646e-23,0.84011552,-6.8179844e-05,-4.2267293e-23
2.9461371,0.83187492,0.00025114253,-4.8119899e-23,0.83210268,-2.5774626e-05,-5.6585702e-23
2.9494237,0.82387811,0.00028085559,-1.2038304e-24,0.82404777,1.3681218e-05,-1.3978274e-24
2.9526069,0.81584536,0.00030764232,3.5735497e-23,0.81595426,5.0204713e-05,4.2048753e-23
2.9556899,0.80777895,0.00033155631,2.6185555e-23,0.80782467,8.3827197e-05,3.0827652e-23
2.9586758,0.79968018,0.00035266377,6.1083897e-24,0.79966056,0.00011459265,7.1896101e-24
2.9615678,0.7915495,0.00037104049,-3.2322895e-23,0.79146264,0.0001425557,-3.8062088e-23
2.9643687,0.78338647,0.00038676838,-6.2658107e-24,0.78323069,0.00016777955,-7.3339102e-24
2.9670815,0.7751899,0.00039992895,2.3761442e-23,0.77496367,0.00019033372,2.799148e-23
2.9697089,0.76695788,0.00041059607,6.0777316e-24,0.76665968,0.00021029002,7.181907e-24
2.9722536,0.7586879,0.00041882958,8.7101476e-27,0.75831604,0.00022771843,5.1963668e-26
2.9747182,0.7503768,0.0004246771,-1.2850108e-23,0.74992932,0.00024268269,-1.5066608e-23
2.9771053,0.74202047,0.00042818401,-8.1125789e-24,0.74149522,0.00025524067,-9.4908026e-24
2.9794172,0.73361302,0.00042944057,-6.0187177e-24,0.73300834,0.00026545638,-7.0852813e-24
2.9816563,0.72514487,0.0004286627,-6.9153351e-24,0.72446156,0.00027342993,-8.1489732e-24
2.983825,0.71660219,0.0004261277,-1.6511607e-23,0.71584521,0.00027931947,-1.9389076e-23
2.9859254,0.70797087,0.00042211135,-1.3098675e-23,0.70714735,0.00028333054,-1.5405091e-23
2.9879597,0.69923987,0.00041682857,1.9030269e-24,0.69835529,0.00028568107,2.2744685e-24
2.98993,0.6903992,0.00041039032,-1.1993929e-23,0.68945687,0.00028656162,-1.3918861e-23
2.9918382,0.68143802,0.00040288805,-8.2057026e-24,0.68044025,0.00028611867,-9.5503207e-24
2.9936864,0.67234446,0.00039441646,5.51925e-25,0.67129331,0.00028446651,6.4480947e-25
2.9954764,0.6631056,0.00038507005,4.7943651e-24,0.66200315,0.00028170424,5.5309327e-24
2.9972101,0.65370737,0.00037493946,8.3619994e-24,0.6525558,0.00027792416,9.6686465e-24
2.9988893,0.64413443,0.00036411357,1.4565764e-23,0.64293605,0.00027321365,1.6909929e-23
3.0005155,0.6343701,0.00035267822,8.8402143e-24,0.63312713,0.000267653,1.0218972e-23
3.0020906,0.62439622,0.0003407171,-2.3280554e-24,0.62311028,0.00026130898,-2.7193535e-24
3.0036161,0.61419284,0.00032829721,-1.0171205e-23,0.61286391,0.00025423029,-1.1815967e-23
3.0050936,0.60373525,0.00031545368,-1.202249e-23,0.60236286,0.0002464545,-1.3987277e-23
3.0065246,0.59299272,0.00030221287,4.980974e-24,0.5915791,0.00023802584,5.8484336e-24
3.0079106,0.58193379,0.00028861301,-6.5500179e-25,0.58048373,0.0002290095,-6.6496641e-25
3.0092529,0.57052901,0.00027472458,-2.6305627e-24,0.56904786,0.00021949379,-3.0470545e-24
3.010553,0.55874899,0.00026064409,5.8541297e-24,0.55724213,0.00020957929,6.7196805e-24
3.0118121,0.54656342,0.0002464676,2.138526e-24,0.54503619,0.00019936374,2.4744316e-24
3.0130317,0.53394105,0.0002322844,4.3292175e-24,0.5323987,0.00018893728,5.0559827e-24
3.0142128,0.52084991,0.00021817125,4.7374561e-24,0.51929765,0.00017838234,5.5040535e-24
