y,k,kMean,pPrime2Mean,kPrime2Mean,nutMean,pMean
0.21012524,0.019037936,0.019043261,0.0008247693,1.2541649e-08,0.0097203191,0.011469282
0.21743614,0.019405117,0.019414879,0.00082490505,1.2704482e-08,0.0099932245,0.011440798
0.22498461,0.019778924,0.019793249,0.00082504606,1.2881482e-08,0.01026412,0.01141156
0.23277839,0.020159589,0.020178604,0.00082519255,1.3074664e-08,0.010532339,0.011381573
0.24082545,0.02054735,0.020571178,0.00082534478,1.3286225e-08,0.010797189,0.011350849
0.24913402,0.020942447,0.020971209,0.00082550299,1.3518564e-08,0.011057942,0.011319402
0.25771259,0.021345123,0.021378938,0.00082566747,1.3774313e-08,0.011313847,0.011287252
0.26656994,0.021755623,0.021794607,0.00082583851,1.4056356e-08,0.011564125,0.011254427
0.27571513,0.02217419,0.022218462,0.00082601644,1.4367863e-08,0.01180797,0.011220962
0.28515751,0.022601069,0.022650745,0.00082620162,1.4712325e-08,0.012044552,0.0111869
0.29490674,0.0230365,0.023091701,0.00082639445,1.5093593e-08,0.012273018,0.011152297
0.3049728,0.023480722,0.023541571,0.00082659538,1.5515915e-08,0.012492494,0.011117222
0.31536597,0.023933964,0.024000593,0.00082680491,1.5983985e-08,0.012702085,0.011081759
0.3260969,0.024396449,0.024468998,0.00082702361,1.6502979e-08,0.012900877,0.01104601
0.33717655,0.024868389,0.024947013,0.00082725209,1.7078599e-08,0.013087942,0.0110101
0.34861625,0.025349982,0.025434854,0.00082749105,1.7717085e-08,0.013262333,0.010974178
0.36042772,0.025841407,0.025932725,0.00082774122,1.8425224e-08,0.013423095,0.010938427
0.37262303,0.026342826,0.026440818,0.00082800343,1.9210297e-08,0.013569257,0.010903063
0.38521464,0.026854375,0.026959305,0.00082827856,2.0079963e-08,0.013699841,0.010868345
0.39821546,0.027376164,0.027488342,0.00082856753,2.1042025e-08,0.013813861,0.01083458
0.41163876,0.02790827,0.028028057,0.00082887135,2.2104027e-08,0.01391033,0.010802134
0.42549828,0.02845074,0.028578554,0.00082919109,2.3272583e-08,0.013988256,0.010771441
0.4398082,0.029003583,0.029139904,0.00082952787,2.455233e-08,0.014046656,0.010743011
0.45458315,0.02956677,0.029712139,0.00082988286,2.5944339e-08,0.014084552,0.010717446
0.46983824,0.030140237,0.030295251,0.00083025728,2.7443765e-08,0.014100989,0.010695459
0.48558908,0.030723886,0.030889176,0.00083065235,2.9036495e-08,0.01409504,0.010677859
0.50185179,0.031317592,0.031493795,0.00083106933,3.0694468e-08,0.014065826,0.010665501
0.51864298,0.031921217,0.032108913,0.00083150979,3.2369457e-08,0.014012535,0.01065928
0.53597984,0.032534457,0.032734106,0.00083197628,3.3996408e-08,0.013934397,0.010661071
0.5538801,0.033157098,0.033369089,0.00083246657,3.5431724e-08,0.013814861,0.010674929
0.57236207,0.033791296,0.034016705,0.00083298884,3.6468423e-08,0.013466515,0.010703673
0.59144465,0.034443631,0.03468353,0.00083356203,3.6992129e-08,0.012808713,0.010747885
0.61114736,0.035117738,0.03536908,0.00083417627,3.6760416e-08,0.012052575,0.01081128
0.63149036,0.03580281,0.03605665,0.0008348093,3.5144735e-08,0.01136781,0.010899046
0.65249445,0.036472835,0.036716944,0.00083545288,3.1692224e-08,0.010808155,0.011014475
0.67418111,0.037093636,0.037315728,0.00083610176,2.68775e-08,0.010365789,0.011159796
0.69657252,0.037629707,0.037819966,0.00083675147,2.211789e-08,0.010013316,0.011335784
0.7196916,0.038048586,0.038200841,0.00083739873,1.9201909e-08,0.0097259898,0.011541454
0.74356198,0.038322417,0.038434248,0.00083804128,1.9647568e-08,0.0094890184,0.011774286
0.76820808,0.038428267,0.038500614,0.00083867748,2.4282897e-08,0.0092966158,0.012030887
0.79365511,0.038348785,0.038385364,0.00083930629,3.3075225e-08,0.0091481349,0.012307779
0.8199291,0.038073471,0.038080099,0.00083992748,4.5195521e-08,0.009044436,0.012602092
0.84705692,0.037599797,0.037583651,0.00084054175,5.9304504e-08,0.0089856987,0.012912041
0.87506632,0.03693324,0.036902262,0.00084115061,7.3963054e-08,0.0089706858,0.013237166
0.90398595,0.036085979,0.036048617,0.000841756,8.798852e-08,0.0089969877,0.013578326
0.93384539,0.035074795,0.035040169,0.00084235995,1.0061048e-07,0.0090617433,0.013937494
0.94954685,0.034486177,0.034458159,0.00084266754,1.061057e-07,0.0091130289,0.014130986
0.96467517,0.033919136,0.033897564,0.00084296799,1.1140631e-07,0.009162552,0.014317805
0.99650683,0.032640598,0.032644148,0.00084358272,1.2010688e-07,0.0092984638,0.01472259
1.0293729,0.031263647,0.031306678,0.00084420406,1.2641259e-07,0.0094708775,0.015154819
1.0633071,0.029816871,0.029916842,0.00084483222,1.2993556e-07,0.0096830173,0.01561781
1.098344,0.028330249,0.028512108,0.00084542037,1.3033931e-07,0.0099313031,0.016124251
1.1345196,0.026841847,0.027132383,0.00084594935,1.2779255e-07,0.010151088,0.016707293
1.1718707,0.025416086,0.025822825,0.00084650877,1.2256891e-07,0.010313074,0.017375028
1.2104356,0.024133604,0.024637283,0.00084714041,1.1432674e-07,0.010517811,0.018084424
1.2502538,0.023056884,0.02362126,0.00084781832,1.029924e-07,0.010837548,0.018803675
1.291366,0.022208518,0.022791619,0.00084854635,8.945866e-08,0.011270218,0.019529143
1.3338142,0.021570349,0.022133741,0.00084933779,7.5105937e-08,0.011799541,0.020259434
1.3776419,0.021096697,0.021611241,0.00085020247,6.125876e-08,0.01240116,0.020993333
1.4228938,0.020731168,0.021178662,0.00085114686,4.8873117e-08,0.013046951,0.021729941
1.4696163,0.020419377,0.020791352,0.00085217451,3.8461798e-08,0.013707994,0.022468333
1.5178571,0.020117192,0.020412887,0.00085327203,3.0194463e-08,0.014355125,0.023201655
1.566098,0.019796424,0.02002098,0.00085441524,2.4008597e-08,0.014962249,0.023912479
1.6128205,0.019443215,0.019605065,0.00085557495,1.960156e-08,0.015516576,0.024585958
1.6580724,0.019051429,0.019159696,0.00085672775,1.6541772e-08,0.016018082,0.025219859
1.7019001,0.018620364,0.018683849,0.00085786603,1.4439527e-08,0.016468619,0.02581704
1.7443483,0.018154211,0.018181167,0.00085898343,1.2988002e-08,0.01686587,0.026379864
1.7854605,0.017660365,0.017658289,0.00086007482,1.1952354e-08,0.017202432,0.026910205
1.8252786,0.017147631,0.017123028,0.0008611363,1.1163288e-08,0.017469886,0.02740962
1.8638436,0.016624461,0.01658273,0.00086216494,1.0509165e-08,0.017664275,0.02787956
1.9011947,0.016097921,0.016043437,0.00086315822,9.9224582e-09,0.017787804,0.028321485
1.9373703,0.015573584,0.015509872,0.00086411338,9.3651761e-09,0.017846626,0.028736859
1.9724072,0.015055835,0.014985741,0.00086502781,8.8180488e-09,0.017847992,0.0291271
2.0063413,0.014548164,0.014473984,0.00086589999,8.2735695e-09,0.017798637,0.029493546
2.0163366,0.014397692,0.014322827,0.000866152,8.108708e-09,0.017769944,0.029598093
2.0392075,0.014053324,0.013976898,0.000866736,7.7313403e-09,0.017704277,0.029837762
2.0710391,0.013573436,0.013496222,0.00086753242,7.1948382e-09,0.017569638,0.030160749
2.1018689,0.013110055,0.013033192,0.00086828699,6.6691934e-09,0.017398642,0.030463517
2.1317283,0.012664244,0.012588609,0.00086900022,6.1597523e-09,0.017194591,0.030747161
2.160648,0.012236651,0.012162908,0.0008696728,5.6712543e-09,0.016960336,0.031012727
2.1886574,0.011827588,0.011756226,0.00087030571,5.2074285e-09,0.016698402,0.031261217
2.2157852,0.011437098,0.011368466,0.00087090026,4.7708672e-09,0.016411085,0.031493589
2.2420592,0.011065018,0.010999355,0.00087145838,4.3630694e-09,0.016100528,0.031710762
2.2675062,0.010711031,0.01064849,0.00087198256,3.9845747e-09,0.015768775,0.031913612
2.2921523,0.010374713,0.010315379,0.00087247485,3.6351377e-09,0.015417807,0.032102975
2.3160227,0.01005557,0.0099994773,0.00087293596,3.3139084e-09,0.015049576,0.032279657
2.3391418,0.0097530638,0.0097002089,0.00087336553,3.0196005e-09,0.014666016,0.032444426
2.3615332,0.0094666399,0.0094169898,0.00087376334,2.7506389e-09,0.014269056,0.032598018
2.3832198,0.0091957423,0.0091492439,0.00087413005,2.5052745e-09,0.013860642,0.032741129
2.4042239,0.0089398276,0.0088964137,0.00087446691,2.2816732e-09,0.013442723,0.032874423
2.4245669,0.0086983753,0.0086579692,0.00087477542,2.0779947e-09,0.013017242,0.032998529
2.4442696,0.0084708938,0.008433413,0.00087505717,1.8924506e-09,0.012586144,0.033114045
2.4633522,0.0082569256,0.008222284,0.0008753137,1.7233393e-09,0.012151363,0.033221538
2.4818342,0.0080560492,0.008024159,0.00087554643,1.5690697e-09,0.011714809,0.033321549
2.4997344,0.0078678797,0.0078386528,0.00087575667,1.4281795e-09,0.011278351,0.033414585
2.5170713,0.0076920691,0.0076654174,0.00087594567,1.2993458e-09,0.010843811,0.03350113
2.5338625,0.0075283043,0.0075041399,0.00087611467,1.1813908e-09,0.010412941,0.033581638
2.5501252,0.0073763046,0.0073545399,0.00087626486,1.0732837e-09,0.0099874095,0.033656538
2.565876,0.0072358187,0.0072163661,0.00087639748,9.7414019e-10,0.0095687867,0.033726231
2.5811311,0.007106621,0.0070893916,0.00087651379,8.8322038e-10,0.0091585271,0.033791097
2.5959061,0.0069885063,0.0069734099,0.00087661512,7.9992417e-10,0.0087579561,0.033851486
2.610216,0.0068812857,0.0068682291,0.00087670284,7.2378564e-10,0.0083682573,0.033907729
2.6240755,0.0067847805,0.006773667,0.00087677834,6.544654e-10,0.0079904618,0.033960131
2.6374988,0.0066988169,0.0066895448,0.000876843,5.9174094e-10,0.0076254408,0.034008976
2.6504996,0.0066232199,0.0066156817,0.00087689814,5.3549439e-10,0.0072739001,0.034054526
2.6630913,0.0065578075,0.0065518889,0.00087694496,4.8569783e-10,0.0069363786,0.034097025
2.6752866,0.0065023855,0.0064979645,0.00087698446,4.423957e-10,0.0066132493,0.034136696
2.687098,0.0064567419,0.0064536882,0.00087701742,4.0568467e-10,0.006304724,0.034173744
2.6985377,0.006420643,0.0064188174,0.00087704437,3.7569141e-10,0.0060108615,0.034208357
2.7096174,0.0063938295,0.0063930842,0.00087706563,3.5254899e-10,0.0057315774,0.034240709
2.7203483,0.0063760141,0.0063761936,0.00087708139,3.3637354e-10,0.0054666579,0.034270956
2.7307415,0.0063668806,0.0063678219,0.00087709177,3.2724383e-10,0.005215774,0.034299243
2.7408075,0.0063660841,0.0063676172,0.00087709687,3.2516914e-10,0.0049784976,0.034325701
2.7505568,0.0063732527,0.006375202,0.00087709685,3.300778e-10,0.0047543194,0.034350447
2.7599992,0.0063879883,0.0063901755,0.00087709195,3.4181838e-10,0.004542665,0.034373591
2.7691443,0.0064098715,0.0064121182,0.00087708256,3.6013519e-10,0.0043429126,0.034395231
2.7780017,0.0064384675,0.0064405974,0.0008770691,3.8466512e-10,0.0041544091,0.034415454
2.7865803,0.0064733304,0.006475171,0.00087705209,4.1494882e-10,0.0039764837,0.034434345
2.7948888,0.0065140087,0.0065153945,0.00087703208,4.5043634e-10,0.0038084614,0.034451977
2.8029359,0.0065600516,0.006560826,0.00087700959,4.9049957e-10,0.0036496749,0.03446842
2.8107297,0.0066110136,0.0066110318,0.00087698512,5.3444772e-10,0.0034994734,0.034483739
2.8182781,0.0066664604,0.0066655914,0.00087695912,5.8154453e-10,0.0033572303,0.034497992
2.825589,0.0067259726,0.0067241012,0.00087693204,6.3102607e-10,0.0032223498,0.034511236
2.8326698,0.0067891489,0.0067861781,0.00087690424,6.8211776e-10,0.0030942707,0.034523522
2.8395278,0.0068556095,0.0068514619,0.00087687606,7.3404994e-10,0.0029724691,0.0345349
2.8461698,0.0069249976,0.0069196165,0.0008768478,7.8607112e-10,0.0028564605,0.034545416
2.8526028,0.0069969802,0.0069903309,0.00087681971,8.3745888e-10,0.0027457998,0.034555114
2.8588334,0.0070712489,0.0070633185,0.00087679204,8.8752851e-10,0.0026400809,0.034564035
2.8648678,0.007147519,0.0071383163,0.00087676497,9.3563993e-10,0.0025389359,0.034572219
2.8707123,0.007225529,0.0072150839,0.00087673869,9.8120328e-10,0.0024420329,0.034579702
2.8763729,0.0073050385,0.0072934007,0.00087671335,1.0236836e-09,0.0023490741,0.034586521
2.8818553,0.0073858263,0.0073730646,0.00087668906,1.062605e-09,0.0022597931,0.034592709
2.8871651,0.0074676883,0.0074538887,0.00087666593,1.0975542e-09,0.0021739526,0.034598298
2.8923079,0.0075504349,0.0075356995,0.00087664404,1.1281849e-09,0.0020913414,0.034603319
2.8972887,0.0076338889,0.0076183343,0.00087662347,1.1542214e-09,0.0020117717,0.034607803
2.9021128,0.0077178835,0.007701639,0.00087660425,1.1754639e-09,0.0019350764,0.034611775
2.9067851,0.0078022601,0.0077854664,0.00087658642,1.1917935e-09,0.0018611067,0.034615265
2.9113102,0.0078868676,0.0078696747,0.00087657,1.2031786e-09,0.0017897293,0.034618298
2.915693,0.0079715605,0.0079541266,0.00087655499,1.2096821e-09,0.0017208244,0.034620899
2.9199378,0.0080561995,0.0080386889,0.00087654137,1.2114686e-09,0.0016542841,0.034623093
2.924049,0.0081406503,0.0081232327,0.00087652914,1.2088128e-09,0.0015900097,0.034624902
2.9280309,0.0082247851,0.0082076342,0.00087651825,1.2021089e-09,0.0015279107,0.034626343
2.9318874,0.0083084837,0.0082917767,0.00087650866,1.1918885e-09,0.0014678986,0.034627431
2.9356225,0.008391637,0.0083755598,0.00087650032,1.1790566e-09,0.0014092531,0.034628225
2.93924,0.0084741736,0.0084589249,0.00087649313,1.164856e-09,0.0013498967,0.034628827
2.9427437,0.008556062,0.0085418319,0.00087648693,1.1493812e-09,0.0012896833,0.034629281
2.9461371,0.0086371786,0.0086241318,0.00087648158,1.1313268e-09,0.0012306501,0.034629545
2.9494237,0.0087172365,0.0087055137,0.00087647703,1.1097308e-09,0.0011738595,0.034629581
2.9526069,0.0087958543,0.008785569,0.0008764732,1.0844863e-09,0.0011196592,0.034629378
2.9556899,0.0088725985,0.0088638355,0.00087647006,1.0559292e-09,0.001068081,0.034628939
2.9586758,0.0089470052,0.0089398202,0.00087646755,1.0246047e-09,0.0010190252,0.034628274
2.9615678,0.0090185919,0.0090130117,0.00087646561,9.9113746e-10,0.00097234355,0.034627392
2.9643687,0.009086864,0.0090828872,0.00087646418,9.5616134e-10,0.00092787469,0.034626307
2.9670815,0.0091513189,0.0091489174,0.00087646323,9.2028341e-10,0.00088545834,0.034625033
2.9697089,0.0092114496,0.0092105705,0.00087646268,8.8406435e-10,0.00084494051,0.034623584
2.9722536,0.0092667462,0.009267315,0.00087646248,8.4800823e-10,0.00080617518,0.034621976
2.9747182,0.0093166989,0.0093186225,0.00087646256,8.1255735e-10,0.00076902483,0.034620223
2.9771053,0.0093607987,0.0093639691,0.00087646287,7.7809024e-10,0.00073336071,0.034618342
2.9794172,0.0093985386,0.0094028359,0.00087646334,7.4492201e-10,0.00069906307,0.034616347
2.9816563,0.0094294129,0.0094347088,0.00087646391,7.1330645e-10,0.00066602144,0.034614252
2.983825,0.0094529166,0.0094590771,0.00087646452,6.8343959e-10,0.00063413479,0.034612073
2.9859254,0.0094685428,0.009475431,0.00087646509,6.5546418e-10,0.00060331165,0.034609824
2.9879597,0.0094757799,0.0094832584,0.00087646556,6.2947489e-10,0.00057347009,0.034607517
2.98993,0.0094741072,0.0094820402,0.00087646587,6.0552389e-10,0.0005445376,0.034605165
2.9918382,0.0094629899,0.009471245,0.00087646596,5.8362659e-10,0.00051645084,0.034602782
2.9936864,0.0094418725,0.0094503226,0.00087646576,5.6376477e-10,0.00048915538,0.034600379
2.9954764,0.0094101734,0.0094186973,0.00087646522,5.4589075e-10,0.00046260549,0.034597968
2.9972101,0.0093672787,0.0093757633,0.00087646429,5.2993895e-10,0.00043676393,0.03459556
2.9988893,0.0093125347,0.0093208755,0.00087646292,5.1583014e-10,0.00041160148,0.034593165
3.0005155,0.0092452384,0.0092533405,0.00087646106,5.0346856e-10,0.00038709637,0.034590793
3.0020906,0.0091646298,0.0091724084,0.00087645868,4.9274287e-10,0.00036323383,0.034588455
3.0036161,0.0090698837,0.0090772647,0.00087645574,4.8352621e-10,0.00034000566,0.034586159
3.0050936,0.0089601031,0.0089670228,0.00087645222,4.7567506e-10,0.00031740983,0.034583914
3.0065246,0.0088343128,0.0088407185,0.00087644808,4.6902659e-10,0.00029544998,0.034581727
3.0079106,0.0086914559,0.0086973059,0.00087644332,4.6339481e-10,0.0002741349,0.034579606
3.0092529,0.0085303932,0.0085356565,0.00087643792,4.5856554e-10,0.00025347779,0.034577558
3.010553,0.0083499071,0.0083545631,0.00087643188,4.5429081e-10,0.00023349505,0.034575589
3.0118121,0.0081487097,0.0081527479,0.0008764252,4.502838e-10,0.00021420302,0.034573703
3.0130317,0.0079254596,0.0079288792,0.00087641788,4.4619925e-10,0.00019561918,0.034571906
3.0142128,0.0076787987,0.0076816079,0.00087640995,4.4162706e-10,0.00017777449,0.034570201
3.0153568,0.0074074063,0.0074096217,0.00087640142,4.3610146e-10,0.00016070315,0.034568592
3.0164647,0.0071100666,0.0071117132,0.00087639233,4.2909793e-10,0.0001444304,0.034567081
3.0175378,0.0067857618,0.0067868721,0.0008763827,4.2003689e-10,0.00012898034,0.034565671
3.0185772,0.0064337927,0.0064344061,0.00087637256,4.0830396e-10,0.00011437487,0.034564361
3.0195838,0.0060539198,0.0060540817,0.00087636195,3.933067e-10,0.00010062517,0.03456315
3.0205587,0.005646457,0.0056462168,0.00087635089,3.7467183e-10,8.7689684e-05,0.03456203
3.0215029,0.0052118765,0.005211275,0.00087633944,3.5327664e-10,7.5217829e-05,0.034561
3.0224174,0.0047512545,0.0047503335,0.00087632763,3.2889531e-10,6.3140777e-05,0.034560063
3.0233032,0.0042678475,0.0042666678,0.00087631551,2.996036e-10,5.1886579e-05,0.03455922
3.024161,0.0037678235,0.0037664583,0.00087630311,2.6478321e-10,4.1686667e-05,0.034558467
3.0249919,0.0032602774,0.0032588067,0.00087629051,2.2515629e-10,3.2621924e-05,0.034557805
3.0257966,0.0027570666,0.0027555732,0.00087627773,1.8251901e-10,2.4760353e-05,0.03455723
3.026576,0.0022720951,0.0022706592,0.00087626484,1.3968583e-10,1.8144092e-05,0.034556737
3.0273308,0.0018198278,0.0018185188,0.00087625188,9.9989686e-11,1.2774125e-05,0.034556317
3.0280619,0.0014132342,0.001412103,0.00087623888,6.6399068e-11,8.5975199e-06,0.034555961
3.02877,0.0010617381,0.001060812,0.00087622585,4.0639019e-11,5.5034731e-06,0.034555657
3.0294558,0.00076989263,0.00076917462,0.00087621279,2.2809315e-11,3.3323873e-06,0.034555394
3.03012,0.00053722358,0.00053669675,0.00087619968,1.1685963e-11,1.8966912e-06,0.034555161
3.0307633,0.00035914854,0.00035878334,0.00087618651,5.4321593e-12,1.0066385e-06,0.034554948
3.0313863,0.00022846238,0.00022822415,0.00087617334,2.2684159e-12,4.9266787e-07,0.034554748
3.0319898,0.00013682046,0.00013667538,0.00087616028,8.3675658e-13,2.1876627e-07,0.034554557
3.0325742,7.5870068e-05,7.5788734e-05,0.0008761474,2.6515821e-13,8.5998793e-08,0.034554371
3.0331403,3.7944481e-05,3.7903488e-05,0.00087613474,6.8986173e-14,2.8809012e-08,0.034554189
3.0336885,1.6398106e-05,1.6380209e-05,0.00087612219,1.3682283e-14,7.7362301e-09,0.03455401
