y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
0.020357507,-0.013731354,3.7880207e-05,-1.1597486e-23,-0.013301678,1.4687352e-05,-2.3090423e-23
0.021501477,-0.013152334,4.2210147e-05,-3.4983857e-24,-0.012673333,1.6893698e-05,-7.0459422e-24
0.022682624,-0.01254028,4.6591949e-05,8.0564836e-24,-0.01201503,1.8994178e-05,1.5798556e-23
0.023902154,-0.011902349,5.1008534e-05,-9.2294314e-25,-0.011333918,2.0932614e-05,-1.6096706e-24
0.025161316,-0.011243924,5.5432215e-05,1.5296147e-25,-0.010635295,2.2658451e-05,-2.8931262e-25
0.026461397,-0.010568913,5.9811673e-05,-3.2146942e-24,-0.0099229453,2.4135944e-05,-7.2569007e-24
0.027803728,-0.0098800579,6.4105535e-05,-6.1580447e-24,-0.0091994676,2.5331499e-05,-1.252518e-23
0.02918968,-0.0091792407,6.830118e-05,-4.7420499e-24,-0.0084665566,2.6204591e-05,-9.4127439e-24
0.030620672,-0.0084676859,7.2372113e-05,-5.5503838e-24,-0.0077252326,2.6720323e-05,-1.099934e-23
0.032098167,-0.0077461094,7.6316924e-05,-7.8011713e-24,-0.0069760205,2.6853057e-05,-1.5215997e-23
0.033623676,-0.0070148526,8.0136565e-05,-5.5269201e-24,-0.0062190854,2.6575964e-05,-1.0293428e-23
0.03519876,-0.006273973,8.3767898e-05,5.4638901e-24,-0.0054543336,2.5852554e-05,1.1231485e-23
0.03682503,-0.0055233073,8.7160267e-05,1.8958849e-23,-0.0046814826,2.4646981e-05,3.7754281e-23
0.03850415,-0.0047625387,9.0313e-05,3.1043011e-24,-0.0039001072,2.2927722e-05,6.650624e-24
0.040237836,-0.0039912753,9.3200288e-05,-7.1040419e-24,-0.0031096742,2.0662253e-05,-1.3694751e-23
0.042027862,-0.0032090639,9.5739703e-05,8.6553035e-24,-0.0023095679,1.7819589e-05,1.7263247e-23
0.043876059,-0.0024153204,9.7909578e-05,8.4099515e-24,-0.0014991106,1.436543e-05,1.6452923e-23
0.045784317,-0.0016093417,9.9734751e-05,1.3540254e-23,-0.0006775797,1.0262412e-05,2.6545496e-23
0.047754588,-0.00079039746,0.00010117978,1.1135342e-23,0.00015578182,5.4729223e-06,2.2420222e-23
0.049788888,4.2250081e-05,0.00010219237,6.8478582e-24,0.001001763,-4.3897629e-08,1.3607296e-23
0.051889297,0.00088937328,0.00010273309,1.0106498e-23,0.0018611812,-6.3333637e-06,1.9086913e-23
0.054057963,0.0017517849,0.00010275979,-8.8461934e-24,0.0027348784,-1.3441451e-05,-1.9042872e-23
0.056297104,0.0026303306,0.00010223074,-1.5318064e-23,0.0036237186,-2.141415e-05,-3.0599403e-23
0.058609012,0.0035258718,0.00010110415,-3.3402341e-24,0.0045285848,-3.0302849e-05,-5.8876612e-24
0.06099605,0.004439285,9.9318622e-05,-4.5531536e-25,0.005450378,-4.0164197e-05,-1.1577035e-24
0.06346066,0.0053714693,9.6821171e-05,2.8927235e-27,0.006390018,-5.1056931e-05,-3.4534661e-25
0.066005363,0.0063233503,9.3575274e-05,7.758057e-24,0.0073484464,-6.3042927e-05,1.5779649e-23
0.068632762,0.0072958818,8.9527789e-05,4.0477502e-24,0.0083266296,-7.6185882e-05,8.4089321e-24
0.071345544,0.0082900377,8.4619976e-05,-4.611717e-25,0.0093255658,-9.0550813e-05,-1.1774417e-24
0.074146484,0.0093068114,7.8793501e-05,-4.7962004e-25,0.010346289,-0.00010620655,-9.2124869e-25
0.077038447,0.010347232,7.1981882e-05,-5.0009681e-24,0.011389871,-0.00012322326,-9.2389181e-24
0.08002439,0.011412376,6.4113782e-05,-2.1106022e-23,0.01245743,-0.00014166951,-4.1911203e-23
0.083107369,0.012503369,5.5127018e-05,-2.3618909e-23,0.013550121,-0.00016161151,-4.6776657e-23
0.086290535,0.013621402,4.4967766e-05,-1.9985718e-23,0.01466915,-0.00018311766,-3.8570336e-23
0.089577146,0.014767743,3.358605e-05,-2.7790943e-23,0.015815767,-0.0002062586,-5.5398003e-23
0.092970562,0.015943726,2.0938158e-05,-4.3320258e-24,0.01699127,-0.00023110548,-9.6530092e-24
0.096474255,0.017150743,6.9809104e-06,-1.5941196e-25,0.018197016,-0.00025773315,-1.8897051e-25
0.10009181,0.018390235,-8.3570207e-06,-1.2522939e-23,0.01943442,-0.00028621878,-2.461281e-23
0.10382692,0.019663699,-2.5178851e-05,-5.2788289e-24,0.020704959,-0.00031664339,-1.0255228e-23
0.10768342,0.020972697,-4.349848e-05,3.5648687e-24,0.022010181,-0.00034909317,7.0804627e-24
0.11166524,0.022318859,-6.3306601e-05,1.2510994e-23,0.023351708,-0.00038365597,2.4646257e-23
0.11577645,0.023703889,-8.4748457e-05,2.9638934e-23,0.024731239,-0.00042042053,5.9111352e-23
0.12002127,0.025129575,-0.00010796143,1.2411763e-23,0.026150558,-0.00045947649,2.4872653e-23
0.12440404,0.026597794,-0.00013298875,-1.8683668e-23,0.027611542,-0.00050091411,-3.6586853e-23
0.12892923,0.028110514,-0.0001598905,-1.4703109e-23,0.029116166,-0.00054482628,-2.8937897e-23
0.13360148,0.029669812,-0.00018874472,1.9876356e-25,0.030666508,-0.00059130502,3.9532419e-25
0.13842557,0.031277873,-0.0002196272,2.1651028e-23,0.03226476,-0.0006404417,4.2564153e-23
0.14340642,0.032937005,-0.00025261365,2.1018755e-23,0.033913234,-0.00069232506,4.0551618e-23
0.14854914,0.03464965,-0.00028777891,-1.0804948e-23,0.03561437,-0.00074704147,-2.2376015e-23
0.15385898,0.036418387,-0.00032519459,-1.9786099e-23,0.037370748,-0.00080467874,-3.9384541e-23
0.15934138,0.038245949,-0.00036492911,-1.1392748e-23,0.039185096,-0.00086532046,-2.3433263e-23
0.16500194,0.040135227,-0.00040704798,-1.0543715e-23,0.041060299,-0.00092904795,-2.2127291e-23
0.17084645,0.042089284,-0.00045161142,5.8376933e-24,0.042999417,-0.00099593503,1.2433036e-23
0.17688089,0.044111366,-0.00049867366,5.521358e-24,0.045005688,-0.0010660477,1.0905495e-23
0.18311143,0.046204913,-0.00054827703,1.203797e-24,0.04708255,-0.0011394481,1.9699792e-24
0.18954445,0.048373573,-0.00060048315,5.3068521e-23,0.049233652,-0.001216189,1.0339115e-22
0.19618653,0.050621212,-0.00065539955,5.8822062e-23,0.05146287,-0.0012963123,1.1525442e-22
0.20304445,0.052951917,-0.00071293749,1.5602716e-23,0.053774323,-0.0013798465,3.0779529e-23
0.21012524,0.055370077,-0.00077293117,-4.2075532e-23,0.056172391,-0.0014668045,-8.0913376e-23
0.21743614,0.057880361,-0.00083552958,-6.7305277e-23,0.058661736,-0.0015571833,-1.2873356e-22
0.22498461,0.06048768,-0.00090082067,-9.0119455e-24,0.061247318,-0.0016509613,-1.4981608e-23
0.23277839,0.063197288,-0.00096866421,3.1524234e-23,0.063934426,-0.0017480937,6.4610466e-23
0.24082545,0.06601479,-0.0010389532,-4.1001364e-24,0.066728693,-0.0018485098,-8.3843599e-24
0.24913402,0.068946149,-0.001111584,-6.4833332e-23,0.069636127,-0.0019521078,-1.2703547e-22
0.25771259,0.071997726,-0.0011864136,-1.7008197e-22,0.072663137,-0.0020587516,-3.2920922e-22
0.26656994,0.075176308,-0.0012632651,-7.188239e-23,0.075816566,-0.002168267,-1.445722e-22
0.27571513,0.078489142,-0.0013419228,5.4591274e-23,0.079103717,-0.0022804356,1.0500774e-22
0.28515751,0.08194397,-0.0014221268,-6.5846455e-23,0.082532389,-0.0023949888,-1.2549353e-22
0.29490674,0.085549056,-0.0015035662,-9.7116433e-23,0.086110915,-0.0025116005,-1.9316611e-22
0.3049728,0.089313225,-0.0015858702,-5.1767921e-23,0.089848196,-0.0026298818,-1.0269208e-22
0.31536597,0.093245897,-0.0016686006,-7.5284162e-23,0.093753745,-0.0027493724,-1.4487922e-22
0.3260969,0.097357129,-0.0017512395,-9.7066627e-23,0.097837728,-0.0028695309,-1.8467627e-22
0.33717655,0.10165766,-0.001833181,-1.4824037e-22,0.10211101,-0.0029897264,-2.8388875e-22
0.34861625,0.10615894,-0.0019137193,-3.3068799e-23,0.10658519,-0.0031092264,-6.8025129e-23
0.36042772,0.11087323,-0.0019920394,4.0199707e-23,0.11127268,-0.0032271857,7.6363805e-23
0.37262303,0.1158136,-0.0020672065,-6.5484096e-23,0.11618672,-0.0033426346,-1.2386084e-22
0.38521464,0.120994,-0.0021381553,1.7361353e-23,0.12134144,-0.0034544647,3.2550441e-23
0.39821546,0.12642931,-0.0022036752,1.8169473e-22,0.12675192,-0.0035614139,3.4966056e-22
0.41163876,0.13213538,-0.0022623961,2.5546642e-22,0.13243422,-0.0036620505,4.9053553e-22
0.42549828,0.13812911,-0.002312771,3.0203749e-22,0.13840544,-0.0037547552,5.7024643e-22
0.4398082,0.14442841,-0.0023530573,1.6015377e-22,0.14468376,-0.0038377036,3.0479981e-22
0.45458315,0.15105234,-0.0023812976,-7.1196829e-23,0.15128848,-0.0039088469,-1.2733041e-22
0.46983824,0.15802104,-0.0023952984,-8.2825536e-23,0.15824002,-0.0039658888,-1.6367544e-22
0.48558908,0.16535581,-0.0023926099,2.1600537e-22,0.16555997,-0.0040062663,3.8794447e-22
0.50185179,0.17307906,-0.0023705064,1.821039e-22,0.17327107,-0.0040271331,3.3114923e-22
0.5088074,0.1764493,-0.0023522238,-8.0198375e-23,0.17663754,-0.0040265711,-1.5413397e-22
0.51864298,0.1812133,-0.0023251422,-4.4479924e-22,0.18139607,-0.0040243859,-8.2780845e-22
0.53597984,0.18978333,-0.0022533579,-6.4456537e-22,0.18996019,-0.0039946659,-1.1991848e-21
0.5538801,0.1988153,-0.002151974,-3.7019638e-23,0.19899008,-0.00393446,-8.5980113e-23
0.57236207,0.20833538,-0.0020164799,2.7895104e-22,0.20851246,-0.0038385412,5.0410199e-22
0.59144465,0.21837023,-0.001841798,1.1522393e-23,0.21856224,-0.0037047162,5.9822651e-25
0.61114736,0.22898852,-0.0016293904,2.9030376e-23,0.22924167,-0.0035363858,3.453206e-23
0.63149036,0.2403567,-0.0013834992,1.852799e-22,0.24074726,-0.0033390329,3.2338925e-22
0.65249445,0.25268233,-0.0011082996,2.1563512e-22,0.25326599,-0.0031165797,3.5968029e-22
0.67418111,0.26610962,-0.00080446173,2.0051827e-23,0.26689918,-0.0028649928,2.5009599e-23
0.69657252,0.28069771,-0.00046302035,-1.7682036e-22,0.28167654,-0.002572826,-3.0484094e-22
0.7196916,0.29644316,-7.3276404e-05,-9.8305119e-23,0.29757909,-0.0022283652,-1.662874e-22
0.74356198,0.3133057,0.00037295802,-7.5103598e-22,0.31456351,-0.0018230944,-1.2369714e-21
0.76820808,0.33123504,0.00088047149,-6.687546e-22,0.33258395,-0.0013520998,-1.1085313e-21
0.79365511,0.35018848,0.0014516363,2.3184296e-22,0.35160646,-0.00081297474,3.5554308e-22
0.8199291,0.37013685,0.0020876529,2.5214154e-22,0.37161374,-0.00020448995,3.976826e-22
0.84705692,0.3910679,0.0027894107,3.9879719e-22,0.39260138,0.00047428242,6.3701033e-22
0.87506632,0.41298113,0.0035581316,-1.8101784e-22,0.41456873,0.0012242292,-2.8906081e-22
0.90398595,0.435873,0.0043949868,3.5637438e-23,0.4375079,0.002045857,2.865155e-23
0.93384538,0.45972556,0.0053002002,7.8559219e-22,0.46139288,0.0029385935,1.183856e-21
0.96467516,0.48449656,0.0062723019,2.4816123e-22,0.48617069,0.0038999711,3.7368592e-22
0.99650683,0.51011166,0.007307117,-3.8776619e-22,0.51175667,0.0049248346,-5.5964485e-22
1.0293729,0.5364608,0.0083969591,-4.63983e-23,0.53803191,0.0060046707,-7.162006e-23
1.0633071,0.56339737,0.0095301048,2.4443056e-22,0.56484452,0.0071273219,3.4880404e-22
1.098344,0.5907423,0.010690388,9.169268e-22,0.59201532,0.0082769419,1.2549076e-21
1.1345196,0.61829332,0.011857567,1.8311269e-21,0.61934629,0.0094341906,2.4907721e-21
1.1668559,0.64213658,0.012853984,-6.4013659e-23,0.64296746,0.010423789,-5.8879501e-23
1.1718726,0.64583655,0.013008874,-3.7435334e-22,0.64663297,0.010577634,-4.7714323e-22
1.2104523,0.67315462,0.014121195,-1.4612403e-21,0.67367446,0.011686265,-1.9194789e-21
1.250285,0.69999543,0.015164735,1.135068e-22,0.70024178,0.012732565,1.3837068e-22
1.2914115,0.72612386,0.016112312,-3.5032251e-22,0.72612363,0.01369207,-4.2850227e-22
1.3338737,0.75134719,0.016940574,-1.5994968e-21,0.75114371,0.014543374,-1.9999417e-21
1.3777151,0.77554275,0.017633171,-7.4601369e-22,0.7751855,0.015270699,-9.2783844e-22
1.4229805,0.79865993,0.018181677,-8.1571225e-23,0.79819668,0.015864962,-1.0186489e-22
1.4697159,0.82071377,0.018584551,-3.3889165e-22,0.82018638,0.016323365,-3.9734453e-22
1.5179692,0.84162829,0.018845534,5.4449472e-22,0.84107111,0.016647799,6.4207357e-22
1.5662215,0.86108927,0.018972794,5.9001976e-22,0.86052617,0.016843115,7.0194362e-22
1.6129542,0.87888104,0.018984545,6.6746659e-22,0.87832246,0.016923895,7.6928981e-22
1.6582152,0.89508868,0.018903997,5.7238551e-22,0.89453484,0.016911184,6.6433528e-22
1.7020508,0.90986856,0.018748645,-1.1893398e-21,0.90931558,0.016821419,-1.3494531e-21
1.7445059,0.92334967,0.01853149,-8.3640423e-22,0.922794,0.016667137,-9.4293458e-22
1.7856241,0.93565013,0.018263854,-5.3962033e-22,0.93509108,0.016459636,-6.0882178e-22
1.80701,0.94167871,0.018098865,-3.6296515e-22,0.94111936,0.01632563,-4.1271043e-22
1.8254639,0.94688212,0.017955901,-1.957363e-22,0.94632258,0.016209364,-2.2650088e-22
1.8640662,0.95713917,0.017615894,7.4073959e-22,0.95658438,0.015924807,8.1518552e-22
1.9014509,0.96649657,0.017250544,-2.4995602e-22,0.9659517,0.015612667,-2.758665e-22
1.9376564,0.97502576,0.016865907,-1.9921312e-21,0.97449346,0.015279055,-2.194425e-21
1.97272,0.98279519,0.016466821,-7.3314975e-22,0.98227329,0.01492924,-8.0269831e-22
2.0066779,0.98988524,0.016063272,6.5330813e-22,0.98936472,0.014571919,7.2103822e-22
2.0395648,0.99640711,0.01566606,2.0882616e-22,0.99587439,0.014218149,2.3137169e-22
2.0714147,1.0024685,0.015281809,-1.9438561e-23,1.0019142,0.013875376,-1.8831457e-23
2.1022603,1.0081187,0.014913358,-6.9478575e-23,1.0075432,0.01354681,-7.4689045e-23
2.1321334,1.0133725,0.014558684,-1.9302878e-22,1.0127799,0.013231414,-2.1281275e-22
2.1610646,1.0182461,0.014215682,-5.3249402e-22,1.0176391,0.01292655,-5.7721365e-22
2.1890837,1.0227566,0.013883227,-9.6806783e-23,1.0221368,0.012630877,-1.0632451e-22
2.2162195,1.0269211,0.013560572,-1.8912836e-22,1.0262899,0.012343562,-2.0657118e-22
2.2424998,1.0307564,0.013247183,1.3105498e-22,1.0301147,0.01206404,1.3941705e-22
2.2679518,1.0342787,0.012942669,-7.9968267e-23,1.0336271,0.011791916,-8.0214888e-23
2.2926015,1.0375028,0.012646725,-4.4301957e-22,1.0368419,0.011526906,-4.7465061e-22
2.3164742,1.0404425,0.012359101,6.6163622e-22,1.0397728,0.011268795,7.0364126e-22
2.3395945,1.0431105,0.012079572,-8.4503138e-23,1.0424325,0.011017407,-9.0429755e-23
2.3619861,1.0455182,0.011807925,1.015436e-22,1.0448323,0.010772583,1.0767924e-22
2.3836721,1.0476757,0.01154395,-5.7317171e-23,1.0469824,0.010534175,-6.1074067e-23
2.4046746,1.049592,0.011287436,-7.6964512e-22,1.0488917,0.010302033,-8.2111502e-22
2.4250153,1.051275,0.011038165,6.8691357e-23,1.0505683,0.010076005,7.413972e-23
2.4298487,1.0516324,0.010978841,7.1573529e-23,1.0509242,0.010022125,7.6969814e-23
2.4447218,1.0527327,0.010795929,9.5108351e-23,1.0520201,0.009855969,1.0129843e-22
2.463809,1.0539698,0.010560492,-7.7487885e-22,1.0532518,0.0096417355,-8.2577026e-22
2.4822943,1.0549906,0.010331623,-6.1237185e-22,1.0542678,0.0094331319,-6.5137624e-22
2.5001966,1.0557989,0.010109098,3.854866e-22,1.0550718,0.0092299961,4.1043996e-22
2.5175344,1.0563977,0.0098926922,1.727491e-22,1.055667,0.0090321645,1.854052e-22
2.5343255,1.0567892,0.0096821806,4.3741929e-22,1.0560556,0.0088394741,4.6611313e-22
2.5505871,1.0569748,0.0094773426,2.9548536e-22,1.0562389,0.0086517635,3.1338907e-22
2.5663361,1.0569554,0.00927796,-1.0030603e-21,1.0562177,0.0084688738,-1.0667375e-21
2.5815885,1.056731,0.0090838204,-3.6990959e-22,1.0559922,0.0082906491,-3.9387159e-22
2.5963601,1.0563016,0.0088947176,1.9172054e-22,1.0555621,0.0081169381,2.0424673e-22
2.610666,1.0556663,0.0087104509,-7.123026e-22,1.0549267,0.0079475962,-7.5328979e-22
2.624521,1.0548242,0.0085308274,-6.3976834e-22,1.0540848,0.0077824841,-6.7781262e-22
2.6379393,1.0537742,0.0083556619,2.9814178e-22,1.0530353,0.0076214696,3.171787e-22
2.6509346,1.0525149,0.0081847769,4.727649e-22,1.0517766,0.0074644275,5.021369e-22
2.6635203,1.051045,0.0080180025,-1.7841828e-22,1.0503075,0.0073112373,-1.9076011e-22
2.6757094,1.0493635,0.0078551768,-1.052252e-22,1.0486265,0.0071617836,-1.1346192e-22
2.6875143,1.0474695,0.0076961446,1.3630639e-24,1.0467325,0.0070159573,1.7990427e-24
2.6989472,1.0453622,0.0075407579,-1.9742109e-22,1.0446246,0.0068736524,-2.0882665e-22
2.7100198,1.0430416,0.0073888749,3.1302505e-22,1.0423025,0.0067347664,3.3357975e-22
2.7207435,1.0405079,0.0072403596,5.8879486e-22,1.0397661,0.0065991998,6.2580316e-22
2.7311293,1.0377619,0.0070950809,1.4354374e-22,1.0370159,0.0064668544,1.520388e-22
2.7411879,1.0348051,0.0069529119,-2.3582877e-22,1.0340531,0.0063376319,-2.4953997e-22
2.7509295,1.0316395,0.0068137295,4.4865568e-23,1.0308794,0.0062114336,4.8116632e-23
2.7603642,1.0282678,0.0066774137,-1.7145573e-22,1.0274972,0.0060881606,-1.8224559e-22
2.7695016,1.0246932,0.0065438469,-1.1184781e-22,1.0239094,0.0059677122,-1.1929009e-22
2.7783512,1.0209197,0.0064129139,4.4612114e-23,1.0201197,0.0058499854,4.7715557e-23
2.7869219,1.0169517,0.0062845009,-2.2871191e-22,1.0161322,0.0057348746,-2.4145221e-22
2.7952227,1.0127941,0.0061584961,7.738339e-23,1.0119518,0.005622272,8.3225336e-23
2.8032619,1.0084526,0.0060347893,1.0058047e-22,1.0075836,0.0055120675,1.0704758e-22
2.8110479,1.0039327,0.0059132723,-5.8527285e-22,1.0030333,0.0054041489,-6.2345307e-22
2.8185886,0.99924085,0.0057938392,5.2396326e-23,0.99830703,0.005298403,5.4504344e-23
2.8258918,0.99438335,0.0056763871,4.2330357e-22,0.99341107,0.0051947161,4.5016928e-22
2.832965,0.98936687,0.0055608164,-1.6070759e-23,0.98835207,0.0050929754,-1.6193746e-23
2.8398154,0.98419819,0.0054470321,-7.435182e-23,0.98313681,0.0049930698,-7.7398293e-23
2.8464499,0.97888414,0.0053349445,-5.5704937e-23,0.97777218,0.0048948917,-5.6917169e-23
2.8528756,0.97343156,0.0052244707,2.5226154e-22,0.9722651,0.0047983385,2.7017419e-22
2.8590988,0.96784718,0.0051155359,4.0775379e-22,0.96662247,0.0047033139,4.3297018e-22
2.865126,0.96213765,0.0050080733,1.305819e-22,0.9608511,0.0046097273,1.3802112e-22
2.8709634,0.95630939,0.0049020229,-5.5554475e-22,0.95495763,0.0045174913,-5.9105386e-22
2.876617,0.95036856,0.0047973303,1.4283239e-22,0.94894848,0.0044265526,1.5379099e-22
2.8820925,0.94432073,0.0046939738,1.3718251e-22,0.94282368,0.0043368498,1.4592487e-22
2.8873956,0.93815734,0.0045917961,-1.1213101e-22,0.93656612,0.0042481623,-1.193717e-22
2.8925316,0.93185186,0.0044903997,6.2721176e-23,0.93015121,0.004160177,6.7593866e-23
2.897506,0.92538852,0.0043895355,-2.3177314e-22,0.92357079,0.0040727227,-2.483923e-22
2.9023236,0.91877432,0.004289188,1.5907765e-22,0.91683637,0.0039857454,1.7007518e-22
2.9069896,0.91202713,0.0041893441,-2.6310541e-22,0.90996847,0.0038991845,-2.8133925e-22
2.9115086,0.90516822,0.0040899787,-4.3297565e-22,0.9029897,0.0038129643,-4.6343083e-22
2.9158853,0.89821817,0.0039910584,2.6352842e-22,0.89592124,0.0037270043,2.8178448e-22
2.9201242,0.89119505,0.0038925496,1.6115923e-22,0.88878136,0.0036412297,1.7262524e-22
2.9242297,0.8841139,0.0037944209,1.1773887e-22,0.88158516,0.0035555748,1.2572263e-22
2.9282058,0.87698709,0.0036966403,-5.4295991e-23,0.87434492,0.0034699817,-5.7690901e-23
2.9320568,0.86982496,0.0035991655,-1.1526011e-22,0.86707079,0.0033843925,-1.232801e-22
2.9357865,0.86263663,0.0035019301,2.5633095e-22,0.85977151,0.0032987355,2.7447498e-22
2.9393987,0.85543069,0.0034048274,-4.2287694e-22,0.85245517,0.0032129101,-4.5271422e-22
2.9428972,0.84821548,0.003307705,-1.9443155e-22,0.84512964,0.0031267763,-2.0898951e-22
2.9462856,0.84099848,0.0032103964,3.4581529e-22,0.8378024,0.0030401671,3.7023724e-22
2.9495673,0.83378414,0.0031128349,-2.1925412e-22,0.83047911,0.0029529567,-2.3444778e-22
2.9527456,0.82656935,0.0030152656,1.90121e-22,0.82316052,0.0028652089,2.0403514e-22
2.9558239,0.81933994,0.0029180594,-2.58279e-22,0.81583818,0.0027772192,-2.7723393e-22
2.9588052,0.81207891,0.0028216017,-4.846288e-22,0.80849644,0.0026893691,-5.1957358e-22
2.9616927,0.80477739,0.0027262017,3.1193848e-22,0.80112196,0.0026020337,3.3399572e-22
2.9644893,0.79743156,0.0026319216,1.4355126e-22,0.79370765,0.0025154558,1.5337527e-22
2.9671978,0.79003714,0.0025388076,-2.4467381e-23,0.7862489,0.0024297035,-2.6063345e-23
2.9698211,0.78258911,0.0024469147,-3.4893793e-23,0.7787408,0.0023448091,-3.7170964e-23
2.9723618,0.77508189,0.0023562727,-6.6216208e-23,0.77117784,0.0022608197,-7.0467493e-23
2.9748224,0.76750924,0.0022669206,1.5883508e-22,0.76355387,0.0021777892,1.7075638e-22
2.9772057,0.75986429,0.0021789014,4.0490323e-22,0.75586207,0.0020957715,4.3446315e-22
2.9795138,0.75213952,0.0020922592,-5.9356983e-23,0.74809496,0.0020148191,-6.3591208e-23
2.9817494,0.74432672,0.0020070357,-3.9746421e-22,0.74024434,0.0019349825,-4.2710584e-22
2.9839145,0.73641692,0.0019232708,6.51493e-23,0.73230129,0.0018563115,6.9431276e-23
2.9860115,0.7284004,0.0018410028,2.6289365e-23,0.72425611,0.0017788545,2.8262691e-23
2.9880424,0.72026663,0.0017602684,7.3606503e-23,0.71609827,0.0017026579,7.9152793e-23
2.9900094,0.71200418,0.0016811024,3.0788857e-22,0.70781636,0.0016277665,3.3086443e-22
2.9919145,0.7036007,0.0016035377,-7.1292203e-23,0.69939801,0.0015542233,-7.6692016e-23
2.9937597,0.69504281,0.0015276052,-2.13307e-22,0.69082988,0.0014820695,-2.2922882e-22
2.9955467,0.68631606,0.0014533341,-1.7756823e-23,0.68209748,0.0014113442,-1.8780439e-23
2.9972775,0.67740477,0.0013807516,-1.8646997e-23,0.67318515,0.0013420851,-1.9993441e-23
2.9989538,0.66829201,0.0013098834,9.7951951e-24,0.66407595,0.0012743277,1.0460746e-23
3.0005773,0.65895943,0.001240753,-9.2686744e-23,0.6547515,0.0012081059,-9.9919288e-23
3.0021497,0.64938714,0.0011733823,-2.5625876e-22,0.64519192,0.0011434512,-2.7578129e-22
3.0036726,0.63955358,0.0011077899,-6.2268032e-24,0.63537561,0.0010803931,-6.6730183e-24
3.0051476,0.62943538,0.0010439912,2.349706e-22,0.6252792,0.0010189576,2.5303524e-22
3.0065761,0.61900719,0.00098201161,-1.4026597e-23,0.61487725,0.00095917262,-1.4915953e-23
3.0079597,0.60823586,0.00092186508,-2.8397371e-23,0.60413925,0.00090106082,-3.074032e-23
3.0092997,0.59707747,0.00086353505,1.9412003e-22,0.59302525,0.00084462515,2.0875167e-22
3.0105976,0.58548848,0.00080702877,-1.5914802e-22,0.58149049,0.00078986851,-1.7097414e-22
3.0118546,0.57343208,0.00075238439,-2.9169905e-22,0.56949466,0.00073682574,-3.1358054e-22
3.013072,0.56087406,0.00069963908,-1.0061689e-22,0.55700235,0.00068554782,-1.0823181e-22
