y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
0.49758984,0.11900981,0.09377669,-1.6081237e-18,0.12008732,0.082599065,4.3903416e-20
0.49962018,0.12289794,0.095214057,7.3363093e-19,0.12233974,0.083557155,-4.614459e-20
0.50171638,0.1265046,0.097427815,5.1757119e-19,0.12456184,0.084529153,-3.4004389e-20
0.50388058,0.13049577,0.09982786,1.2956895e-18,0.12662114,0.085486007,-8.6983778e-20
0.50611498,0.13503357,0.10131944,1.2537181e-18,0.12854436,0.086299524,-3.1874773e-20
0.50842185,0.13918042,0.10128117,-1.0799879e-18,0.13043506,0.086976478,8.8010096e-20
0.51080353,0.14125233,0.10008122,-5.3760249e-19,0.13231616,0.087699913,1.4529489e-21
0.51326245,0.1412166,0.098416673,-3.2454187e-19,0.13427523,0.088469872,7.1091252e-21
0.51580111,0.14194449,0.096026999,-6.8492172e-19,0.13627699,0.089217901,6.209932e-20
0.51842208,0.14403826,0.093387479,4.8804405e-19,0.13827807,0.09002554,7.0304416e-21
0.52112804,0.14532378,0.092200213,1.4109743e-18,0.14043219,0.090866932,-6.2207504e-20
0.52392172,0.14570606,0.092314111,1.1841186e-18,0.14280351,0.091696488,-1.0656484e-19
0.52680597,0.14666081,0.092600607,-1.9640654e-19,0.14521284,0.092547079,-4.0259481e-20
0.52978371,0.14925004,0.092577041,-8.1847881e-19,0.14754029,0.093393555,1.4233789e-21
0.53285797,0.15214528,0.092433532,1.2636331e-19,0.14988772,0.094248528,2.5633348e-20
0.53603187,0.15359808,0.092546193,5.2269298e-19,0.15242632,0.095093753,4.4133148e-20
0.53930862,0.15299312,0.094210978,2.4174402e-20,0.15511107,0.095909381,1.4221568e-20
0.54269156,0.14495088,0.10430007,1.2072655e-19,0.15780808,0.096716226,1.9087088e-20
0.54618412,0.13508065,0.12051456,-1.5390785e-19,0.16055717,0.097541525,1.8665374e-20
0.54978982,0.14010718,0.12769198,-2.0741444e-19,0.16341417,0.098393422,2.8348166e-21
0.55351233,0.15910282,0.12143778,-7.94693e-20,0.16643611,0.099231112,-4.6876164e-20
0.55735543,0.17597346,0.11210308,-1.6094667e-19,0.16953029,0.10002351,-2.7455149e-20
0.561323,0.18554396,0.10603952,2.8389556e-20,0.17260886,0.10076667,2.9097241e-20
0.56541906,0.19203494,0.10180281,-2.2744535e-19,0.17573452,0.10147301,-6.1893035e-20
0.56964776,0.19533935,0.099605704,3.8098652e-20,0.17895593,0.10218866,3.0782942e-21
0.57177618,0.19551169,0.1001933,6.7122079e-20,0.18058196,0.10254175,1.2858937e-20
0.57401366,0.19564525,0.10080703,9.6987658e-20,0.18229287,0.10291291,2.3112966e-20
0.57852116,0.19380602,0.10598895,-1.0102896e-19,0.18567279,0.1036058,-2.996945e-20
0.58317458,0.19268786,0.11205784,6.7583252e-19,0.18900774,0.10423583,3.9833078e-20
0.5879786,0.19719439,0.11213576,2.8046967e-19,0.19232893,0.10476816,1.6308582e-21
0.5929381,0.20724199,0.10561988,-4.6938712e-20,0.19573376,0.10524303,2.2489396e-20
0.59805807,0.21652846,0.099398588,2.3648422e-19,0.19921487,0.10571032,4.7505982e-20
0.60334368,0.22409236,0.096448512,-1.3831404e-19,0.20277225,0.10618293,-1.4305553e-20
0.60880029,0.228344,0.097742939,-2.7646629e-19,0.20648054,0.10665801,-3.5465251e-20
0.61443337,0.2289061,0.10067263,-7.7352923e-20,0.210289,0.10710711,-1.3077943e-20
0.62024863,0.23052371,0.1019527,1.0167971e-19,0.21411713,0.1075005,1.8528369e-20
0.62625192,0.23337461,0.1024686,1.5897294e-19,0.21801539,0.10783917,1.2776677e-20
0.63244929,0.23623142,0.10292436,-2.3501907e-19,0.22200379,0.10813279,-2.4528597e-20
0.63884698,0.23885616,0.103435,-1.2553933e-19,0.22606501,0.10838431,-8.7032711e-21
0.64545143,0.24240099,0.10315907,2.0763473e-20,0.2302086,0.10859196,-1.840754e-21
0.65226929,0.24637116,0.10227192,7.6832714e-21,0.23445593,0.1087483,-4.6521904e-21
0.65930742,0.2499321,0.10128587,5.2911279e-20,0.23880071,0.1088512,5.1224337e-21
0.66657289,0.25322455,0.10047718,-5.550505e-20,0.24322993,0.1089006,-4.2054922e-22
0.67407299,0.25658992,0.099737147,-3.2875195e-20,0.24777388,0.10890002,-9.2914896e-21
0.68181526,0.26032245,0.09897275,1.8256585e-19,0.25246297,0.10885766,2.2121749e-20
0.68980747,0.2644607,0.09834148,1.888388e-19,0.25733137,0.10878972,2.2361092e-20
0.69805763,0.2689426,0.097805167,-1.3551685e-19,0.26239151,0.10870795,-2.2721144e-20
0.70657401,0.273679,0.097440816,-8.4401569e-20,0.26764933,0.10861678,-1.2521021e-20
0.71536515,0.27862676,0.097211354,4.7597234e-20,0.27312666,0.1085218,1.4144801e-20
0.72443983,0.28378413,0.097068432,1.5053907e-19,0.27885447,0.10843203,2.9240174e-20
0.73380715,0.28914241,0.09697409,-7.5317597e-20,0.28486506,0.10835444,-1.208423e-20
0.74347646,0.29470979,0.096921877,-1.0615782e-20,0.29119001,0.10829319,4.0847196e-21
0.75345743,0.30055301,0.096910336,-8.7517002e-20,0.29785659,0.1082513,-3.3554011e-20
0.76376001,0.30677169,0.096939349,-6.3631586e-20,0.30488646,0.10822889,-2.0508624e-20
0.77439449,0.31342553,0.097011525,6.3563659e-20,0.31229875,0.10822542,1.5450053e-20
0.78537146,0.32051264,0.097126112,-4.7447929e-20,0.32011219,0.1082386,-1.2549691e-20
0.79670186,0.3280053,0.097275056,3.6236419e-20,0.32834303,0.10826584,1.1995948e-20
0.80839697,0.33588372,0.097451179,6.6160627e-20,0.33700463,0.10830428,2.9989689e-20
0.8204684,0.34415001,0.09765532,6.2167878e-20,0.34610966,0.10834922,2.9707731e-20
0.83292817,0.3528323,0.097894661,-3.3403666e-20,0.35567135,0.10839452,-1.3486502e-20
0.84578863,0.36198433,0.09817843,-6.5653632e-20,0.36570209,0.10843449,-3.4358835e-20
0.85906255,0.37167074,0.098516702,1.2004814e-21,0.37621346,0.10846306,-4.7959099e-22
0.87276307,0.38195493,0.098909633,1.7688563e-20,0.38721694,0.1084727,1.0323529e-20
0.88690376,0.39288727,0.099334715,1.4195653e-20,0.39872235,0.10845523,1.103497e-20
0.9014986,0.40448422,0.09976769,-6.9025644e-21,0.41073702,0.10840191,-8.4882532e-22
0.91656202,0.41673334,0.10019426,-6.3022703e-22,0.42326546,0.10830331,1.8509063e-21
0.93210888,0.42962477,0.10058375,2.8896058e-20,0.43630892,0.10815032,1.4945336e-20
0.94815452,0.44313866,0.10090883,-3.208493e-20,0.4498665,0.10793444,-2.4115619e-20
0.96471474,0.45722089,0.10117267,-3.7508094e-20,0.4639356,0.10764747,-2.351413e-20
0.98180582,0.47184127,0.10136131,-5.2040508e-21,0.47851094,0.10728193,-9.3194628e-22
0.99944458,0.486999,0.10144265,1.9128727e-20,0.49358456,0.10683139,1.3110585e-20
1.0176483,0.5026799,0.10140328,-1.2534301e-20,0.50914538,0.10629043,-7.9204097e-21
1.0364349,0.5188622,0.10123904,9.9494879e-21,0.52517877,0.10565479,4.7766225e-21
1.0558227,0.53552323,0.10094888,2.1690546e-20,0.54166708,0.10492109,1.3361494e-20
1.0758308,0.55263808,0.1005397,-1.4473998e-21,0.55858923,0.10408706,-6.5941559e-22
1.0964785,0.57017982,0.1000169,-3.6930617e-21,0.5759194,0.10315167,-3.1321154e-21
1.1177862,0.58812264,0.099372109,-2.7493548e-21,0.59362699,0.10211489,-1.6526929e-21
1.1397745,0.60643478,0.098595861,9.7764267e-21,0.61167646,0.10097777,6.4177661e-21
1.1624649,0.62507263,0.097693286,-1.0480603e-20,0.63002692,0.099742143,-6.1948727e-21
1.1858794,0.64398626,0.096675014,-9.7712439e-21,0.64863186,0.098410608,-6.165409e-21
1.2100408,0.66312279,0.095546561,5.7218376e-21,0.66743903,0.096986347,2.8257605e-21
1.2349723,0.68242346,0.094310833,6.3353927e-21,0.68639045,0.095472815,3.5363804e-21
1.2606983,0.70182271,0.092970962,-3.0282538e-21,0.70542255,0.093873474,-1.5059201e-21
1.2872435,0.72124929,0.091529949,2.5286465e-21,0.7244668,0.092191629,1.1944482e-21
1.3146335,0.74062692,0.089990644,-4.0059154e-21,0.74345078,0.090430307,-2.4826868e-21
1.3209788,0.74495083,0.089625066,-2.9455748e-21,0.74768501,0.09001892,-1.8266727e-21
1.3428965,0.75987816,0.088350206,5.8022807e-22,0.76230139,0.088585546,3.4990599e-22
1.3720585,0.77891813,0.086615127,-6.964887e-21,0.78093982,0.08666401,-3.8995707e-21
1.4021469,0.79766517,0.084788303,1.0429108e-21,0.79929069,0.084668995,7.4717179e-22
1.4331904,0.81604193,0.082870429,1.0999487e-20,0.81728332,0.082601297,6.4746027e-21
1.4652188,0.83397794,0.080862163,9.3195277e-23,0.83485369,0.080461421,4.8314634e-23
1.4982627,0.85141326,0.078764284,-7.4608148e-22,0.85194747,0.078249914,-3.6110591e-22
1.5323536,0.86830153,0.076578141,-6.0050967e-21,0.86852279,0.075967795,-3.7653298e-21
1.567524,0.88461226,0.074306197,-6.4831e-22,0.8845521,0.073617059,-4.5065186e-22
1.6038071,0.90033163,0.071952613,1.7655943e-21,0.90002301,0.071201166,1.0164654e-21
1.6412376,0.91546176,0.069523091,1.2612689e-21,0.91493747,0.068724847,7.637212e-22
1.6798508,0.93001734,0.067024008,1.0959242e-21,0.92930882,0.066193257,6.8964602e-22
1.7196831,0.9440189,0.064469678,1.4652955e-21,0.94315538,0.063619308,1.0651675e-21
1.7607723,0.95742644,0.061905632,-1.9758429e-21,0.95643546,0.061046998,-1.411053e-21
1.8018234,0.97001401,0.059414603,-9.4756109e-22,0.96892233,0.058557179,-6.425879e-22
1.8415466,0.98154351,0.057056299,2.8650354e-21,0.98037569,0.056207201,1.9977935e-21
1.8799862,0.99199108,0.054831396,-3.5695773e-21,0.99076751,0.053995478,-2.5927379e-21
1.9171847,1.0014359,0.052724584,2.2689009e-21,1.0001727,0.051904931,1.7060982e-21
1.9531836,1.0099456,0.050730783,2.9926342e-21,1.0086546,0.049929196,2.2244456e-21
1.9880224,1.0175762,0.0488515,7.971693e-22,1.0162645,0.048068366,6.0237127e-22
2.0217396,1.0244064,0.047079397,-2.7689442e-21,1.0230738,0.046315825,-2.1299135e-21
2.0543721,1.0305688,0.045396385,2.2438142e-22,1.0292077,0.044654329,2.3515067e-22
2.0859558,1.0361947,0.04378606,3.4684433e-21,1.0347987,0.043066386,2.7473325e-21
2.116525,1.0413626,0.042243445,-4.7395881e-21,1.0399309,0.041545832,-3.7983237e-21
2.13776,1.0447774,0.04118702,-3.1885804e-21,1.0433212,0.040504736,-2.5741968e-21
2.1461135,1.04612,0.040770684,-2.5423976e-21,1.044654,0.040094444,-2.063766e-21
2.1747538,1.0505029,0.039365655,4.2469219e-21,1.0490049,0.038710484,3.4705956e-21
2.2024761,1.0545399,0.038027185,2.0017483e-21,1.053013,0.037392774,1.659257e-21
2.2293103,1.0582546,0.036752293,-8.4834815e-22,1.056702,0.036138343,-6.7873868e-22
2.2552856,1.0616665,0.035537674,-1.5501155e-21,1.0600915,0.034943906,-1.2813583e-21
2.2804299,1.0647924,0.034379875,-1.4022078e-21,1.0631983,0.033806008,-1.166065e-21
2.3047701,1.0676466,0.033275445,-1.4109373e-21,1.0660364,0.032721184,-1.1813455e-21
2.3283326,1.070242,0.032221039,1.8245546e-21,1.0686184,0.031686068,1.5533444e-21
2.3511425,1.07259,0.031213475,4.9035537e-22,1.0709552,0.030697451,4.1329115e-22
2.3732242,1.0747006,0.030249757,-1.647451e-21,1.0730564,0.029752316,-1.4028475e-21
2.3946014,1.0765828,0.029327102,8.0764338e-22,1.0749308,0.028847854,6.8880844e-22
2.4152968,1.0782446,0.028442926,-1.7828373e-22,1.0765858,0.027981467,-1.4094222e-22
2.4353325,1.0796929,0.027594836,-1.0384264e-21,1.0780281,0.027150753,-9.0218907e-22
2.4547298,1.0809337,0.026780625,-3.1113171e-22,1.0792633,0.026353501,-2.6944815e-22
2.4735093,1.0819722,0.025998252,2.8649262e-22,1.0802964,0.025587672,2.5665043e-22
2.4916909,1.0828127,0.025245828,-1.0562195e-21,1.0811313,0.024851385,-9.3029562e-22
2.509294,1.0834586,0.024521603,1.0917931e-21,1.0817712,0.024142903,9.4965558e-22
2.526337,1.0839126,0.023823953,1.1221354e-21,1.0822187,0.02346062,9.8004485e-22
2.542838,1.0841768,0.02315137,-1.4486201e-22,1.0824754,0.022803046,-1.2361024e-22
2.5588145,1.0842526,0.022502449,-7.0274257e-22,1.0825426,0.022168796,-6.189668e-22
2.5742833,1.0841406,0.021875878,1.178999e-21,1.0824207,0.021556583,1.0421298e-21
2.5892607,1.083841,0.021270434,-9.5400496e-22,1.0821098,0.020965208,-8.4396775e-22
2.6037624,1.0833538,0.020684974,-8.017263e-22,1.0816094,0.020393549,-7.0599573e-22
2.6178038,1.0826782,0.020118427,2.3613469e-21,1.0809188,0.01984056,2.0935474e-21
2.6313994,1.0818135,0.019569794,-2.0674315e-21,1.0800368,0.019305261,-1.8357588e-21
2.6445637,1.0807585,0.019038137,-1.1721059e-21,1.0789622,0.018786737,-1.0424075e-21
2.6573104,1.0795122,0.018522581,3.8699404e-22,1.0776936,0.01828413,3.4241938e-22
2.6696528,1.0780735,0.018022307,1.2292556e-22,1.0762298,0.017796636,1.1260989e-22
2.6816039,1.0764412,0.017536548,6.0309398e-23,1.0745695,0.017323503,5.0050116e-23
2.6931762,1.0746147,0.017064592,-9.8978526e-23,1.0727118,0.016864027,-8.7605052e-23
2.7043818,1.0725936,0.016605772,-1.3199795e-21,1.070656,0.01641755,-1.1806508e-21
2.7152323,1.0703778,0.016159466,8.6526499e-23,1.068402,0.015983455,7.7326361e-23
2.7257392,1.0679676,0.015725097,2.736591e-21,1.06595,0.015561166,2.4528052e-21
2.7359133,1.0653641,0.015302127,8.9640801e-22,1.0633011,0.015150145,8.0558979e-22
2.7457652,1.0625688,0.014890059,-1.1663932e-21,1.0604565,0.014749886,-1.0442641e-21
2.7553053,1.0595839,0.014488427,-1.1571262e-21,1.0574186,0.014359921,-1.0484001e-21
2.7645435,1.0564122,0.014096802,4.6405571e-22,1.0541901,0.013979806,4.18299e-22
2.7734893,1.0530571,0.013714783,1.0014381e-21,1.0507745,0.01360913,9.0986146e-22
2.782152,1.0495226,0.013341999,1.5925021e-21,1.0471759,0.013247508,1.434095e-21
2.7905408,1.0458133,0.012978104,9.122616e-23,1.0433991,0.012894575,7.8730654e-23
2.7986642,1.0419342,0.012622773,-1.5556139e-21,1.0394492,0.012549992,-1.4036025e-21
2.8065307,1.037891,0.012275707,-2.2756644e-21,1.0353321,0.012213439,-2.0464817e-21
2.8141485,1.0336894,0.011936622,1.0552994e-21,1.0310539,0.011884616,9.5539168e-22
2.8215254,1.0293358,0.011605253,2.438101e-22,1.0266212,0.011563237,2.1591201e-22
2.8286692,1.0248366,0.011281352,-1.7149908e-21,1.0220407,0.011249037,-1.5470271e-21
2.8355872,1.0201986,0.010964684,8.8341255e-22,1.0173195,0.010941762,7.9327615e-22
2.8422866,1.0154283,0.010655027,3.6026855e-22,1.0124648,0.010641174,3.219262e-22
2.8487743,1.0105326,0.010352172,1.2091822e-22,1.0074835,0.010347049,1.1505583e-22
2.8550571,1.0055183,0.010055922,1.11891e-21,1.0023829,0.010059175,1.01403e-21
2.8611414,1.000392,0.0097660888,5.7273986e-22,0.99716997,0.0097773534,5.1365563e-22
2.8670335,0.99516014,0.0094824977,-1.6705364e-21,0.99185174,0.0095013965,-1.5151743e-21
2.8727395,0.98982915,0.0092049828,-1.1699285e-22,0.98643488,0.0092311178,-1.0032725e-22
2.8782654,0.98440503,0.0089333824,3.2321185e-23,0.98092582,0.0089663247,2.8452823e-23
2.8836168,0.97889354,0.0086675307,6.2909674e-22,0.97532997,0.0087068971,5.7318071e-22
2.8887992,0.9733001,0.0084072922,-5.3388823e-22,0.96964681,0.0084527309,-4.8800378e-22
2.893818,0.96762459,0.0081525582,-3.9022642e-22,0.96386736,0.0082034955,-3.5351226e-22
2.8986784,0.96185823,0.0079029492,1.6876362e-21,0.95798357,0.007958844,1.5368464e-21
2.9033854,0.95599459,0.0076581028,1.5594157e-21,0.95199814,0.0077185769,1.4215127e-21
2.9079439,0.95003868,0.0074178676,-1.3821179e-21,0.94592338,0.007482476,-1.2547289e-21
2.9123585,0.94400424,0.0071820073,-2.4629141e-21,0.93977665,0.0072503135,-2.2455462e-21
2.9166338,0.93790927,0.0069502805,2.0925725e-21,0.93357745,0.0070218748,1.9045614e-21
2.9207742,0.931773,0.0067224722,-5.9364789e-22,0.92734543,0.0067969613,-5.4822134e-22
2.924784,0.92561293,0.0064984357,2.7188841e-22,0.9210982,0.0065754234,2.5071202e-22
2.9286673,0.919441,0.0062782185,8.9031491e-22,0.91484808,0.0063572652,8.1904152e-22
2.9324281,0.9132573,0.0060620477,-1.8680438e-21,0.90859723,0.0061426938,-1.7087032e-21
2.9360703,0.90705144,0.0058500529,-1.6449115e-22,0.90233649,0.0059319122,-1.5570037e-22
2.9395976,0.90081486,0.0056424373,8.6492062e-22,0.89605436,0.0057251212,7.91926e-22
2.9430137,0.89454523,0.0054393749,-6.7634356e-22,0.88974525,0.0055225318,-6.1486851e-22
2.946322,0.88824167,0.0052407956,-1.2775535e-21,0.88340755,0.0053241785,-1.1671146e-21
2.949526,0.88190271,0.0050466412,6.5726786e-22,0.87703972,0.0051300106,5.9991015e-22
2.952629,0.8755263,0.0048568756,6.4942813e-22,0.87063964,0.0049399992,5.9416651e-22
2.9556341,0.86910986,0.0046714694,6.8951084e-22,0.86420463,0.0047541281,6.3252161e-22
2.9585445,0.86265024,0.0044903921,3.2576338e-22,0.85773143,0.0045723825,2.9774214e-22
2.9613632,0.85614377,0.0043136118,-8.4770356e-22,0.85121627,0.0043947458,-7.8109622e-22
2.964093,0.84958624,0.0041410956,7.5738322e-23,0.84465483,0.0042212,7.1013357e-23
2.9667367,0.84297294,0.0039728094,1.3431975e-21,0.83804225,0.0040517255,1.235421e-21
2.9692971,0.8362986,0.0038087186,-7.7689303e-22,0.83137317,0.0038863015,-7.1324044e-22
2.9717768,0.82955747,0.0036487877,-3.1893943e-22,0.82464168,0.0037249062,-2.9439323e-22
2.9741784,0.82274325,0.0034929801,3.2865915e-22,0.81784137,0.0035675159,3.0380408e-22
2.9765042,0.81584913,0.0033412587,8.9280858e-22,0.81096527,0.0034141058,8.2437005e-22
2.9787568,0.80886772,0.0031935851,-2.4053509e-22,0.80400587,0.0032646497,-2.2592358e-22
2.9809383,0.8017911,0.0030499202,-1.7272176e-21,0.79695509,0.0031191199,-1.5887883e-21
2.9830511,0.79461075,0.0029102243,2.5432627e-23,0.78980427,0.0029774875,2.3189177e-23
2.9850974,0.78731755,0.0027744568,-1.9269774e-22,0.78254415,0.0028397224,-1.7661053e-22
2.9870791,0.77990175,0.0026425763,3.0063623e-22,0.77516484,0.0027057931,2.780799e-22
2.9889984,0.77235293,0.0025145407,1.537724e-23,0.76765575,0.0025756666,1.1722242e-23
2.9908573,0.76465999,0.0023903074,3.4754984e-22,0.76000564,0.0024493093,3.2007038e-22
2.9926575,0.75681106,0.0022698328,1.8265199e-22,0.7522025,0.0023266861,1.6963852e-22
2.9944011,0.74879351,0.002153073,-9.3815168e-22,0.74423352,0.0022077608,-8.6460265e-22
2.9960897,0.74059387,0.0020399833,1.4142242e-22,0.73608509,0.0020924961,1.2988553e-22
2.9977251,0.73219777,0.0019305187,1.6003651e-22,0.72774268,0.0019808541,1.4592993e-22
2.999309,0.72358992,0.0018246325,1.0714159e-21,0.71919083,0.0018727954,9.9004536e-22
3.000843,0.714754,0.0017222732,-1.3160173e-22,0.71041307,0.0017682769,-1.2067184e-22
3.0023287,0.70567263,0.0016233811,-2.057161e-21,0.70139186,0.0016672476,-1.9016577e-21
3.0037676,0.696327,0.0015279296,8.2512327e-22,0.69210848,0.0015696568,7.6091413e-22
3.0051611,0.68669005,0.0014359231,2.0321989e-22,0.68253922,0.001475519,1.8831068e-22
3.0065108,0.6767231,0.0013473285,-1.9440179e-22,0.67264936,0.0013848288,-1.7539634e-22
3.0078179,0.66638849,0.0012621506,3.4016599e-22,0.66239866,0.0012975731,3.1433356e-22
3.0090839,0.65565657,0.0011804128,-5.4864906e-22,0.65175286,0.0012137819,-5.1020664e-22
3.01031,0.64450112,0.0011020711,4.223846e-22,0.64068412,0.0011334302,3.9062378e-22
3.0114975,0.6328967,0.001027064,4.8348623e-22,0.62916649,0.0010564645,4.4775171e-22
3.0126476,0.62081785,0.00095532938,8.7622397e-22,0.61717434,0.00098282733,8.1122826e-22
3.0137614,0.60823904,0.00088680633,-1.187138e-22,0.60468214,0.00091246161,-1.0984941e-22
3.0148402,0.59513493,0.00082143365,-1.5704367e-22,0.59166458,0.00084530954,-1.450827e-22
3.015885,0.58148072,0.00075914901,5.1211822e-22,0.57809697,0.00078131178,4.729656e-22
3.0168969,0.56725271,0.00069988902,-9.9155307e-22,0.56395577,0.0007204077,-9.1799718e-22
3.017877,0.55242896,0.00064358964,-3.0935334e-22,0.54921924,0.00066253561,-2.8547442e-22
3.0188261,0.53699013,0.00059018548,8.5234384e-22,0.53386829,0.00060763241,7.8829479e-22
3.0197454,0.52092027,0.00053961033,6.0144442e-22,0.51788726,0.00055563367,5.564317e-22
3.0206357,0.50420718,0.00049179637,-4.4938097e-22,0.50126396,0.00050647045,-4.1601249e-22
3.021498,0.48683774,0.0004466906,-7.1314744e-22,0.48398323,0.00046008121,-6.6129757e-22
3.0223332,0.46877816,0.00040417793,3.1273612e-23,0.46600977,0.00041634442,2.9374302e-23
3.023142,0.44998201,0.00036411431,2.4759125e-23,0.44730023,0.0003751194,2.4093594e-23
3.0239254,0.43043519,0.00032641699,-4.9065382e-22,0.42784376,0.00033632814,-4.5489566e-22
3.0246841,0.41016229,0.00029103217,8.4534906e-23,0.40766601,0.00029991763,7.7998406e-23
3.0254189,0.38921316,0.00025792608,6.8426078e-22,0.38681787,0.00026585264,6.3490385e-22
3.0261306,0.3676661,0.00022707263,-1.2568775e-22,0.36537852,0.00023410539,-1.1625735e-22
3.0268199,0.34562823,0.00019845073,-8.1847627e-22,0.34345563,0.00020465306,-7.5917009e-22
3.0274874,0.32323177,0.00017203893,8.476959e-23,0.32118147,0.00017747266,7.8739051e-23
3.028134,0.30062586,0.00014781189,1.7784037e-22,0.29870465,0.00015253734,1.6481883e-22
3.0287602,0.27796494,0.00012573611,1.6020584e-22,0.2761785,0.00012981208,1.4892155e-22
3.0293667,0.25539612,0.00010576638,3.0164219e-22,0.25374863,0.00010924983,2.7938562e-22
3.029954,0.23304839,8.7843344e-05,-3.3990281e-22,0.23154235,9.078937e-05,-3.1601856e-22
3.0305229,0.21102594,7.1894686e-05,5.8057779e-23,0.20966221,7.4356456e-05,5.4251896e-23
