y,k,kMean,pPrime2Mean,kPrime2Mean,nutMean,pMean
0.10382692,0.012198838,0.012178387,0.0085340966,4.1499726e-09,0.0046488133,0.13806623
0.10768342,0.012478692,0.012457747,0.0085346087,4.2645064e-09,0.0048791888,0.1380588
0.11166524,0.012762267,0.012740811,0.0085350566,4.3824711e-09,0.0051162143,0.13805091
0.11577645,0.013049741,0.013027759,0.0085354308,4.50413e-09,0.0053598912,0.13804253
0.12002127,0.013341297,0.013318771,0.0085357235,4.629766e-09,0.0056102062,0.13803365
0.12440404,0.013637121,0.013614031,0.0085359261,4.7596831e-09,0.0058671295,0.13802424
0.12892923,0.013937401,0.013913728,0.0085360272,4.8942096e-09,0.0061306143,0.13801428
0.13360148,0.014242331,0.014218052,0.0085360147,5.0336959e-09,0.0064005948,0.13800375
0.13842557,0.014552108,0.014527199,0.0085358773,5.1785134e-09,0.0066769849,0.13799265
0.14340642,0.014866935,0.014841371,0.0085356047,5.3290599e-09,0.0069596772,0.13798095
0.14854914,0.015187017,0.015160769,0.008535186,5.4857645e-09,0.0072485411,0.13796865
0.15385898,0.015512566,0.015485606,0.0085346087,5.6490875e-09,0.0075434215,0.13795571
0.15934138,0.015843799,0.015816094,0.0085338564,5.8195229e-09,0.0078441375,0.13794213
0.16500194,0.016180937,0.016152452,0.0085329123,5.9976024e-09,0.0081504805,0.13792789
0.17084645,0.016524207,0.016494904,0.0085317609,6.183899e-09,0.0084622134,0.13791297
0.17688089,0.016873841,0.016843679,0.0085303839,6.3790298e-09,0.0087790687,0.13789736
0.18311143,0.017230077,0.017199011,0.008528762,6.5836624e-09,0.0091007477,0.13788105
0.18954445,0.017593156,0.017561139,0.0085268738,6.7985195e-09,0.0094269185,0.13786403
0.19618653,0.017963326,0.017930305,0.0085246939,7.0243781e-09,0.0097572157,0.13784628
0.20304445,0.018340839,0.018306758,0.0085221946,7.2620772e-09,0.010091239,0.1378278
0.21012524,0.01872595,0.018690748,0.0085193468,7.5125284e-09,0.010428551,0.13780857
0.21743614,0.019118917,0.019082531,0.0085161176,7.7767234e-09,0.010768681,0.1377886
0.22498461,0.019520004,0.019482363,0.0085124731,8.055737e-09,0.011111117,0.13776786
0.23277839,0.019929474,0.019890503,0.0085083738,8.3507378e-09,0.011455311,0.13774635
0.24082545,0.020347596,0.020307211,0.0085037751,8.6629952e-09,0.011800679,0.13772405
0.24913402,0.020774635,0.020732743,0.008498634,8.9938839e-09,0.012146596,0.13770095
0.25771259,0.021210858,0.021167357,0.0084929035,9.3448946e-09,0.012492403,0.13767703
0.26656994,0.021656525,0.021611302,0.0084865333,9.7176475e-09,0.012837404,0.13765227
0.27571513,0.022111895,0.022064822,0.0084794701,1.0113904e-08,0.013180866,0.13762663
0.28515751,0.022577213,0.022528151,0.0084716563,1.0535582e-08,0.013522022,0.13760009
0.29490674,0.023052717,0.023001509,0.0084630297,1.0984777e-08,0.013860076,0.1375726
0.3049728,0.023538628,0.023485098,0.0084535228,1.1463783e-08,0.014194197,0.1375441
0.31536597,0.024035147,0.023979099,0.0084430627,1.1975112e-08,0.014523531,0.13751452
0.3260969,0.024542451,0.024483665,0.0084315711,1.2521526e-08,0.014847195,0.13748378
0.33717655,0.025060684,0.024998912,0.0084189638,1.3106057e-08,0.01516429,0.13745178
0.34861625,0.025589955,0.025524919,0.0084051501,1.3732045e-08,0.015473895,0.13741839
0.36042772,0.026130326,0.026061711,0.0083900333,1.4403181e-08,0.015775076,0.13738346
0.37262303,0.026681802,0.026609255,0.0083735102,1.5123553e-08,0.01606689,0.1373468
0.38521464,0.027244324,0.027167446,0.0083554714,1.5897709e-08,0.016348392,0.13730818
0.39821546,0.027817753,0.027736095,0.0083358007,1.6730713e-08,0.016618632,0.13726735
0.41163876,0.028401858,0.028314914,0.0083143757,1.7628231e-08,0.016876667,0.13722399
0.42549828,0.028996298,0.028903501,0.0082910676,1.8596623e-08,0.017121564,0.13717771
0.4398082,0.029600606,0.029501319,0.0082657423,1.9643047e-08,0.0173524,0.13712809
0.45458315,0.03021417,0.03010768,0.0082382605,2.0775592e-08,0.017568271,0.13707458
0.46983824,0.030836206,0.03072172,0.0082084785,2.2003426e-08,0.017768292,0.13701659
0.48558908,0.03146574,0.031342378,0.0081762497,2.3336986e-08,0.017951601,0.13695339
0.50185179,0.03210158,0.031968369,0.0081414255,2.4788176e-08,0.018117356,0.13688412
0.5088074,0.032366975,0.032229242,0.0081258788,2.5443753e-08,0.018178379,0.13685256
0.51864298,0.032742344,0.032598221,0.0081040843,2.6370723e-08,0.018264713,0.13680714
0.53597984,0.033386314,0.033230119,0.0080640134,2.8100084e-08,0.01839287,0.13672171
0.5538801,0.034031452,0.033861925,0.0080208993,2.9993811e-08,0.018501041,0.13662777
0.57236207,0.034675455,0.034491237,0.0079745899,3.2071741e-08,0.018588404,0.13652371
0.59144465,0.035315711,0.035115672,0.0079249299,3.431107e-08,0.018627397,0.13639843
0.61114736,0.035951088,0.035735201,0.007871789,3.663892e-08,0.018424478,0.13623121
0.63149036,0.036583611,0.03635218,0.0078150784,3.9105452e-08,0.017930217,0.13601658
0.65249445,0.037213731,0.036964405,0.0077546994,4.1942673e-08,0.017345542,0.13577227
0.67418111,0.037834182,0.037561296,0.0076905245,4.5376527e-08,0.016795773,0.13551426
0.69657252,0.03843022,0.038126601,0.0076224305,4.9560048e-08,0.01633433,0.13524401
0.7196916,0.038982893,0.038641448,0.0075503145,5.4631743e-08,0.015970335,0.13495464
0.74356198,0.039472076,0.039086878,0.0074740973,6.0727695e-08,0.015687628,0.13463744
0.76820808,0.039878712,0.039445439,0.0073937219,6.7960568e-08,0.015458995,0.13428492
0.79365511,0.040185751,0.039701694,0.0073091512,7.6393971e-08,0.01525637,0.13389133
0.8199291,0.040378139,0.039841875,0.0072203721,8.6048816e-08,0.015057221,0.13345232
0.84705692,0.040442466,0.039853733,0.007127393,9.6829637e-08,0.014847536,0.13296423
0.87506632,0.04036643,0.039725776,0.0070302416,1.0851897e-07,0.014621642,0.13242344
0.90398595,0.040138339,0.03944736,0.0069289706,1.2076529e-07,0.014380598,0.13182595
0.93384538,0.039747797,0.039009774,0.0068236548,1.3300417e-07,0.014130144,0.13116727
0.96467516,0.039186879,0.038406935,0.0067143944,1.4443854e-07,0.013878149,0.13044231
0.99650683,0.038451041,0.037636677,0.0066013251,1.5402816e-07,0.013633038,0.12964557
1.0293729,0.037540683,0.036702059,0.0064846098,1.6059554e-07,0.013403051,0.12877143
1.0633071,0.036462554,0.035612437,0.0063644406,1.6300713e-07,0.013195443,0.12781435
1.098344,0.035230764,0.034384038,0.0062410421,1.6042543e-07,0.013016138,0.12676923
1.1345196,0.033865193,0.033038046,0.0061146742,1.5254405e-07,0.012869178,0.12563169
1.1668559,0.0325896,0.03179355,0.0060030132,1.4149874e-07,0.01277286,0.12456413
1.1718726,0.032391689,0.031600456,0.0059856536,1.3978903e-07,0.012757811,0.12439882
1.2104523,0.030847084,0.030105334,0.0058543727,1.235204e-07,0.012691362,0.12307086
1.250285,0.029281249,0.028597199,0.0057210999,1.0578992e-07,0.012686839,0.12164307
1.2914115,0.027739995,0.027117828,0.0055862413,8.8449425e-08,0.012755766,0.12011543
1.3338737,0.026253057,0.025694204,0.0054502312,7.2638607e-08,0.012893903,0.11849038
1.3777151,0.024840065,0.024343131,0.0053135349,5.8955424e-08,0.013090473,0.11677338
1.4229805,0.023515221,0.023076483,0.0051766496,4.7615422e-08,0.013330526,0.11497214
1.4697159,0.022284177,0.021898397,0.0050401036,3.8483118e-08,0.013590786,0.11309552
1.5179692,0.021152433,0.020813407,0.0049054734,3.1269871e-08,0.013841273,0.11116696
1.5662215,0.020129211,0.01983011,0.0047763452,2.5675676e-08,0.014046667,0.10924424
1.6129542,0.019210773,0.018945228,0.0046557792,2.1350496e-08,0.014221313,0.10738301
1.6582152,0.018380202,0.018143303,0.0045442693,1.7936845e-08,0.014411926,0.10559858
1.7020508,0.017621716,0.017409953,0.0044412468,1.5174022e-08,0.014633168,0.10389031
1.7445059,0.016923738,0.016734553,0.0043461519,1.2904151e-08,0.014879779,0.102259
1.7856241,0.016278213,0.016109008,0.0042584436,1.1051106e-08,0.015144743,0.10070473
1.80701,0.015956507,0.015796283,0.0042150726,1.0252525e-08,0.01529593,0.099911358
1.8254639,0.015678827,0.015526372,0.0041775408,9.5632508e-09,0.015426223,0.099225952
1.8640662,0.01511966,0.01498082,0.0041029422,8.3692737e-09,0.015728272,0.097820878
1.9014509,0.014595729,0.014468009,0.0040342484,7.3999946e-09,0.016058731,0.09648804
1.9376564,0.014103184,0.013984661,0.0039710182,6.6020665e-09,0.01642301,0.095224751
1.97272,0.013638976,0.01352831,0.0039128361,5.9266246e-09,0.016808749,0.094029639
2.0066779,0.013199688,0.01309623,0.0038593042,5.3129336e-09,0.01714566,0.092907915
2.0395648,0.012780025,0.012683716,0.0038100329,4.7247157e-09,0.017241314,0.091866685
2.0714147,0.012374871,0.01228564,0.0037646458,4.1864395e-09,0.01709709,0.090900086
2.1022603,0.011982554,0.011899885,0.003722804,3.7288241e-09,0.016884513,0.089993781
2.1321334,0.011603342,0.011526565,0.00368421,3.3488327e-09,0.016640399,0.08913985
2.1610646,0.01123747,0.01116603,0.0036485963,3.0309846e-09,0.016367036,0.088335774
2.1890837,0.010885086,0.010818519,0.0036157194,2.7629432e-09,0.016066751,0.087579082
2.2162195,0.010546255,0.010484164,0.0035853565,2.5349095e-09,0.015741881,0.086867175
2.2424998,0.010220964,0.010163008,0.0035573038,2.3390661e-09,0.015394765,0.08619753
2.2679518,0.0099091454,0.0098550259,0.0035313748,2.1691328e-09,0.015027731,0.085567747
2.2926015,0.0096106848,0.0095601395,0.0035073985,2.0200352e-09,0.014643101,0.084975544
2.3164742,0.0093254408,0.0092782349,0.0034852189,1.8876641e-09,0.014243178,0.084418754
2.3395945,0.0090532545,0.0090091754,0.0034646928,1.7686925e-09,0.013830258,0.08389532
2.3619861,0.0087939589,0.0087528117,0.0034456894,1.6604314e-09,0.01340662,0.083403293
2.3836721,0.0085473871,0.008508991,0.003428089,1.5607175e-09,0.012974519,0.082940827
2.4046746,0.0083133778,0.0082775634,0.0034117819,1.4678199e-09,0.012536178,0.082506179
2.4250153,0.0080917803,0.0080583871,0.0033966678,1.3803636e-09,0.01209378,0.082097699
2.4298487,0.0080404229,0.008007586,0.0033932306,1.3599718e-09,0.011984764,0.082003525
2.4447218,0.0078823971,0.0078512722,0.0033826246,1.2972412e-09,0.011649314,0.081712753
2.463809,0.0076851606,0.0076561568,0.0033695908,1.2176296e-09,0.011204944,0.081350692
2.4822943,0.0074999899,0.0074729644,0.0033574991,1.1408949e-09,0.010762702,0.08101048
2.5001966,0.0073268021,0.0073016166,0.0033462782,1.0665627e-09,0.010324476,0.080690805
2.5175344,0.0071655341,0.0071420537,0.0033358629,9.9430377e-10,0.0098920485,0.08039043
2.5343255,0.007016141,0.0069942347,0.0033261932,9.2391903e-10,0.0094670788,0.080108193
2.5505871,0.006878595,0.0068581353,0.0033172145,8.5533037e-10,0.0090510917,0.079842998
2.5663361,0.006752884,0.0067337465,0.0033088761,7.8857405e-10,0.008645467,0.079593819
2.5815885,0.0066390091,0.0066210707,0.0033011309,7.2379185e-10,0.0082514301,0.079359687
2.5963601,0.0065369769,0.0065201185,0.0032939365,6.6122625e-10,0.0078700442,0.079139696
2.610666,0.0064467932,0.006430903,0.0032872532,6.0121975e-10,0.0075022043,0.078932994
2.624521,0.006368461,0.0063534354,0.0032810442,5.4421111e-10,0.0071486349,0.078738781
2.6379393,0.0063019732,0.0062877178,0.0032752764,4.907267e-10,0.0068098887,0.078556311
2.6509346,0.0062473061,0.0062337372,0.0032699191,4.4136787e-10,0.0064863496,0.07838488
2.6635203,0.0062044119,0.0061914583,0.0032649431,3.9679592e-10,0.0061782372,0.078223829
2.6757094,0.0061732117,0.0061608164,0.0032603216,3.5771306e-10,0.0058856144,0.078072542
2.6875143,0.0061535864,0.0061417088,0.0032560304,3.24846e-10,0.0056083963,0.077930442
2.6989472,0.0061453741,0.0061339917,0.0032520472,2.988837e-10,0.0053463653,0.077796985
2.7100198,0.0061483719,0.0061374799,0.003248351,2.8048224e-10,0.00509919,0.077671665
2.7207435,0.0061623179,0.0061519317,0.0032449218,2.7025218e-10,0.0048664313,0.077554007
2.7311293,0.0061868867,0.0061770442,0.0032417408,2.6869858e-10,0.004647558,0.077443565
2.7411879,0.0062217004,0.0062124602,0.0032387916,2.7620678e-10,0.0044419709,0.077339919
2.7509295,0.0062663251,0.0062577661,0.0032360587,2.9300931e-10,0.004249019,0.077242677
2.7603642,0.0063202715,0.0063124921,0.003233527,3.1918177e-10,0.0040680138,0.077151469
2.7695016,0.006382999,0.0063761156,0.0032311823,3.5464122e-10,0.0038982445,0.077065951
2.7783512,0.0064539198,0.0064480649,0.0032290126,3.9914997e-10,0.0037389911,0.076985793
2.7869219,0.0065324057,0.0065277255,0.0032270058,4.5232478e-10,0.0035895367,0.07691069
2.7952227,0.0066177944,0.006614446,0.003225151,5.1365054e-10,0.0034491777,0.076840349
2.8032619,0.0067093974,0.0067075457,0.0032234381,5.8250042e-10,0.0033172315,0.076774499
2.8110479,0.0068065072,0.006806322,0.0032218573,6.5816049e-10,0.0031930432,0.07671288
2.8185886,0.0069084056,0.0069100581,0.0032203999,7.3985573e-10,0.0030759903,0.076655249
2.8258918,0.0070143712,0.0070180312,0.0032190573,8.2677604e-10,0.0029654855,0.076601375
2.832965,0.0071236867,0.0071295193,0.0032178218,9.1810143e-10,0.0028609791,0.076551041
2.8398154,0.0072356455,0.0072438092,0.0032166862,1.0130258e-09,0.0027619589,0.07650404
2.8464499,0.0073495581,0.0073602018,0.0032156436,1.1107789e-09,0.0026679509,0.076460179
2.8528756,0.0074647572,0.0074780192,0.0032146877,1.210646e-09,0.0025785182,0.076419273
2.8590988,0.0075806022,0.0075966085,0.0032138124,1.3119846e-09,0.0024932592,0.076381149
2.865126,0.0076964831,0.0077153468,0.0032130122,1.4142382e-09,0.0024118064,0.076345638
2.8709634,0.0078118224,0.0078336439,0.0032122818,1.5169466e-09,0.0023338239,0.076312586
2.876617,0.0079260771,0.0079509442,0.0032116164,1.6197883e-09,0.0022589966,0.076281872
2.8820925,0.0080387412,0.0080667983,0.003211012,1.7267403e-09,0.0021826414,0.076253434
2.8873956,0.0081494878,0.0081809708,0.0032104639,1.8443044e-09,0.0020975823,0.076227193
2.8925316,0.008258184,0.0082932162,0.0032099679,1.9657636e-09,0.0020076393,0.076202972
2.897506,0.0083643793,0.0084028638,0.0032095199,2.0755809e-09,0.0019221561,0.076180515
2.9023236,0.0084671518,0.0085088704,0.0032091165,2.1645221e-09,0.0018446484,0.076159606
2.9069896,0.0085654774,0.0086101516,0.0032087542,2.2293105e-09,0.0017753901,0.076140104
2.9115086,0.0086584313,0.0087057598,0.0032084296,2.2703481e-09,0.0017133061,0.07612192
2.9158853,0.0087452727,0.0087949517,0.0032081405,2.2899032e-09,0.0016569661,0.076104995
2.9201242,0.0088254587,0.0088771907,0.0032078839,2.2909025e-09,0.0016050352,0.076089281
2.9242297,0.008898624,0.00895212,0.0032076571,2.2762823e-09,0.0015564343,0.076074726
2.9282058,0.0089645491,0.0090195277,0.0032074575,2.2487484e-09,0.0015103713,0.076061271
2.9320568,0.0090231286,0.0090793146,0.0032072824,2.2107264e-09,0.0014663225,0.076048847
2.9357865,0.0090743497,0.0091314701,0.0032071299,2.1643685e-09,0.001423989,0.076037367
2.9393987,0.0091182802,0.0091760587,0.0032069983,2.11155e-09,0.001383228,0.076026733
2.9428972,0.0091550671,0.0092132171,0.0032068856,2.0537841e-09,0.0013439425,0.076016849
2.9462856,0.0091849385,0.0092431558,0.0032067902,1.9920918e-09,0.0013059144,0.076007659
2.9495673,0.0092081973,0.0092661592,0.0032067107,1.9269634e-09,0.0012685585,0.075999214
2.9527456,0.0092251848,0.0092825647,0.003206646,1.8586733e-09,0.0012305962,0.075991737
2.9558239,0.0092362118,0.0092927086,0.0032065946,1.7878808e-09,0.0011902683,0.075985488
2.9588052,0.0092415136,0.0092968706,0.0032065551,1.715709e-09,0.0011475458,0.075980459
2.9616927,0.009241231,0.0092952451,0.0032065264,1.6437391e-09,0.0011042157,0.075976349
2.9644893,0.0092354455,0.0092879501,0.0032065073,1.5733428e-09,0.0010613067,0.07597288
2.9671978,0.0092242281,0.0092750668,0.003206497,1.505155e-09,0.0010189413,0.075969948
2.9698211,0.0092076369,0.0092566618,0.0032064948,1.4395871e-09,0.0009771326,0.075967516
2.9723618,0.0091857152,0.0092327866,0.0032064998,1.3769697e-09,0.00093589707,0.075965557
2.9748224,0.009158489,0.0092034761,0.0032065115,1.3175592e-09,0.00089525433,0.075964035
2.9772057,0.0091259645,0.0091687458,0.0032065295,1.2615459e-09,0.00085522681,0.075962918
2.9795138,0.0090881261,0.0091285895,0.0032065531,1.2090604e-09,0.00081583898,0.075962171
2.9817494,0.0090449335,0.0090829762,0.0032065817,1.16018e-09,0.00077711691,0.075961765
2.9839145,0.0089963192,0.0090318477,0.0032066149,1.1149363e-09,0.00073908775,0.075961668
2.9860115,0.0089421852,0.0089751155,0.0032066521,1.0733194e-09,0.00070177925,0.075961854
2.9880424,0.0088823997,0.0089126573,0.0032066936,1.0352799e-09,0.00066521939,0.075962295
2.9900094,0.0088167936,0.0088443133,0.0032067389,1.0007351e-09,0.00062943606,0.075962965
2.9919145,0.0087451568,0.0087698828,0.0032067871,9.695739e-10,0.0005944567,0.07596384
2.9937597,0.0086672334,0.0086891193,0.0032068383,9.4165943e-10,0.00056030802,0.075964897
2.9955467,0.0085827174,0.008601726,0.0032068925,9.1683404e-10,0.00052701578,0.075966112
2.9972775,0.0084912476,0.0085073508,0.0032069493,8.9492412e-10,0.00049460456,0.075967466
2.9989538,0.0083924014,0.0084055806,0.0032070086,8.7574475e-10,0.00046309755,0.075968936
3.0005773,0.0082856896,0.0082959349,0.0032070702,8.5910431e-10,0.00043251642,0.075970505
3.0021497,0.0081705496,0.0081778601,0.003207134,8.4480915e-10,0.00040288123,0.075972153
3.0036726,0.008046339,0.0080507226,0.0032071998,8.3266853e-10,0.00037421026,0.075973863
3.0051476,0.0079123295,0.0079138021,0.0032072675,8.2250058e-10,0.00034652004,0.075975617
3.0065761,0.0077677007,0.0077662846,0.003207337,8.1401372e-10,0.00031982038,0.075977405
3.0079597,0.0076114013,0.0076071889,0.003207408,8.0531592e-10,0.00029392592,0.075979221
3.0092997,0.0074421054,0.0074352725,0.0032074805,7.9421257e-10,0.00026862761,0.075981059
3.0105976,0.0072583859,0.0072491132,0.0032075544,7.8045572e-10,0.00024417815,0.075982903
3.0118546,0.0070588018,0.0070472582,0.0032076295,7.6440298e-10,0.00022093605,0.075984728
3.013072,0.0068419133,0.0068282696,0.0032077055,7.4611969e-10,0.00019900342,0.07598651
3.0142511,0.006606308,0.0065907448,0.0032077825,7.2545617e-10,0.00017839559,0.075988236
3.015393,0.0063506487,0.0063333616,0.0032078602,7.0212563e-10,0.00015910066,0.075989894
3.0164991,0.0060737458,0.0060549485,0.0032079385,6.7575378e-10,0.0001410968,0.075991475
3.0175703,0.0057746483,0.0057545726,0.0032080173,6.4595124e-10,0.00012435091,0.075992974
3.0186078,0.0054527284,0.0054316126,0.0032080963,6.1255995e-10,0.00010879035,0.075994389
3.0196126,0.0051076057,0.0050856115,0.0032081755,5.7689106e-10,9.4146906e-05,0.075995715
3.0205858,0.0047390989,0.0047163858,0.0032082548,5.3899523e-10,8.0264968e-05,0.075996948
3.0215284,0.0043479301,0.0043247943,0.0032083339,4.9661441e-10,6.7352664e-05,0.075998085
3.0224413,0.0039365363,0.0039133678,0.0032084127,4.4855302e-10,5.5574876e-05,0.075999126
3.0233255,0.0035093363,0.003486579,0.0032084913,3.9482897e-10,4.4966604e-05,0.076000066
3.0241818,0.0030729441,0.0030510828,0.0032085694,3.3633402e-10,3.5562506e-05,0.076000903
3.0250112,0.0026362341,0.002615768,0.003208647,2.750776e-10,2.7390846e-05,0.076001638
3.0258144,0.0022099712,0.0021913712,0.0032087241,2.1417805e-10,2.0464136e-05,0.076002274
3.0265924,0.001805878,0.0017895321,0.0032088006,1.5742178e-10,1.47675e-05,0.07600282
3.0273459,0.0014351983,0.0014213572,0.0032088767,1.0839025e-10,1.0247765e-05,0.076003283
3.0280757,0.0011070733,0.0010958132,0.0032089523,6.9468398e-11,6.8076354e-06,0.076003676
3.0287825,0.00082722993,0.00081844812,0.0032090274,4.1238685e-11,4.3088488e-06,0.076004013
3.0294671,0.00059741578,0.00059086111,0.0032091022,2.2581898e-11,2.5850324e-06,0.076004309
3.0301301,0.00041570001,0.00041102702,0.0032091767,1.1355514e-11,1.460824e-06,0.076004577
3.0307722,0.00027740766,0.00027423551,0.0032092508,5.2091632e-12,7.7126942e-07,0.076004826
3.0313942,0.0001762798,0.00017424071,0.0032093247,2.1562273e-12,3.7612653e-07,0.076005065
3.0319965,0.00010551137,0.00010428178,0.0032093983,7.9100455e-13,1.6663625e-07,0.076005299
3.0325799,5.8494461e-05,5.7809629e-05,0.0032094717,2.49847e-13,6.5418663e-08,0.076005531
3.033145,2.9253873e-05,2.8910385e-05,0.0032095453,6.4883448e-14,2.1900202e-08,0.076005762
