y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
3.0175378,0.47957677,-0.00013651897,1.0712332e-24,0.48040802,-0.00015352161,1.3232646e-24
3.0185772,0.46389385,-0.00012214297,-1.845844e-24,0.46468385,-0.00013778559,-2.2723933e-24
3.0195838,0.44757932,-0.00010886109,-2.8111052e-24,0.44833156,-0.00012319065,-3.4598774e-24
3.0205587,0.43057218,-9.6580708e-05,-2.1272063e-24,0.43128849,-0.00010964417,-2.6156469e-24
3.0215029,0.41282751,-8.5230688e-05,-3.3310084e-25,0.41350818,-9.7076802e-05,-4.0806972e-25
3.0224174,0.39431775,-7.4763454e-05,5.5717583e-25,0.394963,-8.5444291e-05,6.8836695e-25
3.0233032,0.37503331,-6.5135348e-05,1.1096948e-24,0.37564328,-7.4705161e-05,1.3643128e-24
3.024161,0.35499087,-5.630986e-05,-1.0271986e-24,0.35556557,-6.4824986e-05,-1.2635742e-24
3.0249919,0.33424194,-4.8257847e-05,-1.5612145e-24,0.33478126,-5.5776757e-05,-1.9173377e-24
3.0257966,0.31287988,-4.0956379e-05,-4.5890234e-25,0.31338355,-4.7539626e-05,-5.652051e-25
3.026576,0.29104201,-3.4386705e-05,-3.7437994e-25,0.29150961,-4.0096878e-05,-4.6129737e-25
3.0273308,0.26890379,-2.8530567e-05,-4.7485291e-25,0.26933488,-3.3432105e-05,-5.8199614e-25
3.0280619,0.24666422,-2.336618e-05,-9.5050754e-25,0.24705838,-2.7525028e-05,-1.1692441e-24
3.02877,0.22452474,-1.8864989e-05,-1.8879121e-26,0.22488172,-2.2348046e-05,-2.5276097e-26
3.0294558,0.20266777,-1.4989978e-05,-3.4359782e-25,0.20298759,-1.7864364e-05,-4.2575597e-25
3.03012,0.18124081,-1.1696231e-05,-6.3781453e-25,0.1815238,-1.402847e-05,-7.8843027e-25
3.0307633,0.16034963,-8.9333462e-06,5.358607e-25,0.16059647,-1.0788583e-05,6.6254191e-25
3.0313863,0.14006017,-6.648408e-06,-6.3247313e-25,0.14027181,-8.0897166e-06,-7.8167548e-25
3.0319898,0.12040566,-4.788785e-06,-7.2528757e-25,0.12058334,-5.8766695e-06,-8.9794702e-25
3.0325742,0.10139559,-3.3044131e-06,1.5758753e-24,0.10154085,-4.0961721e-06,1.9492742e-24
3.0331403,0.083024053,-2.1482835e-06,1.1513084e-24,0.083138761,-2.6979847e-06,1.4266572e-24
3.0336885,0.065276291,-1.2759827e-06,4.1630487e-25,0.065362622,-1.6356814e-06,5.1750988e-25
3.0342195,0.048133253,-6.637144e-07,-5.415693e-26,0.048193537,-8.7181867e-07,-6.7601458e-26
3.0347338,0.031574146,-2.5564754e-07,-6.1129755e-25,0.031610849,-3.7346802e-07,-7.6047533e-25
3.0352319,0.015577332,-7.2562073e-08,-3.2088728e-27,0.015593636,-1.2637956e-07,-1.1985159e-27
3.0357069,0.00023894109,-1.1129995e-09,-4.8344056e-29,0.00023919117,-1.938519e-09,-1.7275729e-29
3.0357143,0,0,0,0,0,0
