y,k,kMean,pPrime2Mean,kPrime2Mean,nutMean,pMean
0.65226923,0.0042312081,0.0041610185,3.341687e-05,4.8794541e-10,0.0026856313,-0.0005367947
0.65930735,0.0043507606,0.004272519,3.347844e-05,5.55603e-10,0.0027732254,-0.0005191186
0.66657282,0.0044763517,0.0043889357,3.3622707e-05,6.4360464e-10,0.0028547188,-0.00049946712
0.67407292,0.0046093157,0.0045112762,3.3854305e-05,7.5972164e-10,0.0029277237,-0.00047734155
0.6818152,0.0047514926,0.0046408883,3.4177402e-05,9.1636537e-10,0.0029892366,-0.00045206393
0.68980741,0.0049054641,0.0047796091,3.4595466e-05,1.1343342e-09,0.0030355159,-0.00042270963
0.69805757,0.0050747822,0.0049299822,3.5111121e-05,1.4492673e-09,0.0030620013,-0.00038804759
0.70657395,0.0052639586,0.0050955013,3.5726145e-05,1.9167289e-09,0.0030635418,-0.00034657213
0.71536509,0.0054777686,0.0052806281,3.6441682e-05,2.6051812e-09,0.0030357455,-0.00029673292
0.72443978,0.0057211555,0.0054901828,3.7258397e-05,3.5888663e-09,0.0029784154,-0.00023731752
0.73380709,0.006001564,0.0057290632,3.8176366e-05,5.0152938e-09,0.0028982778,-0.00016769529
0.74347641,0.0063319568,0.0060041885,3.9194993e-05,7.2744915e-09,0.0028055138,-8.7664916e-05
0.75345737,0.0067319542,0.0063273422,4.031345e-05,1.1180218e-08,0.0027075855,3.0308164e-06
0.76375996,0.0072276922,0.0067165281,4.1531874e-05,1.8178483e-08,0.0026082146,0.00010558852
0.77439444,0.007852097,0.0071967697,4.2852711e-05,3.0731203e-08,0.0025098631,0.0002240966
0.78537141,0.0086470764,0.0078028635,4.4280914e-05,5.2962339e-08,0.0024054721,0.00036683012
0.79670181,0.0096718476,0.0085886934,4.5818069e-05,9.1627749e-08,0.0022567824,0.00054176308
0.80839692,0.011003327,0.0096367655,4.7451468e-05,1.5462106e-07,0.0020228793,0.00074870015
0.82046836,0.012670836,0.011021098,4.9149906e-05,2.3908041e-07,0.0017711126,0.00097867539
0.83292813,0.014545164,0.012707819,5.0883973e-05,3.1635904e-07,0.0016362549,0.0012243458
0.84578859,0.016377388,0.01452493,5.2647175e-05,3.4789974e-07,0.0016507448,0.0014880575
0.85906251,0.017966263,0.01626365,5.4444349e-05,3.2174312e-07,0.0017634266,0.0017743777
0.87276303,0.019224154,0.017774288,5.6281339e-05,2.5854421e-07,0.0019248637,0.0020845438
0.88690372,0.020146735,0.018985875,5.8168035e-05,1.8818884e-07,0.0021126948,0.0024233935
0.90149857,0.020772301,0.019887807,6.011821e-05,1.3117654e-07,0.0023151393,0.0027939049
0.91656199,0.021155366,0.020507408,6.2143846e-05,9.5247045e-08,0.0025002901,0.0031845674
0.93210885,0.021358764,0.020894055,6.4252193e-05,7.9498142e-08,0.0026299982,0.0035754567
0.94815449,0.021448011,0.021109482,6.6454237e-05,7.9241333e-08,0.0027117616,0.003952257
0.96471471,0.02148403,0.021218566,6.8769781e-05,8.9166789e-08,0.0027896143,0.004307493
0.9818058,0.021519241,0.021280774,7.1225399e-05,1.0468548e-07,0.0028888147,0.004634377
0.99944456,0.021595417,0.021346994,7.3855759e-05,1.2219276e-07,0.0030188681,0.0049278381
1.0176483,0.021741359,0.021457076,7.6701681e-05,1.3903622e-07,0.0031875542,0.0051865165
1.0364349,0.021972393,0.021637946,7.9804731e-05,1.53327e-07,0.0034022383,0.0054112449
1.0558227,0.022291357,0.021903269,8.3205614e-05,1.6372235e-07,0.0036697581,0.0056043063
1.0758308,0.022691143,0.022254672,8.694443e-05,1.6931461e-07,0.0039964017,0.0057689233
1.0964785,0.023157256,0.022683916,9.1059227e-05,1.6961508e-07,0.0043878392,0.005908992
1.1177862,0.023669948,0.023175287,9.5583141e-05,1.6458932e-07,0.0048487563,0.0060287322
1.1397745,0.02420669,0.023708115,0.00010054234,1.5468992e-07,0.0053826704,0.006132287
1.1624649,0.024744075,0.024259046,0.00010595515,1.408183e-07,0.0059916321,0.0062236269
1.1858794,0.025259461,0.024804147,0.00011183208,1.2419954e-07,0.0066765142,0.0063067844
1.2100408,0.025731993,0.025320317,0.00011817624,1.0622357e-07,0.007436595,0.0063858396
1.2349723,0.02614286,0.025785878,0.00012498309,8.8271903e-08,0.0082669669,0.0064647149
1.2606983,0.026476135,0.026181607,0.00013223996,7.1570049e-08,0.0091571572,0.0065476775
1.2872435,0.026719598,0.026491717,0.00013992641,5.7074351e-08,0.010091548,0.0066402216
1.3146335,0.026864714,0.026704133,0.00014801519,4.5383318e-08,0.011049606,0.006749288
1.3209797,0.026874428,0.026728411,0.00014991533,4.342058e-08,0.0112646,0.0067791902
1.3428965,0.026905438,0.026809636,0.00015649735,3.6737093e-08,0.012006931,0.006881984
1.3720585,0.026840005,0.026803942,0.00016531607,3.0936605e-08,0.012937863,0.0070471827
1.4021469,0.026668515,0.026685578,0.00017442728,2.753396e-08,0.013820328,0.0072528276
1.4331904,0.026392446,0.026455125,0.00018379661,2.5960247e-08,0.014636471,0.0075057884
1.4652188,0.026014657,0.026115018,0.00019339573,2.5617331e-08,0.015373393,0.0078119054
1.4982627,0.02553933,0.025669336,0.0002032056,2.5945926e-08,0.016023227,0.0081759166
1.5323536,0.024972028,0.025123758,0.00021321779,2.6466436e-08,0.016582675,0.0086013996
1.567524,0.024319769,0.0244856,0.00022343358,2.6803171e-08,0.017052387,0.009090769
1.6038071,0.023591093,0.02376386,0.00023386342,2.6697558e-08,0.01743615,0.0096453234
1.6412376,0.022796089,0.022969243,0.00024452664,2.6011875e-08,0.017739957,0.01026533
1.6798508,0.021946401,0.022114165,0.00025544988,2.4722103e-08,0.017971068,0.010950207
1.7196831,0.021055319,0.021212839,0.00026666448,2.2900036e-08,0.018137055,0.011699442
1.7607723,0.020145204,0.020288878,0.00027811793,2.0709728e-08,0.018243699,0.012498855
1.8018234,0.019250258,0.019378195,0.00028957039,1.8390966e-08,0.018296947,0.013309894
1.8415466,0.018395942,0.018507947,0.00030076804,1.6162155e-08,0.018305604,0.01410718
1.8799862,0.017590131,0.017687133,0.00031162078,1.4140662e-08,0.018277403,0.014894292
1.9171848,0.016833426,0.016916545,0.00032211325,1.2342561e-08,0.018219894,0.015672538
1.9531836,0.016124165,0.016194258,0.00033223054,1.0743385e-08,0.018139466,0.016436606
1.9880224,0.015460583,0.0155187,0.00034196064,9.3415685e-09,0.018037342,0.017182861
2.0217396,0.014840525,0.014888079,0.00035129503,8.1383659e-09,0.017912981,0.017908612
2.0543721,0.014261049,0.014299511,0.0003602284,7.1151999e-09,0.017766586,0.018611825
2.0859558,0.013719015,0.013749745,0.0003687584,6.2457731e-09,0.017598389,0.019291091
2.116525,0.013211352,0.013235558,0.00037688595,5.5050525e-09,0.017408447,0.019945505
2.1377609,0.012869557,0.012889833,0.00038243091,5.0502629e-09,0.017256558,0.020396887
2.1461135,0.012735174,0.01275391,0.00038461829,4.8717208e-09,0.01719673,0.020574787
2.1747538,0.012287828,0.012302001,0.00039196696,4.328025e-09,0.016963263,0.021179096
2.2024761,0.011866891,0.011877273,0.00039893151,3.8590831e-09,0.0167083,0.021757925
2.2293103,0.011470215,0.01147746,0.00040552146,3.4528444e-09,0.016432251,0.022311543
2.2552856,0.011095904,0.011100558,0.00041174774,3.0994186e-09,0.016135748,0.022840377
2.2804299,0.01074229,0.010744808,0.00041762234,2.790665e-09,0.015819646,0.023344974
2.3047701,0.010407921,0.010408679,0.00042315822,2.5198534e-09,0.01548501,0.023825973
2.3283326,0.01009153,0.010090839,0.00042836901,2.281391e-09,0.015133093,0.024284078
2.3511425,0.0097920239,0.0097901377,0.00043326874,2.0706072e-09,0.014765313,0.024720041
2.3732242,0.0095084561,0.0095055843,0.00043787169,1.8835814e-09,0.014383175,0.025134646
2.3946014,0.0092400134,0.0092363281,0.00044219215,1.7170023e-09,0.01398849,0.02552869
2.4152968,0.0089859991,0.0089816424,0.00044624437,1.5680696e-09,0.013583021,0.025902979
2.4353325,0.0087458157,0.0087409063,0.00045004238,1.4344116e-09,0.013168449,0.026258321
2.4547298,0.0085189537,0.0085135918,0.00045359991,1.3140026e-09,0.012746714,0.026595517
2.4735093,0.008304981,0.008299253,0.00045693028,1.2051111e-09,0.012319739,0.026915349
2.4916909,0.0081035332,0.0080975146,0.0004600464,1.1062589e-09,0.011889444,0.027218587
2.5092939,0.0079143039,0.0079080632,0.00046296069,1.0161833e-09,0.011457737,0.027505982
2.526337,0.0077370381,0.007730638,0.00046568506,9.3380714e-10,0.0110265,0.027778264
2.542838,0.0075715241,0.0075650238,0.00046823087,8.5821593e-10,0.010597569,0.02803613
2.5588145,0.0074175877,0.0074110436,0.00047060907,7.8864001e-10,0.010172711,0.028280167
2.5742833,0.0072750837,0.0072685521,0.00047282998,7.2444125e-10,0.0097536128,0.028511028
2.5892607,0.0071438934,0.007137429,0.00047490314,6.6510104e-10,0.009341858,0.028729512
2.6037624,0.0070239184,0.0070175726,0.0004768378,6.1021366e-10,0.0089389129,0.028936235
2.6178038,0.0069150709,0.0069088933,0.00047864283,5.5948195e-10,0.0085461101,0.029131687
2.6313994,0.0068172689,0.0068113065,0.00048032652,5.1271117e-10,0.008164635,0.029316409
2.6445637,0.00673043,0.0067247262,0.00048189661,4.6980489e-10,0.0077955146,0.029490937
2.6573104,0.0066544639,0.0066490573,0.00048336044,4.3075999e-10,0.0074396091,0.029655781
2.6696528,0.0065892656,0.0065841891,0.00048472494,3.9566015e-10,0.0070976064,0.029811426
2.6816039,0.0065347081,0.006529988,0.00048599659,3.6466705e-10,0.0067700201,0.029958335
2.6931762,0.0064906359,0.0064862904,0.00048718151,3.3800885e-10,0.0064571915,0.030096953
2.7043818,0.0064568586,0.0064528971,0.00048828537,3.1596558e-10,0.0061592946,0.030227706
2.7152323,0.0064331451,0.0064295677,0.00048931347,2.9885132e-10,0.0058763444,0.030350998
2.7257392,0.0064192203,0.006416016,0.00049027074,2.8699312e-10,0.005608209,0.030467221
2.7359133,0.0064147564,0.0064119073,0.00049116174,2.8071108e-10,0.0053546235,0.030576745
2.7457652,0.0064193791,0.0064168573,0.00049199077,2.8029206e-10,0.0051152062,0.030679928
2.7553053,0.0064326678,0.0064304318,0.00049276181,2.8596793e-10,0.0048894762,0.03077711
2.7645435,0.0064541483,0.0064521485,0.00049347863,2.9789512e-10,0.0046768713,0.030868616
2.7734893,0.0064833019,0.0064814809,0.00049414478,3.161345e-10,0.0044767659,0.030954757
2.782152,0.0065195701,0.0065178632,0.00049476364,3.406422e-10,0.0042884884,0.031035831
2.7905407,0.0065623613,0.0065606969,0.00049533842,3.7126143e-10,0.0041113379,0.031112119
2.7986642,0.0066110577,0.0066093584,0.00049587214,4.0772063e-10,0.0039445988,0.031183893
2.8065307,0.0066650239,0.0066632075,0.00049636767,4.49638e-10,0.0037875539,0.031251409
2.8141485,0.0067236157,0.0067215958,0.00049682769,4.9653152e-10,0.0036394952,0.031314911
2.8215254,0.0067861891,0.0067838762,0.00049725471,5.4783362e-10,0.0034997335,0.031374633
2.8286692,0.0068521089,0.0068494105,0.00049765108,6.0290918e-10,0.0033676054,0.031430794
2.8355872,0.0069207571,0.0069175787,0.00049801899,6.6107578e-10,0.003242479,0.031483605
2.8422866,0.0069915401,0.0069877854,0.00049836046,7.2162444e-10,0.0031237577,0.031533265
2.8487743,0.0070638953,0.0070594667,0.00049867741,7.838399e-10,0.0030108827,0.031579961
2.8550571,0.0071372967,0.0071320954,0.00049897158,8.4701908e-10,0.002903335,0.031623871
2.8611414,0.0072112587,0.0072051853,0.00049924463,9.1048692e-10,0.0028006351,0.031665164
2.8670335,0.0072853396,0.0072782943,0.00049949806,9.7360911e-10,0.0027023434,0.031703999
2.8727395,0.0073591432,0.007351026,0.0004997333,1.0358011e-09,0.0026080589,0.031740524
2.8782654,0.0074323199,0.0074230313,0.00049995168,1.0965341e-09,0.0025174184,0.031774882
2.8836168,0.0075045666,0.0074940076,0.0005001544,1.1553373e-09,0.0024300948,0.031807204
2.8887992,0.0075756254,0.0075636983,0.00050034262,1.2117978e-09,0.0023457949,0.031837616
2.893818,0.0076452822,0.007631891,0.00050051739,1.2655582e-09,0.0022642584,0.031866232
2.8986784,0.0077133644,0.0076984154,0.00050067971,1.3163132e-09,0.0021852548,0.031893164
2.9033854,0.0077797375,0.00776314,0.0005008305,1.3638047e-09,0.0021085824,0.031918513
2.9079439,0.0078443024,0.0078259693,0.00050097062,1.4078176e-09,0.0020340655,0.031942374
2.9123585,0.0079069916,0.0078868402,0.00050110087,1.4481751e-09,0.0019615528,0.031964837
2.9166338,0.0079677653,0.007945718,0.00050122198,1.4847353e-09,0.0018909152,0.031985984
2.9207742,0.0080266079,0.0080025932,0.00050133464,1.5173883e-09,0.001822044,0.032005893
2.924784,0.0080835236,0.0080574767,0.00050143948,1.5460537e-09,0.0017548489,0.032024636
2.9286673,0.0081385331,0.0081103968,0.00050153709,1.5706791e-09,0.001689256,0.032042278
2.9324281,0.0081916692,0.0081613949,0.000501628,1.5912386e-09,0.0016252062,0.032058883
2.9360703,0.0082429732,0.0082105218,0.00050171272,1.6077319e-09,0.0015626532,0.032074506
2.9395976,0.0082924915,0.0082578338,0.00050179171,1.6201829e-09,0.0015015623,0.032089202
2.9430137,0.008340272,0.0083033898,0.00050186538,1.6286384e-09,0.001441908,0.032103019
2.946322,0.0083863605,0.0083472473,0.00050193414,1.6331662e-09,0.0013836731,0.032116003
2.949526,0.0084307982,0.0083894598,0.00050199833,1.6338532e-09,0.0013268471,0.032128196
2.952629,0.0084736181,0.0084300729,0.0005020583,1.6308031e-09,0.0012714244,0.032139638
2.9556341,0.0085148425,0.0084691226,0.00050211436,1.6241345e-09,0.0012174035,0.032150365
2.9585445,0.0085544808,0.0085066315,0.00050216678,1.6139783e-09,0.0011647853,0.032160412
2.9613632,0.0085925269,0.0085426074,0.00050221582,1.6004764e-09,0.0011135723,0.032169811
2.964093,0.0086289575,0.0085770404,0.00050226173,1.5837801e-09,0.0010637676,0.032178592
2.9667367,0.0086637299,0.0086099013,0.00050230471,1.5640502e-09,0.0010153737,0.032186784
2.9692971,0.0086967814,0.0086411398,0.00050234497,1.5414578e-09,0.00096839197,0.032194414
2.9717768,0.0087280279,0.0086706833,0.0005023827,1.5161862e-09,0.00092282198,0.032201508
2.9741784,0.0087573632,0.0086984361,0.00050241807,1.4884337e-09,0.00087866003,0.03220809
2.9765042,0.0087846592,0.0087242783,0.00050245123,1.4583905e-09,0.00083588682,0.032214186
2.9787568,0.008809755,0.0087480636,0.00050248235,1.4260178e-09,0.00079437833,0.032219831
2.9809383,0.0088324342,0.0087696066,0.00050251159,1.3907458e-09,0.00075361227,0.032225069
2.9830511,0.0088524042,0.0087886585,0.00050253909,1.3515526e-09,0.0007129562,0.032229943
2.9850974,0.0088692636,0.008804885,0.00050256499,1.3068886e-09,0.00067276979,0.032234469
2.9870791,0.0088825098,0.0088178449,0.0005025894,1.2556401e-09,0.00063391045,0.032238637
2.9889984,0.0088915856,0.0088270019,0.00050261239,1.1981211e-09,0.00059673628,0.032242437
2.9908573,0.0088958979,0.0088317608,0.00050263408,1.1355137e-09,0.00056131932,0.032245877
2.9926575,0.008894824,0.0088314853,0.00050265454,1.0693501e-09,0.00052761623,0.032248976
2.9944011,0.0088877119,0.008825504,0.00050267386,1.001217e-09,0.00049554301,0.032251755
2.9960897,0.0088738769,0.0088131095,0.00050269212,9.3259749e-10,0.00046500624,0.032254235
2.9977251,0.0088525983,0.0087935564,0.00050270938,8.64796e-10,0.00043591514,0.032256436
2.999309,0.0088231146,0.0087660572,0.00050272573,7.9891113e-10,0.00040818557,0.032258377
3.000843,0.0087846194,0.0087297783,0.00050274121,7.358339e-10,0.00038174086,0.032260078
3.0023287,0.0087362577,0.0086838366,0.00050275591,6.7625788e-10,0.00035651159,0.032261555
3.0037676,0.0086771218,0.0086272958,0.00050276987,6.2069381e-10,0.00033243516,0.032262826
3.0051611,0.0086062488,0.0085591639,0.00050278315,5.6948512e-10,0.00030945527,0.032263907
3.0065108,0.0085226181,0.0084783915,0.00050279579,5.2282325e-10,0.00028752152,0.032264815
3.0078179,0.0084251514,0.0083838714,0.00050280786,4.8076245e-10,0.00026658907,0.032265563
3.0090839,0.0083127139,0.0082744407,0.0005028194,4.4323443e-10,0.0002466181,0.032266168
3.01031,0.0081841192,0.0081488854,0.00050283044,4.1006369e-10,0.00022757274,0.032266641
3.0114975,0.0080381356,0.0080059478,0.00050284104,3.8098618e-10,0.00020941797,0.032266996
3.0126476,0.0078734951,0.0078443346,0.00050285123,3.5565568e-10,0.00019211678,0.032267245
3.0137614,0.0076889172,0.0076627422,0.00050286104,3.3365131e-10,0.00017565118,0.032267401
3.0148402,0.0074831459,0.0074598928,0.0005028705,3.144964e-10,0.00016001395,0.032267476
3.015885,0.0072549884,0.0072345737,0.00050287966,2.9767121e-10,0.00014518823,0.032267481
3.0168969,0.0070033689,0.0069856906,0.00050288853,2.8262495e-10,0.0001311583,0.032267427
3.017877,0.0067273971,0.0067123369,0.00050289715,2.6878898e-10,0.00011791131,0.032267322
3.0188261,0.006426455,0.0064138794,0.00050290554,2.5559222e-10,0.00010543683,0.032267177
3.0197454,0.0061003008,0.0060900627,0.00050291373,2.4248005e-10,9.3725933e-05,0.032266999
3.0206357,0.0057491869,0.0057411268,0.00050292172,2.2893834e-10,8.2769732e-05,0.032266799
3.021498,0.005373979,0.0053679274,0.00050292954,2.1452625e-10,7.255404e-05,0.032266586
3.0223332,0.0049762075,0.004971994,0.00050293721,1.9894097e-10,6.3025216e-05,0.032266379
3.023142,0.0045575144,0.0045550372,0.00050294474,1.823403e-10,5.382e-05,0.032266169
3.0239254,0.0041205081,0.0041196505,0.00050295214,1.6458681e-10,4.4900357e-05,0.032265941
3.0246841,0.0036703216,0.0036708419,0.00050295941,1.4514689e-10,3.6681374e-05,0.032265708
3.0254189,0.0032144693,0.0032160688,0.00050296658,1.2411323e-10,2.9321294e-05,0.03226549
