y,k
0.44811458,1e-10
0.44853872,1.4901164e-09
0.44897673,5.5359743e-09
0.44942898,1.8317513e-08
0.44989591,4.1136844e-08
0.45037802,7.2834985e-08
0.45087578,1.1158247e-07
0.45138972,1.561699e-07
0.45192035,2.0624287e-07
0.45246821,2.621683e-07
0.45303387,3.2487751e-07
0.4536179,3.9578155e-07
0.4542209,4.7676071e-07
0.45484349,5.7021286e-07
0.4554863,6.7915037e-07
0.45614998,8.0734375e-07
0.45683523,9.5951699e-07
0.45754272,1.1416045e-06
0.4582732,1.3610851e-06
0.45902739,1.6274141e-06
0.45980608,1.9525792e-06
0.46061006,2.3518121e-06
0.46144015,2.8444863e-06
0.46229719,3.4552259e-06
0.46318206,4.2152617e-06
0.46409567,5.1640933e-06
0.46503894,6.3514855e-06
0.46601284,7.8412145e-06
0.46701837,9.713075e-06
0.46805654,1.206489e-05
0.46912841,1.5017116e-05
0.47023509,1.8716869e-05
0.4713777,2.3342172e-05
0.4725574,2.9106366e-05
0.4737754,3.6262513e-05
0.47503293,4.5107537e-05
0.47633129,5.5986161e-05
0.4776718,6.9291885e-05
0.47905581,8.546306e-05
0.48048475,0.00010497404
0.48196006,0.00012831937
0.48348326,0.00015599018
0.48505589,0.00018841176
0.48667956,0.00022592391
0.48835591,0.00026877095
0.49008666,0.00031704034
0.49187358,0.00037064125
0.49371847,0.00042931183
0.49562322,0.00049264289
0.49758976,0.00056011802
0.4996201,0.00063116272
0.5017163,0.00070519429
0.5038805,0.00078166409
0.5061149,0.00086008598
0.50842177,0.00094005106
0.51080345,0.0010212323
0.51326237,0.0011033803
0.51580103,0.0011863136
0.518422,0.0012699066
0.52112796,0.0013540771
0.52392164,0.0014387763
0.52680589,0.0015239799
0.52978363,0.0016096816
0.53285789,0.0016958881
0.53603179,0.0017826156
0.53930855,0.0018698871
0.54269148,0.0019577309
0.54618404,0.0020461792
0.54978974,0.0021352675
0.55351226,0.0022250337
0.55735535,0.0023155179
0.56132292,0.0024067622
0.56541898,0.0024988098
0.56964768,0.0025917057
0.57177824,0.0026374758
0.57401358,0.0026855326
0.57852108,0.0027803366
0.5831745,0.002876129
0.58797853,0.0029729574
0.59293802,0.0030708699
0.59805799,0.0031699151
0.60334361,0.0032701424
0.60880021,0.0033716019
0.6144333,0.0034743452
0.62024856,0.0035784257
0.62625185,0.0036839002
0.63244922,0.0037908303
0.63884691,0.0038992855
0.64545136,0.0040093469
0.65226923,0.0041211132
0.65930735,0.0042347085
0.66657282,0.0043502943
0.67407292,0.0044680868
0.6818152,0.0045883805
0.68980741,0.0047115838
0.69805757,0.0048382703
0.70657395,0.0049692562
0.71536509,0.0051057163
0.72443978,0.0052493702
0.73380709,0.0054027959
0.74347641,0.0055699223
0.75345737,0.005756275
0.76375996,0.0059684778
0.77439444,0.0062145516
0.78537141,0.0065072968
0.79670181,0.0068706178
0.80839692,0.007350075
0.82046836,0.0080319371
0.83292813,0.0090452584
0.84578859,0.010478858
0.85906251,0.012240705
0.87276303,0.014053231
0.88690372,0.015624682
0.90149857,0.016799237
0.91656199,0.017580024
0.93210885,0.018063167
0.94815449,0.018390962
0.96471471,0.018725832
0.9818058,0.019243136
0.99944456,0.020064427
1.0176483,0.021195976
1.0364349,0.022593342
1.0558227,0.024190934
1.0758308,0.025905236
1.0964785,0.02765363
1.1177862,0.029368317
1.1397745,0.030997735
1.1624649,0.032500573
1.1858794,0.033839726
1.2100408,0.034980149
1.2349723,0.035890578
1.2606983,0.036555546
1.2872435,0.036980728
1.3146335,0.037182584
1.3209797,0.037184485
1.3428965,0.037185662
1.3720585,0.037011999
1.4021469,0.036657078
1.4331904,0.036127701
1.4652188,0.035450437
1.4982627,0.034644631
1.5323536,0.033723376
1.567524,0.032700185
1.6038071,0.031589185
1.6412376,0.030405037
1.6798508,0.029162776
1.7196831,0.027877799
