y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,1.4968182e-07,-4.3379269e-11,-8.1146196e-34,1.4968183e-07,-1.6273089e-32,1.4968182e-07
0.00098049384,2.5839763e-08,-3.8549667e-11,-4.5601724e-35,2.5839768e-08,4.1118307e-32,2.5839769e-08
0.0014947656,8.7535784e-09,-3.459025e-11,1.3221338e-34,8.7535949e-09,2.7668213e-32,8.7535871e-09
0.0020257498,4.0847225e-09,-3.119189e-11,6.8825333e-34,4.0847448e-09,1.2602037e-32,4.0847335e-09
0.0025739895,2.2697171e-09,-2.8165973e-11,2.1263716e-33,2.2697431e-09,-3.3061089e-32,2.2697301e-09
0.0031400454,1.4031327e-09,-2.5409016e-11,-1.6974196e-33,1.4031626e-09,-4.5128675e-32,1.4031477e-09
0.0037244966,9.3090104e-10,-2.2864028e-11,-2.6141362e-33,9.3093424e-10,8.5413775e-33,9.3091766e-10
0.0043279408,6.4895648e-10,-2.0499334e-11,-1.6566271e-33,6.4899263e-10,1.8530706e-32,6.4897456e-10
0.0049509953,4.6906403e-10,-1.8297707e-11,-1.0256351e-33,4.6910267e-10,7.1485389e-34,4.6908335e-10
0.0055942973,3.483949e-10,-1.6250498e-11,-1.363592e-33,3.4843557e-10,1.7583716e-32,3.4841523e-10
0.0062585048,2.6426587e-10,-1.4354167e-11,2.7107661e-33,2.6430814e-10,1.8632953e-32,2.64287e-10
0.0069442972,2.0381702e-10,-1.2608065e-11,3.1460693e-33,2.0386046e-10,-5.6949168e-32,2.0383873e-10
0.007652376,1.5934836e-10,-1.1012901e-11,-5.3110349e-33,1.5939258e-10,-8.2232989e-32,1.5937046e-10
0.0083834654,1.2603839e-10,-9.5696467e-12,-1.0198538e-32,1.2608303e-10,-1.1588618e-32,1.2606071e-10
0.0091383131,1.0075305e-10,-8.278738e-12,-7.5354557e-33,1.0079782e-10,6.8941225e-32,1.0077544e-10
0.0099176913,8.138953e-11,-7.1394853e-12,2.2917781e-33,8.1434251e-11,5.4406737e-32,8.1411887e-11
