y,k
0,1e-10
0.00048240845,2.2360337e-07
0.00098049384,3.8602158e-08
0.0014947656,1.3077998e-08
0.0020257498,6.1034405e-09
0.0025739895,3.3920974e-09
0.0031400454,2.0975438e-09
0.0037244966,1.3920839e-09
0.0043279408,9.7087469e-10
0.0049509953,7.0210632e-10
0.0055942973,5.2179918e-10
0.0062585048,3.9606839e-10
0.0069442972,3.0570384e-10
0.007652376,2.3920385e-10
0.0083834654,1.8936688e-10
0.0091383131,1.5151233e-10
0.0099176913,1.2250019e-10
0.010722397,1.0016578e-10
0.011553254,8.2980734e-11
0.012411111,6.9842741e-11
0.013296846,5.9941173e-11
0.014211364,5.2668891e-11
0.015155603,4.7562933e-11
0.016130526,4.4263611e-11
0.017137132,4.2485176e-11
0.018176449,4.1994585e-11
0.019249542,4.259658e-11
0.020357507,4.4122954e-11
0.021501477,4.6423902e-11
0.022682624,4.9361649e-11
0.023902154,5.2806153e-11
0.025161316,5.6632008e-11
0.026461397,6.0716973e-11
0.027803728,6.4941927e-11
0.02918968,6.9192153e-11
0.030620672,7.3359751e-11
0.032098167,7.7346855e-11
0.033623676,8.1069219e-11
0.03519876,8.4459631e-11
0.03682503,8.7470595e-11
0.03850415,9.0075776e-11
0.040237836,9.2269883e-11
0.042027862,9.4066882e-11
0.043876059,9.5496707e-11
0.045784317,9.6600897e-11
0.047754588,9.7427739e-11
0.049788888,9.8027536e-11
0.051889297,9.8448586e-11
0.054057963,9.8734255e-11
0.056297104,9.8921289e-11
0.058609012,9.9039251e-11
0.06099605,9.9110793e-11
0.06346066,9.9152454e-11
0.066005363,9.9175724e-11
0.068632762,9.9188189e-11
0.071345544,9.9194601e-11
0.074146484,9.9197783e-11
0.077038447,9.9199326e-11
0.08002439,9.9200076e-11
0.083107369,9.9200462e-11
0.086290535,9.9200689e-11
0.089577146,9.9200849e-11
0.092970562,9.9200981e-11
0.096474255,9.92011e-11
0.10009181,9.9201214e-11
0.10382692,9.9201323e-11
0.10768342,9.9201427e-11
0.11166524,9.9201528e-11
