y,R_0,R_1,R_2,R_3,R_4,R_5
0.4481146,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.44853879,4.9644415e-08,-1.4709512e-12,3.4326313e-28,4.9633087e-08,-4.4174122e-28,4.9638727e-08
0.44897681,8.5776696e-09,-1.3027794e-12,-1.1851161e-27,8.5674589e-09,1.4959454e-27,8.5725656e-09
0.44942906,2.9119373e-09,-1.1938803e-12,2.1680118e-28,2.9026108e-09,-2.5973465e-28,2.9072724e-09
0.44989599,1.3634028e-09,-1.1016175e-12,1.1936209e-27,1.3548169e-09,-1.498736e-27,1.359107e-09
0.4503781,7.6113934e-10,-1.0186206e-12,-2.9620254e-28,7.5320742e-10,3.4504999e-28,7.5717089e-10
0.45087586,4.7334434e-10,-9.4336841e-13,-1.6991908e-27,4.6600809e-10,2.1361101e-27,4.6967376e-10
0.4513898,3.1630599e-10,-8.7355189e-13,-1.2029241e-27,3.0952271e-10,1.6069282e-27,3.1291189e-10
0.45192042,2.2236808e-10,-8.0795778e-13,1.838734e-27,2.1610421e-10,-2.3165108e-27,2.1923367e-10
0.45246829,1.6228032e-10,-7.4592208e-13,2.2950928e-27,1.5650749e-10,-2.9784903e-27,1.5939143e-10
0.45303395,1.2184687e-10,-6.8710974e-13,-1.6668707e-27,1.1653938e-10,2.0619844e-27,1.1919067e-10
0.45361798,9.3549983e-11,-6.314019e-13,-1.8479859e-27,8.8683036e-11,2.3822798e-27,9.111406e-11
0.45422098,7.3127537e-11,-5.7883224e-13,7.5536848e-28,6.8676115e-11,-9.4324256e-28,7.0899389e-11
0.45484357,5.8027182e-11,-5.295374e-13,6.4075249e-28,5.3965235e-11,-8.093766e-28,5.5993786e-11
0.45548638,4.665035e-11,-4.8372225e-13,2.5457875e-28,4.2950298e-11,-2.9967186e-28,4.4797918e-11
0.45615006,3.795806e-11,-4.416416e-13,-8.9671994e-28,3.4590439e-11,1.1509446e-27,3.6271857e-11
0.45683531,3.1253863e-11,-4.0358634e-13,2.1021373e-29,2.8187093e-11,6.8129672e-29,2.9718094e-11
0.4575428,2.6058845e-11,-3.6987458e-13,1.2226454e-27,2.3259048e-11,-1.6220124e-27,2.4656566e-11
0.45827328,2.2036695e-11,-3.4085484e-13,-5.8489547e-28,1.9467575e-11,7.1413449e-28,2.0749746e-11
0.45902747,1.8947202e-11,-3.1690672e-13,-6.5665931e-28,1.6569951e-11,8.9390337e-28,1.7756154e-11
0.45980616,1.6616488e-11,-2.9843259e-13,1.0835184e-27,1.438975e-11,-1.4096316e-27,1.5500624e-11
0.46061014,1.4917437e-11,-2.8584865e-13,7.0338045e-28,1.2797304e-11,-9.956615e-28,1.3854752e-11
0.46144023,1.3756544e-11,-2.7959841e-13,-1.3714298e-27,1.1696507e-11,1.7154133e-27,1.2723727e-11
0.46229727,1.3065435e-11,-2.8033188e-13,-6.5996678e-28,1.1015178e-11,9.8811306e-28,1.2037252e-11
0.46318214,1.2793979e-11,-2.8885042e-13,8.0586955e-28,1.0698697e-11,-1.017851e-27,1.174292e-11
0.46409575,1.2904393e-11,-3.0585163e-13,6.9450289e-28,1.0705994e-11,-8.7640122e-28,1.1801267e-11
0.46503902,1.3368362e-11,-3.3202293e-13,-2.2874398e-28,1.1006027e-11,2.2987449e-28,1.2182577e-11
0.46601292,1.416491e-11,-3.6818237e-13,-1.0129481e-27,1.1574782e-11,1.1833777e-27,1.2864312e-11
0.46701845,1.5278282e-11,-4.1530889e-13,1.8392404e-28,1.2393102e-11,-1.6921276e-28,1.3828961e-11
0.46805662,1.6696525e-11,-4.7461511e-13,2.3294293e-27,1.3445108e-11,-2.9595306e-27,1.5062523e-11
0.46912849,1.8410187e-11,-5.4763989e-13,-1.534105e-27,1.4716703e-11,1.7327299e-27,1.6553075e-11
0.47023517,2.0411174e-11,-6.3626787e-13,-6.9770312e-27,1.6194066e-11,8.9488871e-27,1.8289521e-11
0.47137778,2.2691795e-11,-7.4279993e-13,2.1285308e-27,1.7862213e-11,-1.8903482e-27,2.0260446e-11
0.47255748,2.5244166e-11,-8.7022402e-13,9.1608571e-27,1.97038e-11,-1.1785629e-26,2.2453111e-11
0.47377548,2.8059828e-11,-1.0225076e-12,3.3994959e-28,2.1697852e-11,-7.2829901e-28,2.4852565e-11
0.47503301,3.1129549e-11,-1.2048559e-12,-1.4955303e-27,2.381833e-11,1.6496564e-27,2.7440877e-11
0.47633137,3.4443509e-11,-1.4241069e-12,-6.7158098e-27,2.6032675e-11,7.6281061e-27,3.0196526e-11
0.47767188,3.7991991e-11,-1.6893424e-12,-3.6737361e-27,2.8300353e-11,5.6120093e-27,3.3093976e-11
0.47905589,4.1766694e-11,-2.0127469e-12,2.2510981e-26,3.0571337e-11,-2.8105829e-26,3.6103491e-11
0.48048483,4.5762844e-11,-2.4108497e-12,4.4523363e-27,3.2784492e-11,-6.3847659e-27,3.9191191e-11
0.48196014,4.9981968e-11,-2.9059189e-12,-4.6391208e-26,3.4865351e-11,6.0204044e-26,4.2319392e-11
0.48348334,5.4435743e-11,-3.5276672e-12,-1.5202817e-26,3.6722759e-11,2.0569075e-26,4.5447198e-11
0.48505597,5.9151681e-11,-4.3163833e-12,4.1597712e-26,3.8245303e-11,-5.3284472e-26,4.853129e-11
0.48667964,6.4180491e-11,-5.3274641e-12,4.6268457e-26,3.9296948e-11,-5.4017939e-26,5.1526791e-11
0.48835599,6.9605356e-11,-6.6370161e-12,1.6160719e-26,3.9709417e-11,-2.8966054e-26,5.4388001e-11
0.49008674,7.5552881e-11,-8.349348e-12,-4.9931346e-26,3.9271959e-11,5.4968465e-26,5.7068674e-11
0.49187366,8.2205094e-11,-1.0606823e-11,-3.7043499e-26,3.7718909e-11,4.9031117e-26,5.9521461e-11
0.49371855,8.7524499e-11,-1.247868e-11,-1.1212326e-25,3.690788e-11,1.4316887e-25,6.1696047e-11
0.4956233,9.0448365e-11,-1.3425787e-11,-2.9525847e-26,3.7797675e-11,5.0687473e-26,6.3564285e-11
0.49758984,9.2495224e-11,-1.412486e-11,1.8181419e-25,3.8930794e-11,-2.1204977e-25,6.5129423e-11
0.49962018,9.4113525e-11,-1.4779044e-11,7.0312061e-26,3.9904736e-11,-9.6439525e-26,6.6405564e-11
0.50171638,9.5334361e-11,-1.5390958e-11,3.6803647e-26,4.0732102e-11,-6.1533535e-26,6.7414211e-11
0.50388058,9.6197357e-11,-1.5965569e-11,-1.0665408e-26,4.1429943e-11,1.0686947e-26,6.8183336e-11
0.50611498,9.675489e-11,-1.6523392e-11,-1.9894182e-25,4.2043565e-11,2.5622899e-25,6.8745085e-11
0.50842185,9.7065508e-11,-1.7096421e-11,-2.1142993e-26,4.2641058e-11,3.7738061e-26,6.9133067e-11
0.51080353,9.7162125e-11,-1.7678729e-11,1.0281818e-25,4.3218914e-11,-1.2838221e-25,6.9380053e-11
0.51326245,9.7055905e-11,-1.8230572e-11,-6.9518074e-26,4.3703304e-11,1.0379492e-25,6.9516165e-11
0.51580111,9.6777881e-11,-1.8751845e-11,1.0881578e-26,4.4094365e-11,1.2108789e-26,6.956805e-11
0.51842208,9.6371786e-11,-1.9278254e-11,1.3878427e-25,4.4466348e-11,-2.088992e-25,6.955756e-11
0.52112804,9.5876079e-11,-1.9846116e-11,1.3724731e-25,4.4900786e-11,-2.2206204e-25,6.9503169e-11
0.52392172,9.5335111e-11,-2.049866e-11,-2.8205661e-26,4.5507687e-11,1.9855921e-26,6.9424674e-11
0.52680597,9.4755861e-11,-2.1219215e-11,-1.6452273e-25,4.6274234e-11,1.9782377e-25,6.9337738e-11
0.52978371,9.4094569e-11,-2.1922002e-11,-9.5088751e-26,4.7005421e-11,1.4377455e-25,6.9248851e-11
0.53285797,9.3339439e-11,-2.2591718e-11,-7.905744e-26,4.7655241e-11,1.090468e-25,6.9159629e-11
0.53603187,9.2519799e-11,-2.3279231e-11,1.1805241e-26,4.8365488e-11,-2.4598922e-26,6.9069957e-11
0.53930862,9.164325e-11,-2.3991204e-11,6.1330412e-26,4.9175527e-11,-6.3317878e-26,6.8980571e-11
0.54269156,9.0698862e-11,-2.4711038e-11,-2.1249845e-26,5.005211e-11,8.2422084e-27,6.8893713e-11
0.54618412,8.9685993e-11,-2.5435996e-11,3.1234169e-26,5.1006032e-11,-3.5101381e-26,6.881145e-11
0.54978982,8.8607374e-11,-2.6159565e-11,1.4239041e-25,5.2045002e-11,-1.4754252e-25,6.8734693e-11
0.55351233,8.7463672e-11,-2.6870688e-11,5.7396442e-26,5.3161382e-11,-7.7393277e-26,6.8663727e-11
0.55735543,8.6257664e-11,-2.7559688e-11,-1.5018571e-25,5.4351101e-11,1.7318606e-25,6.8598673e-11
0.561323,8.4994756e-11,-2.821693e-11,4.3977238e-26,5.5609293e-11,-7.5706936e-26,6.8539595e-11
