y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,1.4906892e-07,-4.3114538e-11,3.8967182e-33,1.4906891e-07,8.0258124e-32,1.4906891e-07
0.00098049384,2.5734778e-08,-3.8336129e-11,5.0552379e-33,2.5734772e-08,-8.5816675e-32,2.5734772e-08
0.0014947656,8.7186733e-09,-3.4416707e-11,-1.1597211e-34,8.7186572e-09,-1.0342477e-31,8.7186649e-09
0.0020257498,4.0689712e-09,-3.1052568e-11,-3.9100474e-34,4.0689492e-09,2.9375311e-34,4.0689603e-09
0.0025739895,2.2614111e-09,-2.8057284e-11,1.3961408e-34,2.2613855e-09,-1.8132374e-32,2.2613982e-09
0.0031400454,1.3983771e-09,-2.5327979e-11,-3.5002765e-33,1.3983479e-09,-1.1354341e-31,1.3983625e-09
0.0037244966,9.2807216e-10,-2.2807893e-11,-1.7985433e-33,9.280397e-10,1.0576795e-32,9.2805593e-10
0.0043279408,6.4726742e-10,-2.0465398e-11,1.0748315e-33,6.4723219e-10,1.4948046e-31,6.472498e-10
0.0049509953,4.6808969e-10,-1.8283233e-11,3.8036671e-33,4.6805211e-10,7.5214665e-32,4.6807088e-10
0.0055942973,3.4788588e-10,-1.6252683e-11,4.5111526e-33,3.4784639e-10,-7.6783833e-32,3.4786612e-10
0.0062585048,2.6406609e-10,-1.4370161e-11,-3.4315043e-33,2.6402513e-10,-1.8155985e-31,2.6404559e-10
0.0069442972,2.0382359e-10,-1.2635012e-11,-6.4693966e-33,2.0378156e-10,8.0641619e-33,2.0380256e-10
0.007652376,1.594906e-10,-1.1047999e-11,5.0374304e-33,1.5944789e-10,1.3120579e-31,1.5946923e-10
0.0083834654,1.2626613e-10,-9.6102158e-12,2.4943065e-33,1.2622308e-10,5.3454709e-32,1.2624459e-10
0.0091383131,1.010298e-10,-8.3222805e-12,3.1399617e-33,1.0098667e-10,2.1222909e-32,1.0100822e-10
0.0099176913,8.1688325e-11,-7.1837423e-12,5.0419456e-33,8.1645295e-11,-7.9092697e-32,8.1666796e-11
0.010722397,6.6798637e-11,-6.1926403e-12,-2.3781714e-33,6.6755769e-11,-6.2637914e-32,6.6777189e-11
0.011553254,5.5341898e-11,-5.3451967e-12,-2.4067098e-33,5.5299108e-11,7.0089788e-32,5.5320489e-11
0.012411111,4.6583326e-11,-4.6356388e-12,2.9453054e-33,4.6540356e-11,8.8843313e-32,4.6561827e-11
0.013296846,3.9982608e-11,-4.0561366e-12,2.5822948e-33,3.9938985e-11,-4.8404191e-32,3.9960782e-11
0.014211364,3.513511e-11,-3.5969119e-12,-3.255735e-33,3.5090108e-11,1.1678725e-31,3.5112594e-11
0.015155603,3.1732342e-11,-3.246681e-12,9.0467912e-33,3.1684934e-11,1.6056221e-31,3.1708622e-11
0.016130526,2.9534704e-11,-2.9941065e-12,3.8405084e-33,2.9483479e-11,-1.9382368e-31,2.9509074e-11
0.017137132,2.8351933e-11,-2.8271528e-12,-7.5943835e-33,2.8295008e-11,-1.2401929e-31,2.8323451e-11
0.018176449,2.802894e-11,-2.7313968e-12,2.0668105e-33,2.7963886e-11,2.7294e-31,2.799639e-11
0.019249542,2.8435878e-11,-2.6915689e-12,1.3426038e-32,2.8359618e-11,2.6785409e-31,2.839772e-11
0.020357507,2.9461016e-11,-2.6931808e-12,1.116408e-32,2.9369656e-11,3.5412036e-33,2.9415303e-11
0.021501477,3.1005003e-11,-2.7228109e-12,3.3123539e-32,3.0893616e-11,-8.2071019e-32,3.0949268e-11
0.022682624,3.2976655e-11,-2.7683289e-12,4.1284329e-32,3.2838984e-11,-5.5379734e-32,3.2907766e-11
0.023902154,3.5290155e-11,-2.8190842e-12,1.0775029e-32,3.5118186e-11,-1.1149173e-31,3.5204102e-11
0.025161316,3.7863065e-11,-2.8660755e-12,-5.8087511e-34,3.7646455e-11,-1.1022225e-30,3.7754672e-11
0.026461397,4.0615462e-11,-2.9019903e-12,-4.2711042e-32,4.0340734e-11,-7.4429251e-32,4.0477982e-11
0.027803728,4.3470079e-11,-2.9211489e-12,-8.4134143e-32,4.3119453e-11,1.1845272e-30,4.3294618e-11
0.02918968,4.6353415e-11,-2.9194874e-12,-1.1794086e-31,4.590318e-11,1.5016236e-30,4.6128102e-11
0.030620672,4.9197708e-11,-2.8943949e-12,3.869931e-32,4.8615831e-11,1.7699645e-30,4.8906501e-11
0.032098167,5.194362e-11,-2.8443757e-12,-1.1325073e-31,5.118623e-11,-2.7311551e-30,5.156457e-11
0.033623676,5.4543427e-11,-2.7687704e-12,2.8858967e-31,5.3549808e-11,-1.8106207e-30,5.4046146e-11
0.03519876,5.6964487e-11,-2.6673681e-12,4.5493857e-31,5.5649648e-11,3.2615811e-30,5.6306421e-11
0.03682503,5.9192691e-11,-2.5398627e-12,5.1829442e-31,5.7436562e-11,5.1628049e-30,5.831373e-11
0.03850415,6.1235733e-11,-2.3855087e-12,1.2021177e-30,5.8867781e-11,-1.2006737e-29,6.0050517e-11
0.040237836,6.3125883e-11,-2.202546e-12,-5.9427177e-31,5.9904032e-11,-3.056061e-29,6.1513255e-11
0.042027862,6.4921475e-11,-1.9881122e-12,-1.5142451e-30,6.0505942e-11,1.8632495e-29,6.2711255e-11
0.043876059,6.6705135e-11,-1.7386352e-12,-9.1559601e-31,6.0630772e-11,5.4128969e-29,6.3664471e-11
0.045784317,6.8574403e-11,-1.4514922e-12,3.6723813e-31,6.0236448e-11,-4.1297582e-29,6.4400598e-11
0.047754588,7.0617655e-11,-1.1299663e-12,-4.2386965e-30,5.9299578e-11,-6.5710049e-29,6.4951826e-11
0.049788888,7.2871345e-11,-7.8777484e-13,-1.0032868e-29,5.7850422e-11,-1.2359665e-28,6.5351691e-11
