y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,1.6146458e-07,-4.8602679e-11,-7.4054481e-35,1.6146458e-07,-1.7643659e-32,1.6146458e-07
0.00098049384,2.7874404e-08,-4.3207164e-11,-3.5013184e-35,2.7874403e-08,4.3605131e-32,2.7874402e-08
0.0014947656,9.4433196e-09,-3.8782107e-11,-3.3854193e-34,9.4433157e-09,2.763776e-32,9.4433175e-09
0.0020257498,4.4069875e-09,-3.4984058e-11,-1.581406e-34,4.4069823e-09,1.2583658e-32,4.406985e-09
0.0025739895,2.4491414e-09,-3.1602553e-11,1.7653564e-33,2.4491354e-09,1.7744884e-32,2.4491384e-09
0.0031400454,1.5143636e-09,-2.8521623e-11,1.7687567e-33,1.5143567e-09,-1.681487e-32,1.5143601e-09
0.0037244966,1.0049695e-09,-2.5677265e-11,4.1732045e-35,1.0049619e-09,-6.9234668e-33,1.0049657e-09
0.0043279408,7.008295e-10,-2.3033776e-11,-3.7026285e-34,7.0082127e-10,7.1005558e-33,7.0082538e-10
0.0049509953,5.0676208e-10,-2.0571607e-11,-7.4544887e-34,5.0675332e-10,-5.4475748e-32,5.067577e-10
0.0055942973,3.7656668e-10,-1.8280809e-11,-3.605268e-33,3.7655749e-10,-8.0926868e-32,3.7656208e-10
0.0062585048,2.8577433e-10,-1.6157171e-11,-4.8916424e-33,2.8576481e-10,-2.553404e-32,2.8576956e-10
0.0069442972,2.2051281e-10,-1.4199753e-11,-3.7491202e-33,2.2050305e-10,1.4342936e-32,2.2050793e-10
0.007652376,1.7247617e-10,-1.2409189e-11,-3.671051e-33,1.7246627e-10,5.1954869e-32,1.7247122e-10
0.0083834654,1.3646357e-10,-1.0786463e-11,-1.200011e-33,1.3645361e-10,6.6827733e-32,1.3645859e-10
0.0091383131,1.0909442e-10,-9.3320171e-12,1.1522764e-33,1.0908447e-10,1.2309477e-32,1.0908944e-10
0.0099176913,8.8100511e-11,-8.0450969e-12,1.0358941e-33,8.8090607e-11,-4.7483612e-32,8.8095558e-11
0.010722397,7.1917787e-11,-6.9232692e-12,-7.0194283e-34,7.1907952e-11,-6.938612e-32,7.1912868e-11
0.011553254,5.9441589e-11,-5.9620991e-12,-4.4238571e-33,5.9431807e-11,-7.8621524e-33,5.9436697e-11
0.012411111,4.9874838e-11,-5.154961e-12,-2.6134384e-33,4.9865058e-11,4.8712033e-32,4.9869946e-11
0.013296846,4.2631034e-11,-4.4929973e-12,1.6321931e-33,4.262116e-11,1.8421317e-32,4.2626095e-11
0.014211364,3.7270632e-11,-3.9652393e-12,1.1776019e-33,3.7260508e-11,6.2789259e-33,3.7265568e-11
0.015155603,3.3458264e-11,-3.5589942e-12,9.5965375e-34,3.3447675e-11,-4.3685094e-33,3.3452968e-11
0.016130526,3.0933307e-11,-3.2610622e-12,-2.9726797e-33,3.0921957e-11,-1.654456e-34,3.092763e-11
0.017137132,2.9488922e-11,-3.0583109e-12,-2.8727563e-34,2.9476412e-11,-1.1079591e-32,2.9482665e-11
0.018176449,2.8956775e-11,-2.9355101e-12,5.8163437e-34,2.8942594e-11,-8.6878527e-32,2.8949682e-11
0.019249542,2.9196143e-11,-2.8758556e-12,-7.9079919e-33,2.9179639e-11,-4.8193606e-32,2.9187888e-11
0.020357507,3.0086197e-11,-2.8634801e-12,-8.4318295e-33,3.0066551e-11,1.4548035e-31,3.0076371e-11
0.021501477,3.1520024e-11,-2.8837607e-12,2.9782737e-33,3.1496202e-11,1.0321287e-31,3.1508109e-11
0.022682624,3.3400081e-11,-2.9235564e-12,8.3788697e-33,3.3370766e-11,-2.4376114e-31,3.3385419e-11
0.023902154,3.5635024e-11,-2.9714232e-12,-3.519351e-33,3.5598537e-11,-1.0385923e-31,3.5616774e-11
0.025161316,3.8137543e-11,-3.0177577e-12,-7.4332487e-33,3.8091718e-11,4.4306632e-31,3.8114621e-11
0.026461397,4.0823272e-11,-3.0548551e-12,-1.1689723e-32,4.0765279e-11,4.6453329e-32,4.0794264e-11
0.027803728,4.3610694e-11,-3.0768607e-12,-3.9632511e-32,4.3536805e-11,-5.2109204e-31,4.3573734e-11
0.02918968,4.6421972e-11,-3.0797373e-12,-1.7598171e-32,4.6327209e-11,6.1734843e-32,4.6374571e-11
0.030620672,4.9184569e-11,-3.0611485e-12,-5.4106317e-32,4.9062208e-11,2.4575062e-31,4.9123361e-11
0.032098167,5.1833454e-11,-3.0201549e-12,-1.6541727e-32,5.1674303e-11,3.8070645e-31,5.1753831e-11
0.033623676,5.4313591e-11,-2.9568714e-12,5.9119216e-32,5.4104874e-11,1.7081437e-30,5.4209168e-11
0.03519876,5.6582414e-11,-2.8723218e-12,1.8885924e-31,5.6306214e-11,-7.5145016e-31,5.6444239e-11
0.03682503,5.8611876e-11,-2.7680942e-12,1.6144868e-31,5.824296e-11,-2.0805791e-30,5.8427304e-11
0.03850415,6.0389843e-11,-2.6456548e-12,2.1578992e-31,5.9892325e-11,6.7890672e-30,6.01409e-11
0.040237836,6.1920512e-11,-2.5062058e-12,7.9941685e-31,6.1243369e-11,6.4261475e-30,6.1581689e-11
0.042027862,6.3223669e-11,-2.3505491e-12,5.6136073e-31,6.2295393e-11,-1.801227e-29,6.2759194e-11
0.043876059,6.4332585e-11,-2.1791611e-12,-2.5116672e-30,6.3055523e-11,-2.7064273e-29,6.3693566e-11
0.045784317,6.528958e-11,-1.9926944e-12,-2.749391e-30,6.3537278e-11,1.2074337e-29,6.4412643e-11
0.047754588,6.6138152e-11,-1.7931402e-12,2.1279922e-30,6.3761537e-11,4.3061647e-29,6.4948711e-11
0.049788888,6.6911615e-11,-1.5867726e-12,4.3834552e-30,6.3761947e-11,8.5918029e-30,6.5335374e-11
0.051889297,6.762116e-11,-1.3852812e-12,-2.8098486e-30,6.3592471e-11,-7.0409481e-30,6.5604887e-11
0.054057963,6.8251966e-11,-1.2030845e-12,-6.5385942e-30,6.3325749e-11,-1.4273045e-29,6.5786193e-11
0.056297104,6.8775449e-11,-1.0531497e-12,-9.9371356e-30,6.3038396e-11,-3.6320811e-29,6.5903751e-11
0.058609012,6.9172074e-11,-9.4335367e-13,-5.5683586e-30,6.2789061e-11,1.147636e-28,6.597712e-11
