y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
0.15385898,-0.14417783,-0.0099987848,-1.5997568e-23,-0.1352344,-0.010518149,-1.5246299e-23
0.15934138,-0.14195207,-0.010397038,5.285933e-24,-0.1331111,-0.01093047,5.0266484e-24
0.16500194,-0.13963483,-0.0108088,1.0166129e-24,-0.13089782,-0.011355971,9.3844531e-25
0.17084645,-0.13722183,-0.01123454,-1.9023168e-23,-0.12858947,-0.011794995,-1.8125068e-23
0.17688089,-0.13470851,-0.011674746,-1.4357404e-23,-0.12618083,-0.012247634,-1.3724386e-23
0.18311143,-0.13208999,-0.012129928,-4.8441182e-24,-0.12366585,-0.012714286,-4.6642307e-24
0.18954445,-0.12936106,-0.01260062,3.4937334e-24,-0.12103807,-0.013195397,3.2760825e-24
0.19618653,-0.12651615,-0.013087381,7.4781736e-24,-0.11829071,-0.013691328,7.0599346e-24
0.20304445,-0.12354929,-0.013590782,1.242392e-23,-0.11541688,-0.014202555,1.1814417e-23
0.21012524,-0.12045409,-0.014111379,9.0987493e-24,-0.1124092,-0.014729543,8.6597885e-24
0.21743614,-0.11722375,-0.01464953,9.5152979e-24,-0.10925975,-0.015272777,9.0567844e-24
0.22498461,-0.11385094,-0.015205784,8.6982678e-24,-0.10596041,-0.0158328,8.2785856e-24
0.23277839,-0.11032786,-0.015781439,0,-0.10250278,-0.016410109,0
0.24082545,-0.10664618,-0.016377342,-2.3265029e-23,-0.098877881,-0.017005211,-2.2129012e-23
0.24913402,-0.1027969,-0.016994329,-2.2752079e-23,-0.095075992,-0.017618518,-2.1642774e-23
0.25771259,-0.098770396,-0.017633685,8.2340833e-24,-0.091086826,-0.01825043,7.7768845e-24
0.26656994,-0.094556332,-0.018295532,-1.5897682e-23,-0.086899231,-0.018901362,-1.5045912e-23
0.27571513,-0.0901435,-0.018980196,-2.0310421e-23,-0.082501135,-0.019571841,-1.9268256e-23
0.28515751,-0.085519909,-0.0196888,3.2180922e-23,-0.077879617,-0.020262393,3.0310025e-23
0.29490674,-0.080672728,-0.020422382,2.7269605e-23,-0.073020833,-0.02097352,2.5727942e-23
0.3049728,-0.07558814,-0.021182074,1.9182923e-23,-0.067909966,-0.021705787,1.7987763e-23
0.31536597,-0.070251247,-0.021968993,7.3666335e-24,-0.062531075,-0.022459719,6.9376553e-24
0.3260969,-0.064645978,-0.02278424,7.2755443e-24,-0.056867018,-0.023235857,6.7378763e-24
0.33717655,-0.058754994,-0.023628939,-2.3136084e-23,-0.050899418,-0.024034746,-2.1482974e-23
0.34861625,-0.052559576,-0.024504269,-8.6742661e-23,-0.044608599,-0.024856941,-8.062261e-23
0.36042772,-0.04603949,-0.025411442,-4.3956974e-23,-0.037973513,-0.025702999,-4.0833075e-23
0.37262303,-0.039172855,-0.026351688,-2.0918317e-23,-0.03097157,-0.026573469,-1.9197649e-23
0.38521464,-0.031935982,-0.027326256,-4.2524184e-23,-0.023578507,-0.027468882,-3.9111334e-23
0.39821546,-0.024303209,-0.028336382,-9.852348e-25,-0.015768283,-0.028389747,-1.0951019e-24
0.41163876,-0.016246708,-0.029383293,6.0428221e-23,-0.0075128971,-0.029336538,5.5039223e-23
0.42549828,-0.0077362909,-0.03046817,7.764601e-23,0.0012176798,-0.030309696,7.0359671e-23
0.4398082,0.0012606684,-0.031592034,3.8747566e-23,0.010455436,-0.03130962,3.5284719e-23
0.45458315,0.010778638,-0.032755664,-3.9820394e-23,0.020233996,-0.032336561,-3.5290929e-23
0.46983824,0.020855269,-0.033959681,-1.1408125e-22,0.030588366,-0.033390522,-1.016219e-22
0.48558908,0.031532395,-0.035204533,8.9159946e-24,0.041554725,-0.034471186,7.2035513e-24
0.50185179,0.042855294,-0.036490255,1.0672939e-22,0.053170745,-0.035578068,9.4597654e-23
0.51864298,0.054873044,-0.037816413,4.6940496e-23,0.065476062,-0.036710579,4.2018705e-23
0.53597984,0.067638905,-0.039182078,2.6718645e-23,0.078512595,-0.037867902,2.3230262e-23
0.5538801,0.081210557,-0.040585607,-2.1816853e-24,0.092325225,-0.039049045,-2.271994e-24
0.57236207,0.095649934,-0.042024862,1.1386623e-22,0.10696374,-0.040252781,9.6898744e-23
0.59144465,0.11102328,-0.043496544,1.1511749e-22,0.1224852,-0.041477355,9.7964922e-23
0.61114736,0.12739623,-0.044993514,0,0.13895592,-0.042720179,0
0.63149036,0.14494885,-0.046507961,0,0.156459,-0.043977325,0
0.65249445,0.16406119,-0.048033071,1.7823497e-23,0.17512091,-0.045243441,1.4612508e-23
0.67418111,0.18507498,-0.049553567,-4.5805128e-23,0.19512087,-0.046511036,-3.610555e-23
0.69657252,0.20810232,-0.051044234,-6.7345057e-23,0.21663805,-0.047768677,-5.3699215e-23
0.7196916,0.2330876,-0.052478217,2.0551442e-22,0.23978769,-0.049000746,1.6437668e-22
0.74356198,0.25989617,-0.05383043,2.427731e-22,0.26459639,-0.050188711,1.9549339e-22
0.76820808,0.2883716,-0.055077792,7.0735539e-24,0.29101331,-0.051313066,6.7606441e-24
0.79365511,0.31835543,-0.056199419,9.1420621e-23,0.31893299,-0.052354969,7.3220229e-23
0.8199291,0.34968515,-0.057177212,1.1407301e-22,0.34821255,-0.053295903,9.1571914e-23
0.84705693,0.382175,-0.057997849,-7.6929889e-24,0.37868339,-0.054118403,-7.7831692e-24
0.87506632,0.41559261,-0.058654889,-8.2888684e-24,0.41015402,-0.05480851,-8.305024e-24
0.90398595,0.44965499,-0.05914923,-1.0933062e-22,0.44240966,-0.055356351,-8.8085153e-23
0.93384539,0.48403972,-0.059487689,-1.249936e-24,0.47521494,-0.05575565,-6.2132474e-25
0.9495489,0.50154201,-0.059586229,-5.0075979e-23,0.49207653,-0.055881509,-3.9340351e-23
0.96467517,0.51840297,-0.059680933,-9.0963384e-23,0.50832058,-0.056002527,-7.1693047e-23
0.99650683,0.55240042,-0.059741827,-4.028122e-22,0.54147348,-0.056094972,-3.2353808e-22
1.0293729,0.58570392,-0.059681518,-2.0765472e-22,0.57442628,-0.056031492,-1.6749112e-22
1.0633071,0.61801618,-0.059505901,0,0.60694779,-0.055807478,0
1.098344,0.649092,-0.059214688,5.2709339e-23,0.63884897,-0.055411668,4.3801974e-23
1.1345196,0.67877227,-0.058805498,6.476762e-23,0.6699913,-0.054828546,5.3817686e-23
1.1718707,0.70703899,-0.058263107,2.2251639e-22,0.7002403,-0.054047089,1.905313e-22
1.2104356,0.73404615,-0.05756503,4.2504786e-22,0.72942387,-0.053074203,3.6617187e-22
1.2502538,0.75994636,-0.056697085,1.8419556e-22,0.75734158,-0.051937679,1.5895997e-22
1.291366,0.78471883,-0.055669591,-5.5866343e-23,0.78381156,-0.05067806,-4.885705e-23
1.3338142,0.80829078,-0.054508562,-1.1311224e-22,0.80872738,-0.049341087,-1.0079645e-22
1.3776419,0.8306586,-0.053233205,-1.2599045e-22,0.83208422,-0.047965839,-1.1227246e-22
1.4228938,0.85187497,-0.051860314,0,0.85396787,-0.046579333,0
1.4696163,0.87202894,-0.050402904,-3.1521527e-22,0.87452614,-0.045198041,-2.9146246e-22
1.5178571,0.8911012,-0.048883568,-4.8021618e-22,0.8938134,-0.043838943,-4.4535498e-22
1.566098,0.90881566,-0.047349573,-1.7867873e-22,0.91163733,-0.042532941,-1.6667861e-22
1.6128205,0.92496437,-0.045846586,1.3100492e-22,0.92786465,-0.041302724,1.2454085e-22
1.6580724,0.9396507,-0.044390445,1.1653356e-22,0.94264183,-0.040144634,1.1078354e-22
1.7019001,0.95307498,-0.042982728,1.1993509e-22,0.95618469,-0.039046271,1.153082e-22
1.7443483,0.96540523,-0.041623536,8.5046975e-23,0.96866195,-0.037997468,8.1571043e-23
1.7854605,0.97678081,-0.0403121,-3.530854e-22,0.98020737,-0.036990105,-3.4312048e-22
1.8252786,0.98731506,-0.039047171,-4.5912483e-22,0.99092727,-0.036017935,-4.4728256e-22
1.8638436,0.99709896,-0.037827252,-1.3085776e-22,1.0009058,-0.035076242,-1.2766315e-22
1.9011947,1.0062056,-0.036650738,2.2769366e-23,1.0102093,-0.034161557,2.2378346e-23
1.9373703,1.0146948,-0.035516002,-1.7717555e-22,1.0188907,-0.033271365,-1.7502617e-22
1.9724072,1.0226159,-0.034421446,-4.1189098e-22,1.0269928,-0.032403896,-4.0785915e-22
2.0063413,1.0300112,-0.033365521,-2.251459e-22,1.0345516,-0.031557902,-2.2345051e-22
2.016338,1.0321117,-0.033055647,-1.5533944e-22,1.0366948,-0.031306798,-1.5418562e-22
2.0392075,1.036917,-0.032346094,9.2512823e-24,1.0415979,-0.030732233,9.1396732e-24
2.0710391,1.0433655,-0.031362192,1.3066959e-23,1.0481595,-0.029926408,1.2999192e-23
2.1018689,1.0493852,-0.030412723,1.9313993e-23,1.0542615,-0.029140029,1.9237595e-23
2.1317283,1.0550023,-0.029496355,-1.1487343e-22,1.0599269,-0.028372635,-1.1509706e-22
2.160648,1.0602402,-0.028611806,-1.1161654e-22,1.0651766,-0.027623746,-1.1183229e-22
2.1886574,1.0651207,-0.027757851,-2.4864895e-22,1.0700294,-0.026892827,-2.4943615e-22
2.2157852,1.0696636,-0.026933317,-1.6044082e-22,1.0745029,-0.026179507,-1.6091604e-22
2.2420592,1.0738874,-0.026137084,4.5958478e-23,1.0786165,-0.025483345,4.6092944e-23
2.2675062,1.0778091,-0.025368078,1.3892581e-24,1.082392,-0.024803817,1.4366823e-24
2.2921523,1.0814444,-0.024625271,1.0931359e-22,1.0858494,-0.0241411,1.1000555e-22
2.3160227,1.0848079,-0.023907673,2.1943139e-22,1.0890071,-0.023495498,2.2111907e-22
2.3391418,1.0879131,-0.023214335,2.0532408e-22,1.0918817,-0.022866883,2.0704025e-22
2.3615332,1.0907724,-0.022544344,1.0922115e-22,1.0944882,-0.022255087,1.1033547e-22
2.3832198,1.0933973,-0.021896823,5.4884502e-23,1.0968393,-0.021659869,5.5493985e-23
2.4042239,1.0957982,-0.021270926,0,1.0989458,-0.021080866,0
2.4245669,1.0979849,-0.020665838,0,1.1008169,-0.020517679,0
2.4442696,1.0999662,-0.020080776,0,1.1024609,-0.019969942,0
2.4633522,1.1017501,-0.019514984,0,1.1038854,-0.019437282,0
2.4818342,1.1033438,-0.018967732,-4.515091e-23,1.1050969,-0.018919316,-4.5973531e-23
2.4997344,1.104754,-0.018438319,-4.5481892e-23,1.1061016,-0.018415663,-4.6298896e-23
2.5170713,1.1059865,-0.017926063,-1.0555346e-22,1.1069044,-0.017925934,-1.07694e-22
2.5338625,1.1070466,-0.017430309,-5.2229959e-23,1.10751,-0.017449741,-5.3250741e-23
2.5501252,1.1079389,-0.016950424,5.9616826e-23,1.1079224,-0.016986696,6.087736e-23
2.565876,1.1086674,-0.016485793,3.0972953e-23,1.108145,-0.016536413,3.1681455e-23
2.5811311,1.1092356,-0.016035824,1.1776423e-22,1.1081809,-0.016098504,1.2051234e-22
2.5959061,1.1096465,-0.015599942,8.4342758e-23,1.1080325,-0.015672591,8.6318842e-23
2.610216,1.1099025,-0.015177587,-6.8738363e-25,1.107702,-0.015258291,-7.0959281e-25
2.6240755,1.1100057,-0.014768229,2.8170233e-23,1.1071915,-0.014855232,2.8883792e-23
2.6374988,1.1099575,-0.014371351,1.4037365e-23,1.1065025,-0.014463045,1.4398029e-23
2.6504996,1.1097592,-0.013986423,-4.1229704e-23,1.1056365,-0.014081366,-4.2265296e-23
2.6630913,1.1094116,-0.013612956,-2.5496089e-23,1.104595,-0.013709839,-2.6138264e-23
2.6752866,1.1089151,-0.013250476,1.2250795e-24,1.1033791,-0.01334811,1.2654839e-24
2.687098,1.1082698,-0.012898528,1.282902e-24,1.1019902,-0.012995836,1.3249228e-24
2.6985377,1.1074756,-0.012556672,0,1.1004293,-0.012652679,0
2.7096174,1.1065321,-0.012224472,-8.0604905e-23,1.0986979,-0.012318307,-8.251499e-23
2.7203483,1.1054386,-0.011901517,-8.1824859e-23,1.096797,-0.011992397,-8.3763852e-23
2.7307415,1.1041943,-0.011587387,0,1.0947282,-0.011674629,0
2.7408075,1.1027983,-0.011281692,0,1.0924928,-0.011364693,0
2.7505568,1.1012493,-0.01098402,3.2723421e-23,1.0900922,-0.011062285,3.3377646e-23
2.7599992,1.0995463,-0.010693976,-3.4329699e-23,1.0875281,-0.010767105,-3.4911314e-23
2.7691443,1.0976878,-0.010411188,-2.0453102e-23,1.084802,-0.010478867,-2.0903631e-23
2.7780017,1.0956726,-0.010135294,4.7495614e-23,1.0819157,-0.010197287,4.8290436e-23
2.7865803,1.0934993,-0.009865951,5.018908e-23,1.0788708,-0.0099220932,5.0852458e-23
2.7948888,1.0911665,-0.0096028284,1.1103268e-23,1.0756691,-0.0096530197,1.1323947e-23
2.8029359,1.088673,-0.0093456064,-6.5241218e-23,1.0723124,-0.0093898089,-6.5956487e-23
2.8107297,1.0860173,-0.009093977,2.4407418e-23,1.0688024,-0.0091322136,2.4540125e-23
2.8182781,1.0831983,-0.0088476538,4.9254063e-23,1.0651409,-0.0088799989,4.963527e-23
2.825589,1.0802147,-0.0086063589,-2.9261931e-23,1.0613294,-0.0086329397,-2.9363083e-23
2.8326698,1.0770655,-0.0083698341,1.9239942e-23,1.0573698,-0.0083908192,1.9213964e-23
2.8395278,1.0737496,-0.0081378302,-1.4448845e-24,1.0532634,-0.008153437,-1.3362677e-24
2.8461698,1.0702662,-0.0079101163,-5.0764894e-23,1.0490118,-0.0079206017,-5.0731742e-23
2.8526028,1.0666144,-0.0076864808,-2.7436189e-23,1.0446164,-0.007692138,-2.7301581e-23
2.8588334,1.0627936,-0.0074667274,7.9815436e-26,1.0400784,-0.0074678859,3.8105077e-27
2.8648678,1.0588031,-0.0072506818,2.791974e-23,1.035399,-0.0072476935,2.7706624e-23
2.8707123,1.0546426,-0.0070381866,0,1.0305794,-0.0070314284,0
2.8763729,1.0503118,-0.006829105,3.6702359e-23,1.0256205,-0.0068189714,3.6167825e-23
2.8818553,1.0458106,-0.0066233181,1.4438241e-23,1.0205232,-0.0066102181,1.4272158e-23
2.8871651,1.0411388,-0.0064207286,1.7051743e-23,1.0152884,-0.0064050759,1.6680013e-23
2.8923079,1.0362968,-0.0062212505,4.2130718e-23,1.0099169,-0.0062034637,4.1326485e-23
2.8972887,1.0312847,-0.0060248258,2.0367471e-23,1.0044095,-0.0060053142,1.9897276e-23
2.9021128,1.0261032,-0.0058313966,1.191404e-23,0.99876684,-0.0058105735,1.1649188e-23
2.9067851,1.0207528,-0.0056409206,-5.5558874e-24,0.99298969,-0.0056192012,-5.4163411e-24
2.9113102,1.0152343,-0.0054534053,-2.7836598e-24,0.98707868,-0.005431167,-2.7010268e-24
2.915693,1.0095483,-0.005268788,-4.9491444e-24,0.98103448,-0.0052464538,-4.7867139e-24
2.9199378,1.0036959,-0.0050870957,-4.4264315e-24,0.97485772,-0.0050650488,-4.2615024e-24
2.924049,0.99767843,-0.0049083845,5.3184482e-25,0.96854906,-0.0048869504,5.1908507e-25
2.9280309,0.99149722,-0.0047326882,3.9081827e-24,0.96210913,-0.0047121625,3.766062e-24
2.9318874,0.9851538,-0.0045601067,1.2168993e-23,0.95553855,-0.0045406994,1.1692293e-23
2.9356225,0.9786498,-0.0043906785,-1.1062073e-23,0.94883794,-0.0043725787,-1.0612275e-23
2.93924,0.97198686,-0.0042245232,-2.2139157e-23,0.94200793,-0.004207821,-2.125473e-23
2.9427437,0.96516667,-0.0040617008,0,0.93504907,-0.0040464561,0
2.9461371,0.95819089,-0.0039022526,0,0.9279618,-0.003888508,0
2.9494237,0.9510612,-0.003746292,0,0.9207465,-0.0037340101,0
2.9526069,0.94377912,-0.0035938023,-1.2420499e-24,0.91340343,-0.0035829853,-1.1830847e-24
2.9556899,0.93634606,-0.003444843,-1.2281328e-24,0.90593269,-0.0034354623,-1.17442e-24
2.9586758,0.92876331,-0.0032994502,2.3528821e-24,0.89833427,-0.0032914653,2.2257348e-24
2.9615678,0.92103192,-0.0031576046,1.1401619e-24,0.890608,-0.0031510193,1.0843848e-24
2.9643687,0.91315271,-0.0030193595,1.4645072e-23,0.88275352,-0.0030141462,1.3870474e-23
2.9670815,0.90512615,-0.002884629,5.9185559e-25,0.8747702,-0.0028808576,5.7219552e-25
2.9697089,0.89695233,-0.0027534315,-1.5216912e-23,0.86665708,-0.0027511706,-1.4397594e-23
2.9722536,0.88863097,-0.0026258918,-1.6037003e-26,0.85841286,-0.0026250921,-1.5635131e-26
2.9747182,0.88016128,-0.0025020223,7.7284188e-24,0.8500358,-0.0025026242,7.2925858e-24
2.9771053,0.87154197,-0.0023818378,7.784901e-24,0.84152371,-0.0023837589,7.3463894e-24
2.9794172,0.86277117,-0.0022653426,5.1105423e-25,0.83287384,-0.0022684817,4.8026857e-25
2.9816563,0.85384635,-0.0021525229,1.0108553e-24,0.82408287,-0.002156778,9.5094704e-25
2.983825,0.84476429,-0.0020433668,-1.8091125e-23,0.8151468,-0.0020486243,-1.7007332e-23
2.9859254,0.83552099,-0.0019378542,-2.7518026e-23,0.80606097,-0.0019439976,-2.5868903e-23
2.9879597,0.82611158,-0.0018359537,-9.1894093e-24,0.79681988,-0.0018428647,-8.6323127e-24
2.98993,0.81653031,-0.0017376233,-1.4565276e-23,0.78741725,-0.00174519,-1.3665807e-23
2.9918382,0.80677039,-0.0016428138,-1.4380594e-23,0.77784582,-0.0016509352,-1.3497307e-23
2.9936864,0.79682398,-0.0015514743,0,0.7680973,-0.0015600487,0
2.9954764,0.78668203,-0.001463552,2.1957243e-25,0.75816229,-0.0014724879,2.0558018e-25
2.9972101,0.77633417,-0.0013789876,5.4812326e-24,0.74803013,-0.0013881931,5.1414332e-24
2.9988893,0.7657686,-0.0012977174,5.2810694e-24,0.7376888,-0.00130711,4.9536944e-24
3.0005155,0.75497199,-0.0012196751,-5.4537201e-24,0.72712479,-0.0012291682,-5.1136198e-24
3.0020906,0.7439293,-0.0011447905,-5.6750115e-24,0.71632296,-0.0011543022,-5.3209646e-24
3.0036161,0.73262363,-0.0010729913,5.7852775e-24,0.70526638,-0.0010824468,5.425659e-24
3.0050936,0.72103602,-0.0010042032,-1.1974861e-25,0.69393615,-0.0010135326,-1.1665098e-25
3.0065246,0.70914525,-0.00093834991,-1.8996646e-23,0.68231113,-0.00094749489,-1.7831391e-23
3.0079106,0.69692756,-0.00087535447,-1.2881169e-23,0.67036781,-0.00088425743,-1.2091545e-23
3.0092529,0.68435643,-0.00081513906,-3.3808617e-24,0.65807995,-0.0008237529,-3.1757039e-24
3.010553,0.67140228,-0.00075762554,-3.2940244e-24,0.6454184,-0.00076590461,-3.0935312e-24
3.0118121,0.65803211,-0.00070273593,8.7073347e-26,0.63235072,-0.00071064152,8.2391515e-26
3.0130317,0.64420924,-0.00065039269,0,0.61884095,-0.00065788995,0
3.0142128,0.6298929,-0.00060051919,3.9576697e-24,0.60484923,-0.00060757825,3.72713e-24
3.0153568,0.61503788,-0.00055304013,1.1773146e-25,0.59033157,-0.00055963924,1.0787713e-25
3.0164647,0.59959428,-0.00050788203,-3.8524195e-24,0.57523958,-0.00051400704,-3.6310219e-24
3.0175378,0.58350728,-0.00046497398,-4.4041304e-24,0.55952043,-0.00047061475,-4.1619922e-24
3.0185772,0.56671715,-0.00042424849,-8.8154844e-24,0.54311689,-0.00042939826,-8.3343905e-24
3.0195838,0.54915953,-0.0003856428,4.9642839e-24,0.52596792,-0.00039030021,4.7062108e-24
3.0205587,0.53076636,-0.00034910078,9.3986825e-24,0.50800975,-0.00035326901,8.9004326e-24
