y,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5
2.9879597,0.0037621355,-1.6364604e-05,-4.539823e-25,2.0464996e-06,1.0395579e-26,5.5770981e-44
2.98993,0.0037138201,-1.5137106e-05,1.2449224e-25,1.8321392e-06,-2.7051609e-27,1.0379275e-44
2.9918382,0.0036629693,-1.3980637e-05,-6.7015275e-27,1.6370754e-06,6.983878e-29,1.7538269e-44
2.9936864,0.0036096274,-1.2892689e-05,-7.3829104e-27,1.4598313e-06,1.2410336e-28,1.7278863e-44
2.9954764,0.0035538388,-1.1870761e-05,-1.0441053e-27,1.2990234e-06,-2.9143226e-29,5.4102022e-44
2.9972101,0.0034956486,-1.0912319e-05,-1.1499095e-25,1.1533587e-06,2.404566e-27,4.5399108e-44
2.9988893,0.0034351034,-1.0014792e-05,-8.6199654e-27,1.0216294e-06,5.1947736e-29,2.0832022e-44
3.0005155,0.0033722507,-9.1756492e-06,-8.0449986e-27,9.0270633e-07,6.8659024e-29,4.3462461e-44
3.0020906,0.0033071399,-8.3924284e-06,1.2657321e-25,7.9553872e-07,-2.1696154e-27,3.474634e-44
3.0036161,0.003239821,-7.6627288e-06,3.9333056e-25,6.9914981e-07,-6.5997567e-27,3.7826014e-44
3.0050936,0.0031703452,-6.9841749e-06,2.6718973e-25,6.1263024e-07,-4.4101245e-27,2.5694085e-44
3.0065246,0.0030987634,-6.3543493e-06,-1.5207035e-25,5.3513426e-07,2.172857e-27,7.2385173e-44
3.0079106,0.0030251257,-5.7707014e-06,6.0167147e-26,4.6587559e-07,-8.6290418e-28,9.162745e-44
3.0092529,0.0029494796,-5.2306486e-06,2.1237141e-25,4.0412468e-07,-3.0373906e-27,1.9233186e-44
3.010553,0.0028718678,-4.7318632e-06,-4.2839262e-27,3.4920709e-07,1.2708461e-29,8.7410359e-45
3.0118121,0.0027923246,-4.2722296e-06,6.6962527e-26,3.0050308e-07,-8.7709452e-28,1.3466421e-44
3.0130317,0.0027108723,-3.8494959e-06,-6.1027658e-27,2.5743895e-07,-2.8327526e-29,9.8305815e-45
3.0142128,0.0026275148,-3.4613643e-06,-7.5766988e-26,2.194828e-07,8.4553915e-28,5.2196337e-45
3.0153568,0.0025422302,-3.1049846e-06,8.7145907e-26,1.8615784e-07,-8.0384534e-28,2.9005105e-44
3.0164647,0.0024549612,-2.7781473e-06,8.557189e-26,1.5700456e-07,-7.8772755e-28,2.8879474e-44
3.0175378,0.0023656021,-2.4811629e-06,3.8512089e-27,1.3154711e-07,-3.2657079e-31,1.291595e-44
3.0185772,0.0022739817,-2.2119557e-06,-1.7728783e-25,1.0940187e-07,1.3773436e-27,2.7180201e-44
3.0195838,0.0021798441,-1.9649625e-06,-3.6913285e-25,9.0288138e-08,2.6643787e-27,2.9070235e-44
3.0205587,0.0020828276,-1.7373144e-06,-2.8440458e-25,7.3897074e-08,1.8747674e-27,2.2683259e-44
3.0215029,0.0019824456,-1.5282944e-06,-4.758128e-26,5.9913245e-08,3.2358523e-28,9.9822888e-45
3.0224174,0.001878079,-1.3363436e-06,1.5073863e-25,4.8064395e-08,-7.5195096e-28,1.1099154e-44
3.0233032,0.001768995,-1.1600313e-06,2.4264221e-27,3.8105482e-08,-5.3024383e-29,1.3868255e-44
3.024161,0.0016544189,-9.9833275e-07,-1.5039819e-25,2.981435e-08,6.2902433e-28,7.4774319e-45
3.0249919,0.0015336825,-8.5030827e-07,-5.0973384e-26,2.298593e-08,1.9507412e-28,2.589256e-45
3.0257966,0.0014064682,-7.1515578e-07,-4.6268825e-26,1.7431803e-08,1.5087684e-28,1.4481815e-44
3.026576,0.001273119,-5.9193646e-07,-4.6336176e-26,1.2977176e-08,1.5109133e-28,1.4490473e-44
3.0273308,0.0011349268,-4.8003467e-07,0,9.4608318e-09,0,0
3.0280619,0.00099424982,-3.7964883e-07,-2.8994582e-28,6.7360002e-09,-4.8445505e-30,7.0311627e-45
3.02877,0.00085433592,-2.9178296e-07,-5.4897074e-28,4.6698483e-09,-4.3665652e-30,7.0568736e-45
3.0294558,0.00071884944,-2.1764188e-07,7.7367984e-28,3.1424597e-09,1.1852432e-30,2.0133244e-45
3.03012,0.00059126255,-1.565158e-07,-1.2899405e-26,2.0472249e-09,1.7951775e-29,3.0469774e-45
3.0307633,0.00047434953,-1.0730404e-07,-1.4749685e-26,1.2821848e-09,1.8028744e-29,3.3078439e-45
3.0313863,0.00036994816,-7.0711645e-08,-8.430769e-28,7.5972014e-10,8.4334596e-31,2.2516901e-45
3.0319898,0.00027899492,-4.5418611e-08,8.5859724e-27,4.2072005e-10,7.6186848e-31,1.2775963e-45
3.0325742,0.00020172652,-2.7823412e-08,8.6145744e-27,2.1617416e-10,7.7695948e-31,1.2824991e-45
3.0331403,0.00013792172,-1.5608299e-08,-5.8666404e-27,1.0060995e-10,-9.9411042e-30,1.4473819e-45
3.0336885,8.7102697e-05,-7.6083672e-09,-5.8932117e-27,4.0608583e-11,-9.9628316e-30,1.4408561e-45
3.0342195,4.8669901e-05,-2.9542467e-09,3.4919993e-27,1.3453905e-11,1.3695062e-29,8.118014e-45
3.0347338,2.1978941e-05,-7.3662305e-10,1.4297115e-27,3.7243426e-12,3.7315292e-32,9.8392299e-45
3.0352319,6.3786409e-06,3.2651445e-11,-2.1040597e-27,1.2800533e-12,-1.3550313e-29,5.3608788e-45
3.0357142,7.9080375e-10,4.0471575e-15,-2.6094147e-31,1.5869977e-16,-1.6799544e-33,6.6463281e-49
3.0357143,0,0,0,0,0,0
3.0357143,0,0,0,0,0,0
