y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
0.020357507,0.040648534,0.00098504481,-1.1083179e-23,-0.045692809,0.0013883209,-9.5616953e-24
0.021501477,0.042602777,0.0010625814,-1.9001485e-23,-0.044405376,0.0014765046,-1.6268668e-23
0.022682624,0.044463024,0.0011416043,6.6244079e-24,-0.04311052,0.0015669278,5.7240303e-24
0.023902154,0.046237416,0.0012220644,3.7695289e-23,-0.041815414,0.0016596078,3.2985836e-23
0.025161316,0.047934689,0.0013039332,3.0894873e-23,-0.040524724,0.0017545849,2.7109032e-23
0.026461397,0.049563558,0.0013872025,-1.9527844e-23,-0.039241214,0.0018518594,-1.720518e-23
0.027803728,0.05113233,0.001471894,-1.9522728e-23,-0.037966204,0.001951382,-1.7200903e-23
0.02918968,0.052648686,0.001558028,-1.0279895e-23,-0.036699914,0.0020531423,-9.0959999e-24
0.030620672,0.054119635,0.0016456134,-2.189892e-23,-0.035441731,0.0021571631,-1.9442743e-23
0.032098167,0.055551511,0.0017346991,-1.1513458e-23,-0.034190371,0.0022633881,-1.0252985e-23
0.033623676,0.056950007,0.0018253189,2.069429e-23,-0.032944099,0.0023718469,1.8480992e-23
0.03519876,0.058320219,0.0019173984,2.9229043e-23,-0.031700961,0.0024825965,2.6069895e-23
0.03682503,0.05966672,0.0020108829,2.691142e-23,-0.030458814,0.0025956155,2.4154304e-23
0.03850415,0.060993613,0.0021058058,8.7794374e-24,-0.029215385,0.0027108259,7.8214673e-24
0.040237836,0.062304583,0.0022022189,-9.6495528e-24,-0.027968344,0.0028282149,-8.6835886e-24
0.042027862,0.06360295,0.0023001384,-3.7724091e-25,-0.026715285,0.0029478246,-2.3119584e-25
0.043876059,0.064891734,0.0023995248,1.5094711e-23,-0.025453789,0.0030696791,1.3565056e-23
0.045784317,0.066173695,0.0025003435,4.3458107e-23,-0.0241815,0.0031937569,3.8865863e-23
0.047754588,0.067451372,0.0026025785,3.5529952e-23,-0.022896104,0.0033200588,3.1509461e-23
0.049788888,0.068727109,0.0027062183,2.6980833e-23,-0.021595381,0.0034486174,2.3864909e-23
0.051889297,0.070003088,0.0028112531,4.540067e-23,-0.020277218,0.0035794454,4.0469211e-23
0.054057963,0.071281353,0.002917662,1.2939066e-23,-0.018939568,0.0037125273,1.1705912e-23
0.056297104,0.072563837,0.0030254018,-1.2095149e-23,-0.01758046,0.0038478104,-1.0879915e-23
0.058609012,0.073852361,0.0031344424,-1.0830647e-23,-0.016197969,0.0039853445,-9.7392844e-24
0.06099605,0.075148662,0.0032447697,-8.1384716e-25,-0.01479021,0.0041251981,-5.1569968e-25
0.06346066,0.076454397,0.0033563651,-1.3840866e-24,-0.013355291,0.0042673378,-9.4408412e-25
0.066005363,0.07777116,0.0034692015,2.0477414e-23,-0.011891278,0.0044117998,1.7708047e-23
0.068632762,0.079100499,0.0035832317,3.2028285e-23,-0.010396221,0.0045586719,2.7748261e-23
0.071345544,0.080443929,0.0036984047,-1.0203433e-26,-0.0088681252,0.0047079884,-8.7712495e-27
0.074146484,0.081802941,0.003814662,-5.85217e-28,-0.0073049263,0.0048597867,-5.7096155e-28
0.077038447,0.083179019,0.0039319414,-1.8122392e-23,-0.0057044669,0.0050141403,-1.5486827e-23
0.08002439,0.084573641,0.0040502029,-5.308974e-23,-0.0040644934,0.0051711024,-4.5264731e-23
0.083107369,0.085988284,0.0041693659,-1.3830377e-23,-0.0023826668,0.0053306681,-1.2237053e-23
0.086290535,0.087424424,0.0042893444,1.3311808e-24,-0.00065655279,0.0054929106,7.736154e-25
0.089577146,0.088883545,0.0044100635,-2.0133265e-23,0.0011164339,0.0056579172,-1.7047189e-23
0.092970562,0.090367137,0.0045313968,1.0592891e-23,0.0029390081,0.0058257095,9.270595e-24
0.096474255,0.091876703,0.0046532448,1.010577e-23,0.0048139876,0.005996314,8.8594918e-24
0.10009181,0.093413757,0.0047755183,-3.8166837e-23,0.0067443453,0.0061697914,-3.1782031e-23
0.10382692,0.094979843,0.0048981229,-5.6233395e-23,0.0087331962,0.006346183,-4.7121005e-23
0.10768342,0.09657655,0.0050210405,-4.359628e-23,0.010783773,0.0065254632,-3.6474011e-23
0.11166523,0.098205518,0.0051442429,-8.0927221e-24,0.012899452,0.0067076663,-6.8390729e-24
0.11577645,0.09986843,0.0052675645,5.5629713e-23,0.01508375,0.0068928447,4.5819013e-23
0.12002127,0.101567,0.005390793,-9.7032698e-23,0.017340326,0.0070809951,-7.9638808e-23
0.12440404,0.10330299,0.0055137193,-1.8082682e-22,0.019672995,0.0072721246,-1.4862911e-22
0.12892923,0.10507824,0.0056361898,-4.6513407e-23,0.022085714,0.0074662059,-3.8252883e-23
0.13360148,0.10689463,0.0057581229,-5.022455e-25,0.024582588,0.0076631987,-9.6022143e-26
0.13842557,0.10875416,0.0058793568,3.4326451e-23,0.027167886,0.0078630505,2.8611617e-23
0.14340642,0.1106589,0.005999714,1.1810932e-22,0.029846059,0.0080656899,9.6119384e-23
0.14854914,0.11261106,0.0061190544,8.1561556e-23,0.032621744,0.008271042,6.6029234e-23
0.15385898,0.11461295,0.006237212,-8.843982e-27,0.03549977,0.0084790325,-7.0795575e-27
0.15934138,0.11666697,0.006354018,-2.5691973e-24,0.038485107,0.0086895416,-1.8314695e-24
0.16500194,0.11877562,0.0064693011,-1.4009229e-24,0.041582884,0.0089024049,-8.9914877e-25
0.17084645,0.12094148,0.0065828824,-3.4485723e-23,0.044798442,0.0091174586,-2.7567334e-23
0.17688089,0.12316729,0.0066945832,-1.013766e-22,0.048137351,0.0093345137,-8.0361978e-23
0.18311143,0.12545591,0.0068042236,4.4138004e-24,0.051605382,0.009553346,2.9139595e-24
0.18954445,0.12781033,0.0069116232,2.1116058e-22,0.055208483,0.0097736991,1.6592768e-22
0.19618653,0.1302337,0.0070166017,1.324486e-22,0.058952759,0.0099952849,1.0392128e-22
0.20304445,0.13272934,0.0071189792,-6.960643e-23,0.06284446,0.010217773,-5.4606844e-23
0.21012524,0.13530077,0.0072185756,-1.8060922e-22,0.066889977,0.010440787,-1.4101394e-22
0.21743614,0.13795169,0.0073152102,-1.241697e-22,0.071095836,0.01066396,-9.7185155e-23
0.22498461,0.14068604,0.0074087032,0,0.075468657,0.010886954,0
0.23277839,0.14350797,0.0074988773,0,0.080015067,0.011109369,0
0.24082545,0.14642187,0.0075855613,-4.62417e-23,0.084741626,0.011330595,-3.5323121e-23
0.24913402,0.14943239,0.0076685928,-1.3052902e-22,0.089654798,0.011549896,-1.0072991e-22
0.25771259,0.1525445,0.007747822,-4.4921763e-22,0.094760904,0.011766745,-3.4551315e-22
0.26656994,0.15576342,0.0078231163,-2.9332223e-22,0.10006604,0.011980787,-2.2274271e-22
0.27571513,0.15909472,0.0078943643,7.1650784e-24,0.10557595,0.012191599,7.7978812e-24
0.28515751,0.1625443,0.0079614816,-7.1839738e-23,0.11129595,0.012398659,-5.5209219e-23
0.29490674,0.1661184,0.0080244167,0,0.11723079,0.012601393,0
0.3049728,0.16982367,0.0080831494,-2.8665098e-22,0.12338451,0.01279924,-2.1617681e-22
0.31536597,0.17366716,0.0081376913,-2.9289496e-22,0.1297606,0.012991862,-2.2088962e-22
0.3260969,0.17765637,0.008188091,5.3553264e-23,0.13636186,0.013179173,4.0132463e-23
0.33717655,0.18179927,0.0082344386,-4.7781139e-23,0.14319012,0.013361156,-3.6186644e-23
0.34861625,0.18610436,0.0082768777,9.6903054e-23,0.15024611,0.013537934,7.3498905e-23
0.36042772,0.19058063,0.0083156174,6.6241508e-23,0.15752922,0.013709902,5.0657453e-23
0.37262303,0.19523767,0.0083509439,1.0340587e-22,0.16503727,0.013877773,7.8616676e-23
0.38521464,0.2000857,0.0083832301,2.9666397e-22,0.17276652,0.014042565,2.2350957e-22
0.39821546,0.20513556,0.0084129453,3.5712814e-22,0.18071169,0.014205755,2.6839517e-22
0.41163876,0.21039879,0.0084406722,6.0286189e-22,0.18886601,0.014369425,4.5438344e-22
0.42549828,0.21588764,0.0084671185,8.1706894e-22,0.19722133,0.014536144,6.1981134e-22
0.4398082,0.22161509,0.0084931225,7.7285227e-22,0.20576843,0.014708991,5.8819007e-22
0.45458315,0.2275949,0.0085196539,-4.3715629e-23,0.21449748,0.014891644,-3.5317013e-23
0.46983824,0.23384162,0.0085478266,-5.7209376e-22,0.22339891,0.015088223,-4.3944142e-22
0.48558908,0.24037064,0.0085789347,3.2655747e-22,0.23246453,0.015303111,2.5338508e-22
0.50185179,0.24719816,0.0086144553,3.121056e-22,0.24168923,0.015540554,2.407054e-22
0.50880969,0.25015816,0.0086314996,-1.8780933e-22,0.24557778,0.015649288,-1.4815213e-22
0.51864298,0.2543401,0.0086576314,-8.8546609e-22,0.25107,0.015806242,-6.9079877e-22
0.53597984,0.26181469,0.0087099772,-5.8426369e-22,0.2606142,0.016102417,-4.5787076e-22
0.5538801,0.26964136,0.0087724916,1.970571e-23,0.27033867,0.016428607,1.5457244e-23
0.57236207,0.27783964,0.0088475973,5.2368707e-25,0.28026625,0.016783865,-1.0100829e-24
0.59144465,0.28642915,0.0089380405,-3.3278999e-23,0.29042683,0.017165551,-2.7607378e-23
0.61114736,0.2954305,0.0090477591,4.1293061e-22,0.30085563,0.017569711,3.3164942e-22
0.63149036,0.30486469,0.009181235,8.5883319e-22,0.31159175,0.017991851,6.9411765e-22
0.65249445,0.31475857,0.0093376798,4.6434254e-22,0.32267602,0.018426354,3.7615451e-22
0.67418111,0.32515235,0.0095131274,-1.2289345e-22,0.334149,0.018866263,-1.0206958e-22
0.69657252,0.3360909,0.0097038562,-4.2045444e-22,0.34604914,0.019303954,-3.452247e-22
0.7196916,0.34760754,0.0099034169,-6.5448913e-22,0.35841142,0.019731666,-5.3897301e-22
0.74356198,0.35972926,0.010109097,-3.910332e-22,0.37126836,0.020143377,-3.2267843e-22
0.76820808,0.37249233,0.010322785,-1.8442701e-24,0.38465263,0.020535603,3.6844621e-25
0.79365511,0.38594776,0.010545775,-9.7209332e-23,0.39860014,0.020906754,-7.9433746e-23
0.8199291,0.40016467,0.010780644,9.7928097e-23,0.41315386,0.021257343,8.2380984e-23
0.84705692,0.41522644,0.011033068,5.3360844e-22,0.42836608,0.021589833,4.5100364e-22
0.87506632,0.43121835,0.01131218,9.4100357e-23,0.44429697,0.021908614,8.0747804e-23
0.90398595,0.44821082,0.011630371,7.6943487e-22,0.4610092,0.02222035,6.5771298e-22
0.93384538,0.46624365,0.012001441,9.3419991e-22,0.47855958,0.022533923,7.9664582e-22
0.96467516,0.48531718,0.012437824,-4.0460478e-22,0.49698981,0.022859313,-3.4833933e-22
0.99650683,0.5053922,0.012947937,-6.6540597e-22,0.51631878,0.023206352,-5.729762e-22
1.0293729,0.52639723,0.013534648,-1.4879152e-22,0.536538,0.02358334,-1.2898567e-22
1.0633071,0.54823933,0.01419429,1.251767e-21,0.55761107,0.023995394,1.0859814e-21
1.098344,0.57081335,0.01491802,1.1937906e-21,0.57947603,0.024443889,1.0348123e-21
1.1345196,0.59400579,0.015694916,9.5288418e-22,0.60204927,0.024926465,8.3568588e-22
1.1668578,0.61451419,0.016402044,1.8080495e-22,0.62211772,0.025368288,1.537193e-22
1.1718726,0.61769505,0.016511954,3.8093437e-23,0.62522999,0.025437226,2.7845784e-23
1.2104522,0.64175089,0.017354133,-1.1223265e-21,0.64890869,0.025968578,-9.9151414e-22
1.250285,0.66599922,0.018194344,9.3122493e-22,0.67294542,0.026504213,8.3126742e-22
1.2914115,0.69026237,0.019006918,9.031192e-22,0.6971904,0.027025674,8.0514423e-22
1.3338737,0.71435621,0.019763997,2.5155074e-22,0.7214655,0.027510022,2.2765603e-22
1.3777151,0.73809775,0.020435622,9.5405165e-22,0.74557148,0.027931803,8.6390037e-22
1.4229805,0.76131382,0.020993606,6.1032945e-22,0.76930503,0.028265654,5.5502072e-22
1.4697159,0.78385758,0.021416717,1.6581567e-23,0.79248501,0.028488837,1.3013837e-23
1.5179692,0.80547206,0.021691442,8.0052111e-22,0.81482939,0.028585815,7.4109895e-22
1.5662215,0.82566487,0.02181119,3.6334836e-22,0.83582857,0.028552403,3.3292216e-22
1.6129542,0.84410674,0.021787681,-1.3202309e-22,0.85513014,0.028401337,-1.1905748e-22
1.6582152,0.86086401,0.021645609,1.9329183e-22,0.8727665,0.028153605,1.790002e-22
1.7020508,0.87611453,0.021406607,-1.0892287e-21,0.8888812,0.027826018,-1.0251136e-21
1.7445059,0.89000186,0.021087931,-7.6029167e-22,0.90359771,0.027431985,-7.1738353e-22
1.7856241,0.90264588,0.020703712,-5.2002216e-22,0.91703118,0.026983636,-4.9440083e-22
1.8070116,0.90882353,0.020469446,-3.6111105e-22,0.92361348,0.026720056,-3.44309e-22
1.8254639,0.91415545,0.020266478,-2.5991639e-22,0.92929385,0.026492099,-2.4905289e-22
1.8640662,0.92462246,0.019786956,1.2697252e-21,0.94048235,0.025966866,1.2181816e-21
1.9014509,0.93412651,0.019275548,8.6109233e-22,0.95067992,0.025416922,8.2623754e-22
1.9376564,0.94275983,0.018744265,-1.2894653e-21,0.95997462,0.024852463,-1.2475398e-21
1.97272,0.95065471,0.018212242,-8.2688937e-22,0.96845743,0.024283981,-8.0209305e-22
2.0066779,0.95796639,0.017696159,-2.7034694e-23,0.9762178,0.023719648,-2.718333e-23
2.0395648,0.96479304,0.017203698,1.0383663e-22,0.98333554,0.02316388,1.0070976e-22
2.0714147,0.97116849,0.016735385,4.3837277e-22,0.98988018,0.022618268,4.2621361e-22
2.1022603,0.97711202,0.0162867,2.6897163e-22,0.9959091,0.022083183,2.6160274e-22
2.1321334,0.98264498,0.015855519,2.7385483e-22,1.0014649,0.021558953,2.6878862e-22
2.1610646,0.98778888,0.015440127,8.0119426e-23,1.0065797,0.021045842,7.9013245e-23
2.1890837,0.9925648,0.015039396,-1.7552684e-22,1.0112815,0.020543986,-1.7159622e-22
2.2162195,0.99699292,0.0146525,-3.8681762e-22,1.0155958,0.020053457,-3.7980427e-22
2.2424998,1.0010923,0.014278774,-1.4393706e-22,1.0195463,0.019574353,-1.406246e-22
2.2679518,1.0048809,0.013917684,-6.0356871e-23,1.0231543,0.019106696,-5.9982829e-23
2.2926015,1.008375,0.013568787,-3.9130372e-22,1.0264394,0.018650524,-3.8618306e-22
2.3164742,1.01159,0.013231692,4.592139e-23,1.029419,0.018205857,4.6119195e-23
2.3395945,1.0145396,0.012906049,-1.3159284e-22,1.032109,0.017772537,-1.3029905e-22
2.3619861,1.0172365,0.01259152,1.2333752e-23,1.0345236,0.017350438,1.2011493e-23
2.3836721,1.0196919,0.012287775,-2.7509542e-22,1.0366751,0.01693947,-2.7467044e-22
2.4046746,1.0219161,0.011994501,-4.3432819e-22,1.0385747,0.016539429,-4.3162075e-22
2.4250153,1.0239181,0.011711382,-1.0199969e-23,1.040232,0.016150096,-9.7708234e-24
2.42985,1.0243569,0.01164446,-1.659796e-22,1.0405814,0.016057227,-1.6496934e-22
2.4447218,1.0257076,0.01143818,-6.3069186e-22,1.0416568,0.01577114,-6.2796844e-22
2.463809,1.0272899,0.011174505,-9.1443205e-22,1.0428549,0.015402307,-9.1156059e-22
2.4822943,1.0286707,0.010920011,-2.7264269e-22,1.0438323,0.015043362,-2.7175386e-22
2.5001966,1.0298549,0.010674382,3.783086e-23,1.0445939,0.014694079,3.7199412e-23
2.5175344,1.0308468,0.010437306,-5.0382774e-22,1.0451441,0.014354181,-5.0432364e-22
2.5343255,1.0316496,0.010208469,5.6506411e-22,1.0454861,0.014023318,5.6525763e-22
2.5505871,1.0322658,0.0099875639,4.2517013e-22,1.0456227,0.01370118,4.2555787e-22
2.5663361,1.0326974,0.0097742863,-6.8158954e-22,1.0455557,0.013387481,-6.8188827e-22
2.5815885,1.0329452,0.0095683364,-2.9426059e-22,1.0452867,0.013081923,-2.9477723e-22
2.5963601,1.0330097,0.0093694196,9.9313973e-23,1.0448168,0.012784223,9.9320713e-23
2.610666,1.0328907,0.0091772469,-6.8180118e-23,1.0441465,0.012494079,-6.8030234e-23
2.624521,1.0325873,0.008991535,-4.4271458e-22,1.0432762,0.0122112,-4.429185e-22
2.6379393,1.0320982,0.0088120064,-2.1735283e-22,1.0422061,0.011935305,-2.1775155e-22
2.6509346,1.0314216,0.0086383888,3.8948234e-22,1.0409364,0.011666115,3.8927682e-22
2.6635203,1.0305555,0.0084704145,6.1463099e-23,1.0394672,0.011403369,6.1804052e-23
2.6757094,1.0294974,0.0083078198,-2.3805816e-22,1.0377988,0.01114682,-2.3750124e-22
2.6875143,1.0282448,0.008150344,-3.5317838e-23,1.0359316,0.010896213,-3.5212955e-23
2.6989472,1.0267949,0.0079977287,1.5117922e-22,1.0338664,0.010651308,1.5024107e-22
2.7100198,1.0251451,0.0078497164,7.200978e-22,1.0316041,0.010411872,7.1681707e-22
2.7207435,1.023293,0.0077060499,3.3775444e-22,1.0291461,0.010177669,3.3603225e-22
2.7311293,1.0212363,0.0075664704,-4.1796944e-22,1.0264942,0.0099484723,-4.1478889e-22
2.7411879,1.0189732,0.0074307154,1.0611753e-23,1.0236509,0.009724071,9.7289603e-24
2.7509295,1.0165025,0.0072985265,6.5879428e-23,1.0206192,0.0095042629,6.6059735e-23
2.7603642,1.0138235,0.0071696272,-3.7361753e-22,1.0174025,0.0092888448,-3.6879387e-22
2.7695016,1.0109364,0.0070437406,-5.2838489e-23,1.0140046,0.0090776134,-5.1885435e-23
2.7783512,1.0078425,0.0069206667,-4.4562759e-22,1.0104302,0.0088703795,-4.3751065e-22
2.7869219,1.0045447,0.0068002364,-2.3552435e-22,1.0066843,0.0086669668,-2.3221162e-22
2.7952227,1.0010458,0.0066822076,2.5668769e-22,1.0027725,0.008467204,2.5111948e-22
2.8032619,0.99734945,0.0065662783,4.6451217e-22,0.99870079,0.0082709262,4.5314024e-22
2.8110479,0.99346008,0.0064521632,-3.1353568e-22,0.9944755,0.0080779744,-3.0362755e-22
2.8185886,0.9893831,0.0063396081,-4.2605364e-22,0.99010331,0.0078881946,-4.1515645e-22
2.8258918,0.98512472,0.006228372,4.7843729e-22,0.98559106,0.0077014392,4.6355497e-22
2.832965,0.9806919,0.0061182339,2.6319619e-22,0.98094585,0.0075175713,2.542739e-22
2.8398154,0.97609221,0.006008992,1.6859064e-22,0.97617488,0.0073364654,1.6247044e-22
2.8464499,0.97133371,0.0059004589,2.7449043e-22,0.9712854,0.007158004,2.6386447e-22
2.8528756,0.96642488,0.0057924637,-1.1722465e-23,0.96628462,0.0069820776,-1.1113182e-23
2.8590988,0.96137465,0.0056848606,-2.1351078e-22,0.96117968,0.0068085873,-2.0481966e-22
2.865126,0.95619202,0.0055775194,3.8467246e-23,0.95597753,0.006637446,3.6943505e-23
2.8709634,0.95088585,0.005470323,2.5889775e-23,0.95068488,0.0064685796,2.4669976e-23
2.876617,0.9454649,0.0053631749,2.2675377e-22,0.94530818,0.0063019272,2.1521725e-22
2.8820925,0.93993775,0.005255997,-1.8494995e-23,0.93985346,0.006137431,-1.7098468e-23
2.8873956,0.93431272,0.0051487301,8.3897424e-23,0.93432617,0.0059750419,7.8792905e-23
2.8925316,0.92859773,0.005041331,3.2690407e-22,0.92873132,0.0058147254,3.0902453e-22
2.897506,0.92280029,0.0049337743,-1.6630186e-22,0.92307372,0.0056564481,-1.5645365e-22
2.9023236,0.91692741,0.0048260523,-1.6015172e-22,0.91735811,0.0055001783,-1.506971e-22
2.9069896,0.91098556,0.0047181692,-3.3109056e-22,0.91158894,0.0053458978,-3.1050417e-22
2.9115086,0.90498062,0.0046101444,-2.8012276e-22,0.90577026,0.0051935959,-2.630303e-22
2.9158853,0.8989179,0.0045020099,2.4134409e-22,0.89990554,0.0050432628,2.2555514e-22
2.9201242,0.89280205,0.0043938004,-1.2935132e-22,0.89399766,0.0048948939,-1.2019553e-22
2.9242297,0.88663711,0.0042855606,2.8416217e-22,0.88804881,0.0047484941,2.6430027e-22
2.9282058,0.88042647,0.0041773302,3.298595e-22,0.88206056,0.0046040772,3.075544e-22
2.9320568,0.87417285,0.0040692581,-2.6899871e-22,0.87603383,0.0044616576,-2.5026309e-22
2.9357865,0.86787841,0.0039615604,2.2926837e-22,0.86996903,0.0043212481,2.1279162e-22
2.9393987,0.8615447,0.0038542244,-3.8503321e-23,0.86386605,0.0041828666,-3.5460439e-23
2.9428972,0.85517264,0.0037474658,2.729526e-23,0.85772427,0.0040465363,2.50759e-23
2.9462856,0.84876244,0.0036414169,-1.4069793e-22,0.85154255,0.0039122832,-1.2975073e-22
2.9495673,0.84231358,0.0035356803,-2.341741e-22,0.84531921,0.0037801277,-2.1686031e-22
2.9527456,0.83582497,0.0034301766,1.9742342e-22,0.83905205,0.0036500901,1.8240652e-22
2.9558239,0.82929493,0.0033248924,-1.5421039e-22,0.83273838,0.0035221979,-1.4217723e-22
2.9588052,0.82272125,0.0032197548,2.2710877e-22,0.82637498,0.0033964785,2.0932928e-22
2.9616927,0.8161011,0.0031151029,1.2569162e-22,0.81995815,0.0032729569,1.1618802e-22
2.9644893,0.80943104,0.0030113,-2.3972718e-22,0.81348368,0.0031516539,-2.2065724e-22
2.9671978,0.80270697,0.002908513,-7.1844713e-24,0.80694679,0.00303259,-6.6578798e-24
2.9698211,0.79592415,0.0028067904,-2.2384714e-22,0.80034217,0.002915784,-2.0638703e-22
2.9723618,0.78907726,0.0027061914,-1.6744143e-22,0.79366395,0.0028012501,-1.5469223e-22
2.9748224,0.78216038,0.0026069465,2.4895956e-22,0.78690567,0.0026890034,2.2922725e-22
2.9772057,0.77516687,0.0025091836,3.9609737e-22,0.78006026,0.0025790595,3.6526063e-22
2.9795138,0.76808942,0.0024128151,2.0395866e-23,0.77312004,0.0024714302,1.847857e-23
2.9817494,0.76092,0.0023177569,-3.1063426e-22,0.76607663,0.0023661254,-2.8631922e-22
2.9839145,0.7536498,0.0022240467,-1.9367119e-23,0.75892096,0.0022631558,-1.7487051e-23
2.9860115,0.7462692,0.0021317966,-2.0487734e-22,0.75164322,0.0021625302,-1.8923825e-22
2.9880424,0.73876775,0.002041074,2.2806441e-23,0.74423275,0.0020642576,2.1142053e-23
2.9900094,0.73113407,0.0019519352,6.7056253e-22,0.73667802,0.0019683435,6.1921395e-22
2.9919145,0.72335581,0.0018644284,-4.2043446e-23,0.72896655,0.0018747908,-3.9038984e-23
2.9937597,0.71541955,0.0017785544,-4.9613153e-22,0.72108482,0.001783607,-4.5850208e-22
2.9955467,0.70731071,0.0016943615,1.2800164e-23,0.71301819,0.0016947945,1.191047e-23
2.9972775,0.69901346,0.0016119477,1.152226e-22,0.70475081,0.0016083517,1.0644559e-22
2.9989538,0.69051061,0.0015313657,1.1324948e-22,0.69626549,0.0015242798,1.0505651e-22
3.0005773,0.68178348,0.0014526519,1.1668064e-22,0.68754356,0.0014425768,1.0819988e-22
3.0021497,0.67281175,0.0013758478,-3.1655144e-22,0.67856479,0.0013632392,-2.93834e-22
3.0036726,0.6635733,0.0013009913,-2.8971551e-22,0.66930717,0.0012862665,-2.6894857e-22
3.0051476,0.65404407,0.0012280539,4.8372244e-22,0.65974675,0.0012116558,4.4930276e-22
3.0065761,0.64419781,0.0011570021,-3.0022454e-23,0.64985748,0.0011394037,-2.8197272e-23
3.0079597,0.63400589,0.0010879321,-2.4975018e-22,0.63961099,0.0010695135,-2.3181949e-22
3.0092997,0.62343708,0.001021016,3.2362309e-22,0.62897635,0.0010019969,3.011524e-22
3.0105976,0.61245733,0.0009563076,-1.2292389e-22,0.61791984,0.00093685091,-1.1480926e-22
3.0118546,0.60102952,0.00089386818,-2.8549924e-22,0.60640477,0.00087402216,-2.6608534e-22
3.013072,0.58911331,0.00083339371,-2.0125002e-22,0.59439121,0.00081336532,-1.878123e-22
3.0142511,0.57666485,0.00077427128,1.8812033e-22,0.58183578,0.00075471992,1.7572509e-22
3.015393,0.56363652,0.00071666065,4.1493335e-22,0.56869155,0.0006981296,3.8756552e-22
3.0164991,0.54997698,0.00066129717,-9.1521174e-23,0.55490798,0.00064384698,-8.5694249e-23
3.0175703,0.53563146,0.0006085946,-1.0460004e-22,0.54043111,0.00059197958,-9.7866998e-23
3.0186078,0.52054218,0.00055833623,-1.1490113e-23,0.52520407,0.0005423696,-1.0743274e-23
3.0196126,0.50464931,0.00051023439,-1.3013451e-22,0.50916802,0.00049490341,-1.2145347e-22
3.0205858,0.4878926,0.00046425734,-1.2245421e-23,0.49226382,0.00044962321,-1.136286e-23
3.0215284,0.47021416,0.00042039835,-1.3369866e-22,0.47443476,0.00040657913,-1.247845e-22
3.0224413,0.45156274,0.0003786668,-1.3473725e-22,0.45563076,0.00036574606,-1.2590227e-22
3.0233255,0.43189985,0.00033906512,1.2892702e-22,0.43581437,0.00032706996,1.2020526e-22
3.0241818,0.41120801,0.00030160363,1.4215832e-22,0.41496872,0.00029053766,1.3261881e-22
