y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
0.46601294,-0.059822218,0.047954058,-6.1214064e-22,-0.064307642,0.051158481,3.4851745e-21
0.46701846,-0.063136764,0.05067753,-4.3058483e-22,-0.067299741,0.053609727,3.2573884e-22
0.46805663,-0.066471153,0.053425023,-9.5421295e-22,-0.070281397,0.056061237,1.3729598e-21
0.46912851,-0.069805485,0.056180989,1.4790749e-22,-0.073238302,0.058501903,6.4034823e-22
0.47023519,-0.073117732,0.058928601,1.5181084e-21,-0.076154907,0.060919621,-4.8665588e-21
0.47137779,-0.076384622,0.061649777,-3.595325e-22,-0.079014735,0.063301475,2.2134253e-21
0.4725575,-0.079582766,0.064325395,3.4994509e-23,-0.081800896,0.065634328,-2.3017327e-23
0.47377549,-0.082689035,0.066936674,-5.1390956e-22,-0.084496725,0.067905053,3.6827009e-22
0.47503303,-0.085680868,0.069466432,-8.5980981e-22,-0.087086314,0.070101156,1.7091084e-21
0.47633139,-0.08853788,0.071898684,1.8295189e-22,-0.089555053,0.072211118,-9.1147523e-23
0.47767189,-0.091242494,0.074219225,1.6843325e-21,-0.091889964,0.074224648,-2.9234821e-21
0.47905591,-0.093780222,0.076416588,8.8867634e-22,-0.094080307,0.076133101,-1.453298e-21
0.48048484,-0.096140295,0.078482036,-1.3983587e-21,-0.096118045,0.077930002,2.2109792e-21
0.48196016,-0.09831559,0.080409701,-4.2839951e-23,-0.097997936,0.079611056,1.5074263e-22
0.48348336,-0.10030274,0.082196565,7.2793625e-22,-0.099717054,0.081173819,-1.1640926e-21
0.48505599,-0.1021017,0.083842421,-8.1833158e-22,-0.10127465,0.08261753,1.1177581e-21
0.48667965,-0.1037152,0.085349374,3.9223129e-22,-0.10267227,0.083943206,-6.9369745e-22
0.48835601,-0.10514843,0.086721291,-5.5660868e-22,-0.10391319,0.085153354,8.5068853e-22
0.49008676,-0.10640839,0.087963532,-9.7296537e-22,-0.105002,0.08625164,1.5762857e-21
0.49187367,-0.10750328,0.089082702,5.3875071e-22,-0.10594424,0.087242481,-8.3325358e-22
0.49371856,-0.10844191,0.090086176,4.461828e-22,-0.10674576,0.088130663,-7.3570908e-22
0.49562331,-0.10923341,0.090981475,-4.6944864e-22,-0.10741264,0.088921154,7.7400635e-22
0.49758985,-0.10988703,0.091775938,-2.0342089e-23,-0.10795092,0.089619006,1.4378282e-23
0.4996202,-0.11041186,0.092476693,3.2662193e-22,-0.10836631,0.09022894,-7.2808803e-22
0.5017164,-0.11081643,0.093090692,-8.8401058e-22,-0.10866455,0.090755807,1.4178734e-21
0.5038806,-0.11110879,0.093624438,-4.7633558e-22,-0.1088511,0.09120411,7.9989906e-22
0.506115,-0.11129693,0.094084441,8.2498085e-22,-0.10893102,0.091578,-1.4158511e-21
0.50842186,-0.1113882,0.094476732,4.78847e-22,-0.10890966,0.091881906,-7.4437006e-22
0.51080355,-0.11138878,0.094806206,-4.504897e-23,-0.10879199,0.092119941,5.9859568e-23
0.51326247,-0.11130395,0.095077201,1.2224164e-25,-0.10858208,0.092295754,-1.1857305e-24
0.51580113,-0.11113814,0.095293815,5.1648705e-23,-0.10828361,0.09241236,-1.074624e-22
0.5184221,-0.11089508,0.095459958,-3.9307717e-22,-0.10789955,0.092472666,6.4671563e-22
0.52112805,-0.11057833,0.095578713,4.2551738e-22,-0.10743249,0.092479063,-7.0157332e-22
0.52392173,-0.1101913,0.095652175,4.3395615e-22,-0.10688442,0.09243361,-6.9353725e-22
0.52680598,-0.10973686,0.095682282,-4.0692901e-22,-0.10625699,0.092337882,6.9818697e-22
0.52978372,-0.10921717,0.095670927,-6.6979605e-22,-0.10555139,0.092193346,1.3541917e-21
0.53285798,-0.10863389,0.095619749,2.1419858e-22,-0.10476834,0.092001015,-6.4909295e-22
0.53603188,-0.10798832,0.095530274,6.4445975e-22,-0.10390858,0.091761982,-1.3587294e-21
0.53930864,-0.10728163,0.095403626,2.6502422e-23,-0.10297232,0.09147663,4.4893093e-24
0.54269158,-0.10651451,0.09524047,3.0690094e-22,-0.10195776,0.091144129,-7.1636795e-22
0.54618413,-0.10568721,0.095041165,-1.8454617e-22,-0.10086686,0.090765613,7.0629923e-22
0.54978983,-0.10480002,0.094805888,-3.9986921e-22,-0.099703636,0.090345085,1.4137011e-21
0.55351235,-0.10385289,0.094535001,-2.0658004e-22,-0.098468599,0.089883313,6.8734858e-22
0.55735544,-0.10284548,0.09422873,2.228705e-22,-0.097160981,0.089380589,-7.2844022e-22
0.56132301,-0.10177757,0.093886846,2.2248516e-22,-0.095779924,0.088836794,-7.0566028e-22
0.56541907,-0.10064871,0.093508964,-2.4854461e-25,-0.094319946,0.088248623,6.6656298e-25
0.56964777,-0.099458203,0.093094542,2.5972488e-25,-0.092777124,0.087613565,-8.1478233e-25
0.57177519,-0.098847431,0.092874535,4.4048063e-25,-0.091984993,0.087281393,-1.1546629e-24
0.57401367,-0.098205846,0.092642287,1.300051e-24,-0.091152113,0.086931639,-4.3221952e-24
0.57852117,-0.09689027,0.092151568,4.2498293e-25,-0.089444474,0.086203187,-5.6159701e-25
0.58317459,-0.095509103,0.091622236,4.0915159e-22,-0.087652046,0.085427237,-7.0981292e-22
0.58797862,-0.094060926,0.091052942,4.2461621e-22,-0.085771681,0.084602185,-7.1117855e-22
0.59293811,-0.092544058,0.090442122,-3.7958894e-22,-0.08380122,0.083726735,7.0958527e-22
0.59805808,-0.090956265,0.089788216,-3.9904788e-22,-0.081738849,0.082800058,7.2439601e-22
0.6033437,-0.089294873,0.089089511,-4.222695e-22,-0.079581205,0.081820126,9.0516228e-22
0.6088003,-0.08755691,0.088343993,-2.8312328e-23,-0.077324235,0.080784723,-1.1600321e-23
0.61443339,-0.085739226,0.087548998,3.86496e-22,-0.074960661,0.079689911,-8.8331187e-22
0.62024865,-0.083839005,0.086701052,6.3415064e-25,-0.072490833,0.078537784,-1.8630051e-24
0.62625194,-0.081852296,0.085797159,3.1079149e-23,-0.069915378,0.077330026,-7.9293111e-23
0.6324493,-0.079772537,0.084835365,5.6386473e-22,-0.067225094,0.076061176,-9.8045182e-22
0.638847,-0.077593302,0.083812156,-6.4327201e-23,-0.064409202,0.074725383,1.9197794e-22
0.64545145,-0.075308074,0.082722666,-6.144709e-22,-0.06145655,0.073318097,1.1185187e-21
0.65226931,-0.072908438,0.08156204,1.086129e-22,-0.058358877,0.071836863,-2.346052e-22
0.65930744,-0.070384815,0.080325003,6.2593143e-23,-0.055104822,0.070278223,-1.3151442e-22
0.6665729,-0.067725788,0.079005655,-6.5181362e-22,-0.051679588,0.06863703,8.3625352e-22
0.67407301,-0.064915933,0.077596537,7.7792989e-22,-0.048065536,0.066908218,-1.0549512e-21
0.68181528,-0.061934757,0.076088535,-1.6456661e-22,-0.044242581,0.065085447,2.2028088e-22
0.68980749,-0.058757002,0.074471321,9.2159337e-23,-0.040183234,0.063160636,2.762998e-23
0.69805765,-0.055351614,0.072733215,7.3872777e-22,-0.035856975,0.061127598,-9.7183761e-22
0.70657403,-0.051679438,0.070860904,-1.4690202e-21,-0.031226545,0.05898022,1.519389e-21
0.71536517,-0.047690677,0.068839118,9.5741758e-22,-0.026240728,0.056706675,-7.9439443e-22
0.72443986,-0.043321309,0.066650083,5.2846809e-22,-0.020830603,0.054293348,-4.1178194e-22
0.73380718,-0.038488406,0.064273279,4.260235e-22,-0.014906748,0.051722445,-1.3646673e-22
0.74347649,-0.033086376,0.06168574,-1.1972814e-21,-0.0083615741,0.048975329,7.0391302e-22
0.75345745,-0.026983818,0.058863678,-1.7665651e-21,-0.0010613129,0.046033162,1.195451e-21
0.76376004,-0.019992116,0.055779377,1.202148e-21,0.00715648,0.042874592,-7.0068152e-22
0.77439452,-0.011769103,0.052380718,-1.2270091e-21,0.016497168,0.039479504,3.4149148e-22
0.78537149,-0.0017421018,0.048585958,-1.7969204e-23,0.027244405,0.03582493,3.7318682e-23
0.79670189,0.010829633,0.044327736,1.6033973e-21,0.039817488,0.03187666,-5.0841655e-22
0.808397,0.026735874,0.039583159,1.3247458e-21,0.054811301,0.027586084,-1.7816014e-22
0.82046844,0.046699978,0.034373682,-1.399205e-21,0.072917591,0.022916178,9.386707e-23
0.8329282,0.071188621,0.028786159,-4.7019397e-22,0.094706335,0.017887027,1.3710691e-22
0.84578867,0.1002172,0.0229791,-1.4041875e-22,0.12041633,0.012600425,-1.0529645e-22
0.85906258,0.13330631,0.017149373,-2.8250965e-22,0.14989129,0.007220485,4.7421084e-23
0.8727631,0.1696395,0.011489137,3.6118481e-21,0.18266378,0.0019338388,1.7758178e-22
0.88690379,0.20829537,0.0061482319,-3.3361217e-22,0.21808862,-0.0030862897,-1.7629978e-23
0.90149864,0.24840977,0.0012263429,-4.2253171e-21,0.25544628,-0.007698396,-3.5897315e-22
0.91656206,0.2892596,-0.0032160623,-3.8072425e-22,0.29402454,-0.011799018,-7.3542009e-23
0.93210892,0.33028847,-0.0071411131,2.1040405e-21,0.33319098,-0.015325092,1.8342493e-22
0.94815456,0.37105445,-0.010526484,9.1062334e-23,0.37242065,-0.01825027,1.7078498e-23
0.96471478,0.41119419,-0.013371311,-3.1723026e-21,0.41128963,-0.020575752,-6.1009362e-22
0.98180587,0.45046914,-0.015703566,8.1829722e-22,0.44947283,-0.022322928,1.7086183e-22
0.99944463,0.48873879,-0.017575783,4.1786606e-21,0.48669659,-0.023530284,8.6470182e-22
1.0176484,0.52579534,-0.019014982,-1.8644916e-21,0.52267771,-0.024248614,-4.2615161e-22
1.036435,0.56134759,-0.020050595,-1.1839948e-21,0.55713506,-0.024534385,-2.8638335e-22
1.0558228,0.59515173,-0.020750254,1.8413635e-21,0.58983551,-0.024451346,5.059542e-22
1.0758308,0.62704331,-0.021172868,1.4602356e-23,0.62061787,-0.024070902,3.8086999e-24
1.0964786,0.65693021,-0.021363545,-6.4929325e-22,0.64939868,-0.023465126,-1.9585671e-22
1.1177863,0.68478778,-0.021364793,6.8987573e-22,0.67616774,-0.022703264,2.8607506e-22
1.1397746,0.71064978,-0.021216311,4.1603541e-23,0.70097806,-0.021850962,1.6441918e-23
1.162465,0.7345999,-0.02095397,-1.3397635e-21,0.72393592,-0.020961379,-5.9931956e-22
1.1858795,0.75676005,-0.020606196,-1.3513871e-21,0.745191,-0.02007433,-6.6313776e-22
1.2100408,0.77727679,-0.020195787,-5.1411308e-22,0.76492443,-0.019217673,-2.45184e-22
1.2349724,0.79631365,-0.019740836,6.2277596e-22,0.78333223,-0.018407593,3.7591653e-22
1.2606983,0.81404316,-0.019250841,1.9534765e-23,0.80061165,-0.017653914,1.7080318e-23
1.2872435,0.83063788,-0.018726666,-5.0315515e-22,0.81694904,-0.016956327,-3.0876343e-22
1.3146335,0.84626274,-0.018165411,-8.9984559e-25,0.83250768,-0.01630465,-7.6804276e-25
1.320977,0.84958987,-0.018031875,-1.4006158e-23,0.83586,-0.016166233,-1.0388815e-23
1.3428966,0.86106522,-0.017558446,-5.6853052e-23,0.8474189,-0.015686318,-4.1845521e-23
1.3720586,0.87518293,-0.016917214,-4.6444937e-22,0.8618031,-0.015094207,-3.6652312e-22
1.4021469,0.88873163,-0.016246513,8.6986823e-23,0.87575674,-0.014522327,6.9934921e-23
1.4331904,0.90180855,-0.015539839,8.8601e-22,0.8893615,-0.013966214,7.2772292e-22
1.4652189,0.91449808,-0.014791392,-9.3993629e-22,0.90268877,-0.013420054,-8.0826094e-22
1.4982628,0.92687189,-0.013998689,-4.4049341e-22,0.91580035,-0.012875317,-3.7254677e-22
1.5323537,0.93898864,-0.013161371,1.2124919e-21,0.92874759,-0.012325046,1.0571283e-21
1.567524,0.950895,-0.012281526,1.8922648e-22,0.94156935,-0.011765532,1.7233417e-22
1.6038072,0.96262624,-0.011362396,-9.0127291e-22,0.95429172,-0.011194158,-8.2382162e-22
1.6412376,0.97420615,-0.010407813,-5.2284947e-23,0.96693044,-0.010607639,-4.7005995e-23
1.6798508,0.98564724,-0.0094230693,6.1303943e-22,0.97948964,-0.010002618,5.6429565e-22
1.7196832,0.99695022,-0.0084133293,5.9370384e-22,0.99195797,-0.0093739893,5.6843791e-22
1.7607723,1.0080181,-0.0073903565,9.0188316e-23,1.0042105,-0.0087201647,8.7247777e-23
1.8018235,1.0186037,-0.006390419,-9.1390891e-22,1.0159565,-0.0080624406,-8.729111e-22
1.8415467,1.0285282,-0.0054543344,-5.3397216e-22,1.0269888,-0.007433953,-5.1691679e-22
1.8799862,1.0377891,-0.0045965729,3.2528045e-22,1.0372961,-0.0068497225,3.1684301e-22
1.9171848,1.0464332,-0.0038147519,4.294292e-22,1.0469209,-0.0063092583,4.1735205e-22
1.9531836,1.0545018,-0.0031043409,4.3789463e-22,1.0559016,-0.0058094941,4.2635848e-22
1.9880224,1.0620312,-0.0024606152,9.2845838e-23,1.0642727,-0.005347776,9.0532978e-23
2.0217396,1.0690539,-0.0018784679,-1.7659032e-21,1.0720663,-0.0049219045,-1.7213924e-21
2.0543721,1.0755998,-0.0013532651,3.9282465e-23,1.079312,-0.0045296073,3.8239475e-23
2.0859558,1.0816962,-0.00088072408,1.034426e-21,1.086038,-0.0041680516,1.0087219e-21
2.116525,1.0873685,-0.00045650968,8.7489986e-22,1.0922709,-0.0038349205,8.5328305e-22
2.1377587,1.0911524,-0.000183539,1.7874261e-22,1.0964087,-0.0036148834,1.7424381e-22
2.1461135,1.0926399,-7.6022132e-05,-9.706526e-23,1.0980356,-0.0035282514,-9.4782972e-23
2.1747538,1.0975316,0.00026506335,1.6113184e-22,1.1033557,-0.0032459226,1.5810129e-22
2.2024761,1.1020651,0.00056953977,9.2287185e-23,1.1082549,-0.0029866412,8.9657693e-23
2.2293104,1.1062598,0.00084071671,-1.8879911e-21,1.1127554,-0.0027490064,-1.8440389e-21
2.2552856,1.1101335,0.0010816315,-5.6220179e-22,1.116879,-0.002531347,-5.4978276e-22
2.2804299,1.1137034,0.0012950527,2.1897531e-22,1.1206475,-0.0023319264,2.1323605e-22
2.3047702,1.116985,0.0014834924,3.6835297e-22,1.1240817,-0.0021493337,3.607413e-22
2.3283326,1.1199933,0.0016492313,9.3161684e-22,1.1272009,-0.0019821832,9.1322787e-22
2.3511425,1.1227419,0.0017943366,2.166372e-22,1.1300231,-0.0018292742,2.1214754e-22
2.3732242,1.1252436,0.0019206825,1.2369072e-21,1.1325645,-0.0016896552,1.2118389e-21
2.3946014,1.1275103,0.0020299705,-2.77114e-22,1.134839,-0.0015624796,-2.7056864e-22
2.4152968,1.1295528,0.0021237418,-1.5421076e-21,1.1368586,-0.0014469235,-1.5107412e-21
2.4353325,1.1313811,0.0022033926,3.4487533e-22,1.1386349,-0.0013421976,3.3751459e-22
2.4547298,1.1330045,0.0022701876,4.5798845e-23,1.1401781,-0.0012475153,4.4887262e-23
2.4735093,1.1344313,0.0023252695,-1.2211042e-21,1.1414975,-0.0011621218,-1.1951225e-21
2.4916909,1.1356691,0.0023696807,-5.9080955e-22,1.1426018,-0.0010852874,-5.7997925e-22
2.509294,1.1367248,0.0024043486,1.0684101e-21,1.1434985,-0.0010163957,1.0453237e-21
2.526337,1.1376046,0.0024301247,-5.2551321e-22,1.1441943,-0.00095480574,-5.1484716e-22
2.542838,1.138314,0.0024477831,7.3257489e-23,1.1446953,-0.00089989059,7.1418273e-23
2.5588145,1.1388579,0.0024579542,1.8555583e-21,1.1450066,-0.00085118562,1.8192839e-21
2.5742833,1.1392404,0.0024614292,-8.1510447e-23,1.1451331,-0.00080821435,-7.8020234e-23
2.5892607,1.1394661,0.0024583152,-6.3849915e-22,1.1450786,-0.00077048775,-6.2661398e-22
2.6037624,1.139538,0.0024500004,1.2276687e-22,1.1448469,-0.00073752518,1.184504e-22
2.6178038,1.1394572,0.0024364796,2.8942436e-23,1.1444408,-0.00070903905,2.8312208e-23
2.6313994,1.1392273,0.0024176931,-2.050259e-23,1.1438632,-0.00068461834,-2.0088457e-23
2.6445637,1.1388512,0.0023952286,3.0844144e-22,1.1431165,-0.00066389608,3.0263098e-22
2.6573104,1.1383302,0.0023685933,-8.0654887e-22,1.1422031,-0.0006466506,-7.8940066e-22
2.6696528,1.1376654,0.0023381581,7.1209151e-22,1.1411248,-0.0006325377,6.9414766e-22
2.6816039,1.1368579,0.0023043061,1.5888276e-21,1.1398838,-0.00062132773,1.554766e-21
2.6931762,1.1359085,0.0022672531,-2.9424726e-22,1.138482,-0.00061278646,-2.8600264e-22
2.7043818,1.1348182,0.002227269,-6.732891e-22,1.1369213,-0.00060669018,-6.5610818e-22
2.7152323,1.1335874,0.0021845811,-6.8163727e-22,1.1352039,-0.00060284597,-6.6479447e-22
2.7257392,1.1322169,0.0021393975,6.3045784e-22,1.1333319,-0.00060107121,6.1357815e-22
2.7359133,1.1307074,0.0020919145,-3.7805401e-22,1.1313076,-0.00060119982,-3.6768981e-22
2.7457652,1.1290595,0.0020423125,-3.0449022e-22,1.1291337,-0.00060307944,-2.9834234e-22
2.7553053,1.1272741,0.0019907603,-6.7420995e-22,1.1268127,-0.00060656776,-6.555943e-22
2.7645435,1.125352,0.0019374164,-4.4707057e-22,1.1243476,-0.00061153295,-4.3344396e-22
2.7734893,1.1232943,0.0018824315,5.776677e-22,1.1217416,-0.00061785078,5.6266725e-22
2.782152,1.1211025,0.0018259497,-3.4219413e-22,1.1189979,-0.00062540292,-3.3193818e-22
2.7905408,1.1187779,0.0017681109,-2.1239099e-21,1.1161201,-0.00063407622,-2.0493468e-21
2.7986642,1.1163223,0.0017090523,1.007307e-21,1.1131116,-0.00064376179,9.6678619e-22
2.8065307,1.1137376,0.0016489096,3.1486449e-21,1.1099763,-0.00065435392,3.0318124e-21
2.8141485,1.1110259,0.0015878183,-1.3643989e-21,1.106718,-0.00066574987,-1.3106398e-21
2.8215254,1.1081896,0.0015259151,-1.0179217e-21,1.1033404,-0.00067784843,-9.7660802e-22
2.8286692,1.1052311,0.0014633378,3.1443998e-22,1.0998474,-0.0006905491,3.0218508e-22
2.8355872,1.102153,0.0014002268,-7.6506947e-22,1.0962426,-0.00070375157,-7.3113656e-22
2.8422866,1.0989578,0.0013367244,1.2518553e-24,1.0925297,-0.00071735473,-1.0116583e-25
2.8487743,1.0956483,0.0012729755,1.2895229e-22,1.0887122,-0.00073125675,1.2431363e-22
2.8550571,1.092227,0.0012091267,-6.2530458e-22,1.0847933,-0.00074535489,-5.9523331e-22
2.8611414,1.0886965,0.0011453266,1.4770114e-21,1.0807759,-0.00075954573,1.4011063e-21
2.8670335,1.0850593,0.0010817246,6.2642521e-22,1.076663,-0.00077372526,5.9556906e-22
2.8727395,1.0813176,0.0010184705,-7.3849015e-22,1.072457,-0.00078778907,-6.9828071e-22
2.8782654,1.0774732,0.00095571372,7.1898271e-22,1.0681598,-0.0008016329,6.7855399e-22
2.8836168,1.0735282,0.000893602,-1.0266905e-22,1.0637734,-0.0008151532,-9.7159992e-23
2.8887992,1.0694839,0.0008322808,-1.6524049e-21,1.059299,-0.00082824785,-1.55543e-21
2.893818,1.0653414,0.00077189212,-6.6919587e-22,1.0547377,-0.00084081703,-6.2822388e-22
2.8986784,1.0611016,0.00071257357,9.5800393e-22,1.0500901,-0.00085276372,8.9861176e-22
2.9033854,1.0567648,0.00065445734,8.5580955e-22,1.0453564,-0.00086399426,8.0066721e-22
2.9079439,1.0523312,0.00059766926,1.0978833e-23,1.0405364,-0.00087441925,1.0408251e-23
2.9123585,1.0478002,0.00054232792,-1.0333691e-21,1.0356294,-0.00088395445,-9.6329213e-22
2.9166338,1.0431714,0.00048854385,9.9727185e-22,1.0306346,-0.00089252188,9.279079e-22
2.9207742,1.0384434,0.00043641871,1.9433868e-21,1.0255506,-0.00090005036,1.807809e-21
2.924784,1.0336147,0.00038604469,1.1823555e-21,1.0203758,-0.00090647552,1.0973915e-21
2.9286673,1.0286836,0.00033750393,-1.0571464e-21,1.015108,-0.00091174175,-9.7791864e-22
2.9324281,1.0236476,0.00029086806,-1.5857565e-21,1.0097449,-0.00091580258,-1.4707234e-21
2.9360703,1.0185045,0.00024619792,-6.3271065e-22,1.0042838,-0.0009186194,-5.8482292e-22
2.9395976,1.0132511,0.00020354342,-3.2261527e-23,0.99872195,-0.00092016195,-3.222791e-23
2.9430137,1.0078843,0.00016294352,3.0747338e-23,0.99305603,-0.00092040821,2.9955669e-23
2.946322,1.0024007,0.00012442644,-5.5683551e-22,0.98728258,-0.00091934388,-5.1400866e-22
2.949526,0.9967966,8.8010058e-05,5.4326197e-22,0.98139794,-0.00091696273,5.0077317e-22
2.952629,0.99106799,5.3702452e-05,-4.8971161e-23,0.97539824,-0.00091326613,-4.52766e-23
2.9556341,0.98521076,2.1502596e-05,5.5842367e-23,0.96927938,-0.00090826245,5.1439817e-23
2.9585445,0.97922055,-8.5988854e-06,7.9176173e-23,0.96303712,-0.00090196774,7.2700693e-23
2.9613632,0.97309283,-3.6619194e-05,-9.5388932e-23,0.95666704,-0.00089440524,-8.8024506e-23
2.964093,0.9668229,-6.2582705e-05,-7.7197396e-22,0.95016461,-0.00088560728,-7.0630637e-22
2.9667367,0.96040592,-8.6519761e-05,1.7464314e-22,0.94352514,-0.00087561677,1.5967213e-22
2.9692971,0.95383688,-0.00010846917,6.7645478e-22,0.93674387,-0.00086448616,6.1786949e-22
2.9717768,0.94711062,-0.00012848425,-8.7188183e-22,0.92981594,-0.00085227644,-7.9490261e-22
2.9741784,0.94022204,-0.00014663437,7.3180724e-23,0.92273631,-0.00083905411,6.6094245e-23
2.9765042,0.93316595,-0.00016300066,-6.9697371e-24,0.91549981,-0.00082488696,-5.6052109e-24
2.9787568,0.92593702,-0.00017766744,-2.4784933e-23,0.90810101,-0.00080984193,-2.328293e-23
2.9809383,0.91852957,-0.00019071421,2.6342798e-21,0.90053429,-0.00079398504,2.3926876e-21
2.9830511,0.91093761,-0.00020221323,-4.2745139e-22,0.89279374,-0.00077738153,-3.8623864e-22
2.9850974,0.90315482,-0.00021223148,-2.2395137e-21,0.88487314,-0.00076009486,-2.0316259e-21
2.9870791,0.89517459,-0.00022083446,-5.0733984e-22,0.87676591,-0.00074218698,-4.5956084e-22
2.9889984,0.88698989,-0.00022808762,4.9364844e-22,0.86846511,-0.00072371969,4.4637821e-22
2.9908573,0.87859326,-0.00023405499,5.3258143e-22,0.85996333,-0.0007047534,4.824109e-22
2.9926575,0.86997669,-0.0002387985,-4.6920822e-22,0.85125266,-0.0006853459,-4.2424731e-22
2.9944011,0.8611316,-0.0002423793,-4.0747976e-23,0.84232459,-0.00066555327,-3.6763131e-23
2.9960897,0.85204869,-0.00024485629,5.293342e-22,0.83316994,-0.00064542938,4.7764101e-22
2.9977251,0.84271791,-0.0002462828,1.0966092e-21,0.82377874,-0.00062502393,9.8917985e-22
2.999309,0.83312833,-0.00024671083,5.135408e-22,0.81414021,-0.00060438098,4.63037e-22
3.000843,0.82326802,-0.00024620761,-5.7702473e-22,0.80424259,-0.00058353776,-5.1971346e-22
3.0023287,0.813124,-0.00024489469,-5.8345429e-22,0.79407305,-0.00056252334,-5.2546622e-22
3.0037676,0.80268205,-0.0002429017,1.2277616e-21,0.78361759,-0.00054137039,1.1044536e-21
3.0051611,0.79192658,-0.00024008274,-1.8402845e-23,0.77286089,-0.00052013074,-1.5989074e-23
3.0065108,0.78084054,-0.00023617794,-1.2522543e-21,0.76178619,-0.00049886594,-1.1259452e-21
3.0078179,0.76940527,-0.0002314241,-2.4930587e-23,0.75037509,-0.0004776266,-2.2411444e-23
3.0090839,0.75760027,-0.00022620076,-1.8190624e-23,0.73860747,-0.00045643868,-1.63621e-23
3.01031,0.74540307,-0.00022049699,3.7759276e-22,0.72646125,-0.00043531497,3.3904485e-22
3.0114975,0.73278903,-0.00021424985,-4.3352233e-24,0.71391224,-0.0004142936,-3.8179352e-24
3.0126476,0.71973114,-0.00020750598,-7.4599592e-22,0.70093398,-0.00039343718,-6.6958122e-22
3.0137614,0.70619988,-0.0002003142,-6.6775003e-24,0.68749752,-0.00037278964,-6.041804e-24
3.0148402,0.69216296,-0.00019272807,-7.7648659e-24,0.67357126,-0.00035237576,-6.9966251e-24
3.015885,0.67758517,-0.00018479891,1.2304943e-23,0.65912079,-0.00033222483,1.1069809e-23
3.0168969,0.6624283,-0.00017657714,-4.4902101e-22,0.64410885,-0.00031237189,-4.0295794e-22
3.017877,0.64665103,-0.00016811422,3.8245082e-23,0.62849522,-0.00029285365,3.4434506e-23
3.0188261,0.63020904,-0.00015946187,8.9000327e-22,0.61223691,-0.00027370643,7.9886091e-22
3.0197454,0.61305527,-0.00015067159,-3.7384519e-24,0.5952885,-0.00025496621,-3.359449e-24
3.0206357,0.59514056,-0.00014179507,-5.5751223e-24,0.57760278,-0.00023666933,-5.0164094e-24
3.021498,0.57641465,-0.00013288436,-7.5112912e-24,0.55913195,-0.00021885302,-6.7570454e-24
3.0223332,0.55682802,-0.00012399221,2.509122e-25,0.53982949,-0.00020155604,2.2766515e-25
