y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
0.10768342,-0.0099740543,-0.0080231231,-7.1816048e-27,0.011754378,-0.00683466,-5.4235492e-27
0.11166523,-0.0084848958,-0.008350423,5.9680922e-24,0.013191384,-0.0071159295,6.096124e-24
0.11577645,-0.0069487023,-0.0086881354,-3.8993147e-25,0.014670601,-0.0074061775,-3.8052629e-25
0.12002127,-0.0053633595,-0.0090365494,-1.1972243e-24,0.016192209,-0.0077050711,-1.185458e-24
0.12440404,-0.0037266306,-0.0093959582,4.682919e-24,0.017757365,-0.0080132648,4.8009031e-24
0.12892923,-0.0020361484,-0.0097666557,8.2369855e-24,0.019368726,-0.0083315214,8.3689207e-24
0.13360148,-0.00028945576,-0.010148932,3.5772984e-24,0.021027913,-0.0086600424,3.6665369e-24
0.13842557,0.0015159893,-0.01054307,-5.1028449e-24,0.022737184,-0.0089982241,-5.1554036e-24
0.14340642,0.0033828777,-0.010949353,2.1090936e-23,0.024502148,-0.0093462779,2.1504675e-23
0.14854914,0.0053141146,-0.011368072,2.1089746e-23,0.026329042,-0.0097050817,2.1503371e-23
0.15385898,0.0073128641,-0.011799532,9.8528775e-25,0.028222148,-0.010074576,9.9937629e-25
0.15934138,0.0093825225,-0.01224405,1.9710137e-24,0.030184408,-0.010455205,2.0385509e-24
0.16500194,0.011526698,-0.012701945,-6.1056128e-24,0.032218383,-0.010847586,-6.1357798e-24
0.17084645,0.013749231,-0.013173536,-1.4765999e-23,0.03432626,-0.011252014,-1.5000764e-23
0.17688089,0.016054206,-0.013659144,-7.8758679e-24,0.036510251,-0.011668593,-8.0025639e-24
0.18311143,0.018445973,-0.014159087,8.446928e-24,0.038773801,-0.012097513,8.6096352e-24
0.18954445,0.020929167,-0.014673682,9.5938989e-24,0.041121377,-0.012538923,9.749883e-24
0.19618653,0.023508724,-0.015203242,-7.1842721e-24,0.043557813,-0.012993249,-7.3298177e-24
0.20304445,0.026189907,-0.015748074,-8.1694419e-24,0.04608805,-0.013461061,-8.3331998e-24
0.21012524,0.02897833,-0.016308481,-2.3811077e-24,0.048717776,-0.013942425,-2.3231224e-24
0.21743614,0.031879979,-0.016884756,-2.4577746e-24,0.051453531,-0.014437212,-2.3911296e-24
0.22498461,0.034901242,-0.017477179,-4.7729825e-26,0.054302137,-0.014945692,-3.8396903e-26
0.23277839,0.038048936,-0.018086018,0,0.05727046,-0.015468405,0
0.24082545,0.041330339,-0.018711526,2.1004393e-24,0.060365353,-0.016005739,2.1286162e-24
0.24913402,0.044753219,-0.019353936,-1.2849475e-23,0.063594171,-0.016557844,-1.3069973e-23
0.25771259,0.04832587,-0.020013457,-1.9015557e-25,0.066964883,-0.017124901,-1.9721019e-25
0.26656994,0.052057147,-0.020690272,8.3113065e-24,0.070485901,-0.01770734,8.4348433e-24
0.27571513,0.055956505,-0.021384534,3.8268762e-23,0.074165963,-0.018305416,3.8947769e-23
0.28515751,0.060034037,-0.022096358,4.4717443e-23,0.078014419,-0.018919196,4.551386e-23
0.29490674,0.064300514,-0.022825818,-4.3108556e-24,0.082041409,-0.019548723,-4.4545103e-24
0.3049728,0.068767428,-0.023572941,-9.3973591e-24,0.086257751,-0.020194043,-9.5360205e-24
0.31536597,0.073447039,-0.024337698,-7.0341066e-25,0.090674999,-0.020855152,-5.7956636e-25
0.3260969,0.078352415,-0.025119999,-2.6347557e-23,0.095305615,-0.021531999,-2.6869344e-23
0.33717655,0.083497479,-0.025919684,-5.2101721e-23,0.10016292,-0.022224469,-5.3208515e-23
0.34861625,0.088897056,-0.02673651,-5.096028e-23,0.10526088,-0.022932363,-5.2085646e-23
0.36042772,0.094566915,-0.027570148,-5.4798498e-23,0.11061427,-0.023655411,-5.6029803e-23
0.37262303,0.10052381,-0.028420163,-1.011471e-23,0.1162387,-0.024393239,-1.0261356e-23
0.38521464,0.10678554,-0.02928601,-1.9046269e-23,0.12215073,-0.025145389,-1.9422542e-23
0.39821546,0.11337095,-0.030167013,3.9935107e-24,0.12836785,-0.025911254,4.1523759e-24
0.41163876,0.12030001,-0.031062354,1.8092337e-23,0.13490855,-0.026690124,1.8517412e-23
0.42549828,0.12759378,-0.031971054,-1.9441581e-23,0.14179233,-0.027481143,-1.9963559e-23
0.4398082,0.1352745,-0.032891958,5.4024992e-23,0.14903976,-0.02828328,5.544473e-23
0.45458315,0.14336554,-0.033823712,7.785696e-23,0.15667248,-0.029095343,7.9911727e-23
0.46983824,0.15189143,-0.034764743,-3.7995668e-23,0.16471316,-0.029915966,-3.924827e-23
0.48558908,0.16087779,-0.035713237,-3.9764674e-23,0.17318556,-0.030743549,-4.1005573e-23
0.50185179,0.17035135,-0.03666711,5.0425502e-23,0.18211498,-0.031575957,5.2092873e-23
0.51864298,0.18033981,-0.037623989,7.8451059e-23,0.19152914,-0.032410836,8.104103e-23
0.53597984,0.1908718,-0.038581183,3.9371706e-23,0.20145776,-0.033245367,4.0591227e-23
0.5538801,0.20197669,-0.039535648,-3.3542047e-24,0.21193285,-0.034076226,-3.3979575e-24
0.57236207,0.21368447,-0.040483954,-6.7217296e-23,0.22298978,-0.034900162,-6.968571e-23
0.59144465,0.22602547,-0.041422256,-1.4408094e-22,0.23466571,-0.03571383,-1.4951604e-22
0.61114736,0.23903011,-0.042346281,-5.0552948e-23,0.24699677,-0.036513682,-5.244282e-23
0.63149036,0.25272851,-0.043251283,8.6829321e-23,0.2600156,-0.037295841,9.0627252e-23
0.65249445,0.26715009,-0.044131986,1.4995305e-22,0.27374982,-0.038056006,1.5681709e-22
0.67418111,0.28232314,-0.044982729,4.2214884e-23,0.28822232,-0.038789408,4.4197556e-23
0.69657252,0.29827398,-0.045797348,-1.8362755e-22,0.3034526,-0.039491032,-1.924895e-22
0.7196916,0.31502699,-0.046569139,-2.0109185e-22,0.31945822,-0.040155467,-2.1095145e-22
0.74356198,0.33260163,-0.047289905,-3.7262108e-23,0.33627248,-0.040774126,-3.9104807e-23
0.76820808,0.35112363,-0.047941438,-3.3681835e-23,0.35397434,-0.041335248,-3.5321116e-23
0.79365511,0.37088096,-0.048497653,-5.5234547e-23,0.37267181,-0.041822698,-5.7921032e-23
0.8199291,0.39206666,-0.048934303,-1.1341175e-22,0.39245046,-0.042219373,-1.1866933e-22
0.84705692,0.4146293,-0.049239205,-2.175933e-22,0.41333753,-0.042512864,-2.2779943e-22
0.87506632,0.43838565,-0.049415272,-6.157769e-24,0.43528413,-0.042696686,-6.5292744e-24
0.90398595,0.46310824,-0.049467789,2.8400753e-22,0.45818433,-0.04277015,2.9760385e-22
0.93384539,0.48857428,-0.04939859,3.6397006e-22,0.48191062,-0.042734201,3.8194329e-22
0.96467517,0.51459125,-0.049206072,2.6394795e-22,0.50633023,-0.042589507,2.7717662e-22
0.99650683,0.54097694,-0.048888265,8.7808869e-23,0.5313071,-0.04233657,9.2004807e-23
1.0293729,0.56754125,-0.048446498,-3.2380562e-23,0.55669648,-0.041976653,-3.4392885e-23
1.0633071,0.59408488,-0.047885767,-1.1924884e-22,0.58233965,-0.041513008,-1.257599e-22
1.098344,0.62039928,-0.047214575,-4.5413555e-23,0.60806347,-0.040951669,-4.7899531e-23
1.1345196,0.64627851,-0.046445101,-4.1463998e-23,0.63368537,-0.040301471,-4.3888608e-23
1.1718707,0.67153743,-0.045592451,-3.693186e-22,0.65902311,-0.039573536,-3.9048812e-22
1.2104356,0.69603025,-0.044673968,-1.5869388e-22,0.68390857,-0.038780232,-1.6758361e-22
1.2502538,0.71966415,-0.043706259,2.0316546e-22,0.70820304,-0.037933645,2.152843e-22
1.291366,0.74240754,-0.042703717,8.8562725e-23,0.73181023,-0.037044128,9.3744833e-23
1.3338142,0.76430341,-0.041667722,0,0.75468188,-0.036118899,0
1.3776419,0.78547657,-0.040578801,0,0.7768127,-0.03516164,0
1.4228938,0.80603586,-0.0394124,0,0.79822944,-0.034171794,0
1.4696163,0.82596907,-0.03817253,0,0.81897634,-0.033146735,0
1.5178571,0.84507429,-0.036892604,1.6558402e-22,0.83895914,-0.032094118,1.7414082e-22
1.566098,0.86291091,-0.035621757,1.6542105e-22,0.8577832,-0.031044339,1.7397044e-22
1.6128205,0.87915661,-0.034402623,-1.8893301e-22,0.87510583,-0.030028866,-1.9826085e-22
1.6580724,0.89385551,-0.03324792,-1.9337849e-22,0.89092485,-0.029058093,-2.0292972e-22
1.7019001,0.90718681,-0.032156492,7.7718111e-23,0.90537381,-0.028132435,8.1565827e-23
1.7443483,0.91931806,-0.031124884,1.8417528e-22,0.91858415,-0.02725093,1.9306715e-22
1.7854605,0.93039906,-0.030148541,1.1108613e-22,0.93068182,-0.026411541,1.1635495e-22
1.8252786,0.94055886,-0.02922255,4.2243914e-23,0.94178253,-0.025611347,4.414621e-23
1.8638436,0.9499061,-0.028342093,-1.3885208e-22,0.95198877,-0.024847058,-1.4529478e-22
1.9011947,0.95853136,-0.027502696,-1.8877667e-22,0.96138921,-0.024115301,-1.9747811e-22
1.9373703,0.96651014,-0.026700348,-9.0946067e-25,0.97005924,-0.023412788,-8.7910686e-25
1.9724072,0.97390566,-0.025931529,-3.8048852e-23,0.97806163,-0.02273642,-3.966223e-23
2.0063413,0.98077124,-0.025193203,-3.5093293e-23,0.98544742,-0.022083297,-3.6726551e-23
2.0392075,0.98715223,-0.024482767,9.1837865e-25,0.9922585,-0.021450829,8.7925629e-25
2.0710391,0.99308754,-0.02379801,-7.9417035e-23,0.99853385,-0.020837058,-8.2583061e-23
2.1018689,0.99861083,-0.023137047,-1.2627519e-22,1.0043138,-0.020240646,-1.3129591e-22
2.1317283,1.0037515,-0.022498279,-4.8032353e-23,1.0096379,-0.019660974,-4.9934862e-23
2.160648,1.0085354,-0.021880337,0,1.0145432,-0.019097692,0
2.1886574,1.0129854,-0.021282049,-5.7237407e-23,1.0190625,-0.018550447,-5.9378338e-23
2.2157852,1.017122,-0.020702397,-9.4410525e-23,1.0232227,-0.018018961,-9.7977813e-23
2.2420592,1.0209635,-0.020140495,-3.4091788e-23,1.0270449,-0.01750261,-3.5400845e-23
2.2675062,1.0245262,-0.019595561,0,1.0305474,-0.017000745,0
2.2921523,1.027825,-0.019066894,0,1.0337464,-0.016512869,0
2.3160227,1.0308734,-0.018553864,0,1.0366569,-0.016038516,0
2.3391418,1.0336834,-0.018055891,3.3234794e-23,1.0392921,-0.015577261,3.456392e-23
2.3615332,1.036266,-0.017572442,4.917427e-23,1.041664,-0.015128704,5.1112723e-23
2.3832198,1.0386312,-0.017103016,-2.8873497e-23,1.0437833,-0.014692461,-2.9934944e-23
2.4042239,1.0407877,-0.01664714,-6.2931281e-23,1.0456596,-0.014268165,-6.530997e-23
2.4245669,1.0427436,-0.016204362,4.1477082e-23,1.0473012,-0.013855455,4.3085213e-23
2.4442696,1.044506,-0.01577425,9.2427536e-23,1.0487154,-0.013453982,9.6029478e-23
2.4633522,1.0460813,-0.015356384,-1.0335794e-24,1.0499086,-0.0130634,-1.0762408e-24
2.4818342,1.047475,-0.014950355,-4.4220549e-23,1.0508864,-0.012683367,-4.5929399e-23
2.4997344,1.0486919,-0.014555765,-8.3408109e-24,1.0516531,-0.012313547,-8.6382751e-24
2.5170713,1.0497362,-0.014172224,-8.2204207e-24,1.0522128,-0.011953605,-8.5428031e-24
2.5338625,1.0506113,-0.013799347,-7.8371783e-24,1.0525684,-0.011603215,-8.153103e-24
2.5501252,1.0513201,-0.013436753,7.6210795e-24,1.0527224,-0.011262051,7.9610127e-24
2.565876,1.0518648,-0.013084068,5.0823571e-23,1.0526768,-0.010929789,5.2911585e-23
2.5811311,1.0522469,-0.012740922,7.342772e-23,1.0524329,-0.010606111,7.6349206e-23
2.5959061,1.0524676,-0.012406949,-8.8704617e-24,1.0519917,-0.010290705,-9.2262549e-24
2.610216,1.0525273,-0.012081785,-9.6584693e-23,1.0513539,-0.0099832603,-1.0038018e-22
2.6240755,1.052426,-0.011765071,-2.7828197e-23,1.0505196,-0.0096834735,-2.8911691e-23
2.6374988,1.0521632,-0.011456452,2.5108778e-23,1.049489,-0.0093910479,2.6107203e-23
2.6504996,1.0517379,-0.011155575,-3.8290705e-24,1.0482621,-0.0091056935,-3.9806651e-24
2.6630913,1.0511487,-0.010862092,0,1.0468386,-0.0088271283,0
2.6752866,1.0503936,-0.010575662,0,1.0452184,-0.0085550802,0
2.687098,1.0494705,-0.010295947,-3.8931026e-24,1.0434014,-0.0082892871,-4.0372844e-24
2.6985377,1.0483769,-0.010022616,-7.9946349e-24,1.0413873,-0.0080294977,-8.2605417e-24
2.7096174,1.04711,-0.009755345,-4.0894146e-24,1.0391763,-0.0077754738,-4.2107243e-24
2.7203483,1.0456666,-0.0094938194,0,1.0367686,-0.0075269903,0
2.7307415,1.0440437,-0.0092377337,0,1.0341647,-0.0072838363,0
2.7408075,1.0422379,-0.0089867941,0,1.0313652,-0.007045816,0
2.7505568,1.040246,-0.0087407194,-5.5261245e-23,1.0283711,-0.00681275,-5.6748642e-23
2.7599992,1.0380648,-0.0084992432,-1.7203421e-23,1.0251839,-0.0065844751,-1.7753718e-23
2.7691443,1.035691,-0.0082621151,5.7914188e-23,1.021805,-0.0063608448,5.9316482e-23
2.7780017,1.0331219,-0.0080291031,-2.4810507e-24,1.0182366,-0.0061417301,-2.490835e-24
2.7865803,1.030355,-0.0077999948,-2.8620112e-24,1.014481,-0.0059270195,-2.9883525e-24
2.7948888,1.027388,-0.0075745991,1.5139189e-24,1.0105408,-0.0057166179,1.5718405e-24
2.8029359,1.0242194,-0.0073527474,-1.4306654e-23,1.0064193,-0.0055104475,-1.4537848e-23
2.8107297,1.0208478,-0.0071342947,-1.9423859e-23,1.0021196,-0.0053084469,-1.9628256e-23
2.8182781,1.0172728,-0.0069191199,-2.3097539e-23,0.99764577,-0.0051105697,-2.335963e-23
2.825589,1.0134944,-0.0067071265,0,0.99300171,-0.0049167837,0
2.8326698,1.0095134,-0.0064982423,-2.5307951e-23,0.98819179,-0.0047270706,-2.5392181e-23
2.8395278,1.0053312,-0.0062924186,-3.5970984e-23,0.98322064,-0.0045414238,-3.6029029e-23
2.8461698,1.0009499,-0.0060896293,2.1197344e-24,0.97809312,-0.0043598468,2.093202e-24
2.8526028,0.99637235,-0.0058898696,1.3028745e-23,0.9728143,-0.0041823516,1.2962495e-23
2.8588334,0.99160191,-0.0056931539,1.4231496e-25,0.96738941,-0.0040089581,1.312751e-25
2.8648678,0.98664267,-0.005499514,-1.5568062e-23,0.96182381,-0.0038396917,-1.5405739e-23
2.8707123,0.98149924,-0.0053089966,-1.5577333e-23,0.95612299,-0.0036745806,-1.5417102e-23
2.8763729,0.97617672,-0.005121661,-1.554791e-23,0.95029247,-0.0035136561,-1.5301165e-23
2.8818553,0.97068066,-0.0049375765,1.2659868e-24,0.94433781,-0.0033569499,1.2033425e-24
2.8871651,0.96501693,-0.0047568192,1.2705751e-24,0.93826454,-0.0032044923,1.2951964e-24
2.8923079,0.9591917,-0.0045794704,-1.5632601e-23,0.93207815,-0.0030563116,-1.529688e-23
2.8972887,0.95321134,-0.0044056135,0,0.92578402,-0.002912433,0
2.9021128,0.94708231,-0.0042353321,2.6866898e-23,0.91938731,-0.0027728765,2.6076746e-23
2.9067851,0.94081114,-0.0040687075,2.731679e-23,0.91289283,-0.002637652,2.6513058e-23
2.9113102,0.93440431,-0.0039058172,1.8810727e-23,0.9063051,-0.0025067585,1.8165492e-23
2.915693,0.9278682,-0.0037467333,3.7358765e-23,0.89962851,-0.0023801924,3.6028667e-23
2.9199378,0.92120902,-0.0035915211,2.9176008e-23,0.89286747,-0.0022579482,2.8087519e-23
2.924049,0.91443274,-0.0034402375,-1.042218e-23,0.88602627,-0.002140014,-9.9638515e-24
2.9280309,0.90754507,-0.0032929312,-2.1439717e-23,0.87910896,-0.0020263719,-2.0564949e-23
2.9318874,0.90055134,-0.003149641,-3.6235766e-25,0.87211926,-0.0019169961,-3.4774672e-25
2.9356225,0.89345652,-0.0030103963,-2.1406121e-23,0.86506048,-0.0018118518,-2.0392798e-23
2.93924,0.88626518,-0.0028752165,-3.2630075e-23,0.85793544,-0.0017108951,-3.1063879e-23
2.9427437,0.87898139,-0.0027441113,-1.0667301e-23,0.85074651,-0.0016140728,-1.0126749e-23
2.9461371,0.87160876,-0.0026170806,1.2263243e-23,0.84349557,-0.0015213232,1.1625931e-23
2.9494237,0.8641504,-0.0024941151,1.1732639e-23,0.83618399,-0.0014325768,1.111464e-23
2.9526069,0.85660885,-0.0023751962,-6.6473822e-24,0.82881265,-0.0013477572,-6.2806477e-24
2.9556899,0.84898612,-0.0022602972,6.1818998e-24,0.8213819,-0.001266781,5.8267243e-24
2.9586758,0.84128364,-0.0021493832,1.2501278e-23,0.81389159,-0.0011895598,1.1793395e-23
2.9615678,0.83350227,-0.0020424124,-1.6624286e-25,0.806341,-0.0011160012,-1.5885638e-25
2.9643687,0.82564221,-0.0019393365,-6.6463773e-24,0.79872886,-0.0010460082,-6.2532023e-24
2.9670815,0.81770309,-0.0018401,-6.7245845e-24,0.79105331,-0.00097947971,-6.3193309e-24
2.9697089,0.80968388,-0.0017446383,-2.2034408e-25,0.78331193,-0.0009163115,-2.0230563e-25
2.9722536,0.80158279,-0.0016528764,7.2564661e-24,0.77550168,-0.00085639732,6.7990903e-24
2.9747182,0.79339732,-0.0015647313,3.697009e-24,0.76761895,-0.00079962915,3.4628454e-24
2.9771053,0.78512425,-0.0014801163,-1.1082865e-23,0.75965946,-0.00074589695,-1.0376766e-23
2.9794172,0.7767597,-0.0013989438,-3.7128925e-24,0.75161824,-0.00069509002,-3.4731998e-24
2.9816563,0.76829906,-0.0013211267,1.157171e-23,0.74348964,-0.0006470973,1.0827994e-23
2.983825,0.75973695,-0.0012465783,7.7699033e-24,0.73526728,-0.00060180798,7.2688315e-24
2.9859254,0.75106716,-0.0011752104,0,0.726944,-0.00055911284,0
2.9879597,0.74228259,-0.0011069333,6.7562507e-26,0.71851181,-0.00051890335,6.3247526e-26
2.98993,0.73337524,-0.0010416559,6.4009988e-26,0.70996185,-0.00048107208,6.0393397e-26
2.9918382,0.72433611,-0.0009792868,1.2989164e-25,0.70128431,-0.00044551331,1.2147801e-25
2.9936864,0.71515513,-0.00091973405,4.7499676e-24,0.69246838,-0.00041212308,4.4430675e-24
2.9954764,0.70582112,-0.0008629059,4.6239491e-24,0.68350215,-0.00038079988,4.325681e-24
2.9972101,0.69632164,-0.0008087109,-4.8696396e-24,0.67437251,-0.000351443,-4.5588928e-24
2.9988893,0.68664294,-0.00075705819,-7.3641031e-24,0.66506506,-0.00032395541,-6.8949339e-24
3.0005155,0.67676981,-0.00070785781,-2.4654326e-24,0.65556402,-0.00029824169,-2.3087906e-24
3.0020906,0.66668543,-0.00066102083,2.845674e-26,0.64585204,-0.00027420954,2.6709602e-26
3.0036161,0.65637126,-0.00061645955,2.6922692e-24,0.63591005,-0.0002517685,2.5280263e-24
3.0050936,0.64580682,-0.00057408761,-5.4166603e-26,0.62571715,-0.00023083104,-5.5363403e-26
3.0065246,0.6349695,-0.00053382029,-2.7211532e-24,0.61525037,-0.00021131302,-2.5595728e-24
3.0079106,0.6238344,-0.00049557455,2.6452263e-26,0.60448448,-0.00019313217,2.4912535e-26
3.0092529,0.61237402,-0.00045926911,2.9960148e-24,0.59339173,-0.00017620978,2.8258028e-24
3.010553,0.60055801,-0.00042482468,6.1237714e-24,0.5819417,-0.00016046847,5.7794161e-24
3.0118121,0.58835296,-0.0003921641,-1.4072566e-25,0.57010095,-0.00014583552,-1.3190632e-25
3.0130317,0.57572206,-0.00036121245,9.1970285e-26,0.55783287,-0.00013223991,8.7579294e-26
3.0142128,0.56262489,-0.00033189729,-1.4697355e-25,0.54509739,-0.00011961437,-1.4301909e-25
3.0153568,0.54901715,-0.00030414904,-3.5104912e-24,0.53185087,-0.00010789327,-3.3203922e-24
3.0164647,0.53485057,-0.00027790125,6.0702743e-28,0.51804607,-9.7017801e-05,-8.0220581e-28
3.0175378,0.52007295,-0.00025309136,-1.9674757e-24,0.50363224,-8.6934115e-05,-1.8681924e-24
3.0185772,0.50462841,-0.00022966161,-1.978724e-24,0.48855561,-7.7587709e-05,-1.8789794e-24
3.0195838,0.48845824,-0.00020756035,-4.2362131e-24,0.47276037,-6.8931853e-05,-4.0333791e-24
3.0205587,0.4715023,-0.00018674385,-4.2169854e-24,0.45619031,-6.0930375e-05,-4.0149765e-24
3.0215029,0.45370162,-0.00016717783,1.0418785e-26,0.43879171,-5.3554317e-05,9.9346197e-27
