y,k,kMean,pPrime2Mean,kPrime2Mean,nutMean,pMean
0.53597984,0.039888151,0.037284798,4008406.6,6.1522218e-05,0.01920404,0.054094154
0.5538801,0.040589086,0.037707088,3997511.8,5.5218693e-05,0.019432037,0.054477565
0.57236207,0.041285448,0.038154923,3985783.1,5.1201702e-05,0.019647861,0.054846444
0.59144465,0.041974211,0.038626544,3973162.9,4.8859937e-05,0.019852156,0.05519545
0.61114736,0.042651886,0.039118824,3959591,4.7690666e-05,0.0200453,0.055520499
0.63149036,0.04331447,0.039627595,3945004.7,4.7305371e-05,0.020227252,0.055817599
0.65249445,0.043957745,0.04014783,3929338.9,4.7412772e-05,0.020392703,0.056080867
0.67418111,0.044578063,0.040673785,3912526.5,4.7798729e-05,0.020528745,0.056302837
0.69657252,0.045171899,0.041199088,3894498.5,4.8310839e-05,0.02062863,0.056479088
0.7196916,0.045734642,0.041716635,3875184.2,4.8844837e-05,0.02069718,0.056609973
0.74356198,0.046260842,0.042218399,3854512.6,4.9330849e-05,0.020741327,0.056698403
0.76820808,0.046744711,0.042695295,3832412.8,4.9722848e-05,0.020766616,0.05674794
0.79365511,0.04717915,0.043137245,3808814.2,4.9990717e-05,0.020771928,0.05676076
0.8199291,0.047553938,0.043533388,3783647.3,5.0113808e-05,0.020747251,0.056736883
0.84705692,0.047856818,0.043872176,3756845.3,5.0075178e-05,0.020681625,0.056675845
0.87506632,0.048075524,0.044141108,3728347.2,4.9854377e-05,0.020568975,0.056577521
0.90398595,0.04819443,0.044326349,3698099.1,4.9420814e-05,0.020410507,0.056441938
0.93384538,0.048193992,0.044412557,3666048.9,4.8732295e-05,0.020214678,0.056268258
0.96467516,0.04805397,0.044383033,3632147,4.7737417e-05,0.01999438,0.056053984
0.99650683,0.047755483,0.044220759,3596356.1,4.638309e-05,0.01976318,0.055795276
1.0293729,0.04728346,0.043909771,3558643.4,4.4627669e-05,0.019532011,0.055486821
1.0633071,0.046628425,0.043436683,3518987.8,4.2455533e-05,0.019307399,0.055122626
1.098344,0.045787408,0.042792384,3477392.3,3.9889212e-05,0.019091648,0.054697248
1.1345196,0.044763557,0.04197244,3433873.3,3.699257e-05,0.018884383,0.054205941
1.1668578,0.043727252,0.041111793,3394571.3,3.4288894e-05,0.018711993,0.053720247
1.1718726,0.043566636,0.04097844,3388465.4,3.3869666e-05,0.01868524,0.053645503
1.2104522,0.042214135,0.039819595,3341231.6,3.0656029e-05,0.01849204,0.053016734
1.250285,0.040731488,0.038513267,3292208.2,2.7499285e-05,0.018303189,0.052312701
1.2914115,0.039148696,0.037083582,3241481.7,2.4533849e-05,0.018131858,0.051529555
1.3338737,0.037499086,0.035562466,3189159.3,2.1863093e-05,0.018001042,0.050664432
1.3777151,0.035821949,0.033987724,3135369.4,1.9565358e-05,0.017930248,0.049717966
1.4229805,0.034158998,0.032397534,3080261.5,1.7677166e-05,0.017936403,0.048694611
1.4697159,0.032539667,0.030823004,3024006.2,1.6158261e-05,0.018016125,0.047601994
1.5179692,0.030991682,0.029297197,2967236.8,1.4931146e-05,0.018135655,0.046457016
1.5662215,0.02955049,0.027860869,2911500.7,1.392389e-05,0.018248005,0.045299539
1.6129542,0.02823123,0.026535344,2858238.9,1.3063063e-05,0.018346258,0.044169059
1.6582152,0.027024516,0.025315549,2807855.9,1.2286652e-05,0.01845968,0.043077147
1.7020508,0.025917835,0.024190388,2760281.8,1.1557983e-05,0.018603188,0.042024153
1.7445059,0.024902151,0.023149853,2715427.8,1.0861107e-05,0.018777898,0.041011538
1.7856241,0.023969738,0.022185284,2673191.4,1.0194583e-05,0.018979847,0.040040714
1.8070116,0.023509035,0.021704333,2651876.1,9.8559777e-06,0.019099907,0.039542475
1.8254639,0.023111391,0.021289255,2633430.1,9.5634982e-06,0.019203284,0.039112644
1.8640662,0.022318107,0.020455632,2596023.6,8.9720917e-06,0.019442405,0.03822853
1.9014509,0.021582456,0.019679044,2560889.6,8.418839e-06,0.019676394,0.037391746
1.9376564,0.020896901,0.0189537,2527909.4,7.8972325e-06,0.019860945,0.03660712
1.97272,0.020251371,0.018273317,2496965.5,7.3990275e-06,0.019939356,0.035877266
2.0066779,0.019635119,0.017631768,2467943.1,6.9177076e-06,0.019900458,0.035198506
2.0395648,0.019041874,0.017024059,2440731,6.4544783e-06,0.019771195,0.034563619
2.0714147,0.018469722,0.016446261,2415222.3,6.0162702e-06,0.01956399,0.033967921
2.1022603,0.017918056,0.015895258,2391315,5.6073845e-06,0.01929544,0.033408789
2.1321334,0.017386321,0.015368808,2368911.4,5.2280192e-06,0.018989459,0.032883378
2.1610646,0.016874012,0.014865412,2347918.9,4.8767999e-06,0.018659227,0.03238903
2.1890837,0.016380576,0.014383967,2328249.9,4.5518115e-06,0.01830738,0.031923789
2.2162195,0.015905402,0.013923553,2309822,4.2509142e-06,0.017935574,0.031486258
2.2424998,0.015447912,0.013483378,2292557.7,3.9719324e-06,0.017545358,0.031075048
2.2679518,0.015007529,0.013062746,2276384.9,3.7127726e-06,0.01713837,0.030688789
2.2926015,0.01458368,0.012661044,2261235.7,3.4714757e-06,0.016716281,0.030326382
2.3164742,0.014175853,0.012277725,2247044.1,3.246253e-06,0.016280765,0.029986443
2.3395945,0.013783598,0.011912299,2233748.2,3.0354883e-06,0.015833569,0.029667684
2.3619861,0.013406513,0.011564318,2221292.6,2.8377195e-06,0.01537645,0.029369249
2.3836721,0.013044231,0.011233375,2209624.8,2.6516362e-06,0.014911173,0.029090011
2.4046746,0.012696423,0.010919099,2198694.2,2.4760787e-06,0.014439531,0.028828882
2.4250153,0.01236279,0.010621153,2188453.9,2.3100338e-06,0.013963352,0.028584888
2.42985,0.012284325,0.010551966,2186100.7,2.2714108e-06,0.013845825,0.028528955
2.4447218,0.01204301,0.010339152,2178835.5,2.1525937e-06,0.013484313,0.028356347
2.463809,0.011736894,0.01007289,2169816.9,2.0030904e-06,0.013004327,0.028142892
2.4822943,0.011444262,0.0098221508,2161369.3,1.8609866e-06,0.012525228,0.027944082
2.5001966,0.011164945,0.0095867169,2153456.2,1.7258881e-06,0.012048756,0.027759083
2.5175344,0.010898808,0.0093663962,2146042.5,1.5975582e-06,0.011576596,0.027586955
2.5343255,0.010645745,0.0091610184,2139096.1,1.4759175e-06,0.011110359,0.027426974
2.5505871,0.010405684,0.0089704296,2132587.5,1.361042e-06,0.010651567,0.027278413
2.5663361,0.01017858,0.0087944912,2126489.1,1.2531457e-06,0.010201642,0.027140578
2.5815885,0.0099644168,0.0086330728,2120775.1,1.1525704e-06,0.009761894,0.027012833
2.5963601,0.0097632036,0.0084860441,2115420.7,1.0597683e-06,0.0093335088,0.02689453
2.610666,0.0095749724,0.0083532713,2110402.7,9.752631e-07,0.0089175391,0.026785062
2.624521,0.0093997745,0.0082346101,2105700.1,8.9961473e-07,0.0085148898,0.026683882
2.6379393,0.0092376755,0.0081298992,2101292.6,8.3337608e-07,0.0081263198,0.026590446
2.6509346,0.0090887478,0.0080389537,2097162.1,7.7704651e-07,0.0077524405,0.02650425
2.6635203,0.0089530649,0.0079615586,2093291.2,7.3102239e-07,0.007393716,0.026424816
2.6757094,0.0088306958,0.0078974619,2089663.9,6.9555309e-07,0.0070504629,0.026351677
2.6875143,0.0087216966,0.0078463727,2086264.7,6.7070626e-07,0.006722857,0.026284375
2.6989472,0.0086261003,0.0078079559,2083079.2,6.5633809e-07,0.0064109378,0.026222497
2.7100198,0.0085439071,0.0077818277,2080094,6.5207715e-07,0.0061146169,0.026165636
2.7207435,0.0084750713,0.0077675533,2077296.2,6.5732339e-07,0.0058336881,0.026113406
2.7311293,0.0084194876,0.0077646451,2074673.9,6.7125934e-07,0.0055678377,0.026065459
2.7411879,0.0083769717,0.0077725621,2072216,6.9287466e-07,0.0053166579,0.026021462
2.7509295,0.0083472658,0.0077907125,2069912.4,7.2100216e-07,0.0050796602,0.02598111
2.7603642,0.0083300488,0.0078184543,2067753.2,7.5436187e-07,0.0048562889,0.025944107
2.7695016,0.0083249155,0.0078550986,2065729.4,7.9160932e-07,0.0046459343,0.025910185
2.7783512,0.0083313663,0.0078999163,2063832.6,8.3138589e-07,0.0044479471,0.025879095
2.7869219,0.0083488111,0.0079521444,2062054.7,8.7236697e-07,0.0042616512,0.025850604
2.7952227,0.0083765787,0.0080109921,2060388.3,9.1330475e-07,0.004086355,0.0258245
2.8032619,0.0084139129,0.0080756487,2058826.5,9.5306406e-07,0.0039213621,0.025800594
2.8110479,0.0084599743,0.0081452919,2057362.5,9.9065043e-07,0.0037659813,0.025778712
2.8185886,0.0085138603,0.0082190964,2055990.4,1.0252299e-06,0.0036195341,0.025758697
2.8258918,0.0085746196,0.0082962423,2054704.4,1.0561393e-06,0.0034813617,0.025740402
2.832965,0.0086412668,0.0083759237,2053499.2,1.0828875e-06,0.0033508297,0.025723698
2.8398154,0.0087127983,0.0084573567,2052369.9,1.10515e-06,0.003227333,0.025708459
2.8464499,0.0087882075,0.0085397867,2051311.6,1.1227564e-06,0.0031102987,0.025694574
2.8528756,0.0088664993,0.008622495,2050319.8,1.135674e-06,0.0029991879,0.02568194
2.8590988,0.0089467016,0.0087048031,2049390.4,1.1439814e-06,0.0028934952,0.025670471
2.865126,0.0090278833,0.0087860808,2048519.3,1.1478672e-06,0.0027927433,0.025660085
2.8709634,0.0091091665,0.0088657481,2047703,1.1475992e-06,0.0026964954,0.025650711
2.876617,0.0091897302,0.0089432747,2046938,1.1434895e-06,0.00260435,0.025642286
2.8820925,0.0092688171,0.0090181847,2046221,1.1358931e-06,0.0025158995,0.025634738
2.8873956,0.0093457385,0.0090900565,2045549,1.1251861e-06,0.0024307447,0.025628008
2.8925316,0.0094198768,0.0091585194,2044919.3,1.1117542e-06,0.0023486228,0.025622036
2.897506,0.0094906866,0.0092232466,2044329.2,1.0959844e-06,0.0022693915,0.025616771
2.9023236,0.0095576936,0.0092839535,2043776.2,1.0782504e-06,0.0021928843,0.025612165
2.9069896,0.0096204931,0.0093404014,2043258.2,1.0588995e-06,0.0021188915,0.025608181
2.9115086,0.0096787469,0.0093923997,2042772.8,1.0382456e-06,0.002047191,0.025604775
2.9158853,0.0097321788,0.0094398049,2042318,1.0165701e-06,0.0019775707,0.025601905
2.9201242,0.0097805702,0.0094825166,2041891.9,9.9412366e-07,0.0019098382,0.025599536
2.9242297,0.0098237555,0.0095204724,2041492.6,9.7113e-07,0.0018438179,0.025597642
2.9282058,0.0098616192,0.0095536432,2041118.5,9.4778878e-07,0.0017793587,0.025596199
2.9320568,0.0098940877,0.0095820268,2040768.1,9.2427776e-07,0.0017163561,0.025595174
2.9357865,0.0099211215,0.0096056427,2040439.8,9.0075421e-07,0.0016547288,0.025594547
2.9393987,0.009942713,0.0096245277,2040132.2,8.7735691e-07,0.0015944035,0.0255943
2.9428972,0.009958883,0.0096387331,2039844,8.5420787e-07,0.0015353209,0.025594412
2.9462856,0.0099696739,0.0096483207,2039574.2,8.3141406e-07,0.0014774271,0.025594865
2.9495673,0.0099751447,0.0096533596,2039321.4,8.0906888e-07,0.0014206789,0.025595635
2.9527456,0.0099753662,0.0096539229,2039084.5,7.8725387e-07,0.0013650439,0.025596708
2.9558239,0.0099704173,0.0096500847,2038862.7,7.6603994e-07,0.0013104998,0.025598064
2.9588052,0.0099603809,0.0096419172,2038655,7.4548818e-07,0.0012570308,0.02559968
2.9616927,0.009945341,0.0096294884,2038460.4,7.2565064e-07,0.0012046246,0.02560153
2.9644893,0.009925379,0.0096128592,2038278,7.0657113e-07,0.0011532727,0.025603589
2.9671978,0.0099005711,0.0095920813,2038107.1,6.8828623e-07,0.0011029713,0.025605841
2.9698211,0.0098709852,0.0095671945,2037946.9,6.7082584e-07,0.0010537205,0.025608265
2.9723618,0.0098366783,0.0095382244,2037796.7,6.5421371e-07,0.0010055238,0.025610844
2.9748224,0.0097976938,0.0095051803,2037655.7,6.3846779e-07,0.00095838744,0.025613562
2.9772057,0.0097540566,0.0094680524,2037523.6,6.2360029e-07,0.00091231956,0.025616397
2.9795138,0.0097057711,0.0094268089,2037399.5,6.0961808e-07,0.00086732993,0.025619326
2.9817494,0.009652818,0.0093813939,2037282.9,5.9652305e-07,0.00082342975,0.025622326
2.9839145,0.0095951515,0.0093317246,2037173.5,5.8431238e-07,0.00078063102,0.025625371
2.9860115,0.0095326961,0.0092776883,2037071,5.7297857e-07,0.00073894549,0.02562844
2.9880424,0.009465343,0.0092191391,2036975,5.6250911e-07,0.00069838469,0.025631508
2.9900094,0.0093929464,0.0091558935,2036884.8,5.5288593e-07,0.00065896,0.02563455
2.9919145,0.0093153185,0.0090877261,2036799.7,5.4408487e-07,0.00062068219,0.025637547
2.9937597,0.0092322254,0.0090143645,2036719.4,5.3607516e-07,0.00058356089,0.025640477
2.9955467,0.0091433812,0.0089354843,2036643.6,5.2881871e-07,0.0005476045,0.025643313
2.9972775,0.0090484421,0.0088507023,2036571.9,5.2226945e-07,0.00051282007,0.025646029
2.9989538,0.0089469999,0.0087595708,2036504,5.1637272e-07,0.00047921319,0.0256486
3.0005773,0.0088385744,0.0086615695,2036439.7,5.1106443e-07,0.00044678776,0.025650995
3.0021497,0.0087226056,0.0085560975,2036378.8,5.0627012e-07,0.00041554587,0.025653186
3.0036726,0.0085984446,0.008442465,2036321,5.0190389e-07,0.0003854878,0.025655136
3.0051476,0.0084653439,0.0083198835,2036266.3,4.9786708e-07,0.00035661195,0.025656804
3.0065761,0.0083224475,0.0081874559,2036214.4,4.9404684e-07,0.00032891492,0.025658144
3.0079597,0.0081687811,0.0080441673,2036164.7,4.9031413e-07,0.00030239156,0.025659106
3.0092997,0.0080032419,0.0078888751,2036116.7,4.8652138e-07,0.00027703508,0.025659633
3.0105976,0.0078245906,0.0077203014,2036070.1,4.8249946e-07,0.00025283708,0.025659649
3.0118546,0.0076314453,0.0075370284,2036024.9,4.7805373e-07,0.00022978804,0.025659072
3.013072,0.0074222826,0.0073374989,2035981.4,4.7295907e-07,0.00020787759,0.025657847
3.0142511,0.0071954447,0.0071200246,2035939.6,4.6695376e-07,0.00018709477,0.025655994
3.015393,0.0069491607,0.0068828082,2035899.4,4.5973247e-07,0.00016742839,0.025653563
3.0164991,0.0066815858,0.0066239837,2035860.3,4.5093869e-07,0.0001488677,0.025650495
3.0175703,0.0063908702,0.0063416862,2035822.3,4.4015804e-07,0.00013140303,0.025646584
3.0186078,0.0060752707,0.0060341618,2035784.9,4.269151e-07,0.0001150267,0.025641681
3.0196126,0.0057333171,0.0056999328,2035748.1,4.1067824e-07,9.9734078e-05,0.025635737
3.0205858,0.005364053,0.0053380351,2035712,3.9088024e-07,8.5524727e-05,0.025628698
3.0215284,0.0049673655,0.0049483414,2035677,3.6696629e-07,7.2403376e-05,0.025620487
3.0224413,0.0045444131,0.0045319783,2035643.2,3.3848465e-07,6.0380679e-05,0.025611069
3.0233255,0.0040981302,0.0040918172,2035610.7,3.0523266e-07,4.9473468e-05,0.025600531
3.0241818,0.003633747,0.0036329778,2035579.5,2.6745669e-07,3.9703652e-05,0.025589098
3.0250112,0.0031591865,0.0031632166,2035549.7,2.2607039e-07,3.1094952e-05,0.025577152
3.0258144,0.0026851255,0.0026929977,2035521.2,1.8280071e-07,2.3666601e-05,0.02556524
3.0265924,0.0022244711,0.0022350122,2035494.1,1.4012526e-07,1.7423665e-05,0.025554026
3.0273459,0.0017911004,0.0018029941,2035468.1,1.0088816e-07,1.2345086e-05,0.025544175
3.0280757,0.0013979778,0.0014099209,2035443.4,6.7628909e-08,8.3724989e-06,0.025536208
3.0287825,0.0010551271,0.0010660277,2035419.7,4.1880156e-08,5.4044649e-06,0.025530359
3.0294671,0.0007681381,0.00077727552,2035397.2,2.3799137e-08,3.3001614e-06,0.025526497
3.0301301,0.00053772209,0.00054480074,2035375.8,1.2333959e-08,1.8931913e-06,0.025524132
3.0307722,0.00036035927,0.00036544607,2035355.4,5.7880611e-09,1.0116434e-06,0.02552275
3.0313942,0.00022962978,0.00023302295,2035335.9,2.4341604e-09,4.9782405e-07,0.025522137
3.0319965,0.00013767539,0.00013976827,2035317.2,9.0214749e-10,2.2194695e-07,0.025522117
3.0325799,7.6392286e-05,7.7572865e-05,2035299.5,2.8666684e-10,8.7483369e-08,0.02552239
3.033145,3.8209003e-05,3.8804771e-05,2035282.5,7.465524e-11,2.9348507e-08,0.02552277
3.0336922,1.649106e-05,1.6749332e-05,2035266.2,1.4778541e-11,7.8792646e-09,0.025523197
3.0342222,5.6902789e-06,5.7795744e-06,2035250.7,1.9479843e-12,1.5237956e-09,0.02552365
3.0347356,1.3621347e-06,1.3835308e-06,2035236.4,1.3171191e-13,1.7441731e-10,0.025524092
3.0352328,1.6960434e-07,1.7227698e-07,2035224.4,2.4414371e-15,7.6188406e-12,0.025524526
3.0357142,1.1893408e-10,1.1923263e-10,2035218,2.7271395e-19,8.5104352e-16,0.025524388
3.0357143,1e-10,1e-10,2035217.9,2.1064859e-35,0,0.025524388
3.0357143,1e-10,1e-10,2035217.9,2.1064859e-35,0,0.025524388
