y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
0.026461397,0.029247825,-0.001041599,-5.2667459e-24,0.030961089,-0.0012019757,-5.3625118e-24
0.027803728,0.030313304,-0.0011206982,-5.2664166e-24,0.032054507,-0.001282552,-5.4071391e-24
0.02918968,0.031357791,-0.0012030493,-1.1392829e-23,0.033115083,-0.0013655307,-1.1750247e-23
0.030620672,0.032385028,-0.00128872,-6.0567535e-25,0.034146524,-0.0014509101,-6.6102931e-25
0.032098167,0.033398362,-0.0013777838,9.087329e-24,0.035152374,-0.0015386944,9.2183613e-24
0.033623676,0.034400796,-0.0014703205,6.2596695e-24,0.036135981,-0.0016288861,6.3260405e-24
0.03519876,0.035395032,-0.0015664151,2.3846104e-25,0.037100486,-0.0017214905,2.9765371e-25
0.03682503,0.036383515,-0.001666158,-6.0700683e-24,0.038048815,-0.0018165163,-6.1363545e-24
0.03850415,0.037368472,-0.0017696447,8.6727613e-24,0.03898369,-0.0019139621,8.8479383e-24
0.040237836,0.038351941,-0.0018769757,-1.1133423e-24,0.039907635,-0.0020138274,-1.1962255e-24
0.042027862,0.039335803,-0.001988256,-9.5990305e-24,0.040822996,-0.0021161118,-9.8080146e-24
0.043876059,0.040321805,-0.0021035958,4.582933e-24,0.041731947,-0.0022208009,4.6713577e-24
0.045784317,0.041311583,-0.0022231095,-5.8101566e-24,0.042636503,-0.0023278763,-5.8300766e-24
0.047754588,0.042306676,-0.0023469165,-1.1841431e-23,0.043538543,-0.0024373212,-1.1967082e-23
0.049788888,0.043308548,-0.0024751407,0,0.044439828,-0.0025491032,0
0.051889297,0.044318599,-0.0026079104,-1.2987181e-23,0.045342017,-0.0026631859,-1.3121531e-23
0.054057963,0.045338175,-0.0027453588,-1.2989079e-23,0.046246682,-0.0027795239,-1.3123308e-23
0.056297104,0.046368585,-0.0028876236,2.4488241e-24,0.047155328,-0.0028980668,2.5200306e-24
0.058609012,0.047411103,-0.0030348472,2.4710514e-24,0.048069402,-0.0030187562,2.54233e-24
0.06099605,0.048466984,-0.0031871765,-1.1451147e-23,0.04899031,-0.0031415135,-1.1558785e-23
0.06346066,0.049537467,-0.0033447633,-1.1450238e-23,0.049919423,-0.0032662506,-1.1557765e-23
0.066005363,0.050623784,-0.0035077641,-8.6969903e-24,0.050858089,-0.003392857,-8.6693935e-24
0.068632762,0.051727165,-0.0036763403,-1.3152191e-23,0.051807648,-0.0035212099,-1.310752e-23
0.071345544,0.052848847,-0.0038506578,-4.5321786e-24,0.052769443,-0.0036511821,-4.5149786e-24
0.074146484,0.053990078,-0.0040308877,0,0.053744825,-0.0037826209,0
0.077038447,0.055152122,-0.0042172058,1.9756356e-23,0.05473517,-0.0039153511,1.9667461e-23
0.08002439,0.056336266,-0.0044097929,3.4555871e-23,0.055741879,-0.004049177,3.4401588e-23
0.083107369,0.057543823,-0.0046088349,4.5443877e-24,0.05676639,-0.0041838844,4.5290597e-24
0.086290535,0.05877614,-0.0048145223,-2.4360723e-23,0.05781019,-0.0043192412,-2.4243226e-23
0.089577146,0.060034601,-0.0050270508,-1.4188017e-23,0.058874851,-0.0044549855,-1.4119502e-23
0.092970562,0.061320633,-0.0052466212,0,0.059962039,-0.0045908335,0
0.096474255,0.062635712,-0.0054734389,-1.321489e-23,0.06107352,-0.004726484,-1.3038691e-23
0.10009181,0.063981366,-0.0057077145,-3.0037402e-23,0.062211145,-0.0048616143,-2.9732661e-23
0.10382692,0.065359182,-0.0059496634,-8.8851064e-24,0.063376853,-0.0049958771,-8.8511291e-24
0.10768342,0.066770813,-0.0061995057,8.098556e-24,0.064572691,-0.0051289052,8.0020316e-24
0.11166524,0.068217981,-0.0064574661,7.8360951e-24,0.065800835,-0.0052603186,7.8978165e-24
0.11577645,0.069702488,-0.0067237742,7.9398574e-24,0.067063603,-0.0053897229,8.000052e-24
0.12002127,0.071226215,-0.0069986637,0,0.068363454,-0.0055167141,0
0.12440404,0.072791137,-0.0072823726,-1.5559152e-23,0.069702986,-0.0056409008,-1.5483949e-23
0.12892923,0.074399324,-0.0075751429,-1.7638186e-24,0.071084997,-0.0057618708,-1.9523158e-24
0.13360148,0.076052951,-0.0078772202,3.5100773e-23,0.072512577,-0.0058792293,3.4443888e-23
0.13842557,0.077754306,-0.0081888537,4.1697345e-23,0.073989032,-0.0059926675,4.1016679e-23
0.14340642,0.079505801,-0.0085102952,4.0671095e-23,0.075517804,-0.0061018751,4.0119275e-23
0.14854914,0.081309974,-0.0088417992,5.1874298e-23,0.077102531,-0.0062065601,5.1050491e-23
0.15385898,0.083169509,-0.0091836224,-3.3400957e-24,0.078747082,-0.0063065098,-3.2972307e-24
0.15934138,0.085087237,-0.0095360225,-3.4825928e-23,0.080455534,-0.0064015716,-3.4224574e-23
0.16500194,0.087066154,-0.0098992581,1.5400974e-23,0.082232156,-0.0064916698,1.5287961e-23
0.17084645,0.089109428,-0.010273587,1.5649068e-23,0.084081395,-0.0065768072,1.5530926e-23
0.17688089,0.091220413,-0.010659268,-3.5699994e-23,0.086007848,-0.0066570593,-3.4658475e-23
0.18311143,0.093402666,-0.011056554,-3.5438274e-23,0.088016221,-0.0067326038,-3.4401453e-23
0.18954445,0.095659958,-0.011465698,0,0.090111335,-0.0068037555,0
0.19618653,0.097996287,-0.011886947,3.2593625e-23,0.092298238,-0.0068709235,3.1925219e-23
0.20304445,0.1004159,-0.012320542,3.2317627e-23,0.09458226,-0.0069345887,3.1654881e-23
0.21012524,0.10292332,-0.012766713,-4.9690914e-25,0.096968916,-0.0069953511,-3.28249e-25
0.21743614,0.10552335,-0.013225684,-3.1086768e-23,0.099463831,-0.007053937,-3.0235325e-23
0.22498461,0.1082211,-0.013697664,-4.7785555e-23,0.10207276,-0.0071111738,-4.6973814e-23
0.23277839,0.111022,-0.014182846,-1.8764001e-23,0.10480162,-0.0071679848,-1.8594914e-23
0.24082545,0.11393183,-0.014681408,3.2089786e-23,0.10765648,-0.0072253949,3.1506234e-23
0.24913402,0.11695676,-0.015193504,3.2702993e-23,0.11064359,-0.0072845333,3.210258e-23
0.25771259,0.12010333,-0.015719265,0,0.1137694,-0.0073466099,0
0.26656994,0.12337853,-0.016258794,3.2678201e-23,0.11704069,-0.0074129025,3.1888099e-23
0.27571513,0.1267898,-0.01681216,-8.3527443e-23,0.12046446,-0.0074847535,-8.1149081e-23
0.28515751,0.13034505,-0.017379394,-1.9986403e-22,0.12404806,-0.0075635295,-1.9447733e-22
0.29490674,0.13405272,-0.017960483,-1.3010139e-22,0.12779914,-0.0076506028,-1.2658301e-22
0.3049728,0.1379218,-0.018555365,4.5908028e-23,0.13172574,-0.0077473336,4.4568217e-23
0.31536597,0.14196184,-0.01916392,9.15498e-23,0.1358363,-0.0078550456,8.8933442e-23
0.3260969,0.14618303,-0.019785965,8.8539765e-23,0.14013984,-0.0079750092,8.5447711e-23
0.33717655,0.15059621,-0.020421244,1.4094195e-22,0.14464601,-0.0081084218,1.3597797e-22
0.34861625,0.15521291,-0.021069417,-9.2321808e-23,0.14936512,-0.0082563958,-8.9851406e-23
0.36042772,0.16004537,-0.021730053,-2.2046162e-22,0.15430825,-0.0084199811,-2.1375685e-22
0.37262303,0.16510661,-0.022402615,-1.4249736e-22,0.15948726,-0.0086001307,-1.3766227e-22
0.38521464,0.17041044,-0.023086455,3.9654438e-24,0.16491483,-0.0087975805,3.9013714e-24
0.39821546,0.17597149,-0.023780793,1.5736293e-24,0.17060472,-0.0090129695,1.2054801e-24
0.41163876,0.18180526,-0.024484703,-1.3644415e-22,0.17657174,-0.0092468231,-1.3215192e-22
0.42549828,0.18792816,-0.025197092,-6.5982828e-23,0.18283167,-0.0094994165,-6.3906328e-23
0.4398082,0.19435749,-0.02591669,1.1113094e-24,0.18940134,-0.0097708669,6.6416516e-25
0.45458315,0.20111148,-0.026642038,-1.088226e-26,0.19629861,-0.010061135,-8.8050674e-28
0.46983824,0.20820928,-0.027371461,-2.6566026e-22,0.20354232,-0.010370006,-2.5503024e-22
0.48558908,0.21567097,-0.028103052,-1.5513931e-22,0.21115211,-0.010697073,-1.4926471e-22
0.50185179,0.22351755,-0.028834628,-1.478031e-22,0.21914832,-0.011041709,-1.4289138e-22
0.51864298,0.23177091,-0.029563718,-3.5128335e-22,0.22755184,-0.011402978,-3.3850547e-22
0.53597984,0.24045376,-0.03028755,2.130483e-22,0.2363841,-0.011779576,2.0487051e-22
0.5538801,0.24958954,-0.031003002,3.1480549e-22,0.24566703,-0.012169807,3.0286431e-22
0.57236207,0.25920238,-0.031706595,-1.1357861e-24,0.25542313,-0.012571501,-5.5143009e-25
0.59144465,0.2693169,-0.032394461,-1.285582e-24,0.26567569,-0.012981966,-7.1859604e-25
0.61114736,0.27995807,-0.033062311,-6.9391145e-23,0.27644909,-0.013398007,-6.6914346e-23
0.63149036,0.29115099,-0.033705409,2.1704528e-22,0.28776904,-0.013815563,2.1057444e-22
0.65249445,0.30292059,-0.034318548,7.1288241e-22,0.29966388,-0.014229874,6.8896303e-22
0.67418111,0.31529136,-0.034896045,6.4394386e-22,0.31216448,-0.014635579,6.2237233e-22
0.69657252,0.32828689,-0.035431623,-9.3405948e-23,0.325301,-0.015026795,-8.9291352e-23
0.7196916,0.3419294,-0.035918572,-2.4055766e-22,0.33909971,-0.015397712,-2.336468e-22
0.74356198,0.3562392,-0.036349756,7.9083543e-23,0.3535813,-0.015742524,7.4983419e-23
0.76820808,0.37123399,-0.036717412,-3.8607185e-22,0.36876094,-0.016055249,-3.7537311e-22
0.79365511,0.38692648,-0.037014536,-3.3338782e-22,0.38464982,-0.01632984,-3.2351649e-22
0.8199291,0.4033728,-0.037229116,-2.7693391e-22,0.40126957,-0.016558469,-2.7067683e-22
0.84705693,0.420783,-0.037342346,-9.4835708e-22,0.41868031,-0.016730461,-9.2370792e-22
0.87506632,0.43944118,-0.037330042,-6.2095529e-22,0.43697693,-0.016831987,-6.0355844e-22
0.90398595,0.45944276,-0.037175851,-2.8339311e-22,0.45625251,-0.016848322,-2.7574391e-22
0.93384539,0.48064908,-0.036879963,-9.8751279e-22,0.47655452,-0.016768007,-9.5683501e-22
0.94954933,0.49194795,-0.036660529,-1.1711666e-21,0.48739994,-0.016675135,-1.1367081e-21
0.96467517,0.50282892,-0.036448502,-1.3062248e-21,0.4978449,-0.016585471,-1.2693378e-21
0.99650683,0.52575615,-0.035890407,-4.8375078e-23,0.5200112,-0.016302128,-4.5729838e-23
1.0293729,0.54924403,-0.035214328,5.8431019e-22,0.54291174,-0.0159232,5.7205992e-22
1.0633071,0.57313475,-0.034427972,-4.6453868e-22,0.56640181,-0.015455214,-4.5704591e-22
1.098344,0.59727654,-0.033540623,-4.3059408e-22,0.59033927,-0.014906026,-4.2342753e-22
1.1345196,0.6215097,-0.032564641,1.423783e-24,0.61458098,-0.014285292,1.1472444e-24
1.1718707,0.64566598,-0.031516083,-2.2349918e-22,0.63897742,-0.013605114,-2.1916034e-22
1.2104356,0.66957602,-0.030413646,-1.3002557e-22,0.66336692,-0.01288041,-1.2717433e-22
1.2502538,0.69308141,-0.029276936,3.6029116e-22,0.68757665,-0.012128568,3.5534484e-22
1.291366,0.71604802,-0.028124462,-1.5779487e-22,0.71143576,-0.011368049,-1.59292e-22
1.3338142,0.73837504,-0.026971954,-7.734805e-22,0.73479318,-0.010616134,-7.6659044e-22
1.3776419,0.75999663,-0.025831484,-3.6607654e-22,0.75753294,-0.0098868739,-3.6128662e-22
1.4228938,0.78087883,-0.02471115,0,0.77958549,-0.0091893301,0
1.4696163,0.80101678,-0.023615522,-3.8887354e-22,0.80093129,-0.0085274691,-3.8839619e-22
1.5178571,0.82029753,-0.022553683,-1.221115e-21,0.8214529,-0.0079059364,-1.2206367e-21
1.566098,0.83835335,-0.02154875,-7.9632156e-22,0.84076924,-0.0073355001,-7.9645827e-22
1.6128205,0.85489011,-0.020618483,0,0.85856365,-0.0068227802,0
1.6580724,0.86993849,-0.019763336,-4.8081058e-24,0.87484241,-0.006363437,-2.1134738e-24
1.7019001,0.88365577,-0.01896748,-3.0238765e-24,0.88973264,-0.0059500082,-6.8724049e-25
1.7443483,0.89621318,-0.018211313,4.3325044e-22,0.90335835,-0.0055757733,4.3635614e-22
1.7854605,0.9077689,-0.017481429,-2.564163e-22,0.91583867,-0.0052350372,-2.5708787e-22
1.8252786,0.91843021,-0.01677583,-8.0439004e-22,0.92728592,-0.0049228965,-8.0983223e-22
1.8638436,0.92827441,-0.016102109,7.7853636e-25,0.93780288,-0.0046351442,5.4704631e-25
1.9011947,0.93737272,-0.015463101,5.2130922e-23,0.94747569,-0.0043687266,5.2668136e-23
1.9373703,0.94579047,-0.014859137,4.7799171e-22,0.9563715,-0.0041214338,4.8054244e-22
1.9724072,0.95358633,-0.014289187,3.2180452e-23,0.96454454,-0.0038911605,3.1144376e-23
2.0063413,0.96081259,-0.013751521,-4.7378086e-22,0.97204582,-0.0036756747,-4.7737413e-22
2.0163382,0.96285136,-0.013597068,-4.9476706e-22,0.97413998,-0.0036139149,-4.9787952e-22
2.0392075,0.96751603,-0.013243587,-4.9916164e-22,0.97893125,-0.0034728349,-5.0096389e-22
2.0710391,0.97373751,-0.012763649,-4.8310661e-22,0.98525945,-0.0032813935,-4.8486897e-22
2.1018689,0.97951334,-0.012309841,-2.2413948e-23,0.99108451,-0.0031006103,-2.251793e-23
2.1317283,0.98487588,-0.011880145,1.1792072e-24,0.99645041,-0.0029298819,1.1403396e-24
2.160648,0.989854,-0.011472674,7.6709276e-23,1.0013913,-0.002768361,7.6997792e-23
2.1886574,0.99447344,-0.011085673,2.37238e-22,1.0059355,-0.0026150379,2.3865098e-22
2.2157852,0.99875717,-0.010717524,2.3197837e-22,1.010108,-0.002469068,2.3341716e-22
2.2420592,1.0027258,-0.010366788,2.9733777e-22,1.0139314,-0.0023297443,2.9992245e-22
2.2675062,1.0063979,-0.010032176,2.2661762e-22,1.0174257,-0.0021964599,2.2880076e-22
2.2921523,1.0097899,-0.0097124521,1.467065e-22,1.020609,-0.0020686934,1.4787646e-22
2.3160227,1.0129167,-0.0094065218,-2.4109136e-24,1.0234974,-0.001945995,-3.0184207e-24
2.3391418,1.0157915,-0.0091134627,-1.2130887e-22,1.0261052,-0.0018279785,-1.2281834e-22
2.3615332,1.0184265,-0.0088323759,1.1268428e-22,1.0284453,-0.0017143104,1.1404288e-22
2.3832198,1.0208323,-0.0085624075,1.0921671e-22,1.0305288,-0.001604701,1.105335e-22
2.4042239,1.0230183,-0.0083027975,-1.782954e-22,1.0323656,-0.0014988968,-1.8051384e-22
2.4245669,1.0249929,-0.0080528658,-1.3987932e-22,1.0339644,-0.0013966742,-1.4155105e-22
2.4442696,1.0267635,-0.0078119968,3.1385265e-23,1.0353326,-0.0012978343,3.1852271e-23
2.4633522,1.0283366,-0.0075796202,1.6732657e-22,1.0364765,-0.0012021972,1.6936553e-22
2.4818342,1.0297177,-0.007355179,1.7389777e-22,1.0374016,-0.0011095989,1.7588652e-22
2.4997344,1.0309116,-0.0071381231,-9.5583516e-23,1.0381121,-0.0010198964,-9.6898241e-23
2.5170713,1.031922,-0.0069279561,-1.0471848e-22,1.0386117,-0.00093295029,-1.0616126e-22
2.5338625,1.0327521,-0.006724238,1.9478334e-24,1.0389034,-0.00084863187,1.8203645e-24
2.5501252,1.0334043,-0.0065265503,-1.0698431e-22,1.0389891,-0.00076681402,-1.0838479e-22
2.565876,1.0338802,-0.0063344856,-1.2568691e-22,1.0388704,-0.00068739608,-1.2710662e-22
2.5811311,1.0341807,-0.0061476543,-6.3809417e-23,1.0385484,-0.00061026698,-6.457195e-23
2.5959061,1.0343062,-0.0059656837,3.2015659e-23,1.0380237,-0.00053530427,3.224029e-23
2.610216,1.0342564,-0.005788218,1.5986657e-22,1.0372966,-0.00046244162,1.6192091e-22
2.6240755,1.0340305,-0.0056149307,2.0109506e-22,1.036367,-0.00039158305,2.0376e-22
2.6374988,1.0336269,-0.0054455172,1.7992403e-22,1.0352349,-0.00032262997,1.8241152e-22
2.6504996,1.0330438,-0.0052796843,5.0479081e-23,1.0338999,-0.00025551561,5.1231575e-23
2.6630913,1.0322788,-0.0051171489,-2.2763092e-22,1.0323618,-0.00019016732,-2.3030058e-22
2.6752866,1.0313292,-0.0049576387,-1.3697269e-22,1.0306203,-0.0001265204,-1.3875587e-22
2.687098,1.030192,-0.0048008986,-5.4381286e-23,1.0286754,-6.4517784e-05,-5.4987377e-23
2.6985377,1.0288638,-0.0046466928,-1.9872802e-22,1.0265272,-4.1088245e-06,-2.0052181e-22
2.7096174,1.0273411,-0.0044948039,-5.3486875e-23,1.0241761,5.4747915e-05,-5.3772422e-23
2.7203483,1.0256206,-0.004345037,5.5660387e-23,1.0216228,0.00011208446,5.5907459e-23
2.7307415,1.0236988,-0.0041972207,5.6448954e-23,1.0188686,0.00016792298,5.6699526e-23
2.7408075,1.0215723,-0.0040512068,-1.2174437e-22,1.0159149,0.00022227785,-1.2192302e-22
2.7505568,1.0192382,-0.0039068709,-2.7576543e-22,1.0127636,0.00027515885,-2.7591742e-22
2.7599992,1.0166938,-0.0037641153,-1.5328013e-22,1.0094172,0.00032656895,-1.5324561e-22
2.7691443,1.0139371,-0.0036228705,-6.9116276e-23,1.0058786,0.00037649965,-6.8736136e-23
2.7780017,1.0109666,-0.0034830959,-4.4966278e-23,1.0021513,0.00042493015,-4.4719753e-23
2.7865803,1.0077814,-0.0033447817,4.8995067e-23,0.99823921,0.00047183407,4.8676936e-23
2.7948888,1.0043816,-0.0032079483,7.3422285e-23,0.9941467,0.0005171812,7.2748026e-23
2.8029359,1.0007682,-0.0030726492,4.7822172e-23,0.98987869,0.00056093513,4.7350193e-23
2.8107297,0.99694282,-0.0029389728,1.2196761e-23,0.98544048,0.0006030535,1.2018725e-23
2.8182781,0.99290835,-0.0028070151,1.1824774e-23,0.98083776,0.00064349022,1.1653224e-23
2.825589,0.98866806,-0.0026768497,-1.0316471e-22,0.97607656,0.00068219782,-1.0087486e-22
2.8326698,0.98422587,-0.0025485378,-1.0355866e-22,0.97116317,0.00071912659,-1.0125959e-22
2.8395278,0.97958673,-0.0024221697,0,0.96610418,0.00075422407,0
2.8461698,0.97475655,-0.0022978815,-5.0651561e-23,0.9609063,0.00078743702,-4.9083411e-23
2.8526028,0.96974193,-0.0021758303,-9.1735021e-23,0.95557641,0.00081871316,-8.8742978e-23
2.8588334,0.96455003,-0.0020561742,-2.9781037e-23,0.95012142,0.00084800308,-2.8738356e-23
2.8648678,0.9591885,-0.0019390726,-3.3212084e-23,0.94454824,0.00087526207,-3.1842114e-23
2.8707123,0.95366534,-0.0018246829,-9.1708113e-23,0.93886372,0.0009004508,-8.796643e-23
2.8763729,0.94798882,-0.0017131567,3.5209995e-23,0.93307458,0.00092353607,3.3666304e-23
2.8818553,0.94216733,-0.0016046379,8.2027767e-23,0.92718738,0.00094449109,7.85073e-23
2.8871651,0.93620932,-0.0014992603,6.3607874e-23,0.92120844,0.00096329396,6.0553302e-23
2.8923079,0.93012318,-0.0013971465,9.6785486e-23,0.91514358,0.00097993351,9.2080246e-23
2.8972887,0.92391715,-0.001298406,-7.3081468e-25,0.90899812,0.00099441321,-5.7718962e-25
2.9021128,0.91759924,-0.0012031339,-2.8551435e-23,0.90277708,0.0010067421,-2.702306e-23
2.9067851,0.91117718,-0.0011114095,-1.1591666e-25,0.89648547,0.0010169309,-8.9306667e-26
2.9113102,0.90465829,-0.0010232961,-4.1853581e-23,0.89012825,0.0010249961,-3.9367905e-23
2.915693,0.89804947,-0.00093884096,-7.9823868e-23,0.88371009,0.0010309617,-7.4962551e-23
2.9199378,0.89135715,-0.00085807487,1.0316701e-24,0.87723523,0.0010348588,9.1745871e-25
2.924049,0.88458724,-0.00078101318,4.9001669e-23,0.87070741,0.0010367265,4.5922587e-23
2.9280309,0.87774511,-0.00070765604,4.7825181e-24,0.8641298,0.0010366119,4.4294019e-24
2.9318874,0.87083554,-0.00063798731,4.4335464e-23,0.85750498,0.0010345688,4.1157188e-23
2.9356225,0.86386272,-0.00057198349,6.6101892e-23,0.85083499,0.0010306579,6.1422374e-23
2.93924,0.85683024,-0.00050960558,-4.2289903e-25,0.84412132,0.001024945,-3.1503787e-25
2.9427437,0.84974107,-0.00045080209,-4.7214427e-23,0.83736493,0.0010175003,-4.3672139e-23
2.9461371,0.84259757,-0.00039551665,-2.734456e-23,0.8305662,0.0010083985,-2.5309273e-23
2.9494237,0.83540145,-0.00034366285,2.164305e-23,0.82372495,0.00099771935,1.9909934e-23
2.9526069,0.82815383,-0.00029515992,2.1738021e-23,0.81684044,0.00098554562,2.0005126e-23
2.9556899,0.82085515,-0.00024992399,2.2223077e-24,0.80991143,0.00097196142,2.0482024e-24
2.9586758,0.81350522,-0.00020786213,-1.9318259e-23,0.80293615,0.00095705196,-1.7641485e-23
2.9615678,0.80610324,-0.00016888458,-7.6292786e-23,0.79591232,0.00094090347,-6.9710227e-23
2.9643687,0.79864771,-0.00013288455,-2.4738191e-23,0.78883711,0.00092360234,-2.2582311e-23
2.9670815,0.79113655,-9.9748781e-05,2.7032725e-23,0.78170715,0.00090523445,2.4681682e-23
2.9697089,0.78356698,-6.9365778e-05,-9.8232478e-25,0.77451848,0.00088588544,-8.9719903e-25
2.9722536,0.77593558,-4.1628496e-05,9.8674411e-25,0.76726657,0.00086564065,9.2700188e-25
2.9747182,0.76823832,-1.6422613e-05,1.9231678e-24,0.75994631,0.00084458425,1.80909e-24
2.9771053,0.76047048,6.3636715e-06,1.8095633e-23,0.75255196,0.00082279917,1.6492068e-23
2.9794172,0.75262656,2.683913e-05,1.4859536e-24,0.74507711,0.00080036688,1.367317e-24
2.9816563,0.74470038,4.5113641e-05,-1.568589e-23,0.73751471,0.00077736647,-1.4254381e-23
2.983825,0.73668505,6.1294566e-05,-3.3792948e-23,0.72985699,0.00075387526,-3.0574747e-23
2.9859254,0.72857279,7.5491682e-05,-7.7138457e-26,0.72209542,0.00072996916,-1.3132695e-25
2.9879597,0.72035497,8.7817385e-05,3.2955714e-23,0.71422067,0.00070572139,2.9753527e-23
2.98993,0.71202207,9.8382945e-05,-9.3170684e-24,0.70622257,0.00068120218,-8.4253839e-24
2.9918382,0.70356361,0.000107297,6.3854977e-25,0.69809001,0.00065647956,5.7779022e-25
2.9936864,0.69496806,0.00011466408,1.7415248e-25,0.68981089,0.0006316191,1.9024666e-25
2.9954764,0.68622279,0.0001205859,2.2642523e-25,0.68137202,0.00060668359,1.5883649e-25
2.9972101,0.67731394,0.00012516499,9.2920867e-24,0.67275904,0.0005817332,8.321875e-24
2.9988893,0.66822634,0.00012850408,3.916968e-25,0.6639563,0.00055682638,3.9488799e-25
3.0005155,0.65894337,0.00013069878,3.5879112e-25,0.65494673,0.00053201938,3.131932e-25
3.0020906,0.64944685,0.00013183927,-1.0532395e-23,0.64571173,0.00050736521,-9.5344322e-24
3.0036161,0.63971686,0.00013201443,-3.3048835e-23,0.63623098,0.00048291485,-2.9833369e-23
3.0050936,0.62973159,0.00013130972,-2.2537393e-23,0.62648232,0.00045871672,-2.0370038e-23
3.0065246,0.61946712,0.00012980668,1.2741009e-23,0.6164415,0.00043481752,1.1615236e-23
3.0079106,0.6088972,0.00012758357,-5.9044877e-24,0.60608199,0.00041126271,-5.2885812e-24
3.0092529,0.59799307,0.00012471915,-1.8656708e-23,0.59537482,0.00038809555,-1.6914038e-23
3.010553,0.58672316,0.00012129562,1.6964447e-25,0.58428827,0.00036535565,1.727535e-25
3.0118121,0.57505285,0.00011738847,-6.5850696e-24,0.5727877,0.00034308062,-5.9756979e-24
3.0130317,0.56294429,0.00011306418,4.1070266e-25,0.5608353,0.00032130632,4.0433628e-25
3.0142128,0.55035611,0.00010838093,7.0196197e-24,0.54838988,0.00030006658,6.4184998e-24
3.0153568,0.53724331,0.00010338692,-7.8955801e-24,0.5354068,0.00027940058,-7.2785875e-24
3.0164647,0.52355719,9.8184877e-05,-7.7505411e-24,0.52183793,0.00025933601,-7.1451371e-24
3.0175378,0.50924549,9.2824348e-05,-1.5131275e-25,0.50763185,0.00023987076,-1.5154552e-25
3.0185772,0.49425284,8.7354467e-05,1.7143971e-23,0.49273439,0.00022102491,1.5883905e-23
3.0195838,0.47852175,8.1821287e-05,3.5477875e-23,0.47708971,0.00020285532,3.293445e-23
