y,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5
1.3716278,0.0022672312,0.00029560862,-2.4751889e-25,0.00143002,7.6029412e-25,8.675787e-43
1.3840202,0.0021330209,0.00029472311,1.3837936e-25,0.0013628402,3.3766706e-25,6.3916189e-43
1.3968153,0.0020000487,0.00029201864,-2.6947501e-25,0.0013008848,6.9420224e-25,2.0493343e-43
1.4100262,0.001868436,0.00028742921,1.5203785e-25,0.0012438359,-3.7258654e-25,5.1303698e-43
1.4236664,0.0017388917,0.00028111946,4.8606885e-25,0.001191405,-1.2615792e-24,5.2600735e-43
1.4377499,0.0016121817,0.00027330666,-1.6069841e-25,0.0011433255,3.886735e-25,3.5388342e-43
1.452291,0.0014890576,0.00026415987,-9.6445645e-26,0.0010992975,6.3917277e-25,2.3557722e-43
1.4673047,0.0013702131,0.00025382662,4.9840122e-27,0.0010589893,5.3291721e-28,1.9357664e-43
1.4828063,0.0012561262,0.00024246483,-2.2987793e-25,0.0010220704,2.5803171e-25,1.1598717e-43
1.4988117,0.0011467686,0.00023020237,1.1288033e-25,0.00098813498,-3.7144588e-25,1.3730105e-43
1.5153371,0.0010419953,0.00021717014,1.0901898e-25,0.00095676727,-3.269773e-25,1.3408006e-43
1.5323996,0.00094179396,0.00020351656,-2.905818e-25,0.00092764457,6.4320987e-25,3.4607901e-44
1.5500166,0.00084627037,0.00018943183,-1.459581e-25,0.00090043955,1.8857134e-25,1.6744516e-44
1.5682061,0.00075595464,0.00017495464,-3.9732579e-26,0.00087495569,-1.5287301e-25,1.9518155e-44
1.5869867,0.00067129128,0.0001601562,9.5115394e-26,0.00085087951,-3.8837181e-25,4.4590921e-44
1.6063776,0.00059230365,0.0001453327,-4.3292346e-26,0.00082788508,2.8508097e-25,4.2201299e-44
1.6263987,0.00051896691,0.00013063505,-3.3180186e-25,0.00080587349,1.2369643e-24,2.5979764e-44
1.6470703,0.00045140936,0.00011613538,-8.900785e-27,0.00078466465,1.1015504e-26,2.1221427e-44
1.6684138,0.00038977188,0.00010194008,1.4178147e-25,0.00076405686,-8.8925966e-25,1.4716911e-44
1.6904508,0.00033412792,8.8104088e-05,-2.0877172e-26,0.00074386806,3.1837172e-25,1.8045289e-44
1.713204,0.00028450988,7.4659714e-05,-2.5174812e-26,0.00072392311,2.7107269e-25,1.7706681e-44
1.7366966,0.00024100019,6.1660373e-05,2.7841111e-26,0.0007040681,-3.2349872e-25,3.1715362e-45
1.7609526,0.00020369694,4.9176619e-05,-1.2064469e-26,0.00068419023,1.0094294e-25,2.1533394e-45
1.7859969,0.00017265872,3.7264573e-05,-5.7187313e-27,0.0006642054,2.327888e-26,9.1087824e-45
1.8118551,0.00014791436,2.5944891e-05,-7.5116104e-27,0.00064403253,-5.2674365e-25,1.9522785e-44
1.8385535,0.00012940826,1.5180604e-05,1.8285002e-27,0.00062358138,-1.3539112e-25,1.9155241e-44
1.8661196,0.00011700014,4.9055402e-06,1.8644022e-26,0.00060276971,3.1916577e-25,7.1233189e-45
1.8945815,0.00011050192,-4.9394235e-06,9.3922789e-27,0.00058153281,8.9333042e-26,1.9828597e-45
1.9239683,0.00010968906,-1.4398087e-05,-2.5091097e-26,0.00055981547,-1.8344174e-25,7.6639651e-45
1.9543101,0.0001142842,-2.3502855e-05,-9.9840087e-27,0.00053757872,-9.1208613e-26,9.6067078e-45
1.9856379,0.00012390458,-3.2255573e-05,1.4722114e-26,0.00051482392,5.2329291e-26,2.205045e-44
2.0179838,0.00013795201,-4.0540905e-05,4.1702299e-27,0.00049175982,-4.3238461e-26,1.9406557e-44
2.0503297,0.00015548349,-4.8036114e-05,4.9327261e-26,0.00046893641,2.2579714e-25,5.011127e-45
2.0816574,0.0001753618,-5.4451873e-05,3.4981756e-26,0.00044684827,1.0757674e-25,8.7187386e-45
2.1119992,0.00019660753,-5.9801276e-05,2.0222157e-26,0.00042561591,3.2326629e-26,8.3163443e-45
2.141386,0.00021846838,-6.4243431e-05,1.9601848e-26,0.00040519556,6.6119417e-26,3.5470922e-45
2.1698478,0.00024036101,-6.7909993e-05,2.7086909e-26,0.00038554619,1.0260185e-25,6.9185565e-45
2.1974138,0.00026186685,-7.0907122e-05,-2.8328063e-26,0.00036664362,-1.6032929e-26,2.3454038e-44
2.2241121,0.00028269587,-7.3338502e-05,-5.1439523e-26,0.00034847145,-1.5965887e-25,2.843906e-44
2.2499702,0.00030265104,-7.5311851e-05,-5.3975828e-27,0.00033101104,-7.8331954e-26,2.2800562e-44
2.2750144,0.0003216156,-7.6930396e-05,-2.8125725e-27,0.00031424588,-5.2537487e-26,1.9199666e-44
2.2992703,0.00033955296,-7.8286633e-05,5.987964e-27,0.00029815833,-1.5803447e-26,8.3516608e-45
2.3227628,0.00035648233,-7.9454824e-05,-1.9627901e-26,0.00028273455,-7.6642763e-26,1.8585007e-44
2.3455158,0.00037241314,-8.0492379e-05,1.7270901e-26,0.00026798542,5.8807177e-26,4.2463038e-44
2.3675527,0.00038735154,-8.1425009e-05,4.876962e-26,0.00025392347,1.8988234e-25,3.1133917e-44
2.388896,0.00040136827,-8.2246948e-05,-1.5007367e-26,0.00024051954,-3.635871e-26,2.3434118e-44
2.4095676,0.0004146245,-8.29558e-05,-2.6775452e-26,0.00022771887,-9.052774e-26,1.6208351e-44
2.4295885,0.00042733825,-8.3565105e-05,2.3262925e-26,0.00021548997,5.9209445e-27,2.1566138e-44
2.4489793,0.00043968989,-8.4069939e-05,-1.3633253e-26,0.000203824,-9.7373158e-27,6.6605332e-44
2.4677597,0.00045178861,-8.4445094e-05,4.7290985e-26,0.00019269838,1.3136855e-25,7.1842213e-44
2.4859491,0.00046375604,-8.4699467e-05,-2.4316232e-26,0.00018208358,-8.714104e-26,6.9465657e-44
2.5035659,0.00047576485,-8.4885136e-05,-8.866251e-26,0.00017195614,-1.6212581e-25,5.5167952e-44
2.5206283,0.00048799875,-8.5039817e-05,5.9456908e-26,0.00016232196,1.3097848e-25,2.6508465e-44
2.5371536,0.00050063311,-8.5148704e-05,-8.9473065e-27,0.0001531838,-1.2109966e-26,3.3560084e-44
2.5531588,0.00051381013,-8.5194712e-05,-4.8537745e-26,0.00014451467,-7.0946931e-26,1.9537113e-44
2.5686602,0.0005276661,-8.5185785e-05,5.4734799e-26,0.00013628728,2.2891509e-26,5.0448827e-44
2.5836738,0.00054233593,-8.5128343e-05,2.9510612e-26,0.000128487,2.5556334e-26,6.4925849e-44
2.5982148,0.00055793679,-8.503819e-05,-2.5089681e-26,0.00012112019,2.7846491e-27,1.448632e-44
2.6122981,0.00057458189,-8.492832e-05,1.781483e-28,0.0001141872,9.5397632e-27,7.3974569e-46
2.6259382,0.00059237213,-8.4785947e-05,1.6570514e-26,0.0001076676,1.1764603e-26,1.1497455e-44
2.6391489,0.00061136266,-8.4584654e-05,-9.2670103e-28,0.00010153054,5.5241503e-27,2.5006613e-44
2.6519439,0.00063164125,-8.4283506e-05,3.0151249e-26,9.5744503e-05,5.2260041e-26,2.6082053e-44
2.6643361,0.00065335972,-8.3844601e-05,6.6280998e-27,9.0280062e-05,3.1633885e-26,2.9888236e-44
2.6763383,0.00067665543,-8.3248627e-05,-6.090084e-26,8.511165e-05,-7.1194443e-26,2.7262562e-44
2.6879627,0.00070164529,-8.2489401e-05,-4.0527667e-27,8.0217176e-05,-1.1078411e-26,1.5538784e-44
2.6992213,0.00072836014,-8.1573351e-05,-1.6258835e-26,7.5576574e-05,-2.5277796e-26,1.9759323e-44
2.7101255,0.00075677438,-8.0508726e-05,-1.3688901e-27,7.1173261e-05,-4.6984384e-26,2.2280828e-44
2.7206865,0.00078685445,-7.9302172e-05,5.1238854e-26,6.6994595e-05,4.7324532e-26,3.547453e-44
2.7309151,0.00081854149,-7.796162e-05,-1.5813697e-27,6.3029924e-05,1.9594306e-26,4.0362661e-44
2.7408218,0.0008517639,-7.6495584e-05,1.7176472e-26,5.9269284e-05,5.1842115e-26,2.5972088e-44
2.7504166,0.00088641869,-7.491351e-05,9.572678e-27,5.5702928e-05,4.8307056e-27,2.9010144e-44
2.7597095,0.00092236143,-7.3223297e-05,-6.3667975e-26,5.2322183e-05,-7.033588e-26,2.4459536e-44
2.7687098,0.00095943451,-7.1433207e-05,-4.6357194e-26,4.91195e-05,-2.3172667e-26,1.078087e-44
2.7774269,0.00099748319,-6.9553684e-05,3.765209e-26,4.6087203e-05,9.4862724e-27,3.038853e-44
2.7858696,0.0010363319,-6.7597111e-05,9.6384777e-27,4.3217033e-05,-6.515776e-27,5.3823327e-44
2.7940466,0.0010757914,-6.5576105e-05,1.8228222e-26,4.0501097e-05,1.8066851e-26,3.8978059e-44
2.8019663,0.0011156633,-6.3503773e-05,6.2929058e-26,3.7932387e-05,4.7056733e-26,3.0378766e-44
2.8096366,0.0011557522,-6.1392665e-05,-7.0467745e-26,3.5504619e-05,-2.3188322e-26,5.2834116e-44
2.8170656,0.0011958967,-5.9254179e-05,-2.5214772e-26,3.321134e-05,-1.3328003e-26,4.5388399e-44
2.8242607,0.0012359269,-5.7099833e-05,1.0158042e-25,3.1045986e-05,3.0489685e-26,2.3486775e-44
2.8312293,0.0012756531,-5.4940027e-05,-5.1617231e-27,2.9002427e-05,-2.5085715e-27,2.4673539e-44
2.8379786,0.0013149059,-5.2782325e-05,-6.5794078e-26,2.7075078e-05,-1.3635033e-26,2.1204653e-44
2.8445155,0.0013535353,-5.0630967e-05,-2.7863419e-28,2.5258664e-05,4.1053819e-29,1.9712502e-44
2.8508467,0.0013913758,-4.8491254e-05,-8.445568e-27,2.3547909e-05,-3.9116681e-27,2.0697998e-44
2.8569786,0.0014282468,-4.6370142e-05,3.12698e-27,2.1937819e-05,1.7647222e-27,1.9243462e-44
2.8629174,0.0014639814,-4.4273746e-05,-2.1587247e-26,2.0423646e-05,-1.2022019e-26,1.5092169e-44
2.8686694,0.0014984275,-4.2207477e-05,2.5030309e-26,1.9000665e-05,1.1352382e-26,4.3094567e-44
2.8742403,0.0015314509,-4.0176462e-05,3.646309e-26,1.7664279e-05,1.3020805e-26,5.7604876e-44
2.8796359,0.0015629369,-3.8184858e-05,4.9924328e-26,1.6410221e-05,2.8418478e-27,4.5196792e-44
2.8848616,0.0015927887,-3.6236357e-05,-8.5251904e-26,1.52343e-05,-1.4558853e-26,7.0439694e-44
2.8899229,0.0016209264,-3.4334318e-05,-3.3246454e-27,1.4132415e-05,-4.2671345e-28,8.3636404e-44
2.8948249,0.0016472862,-3.2481404e-05,2.7629857e-26,1.3100648e-05,5.4703194e-27,7.4856352e-44
2.8995726,0.0016718175,-3.0679553e-05,-1.2366498e-25,1.2135246e-05,-2.4472925e-26,4.2073085e-44
2.9041708,0.0016944816,-2.8930008e-05,6.6904299e-26,1.1232633e-05,1.0142935e-26,1.7883212e-44
2.9086243,0.0017152505,-2.7233405e-05,1.9545657e-26,1.0389386e-05,5.7761075e-27,2.280898e-44
2.9129377,0.0017341079,-2.5589948e-05,-7.9492587e-26,9.6021973e-06,-9.4723397e-27,1.2644292e-44
2.9171153,0.0017510506,-2.3999303e-05,3.4201511e-26,8.8679001e-06,3.8072569e-27,3.5064941e-44
2.9211614,0.0017660875,-2.2460788e-05,9.2596207e-26,8.1834516e-06,8.2681405e-27,6.1657923e-44
2.9250802,0.0017792364,-2.0973693e-05,-6.4414025e-27,7.5459167e-06,-5.9244799e-28,6.0997794e-44
2.9288756,0.0017905236,-1.9537366e-05,-1.2440269e-25,6.9524697e-06,-7.8290605e-27,4.6590951e-44
2.9325515,0.0017999837,-1.815126e-05,-5.7254847e-27,6.4004225e-06,-1.1546345e-27,3.0869777e-44
2.9361118,0.0018076564,-1.6815175e-05,1.7017947e-25,5.8872252e-06,1.1394564e-26,2.8487446e-44
2.93956,0.0018135855,-1.5529298e-05,4.6889225e-27,5.4104473e-06,6.8828839e-28,2.5385338e-44
2.9428997,0.0018178182,-1.4294021e-05,-5.3554299e-26,4.9677995e-06,-3.6763695e-27,2.2164621e-44
2.9461342,0.0018204026,-1.3109894e-05,-1.367082e-26,4.5571317e-06,-8.1716954e-28,1.1153158e-44
2.949267,0.0018213874,-1.1977738e-05,1.0341052e-25,4.1764162e-06,4.615954e-27,2.1155126e-44
2.9523011,0.0018208206,-1.0898344e-05,1.0019025e-25,3.8237605e-06,5.5157251e-27,6.6118977e-44
2.9552398,0.0018187488,-9.8723953e-06,-1.2798271e-25,3.4973907e-06,-4.4001915e-27,6.4830906e-44
2.958086,0.0018152172,-8.9006467e-06,-3.6577934e-26,3.1956412e-06,-3.4268138e-27,3.3441218e-44
2.9608425,0.0018102687,-7.9836601e-06,5.0141497e-26,2.9169405e-06,1.3864721e-27,3.0181665e-44
2.9635124,0.0018039449,-7.1216662e-06,1.1797572e-27,2.6598163e-06,4.2089805e-28,1.8364837e-44
2.9660981,0.0017962862,-6.3147961e-06,4.1374115e-26,2.4228829e-06,1.0854273e-27,2.1658123e-44
2.9686025,0.0017873326,-5.5630058e-06,-6.0289928e-26,2.2048435e-06,-7.665748e-28,3.2428691e-44
2.9710281,0.0017771258,-4.8659572e-06,-8.0404043e-26,2.004453e-06,-1.8256132e-27,1.836286e-44
2.9733774,0.0017657071,-4.2228603e-06,6.4015222e-26,1.8205188e-06,7.3011733e-28,7.0593506e-45
2.9756526,0.0017531163,-3.6325402e-06,-1.035511e-26,1.651944e-06,-2.1124601e-28,5.8591299e-45
2.9778563,0.0017393946,-3.0929063e-06,-3.4878204e-26,1.4976605e-06,-3.7916697e-28,2.7089208e-44
2.9799906,0.0017245785,-2.6024517e-06,3.7762142e-26,1.3566669e-06,4.3755547e-28,3.0277848e-44
2.9820578,0.0017087057,-2.1597566e-06,8.8299602e-27,1.2280342e-06,-1.5765635e-28,6.2654058e-45
2.9840599,0.0016918174,-1.7623869e-06,6.8567177e-27,1.1108484e-06,-1.8702042e-28,6.7104637e-45
2.9859989,0.001673951,-1.4078955e-06,-1.7094995e-26,1.0042624e-06,-3.106974e-29,3.3549876e-44
2.987877,0.0016551441,-1.0934783e-06,-7.3199878e-26,9.0747888e-07,-1.1226277e-27,3.8562121e-44
2.9896959,0.0016354345,-8.1658811e-07,-4.139568e-28,8.1971749e-07,-4.9227554e-29,2.3704851e-44
2.9914576,0.0016148595,-5.7455016e-07,5.6134323e-26,7.4027322e-07,1.0230276e-27,2.0652547e-44
2.9931638,0.0015934564,-3.6464661e-07,-5.6809482e-26,6.6846538e-07,-1.2469677e-27,1.3348121e-44
2.9948163,0.0015712616,-1.8413966e-07,5.5639044e-26,6.0365333e-07,1.1317032e-27,3.4453217e-44
2.9964168,0.0015483099,-3.0092421e-08,1.3282512e-25,5.452604e-07,2.0273474e-27,4.1273968e-44
2.997967,0.0015246339,1.0005918e-07,-5.7217354e-26,4.9272428e-07,-1.1284783e-27,1.7530012e-44
2.9994683,0.0015002652,2.0860159e-07,-6.3430458e-26,4.4552655e-07,-1.0417198e-27,8.8456416e-45
3.0009224,0.001475234,2.979583e-07,-4.2321423e-26,4.0318089e-07,-9.1332714e-29,7.4108876e-45
3.0023307,0.00144957,3.7050676e-07,-7.1991427e-27,3.6524197e-07,4.0051569e-29,6.5145269e-45
3.0036948,0.001423302,4.2837671e-07,5.3400732e-27,3.3131186e-07,-3.4038901e-28,3.738499e-45
