y,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5
2.9880424,0.0030114839,-3.0217254e-05,-1.184301e-25,1.8925743e-06,3.5793064e-27,1.7765323e-41
2.9900094,0.0029599536,-2.8151634e-05,-5.7956976e-24,1.7005803e-06,3.4221498e-25,1.7998983e-41
2.9919145,0.0029066186,-2.6185794e-05,2.6750801e-25,1.5250628e-06,-1.2272314e-26,2.0334022e-41
2.9937597,0.0028515636,-2.4317537e-05,4.0969894e-24,1.3648431e-06,-2.3191288e-25,1.4101702e-41
2.9955467,0.0027948757,-2.2544385e-05,-7.8612771e-26,1.218808e-06,2.5361136e-27,5.2009427e-42
2.9972775,0.0027366447,-2.0863786e-05,-9.325215e-25,1.0859156e-06,4.9257872e-26,2.9032699e-42
2.9989538,0.0026769632,-1.9273365e-05,-8.2473383e-25,9.6518573e-07,4.3668991e-26,3.075384e-42
3.0005773,0.0026159266,-1.7770643e-05,-8.6068497e-25,8.5569527e-07,4.5902445e-26,2.9608725e-42
3.0021497,0.0025536325,-1.6353133e-05,2.2626973e-24,7.5658583e-07,-1.1006209e-25,7.0459919e-42
3.0036726,0.0024901799,-1.5018385e-05,2.0563448e-24,6.6705111e-07,-1.005643e-25,7.13849e-42
3.0051476,0.0024256685,-1.3763749e-05,-3.3564466e-24,5.8633275e-07,1.4834915e-25,1.8846939e-41
3.0065761,0.0023601971,-1.2586518e-05,1.4048819e-25,5.1372881e-07,8.8289668e-29,3.9678878e-41
3.0079597,0.0022938622,-1.1483997e-05,1.7492502e-24,4.4857928e-07,-7.6202197e-26,2.6502069e-41
3.0092997,0.0022267558,-1.0453454e-05,-2.1324556e-24,3.9027333e-07,8.6811055e-26,6.4571307e-42
3.0105976,0.0021589633,-9.4919602e-06,7.3752806e-25,3.3824047e-07,-2.8834646e-26,5.7696139e-42
3.0118546,0.0020905593,-8.5965984e-06,1.8016863e-24,2.9193518e-07,-6.660837e-26,6.5347278e-42
3.013072,0.0020216038,-7.7645083e-06,1.2267311e-24,2.5083844e-07,-4.3477698e-26,8.2786824e-42
3.0142511,0.001952136,-6.9925028e-06,-1.0973334e-24,2.1446719e-07,3.4931053e-26,2.9720165e-41
3.015393,0.0018821681,-6.277959e-06,-2.4361509e-24,1.8241664e-07,7.8706567e-26,2.4530769e-41
3.0164991,0.0018116764,-5.6167416e-06,4.7348875e-25,1.5435381e-07,-1.4043388e-26,9.9211861e-42
3.0175703,0.0017405924,-5.0034369e-06,5.680186e-25,1.2983536e-07,-1.931214e-26,1.0203884e-41
3.0186078,0.0016687901,-4.4388082e-06,4.9925044e-26,1.0834033e-07,-2.1423921e-28,3.351522e-42
3.0196126,0.0015960717,-3.9260912e-06,7.461158e-25,8.956361e-08,-1.7643426e-26,1.7525689e-42
3.0205858,0.0015221492,-3.4599238e-06,1.0135319e-25,7.336732e-08,-1.1163991e-27,3.9090274e-42
3.0215284,0.0014466293,-3.0305989e-06,7.1158753e-25,5.9565117e-08,-1.3702126e-26,6.2224443e-42
3.0224413,0.0013690063,-2.6339133e-06,6.46537e-25,4.7889435e-08,-1.445523e-26,7.056341e-42
3.0233255,0.0012886705,-2.2698383e-06,-6.3974106e-25,3.8065814e-08,1.054181e-26,7.0632809e-42
3.0241818,0.0012049515,-1.9376966e-06,-6.6644092e-25,2.9866593e-08,1.1934142e-26,2.3513491e-42
3.0250112,0.0011172176,-1.6360304e-06,-4.2544538e-26,2.3096732e-08,6.7092214e-28,1.2114289e-44
3.0258144,0.0010250467,-1.3634625e-06,0,1.7575384e-08,0,0
3.0265924,0.00092846358,-1.1187283e-06,-2.1392957e-26,1.3132903e-08,-2.255419e-29,1.3323913e-42
3.0273459,0.00082818348,-9.0081993e-07,2.2363616e-26,9.6126586e-09,2.4753195e-29,8.2963869e-42
3.0280757,0.00072575716,-7.1015577e-07,-2.2794565e-25,6.8786368e-09,3.5005781e-27,8.086946e-42
3.0287825,0.00062349937,-5.4786941e-07,-1.7113051e-25,4.8122116e-09,2.1862101e-27,1.3264473e-42
3.0294671,0.0005241631,-4.1018436e-07,-9.4732885e-27,3.2834792e-09,1.3382106e-28,5.611705e-43
3.0301301,0.00043045749,-2.9180959e-07,-1.2775348e-25,2.1530404e-09,1.6615766e-27,3.7425543e-43
3.0307722,0.0003446024,-1.9672266e-07,8.9544912e-26,1.3306512e-09,-1.3462447e-27,9.856074e-43
3.0313942,0.00026808287,-1.2960599e-07,1.6378934e-25,7.7475638e-10,-2.5003385e-27,1.3926836e-42
3.0319965,0.00020164129,-8.4043881e-08,6.0908754e-26,4.2964307e-10,-9.6813029e-28,4.3147753e-43
3.0325799,0.00014543065,-5.1577866e-08,-1.2881019e-26,2.2381944e-10,2.0799245e-28,1.0162828e-43
3.033145,9.9218354e-05,-2.8864023e-08,-2.760138e-26,1.0521125e-10,5.5602755e-28,4.6293836e-43
3.0336922,6.2562813e-05,-1.4184018e-08,-7.1219152e-27,4.285617e-11,2.0908898e-28,4.0141517e-43
3.0342222,3.4934429e-05,-5.5903034e-09,-4.2571058e-27,1.4283635e-11,1.7401814e-28,1.7937858e-43
3.0347356,1.5786268e-05,-1.4974238e-09,-5.9756972e-27,3.9205029e-12,1.8768462e-28,1.8383557e-43
3.0352328,4.5935425e-06,-1.4720564e-10,1.0087429e-27,1.1566607e-12,-5.7648011e-29,4.8305259e-44
3.0357142,5.1310424e-10,-1.6442003e-14,1.1257809e-31,1.2920559e-16,-6.4356798e-33,5.3970712e-48
3.0357143,0,0,0,0,0,0
3.0357143,0,0,0,0,0,0
