y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
1.2100408,0.66323983,0.13340221,7.0360026e-21,0.65925387,0.11730109,7.0902107e-21
1.2349724,0.67921063,0.13042605,1.6594007e-21,0.67580851,0.11514933,1.4541452e-21
1.2606983,0.69541047,0.12736761,-1.9861222e-22,0.69260915,0.1128866,-1.2344638e-22
1.2872435,0.71180896,0.12423716,6.2046401e-21,0.70962822,0.11052205,6.5775714e-21
1.3146335,0.72837122,0.12104491,-3.1167568e-21,0.72683261,0.10806535,-3.1871552e-21
1.3209776,0.73211855,0.1203186,-3.073979e-21,0.73072888,0.107497,-3.1753835e-21
1.3428966,0.74506073,0.11779471,-3.0034288e-21,0.74418843,0.10552031,-3.213154e-21
1.3720585,0.76182838,0.114506,-5.4160243e-21,0.7616456,0.10290221,-5.8064731e-21
1.4021469,0.77862233,0.11119079,-9.2706311e-23,0.77915117,0.10022298,-1.1369991e-22
1.4331904,0.79538311,0.10785891,7.346844e-21,0.79664899,0.097492258,7.8391688e-21
1.4652188,0.81204999,0.10451881,2.0399228e-21,0.81407747,0.09471839,2.1660279e-21
1.4982627,0.82856001,0.10117001,-1.633204e-22,0.83136994,0.091907739,-1.6463227e-22
1.5323536,0.84484111,0.097814197,-3.8713799e-21,0.84845661,0.089064853,-4.2021294e-21
1.567524,0.86082493,0.094456897,-3.7058134e-21,0.86526882,0.086192452,-4.0497115e-21
1.6038072,0.87645454,0.091095517,2.255343e-21,0.88174324,0.083291897,2.4896889e-21
1.6412376,0.89167607,0.087726126,4.8087135e-21,0.89782608,0.080363772,5.3570004e-21
1.6798508,0.90644857,0.084346767,-1.4206567e-21,0.91347578,0.077407455,-1.578303e-21
1.7196831,0.92074586,0.080953922,-2.2047564e-21,0.92866141,0.074425415,-2.470308e-21
1.7607723,0.93446608,0.077584661,1.3869081e-21,0.94328108,0.071457327,1.5366948e-21
1.8018234,0.94732181,0.074338457,6.8146439e-22,0.9570325,0.068594016,7.8354321e-22
1.8415466,0.95905542,0.071284429,-2.040801e-21,0.96962585,0.065899922,-2.297007e-21
1.8799862,0.96962731,0.068420753,-2.1309822e-22,0.98101899,0.06337463,-2.6915918e-22
1.9171848,0.97908184,0.065742561,3.446947e-21,0.99129134,0.061000713,3.8466068e-21
1.9531836,0.98749679,0.063238417,-7.4718436e-22,1.0005393,0.058762396,-8.2294876e-22
1.9880224,0.99502439,0.060869896,-7.6378789e-22,1.0088785,0.056640693,-8.2472503e-22
2.0217396,1.0018444,0.058603881,2.7140061e-22,1.0164294,0.054617866,2.9813965e-22
2.0543721,1.0080836,0.056432452,1.4515686e-22,1.0232947,0.052683967,1.6791238e-22
2.0859558,1.0138133,0.054360112,1.637185e-21,1.0295545,0.050835402,1.8456106e-21
2.116525,1.0190859,0.052385761,-1.4054003e-22,1.035272,0.049069192,-1.5978087e-22
2.137759,1.0225725,0.051038048,-1.9648527e-21,1.0390235,0.047858609,-2.2091234e-21
2.1461135,1.0239435,0.050506817,-2.6446378e-21,1.0404985,0.047381442,-2.9724498e-21
2.1747538,1.0284218,0.048715521,6.4622267e-22,1.0452767,0.045768115,7.3176789e-22
2.2024761,1.0325543,0.047008457,1.4506995e-21,1.0496423,0.0442275,1.6317846e-21
2.2293104,1.0363643,0.045387271,-1.4526368e-24,1.0536265,0.042756107,1.9475185e-23
2.2552856,1.0398703,0.043844758,-8.0582904e-22,1.0572564,0.041350289,-9.0512906e-22
2.2804299,1.0430964,0.042372383,-9.7836718e-22,1.0605562,0.040006437,-1.1267557e-21
2.3047701,1.0460588,0.040969362,-1.4189322e-22,1.0635467,0.038721093,-1.6315743e-22
2.3283326,1.0487677,0.039632436,9.8524171e-24,1.0662468,0.037490959,1.5376828e-23
2.3511425,1.0512395,0.038357705,-7.5242957e-22,1.0686729,0.036312847,-8.6089091e-22
2.3732242,1.0534866,0.037139073,8.8648899e-22,1.0708395,0.03518369,1.0173077e-21
2.3946014,1.055517,0.035971563,1.5310336e-21,1.0727596,0.034100697,1.7561099e-21
2.4152968,1.0573404,0.034856951,-2.0223517e-21,1.0744444,0.033061286,-2.3297612e-21
2.4353325,1.0589652,0.033789792,-9.3973004e-22,1.0759038,0.032062936,-1.0851124e-21
2.4547298,1.060399,0.032764667,6.2442011e-22,1.0771463,0.031103297,7.0852777e-22
2.4735093,1.0616478,0.031783617,-1.0491144e-21,1.0781795,0.030180226,-1.2085038e-21
2.4916909,1.0627157,0.030843341,-5.7716948e-22,1.0790096,0.029291697,-6.5696254e-22
2.509294,1.0636083,0.029938417,1.1632925e-21,1.0796419,0.028435812,1.3381881e-21
2.526337,1.06433,0.029068203,4.1006434e-22,1.0800809,0.027610802,4.8057001e-22
2.542838,1.0648829,0.028232206,-1.2822449e-21,1.0803302,0.026814988,-1.4765007e-21
2.5588145,1.0652695,0.02742756,6.4389794e-22,1.0803926,0.026046819,7.3255425e-22
2.5742833,1.0654922,0.026652318,1.7697205e-21,1.0802706,0.025304845,2.0479024e-21
2.5892607,1.0655514,0.025904959,-7.0128275e-22,1.079966,0.024587684,-8.0662499e-22
2.6037624,1.0654477,0.025183706,-5.5878083e-22,1.0794799,0.023894044,-6.4451366e-22
2.6178038,1.0651814,0.024487579,6.929027e-22,1.0788136,0.023222687,7.9676575e-22
2.6313994,1.0647524,0.023815335,-7.5144955e-22,1.0779679,0.022572457,-8.7184342e-22
2.6445637,1.0641598,0.023165453,-2.8068854e-22,1.0769435,0.021942274,-3.1550635e-22
2.6573104,1.0634025,0.022536692,4.821163e-24,1.075741,0.021331123,5.4054087e-24
2.6696528,1.0624793,0.021927813,1.1085969e-21,1.074361,0.020738045,1.2621581e-21
2.6816039,1.0613889,0.021337903,-2.9883314e-23,1.0728042,0.020162146,-3.1629779e-23
2.6931762,1.0601297,0.020766129,-4.7872047e-22,1.0710716,0.01960259,-5.5598301e-22
2.7043818,1.0587002,0.020211306,7.9159651e-22,1.069164,0.019058589,9.0538188e-22
2.7152323,1.0570991,0.019672381,-2.9840438e-22,1.0670831,0.018529405,-3.3367074e-22
2.7257392,1.0553254,0.019148443,-4.7572351e-23,1.0648306,0.018014352,-5.3777027e-23
2.7359133,1.0533782,0.018638562,-3.3811762e-22,1.0624088,0.01751279,-3.7803654e-22
2.7457652,1.0512572,0.018142004,2.0717911e-23,1.0598203,0.017024116,2.1922857e-23
2.7553053,1.0489626,0.017658163,9.7048691e-22,1.0570683,0.01654777,1.1017415e-21
2.7645435,1.0464954,0.017186474,-2.3696702e-23,1.0541564,0.016083227,-2.4918302e-23
2.7734893,1.0438568,0.016726381,-6.5939656e-22,1.0510887,0.015629997,-7.5361219e-22
2.782152,1.041049,0.0162773,1.1602328e-21,1.0478696,0.015187623,1.3015041e-21
2.7905408,1.0380749,0.015838689,-3.0492515e-22,1.0445043,0.014755687,-3.2455276e-22
2.7986642,1.034938,0.015410066,-7.515802e-22,1.040998,0.014333803,-8.4643475e-22
2.8065307,1.0316424,0.014990984,-8.1822837e-22,1.0373564,0.013921611,-9.3005243e-22
2.8141485,1.0281932,0.014581016,-2.5873181e-22,1.0335855,0.013518779,-2.8761119e-22
2.8215254,1.0245957,0.014179767,1.1832501e-21,1.0296913,0.013125001,1.3217434e-21
2.8286692,1.0208561,0.013786878,1.6065074e-23,1.0256802,0.012739991,1.7587991e-23
2.8355872,1.0169808,0.013402019,2.0992261e-23,1.0215586,0.012363488,2.2911348e-23
2.8422866,1.0129767,0.013024895,-6.8548521e-22,1.0173328,0.011995252,-7.5212775e-22
2.8487743,1.0088507,0.012655242,1.9455811e-22,1.0130093,0.011635062,2.0200695e-22
2.8550571,1.0046101,0.012292819,1.2470224e-21,1.0085941,0.011282711,1.3703952e-21
2.8611414,1.0002623,0.011937416,-1.8259149e-22,1.0040933,0.010938009,-1.8936163e-22
2.8670335,0.99581443,0.011588843,-5.6093568e-22,0.99951277,0.010600782,-6.189004e-22
2.8727395,0.99127353,0.011246933,1.4302934e-22,0.99485791,0.010270863,1.5233269e-22
2.8782654,0.98664647,0.010911538,1.4377298e-23,0.99013394,0.0099481012,1.6132681e-23
2.8836168,0.98193979,0.010582528,7.062025e-22,0.98534564,0.009632354,7.611839e-22
2.8887992,0.97715967,0.010259788,1.1780959e-24,0.98049742,0.0093234892,3.4324143e-24
2.893818,0.97231185,0.0099432178,-1.1473367e-22,0.97559325,0.0090213812,-1.2333954e-22
2.8986784,0.96740162,0.0096327285,-1.8333341e-22,0.97063666,0.0087259123,-1.8363488e-22
2.9033854,0.96243377,0.0093282419,1.168746e-22,0.96563082,0.0084369746,1.2935608e-22
2.9079439,0.95741255,0.0090296882,2.7396281e-22,0.96057851,0.0081544688,2.8161073e-22
2.9123585,0.95234166,0.0087370057,-1.6216454e-21,0.95548211,0.0078783031,-1.7409787e-21
2.9166338,0.94722423,0.008450139,-1.0682846e-22,0.95034349,0.0076083907,-1.1328055e-22
2.9207742,0.94206284,0.0081690378,7.7008963e-22,0.94516395,0.0073446494,8.2605133e-22
2.924784,0.93685947,0.0078936567,1.6715129e-21,0.93994426,0.0070870014,1.775515e-21
2.9286673,0.93161554,0.0076239532,-4.5073889e-22,0.93468466,0.0068353709,-4.7677627e-22
2.9324281,0.92633189,0.0073598877,-2.2926881e-21,0.92938491,0.0065896835,-2.4245614e-21
2.9360703,0.92100881,0.0071014226,8.8722857e-22,0.92404434,0.0063498655,9.4278983e-22
2.9395976,0.91564603,0.0068485215,1.0256489e-21,0.91866182,0.0061158432,1.0814205e-21
2.9430137,0.91024273,0.006601149,-8.6632347e-22,0.91323578,0.0058875442,-9.2016656e-22
2.946322,0.90479756,0.00635927,-1.0122341e-21,0.90776422,0.0056648981,-1.0650807e-21
2.949526,0.89930865,0.0061228495,4.9203144e-22,0.90224468,0.0054478365,5.2005645e-22
2.952629,0.89377358,0.0058918525,5.6145159e-22,0.89667429,0.0052362934,5.859129e-22
2.9556341,0.88818944,0.0056662437,-6.4399087e-23,0.89104973,0.005030202,-6.6421527e-23
2.9585445,0.88255281,0.0054459866,5.1239982e-22,0.88536725,0.0048294946,5.4076619e-22
2.9613632,0.87685977,0.0052310462,-2.8895296e-23,0.87962262,0.0046341023,-2.9988286e-23
2.964093,0.87110594,0.0050213934,1.2817545e-23,0.87381121,0.0044439559,1.3155704e-23
2.9667367,0.86528654,0.0048170075,5.9222038e-22,0.86792794,0.0042589874,6.1562654e-22
2.9692971,0.85939629,0.0046178656,-1.1713139e-21,0.86196727,0.0040791277,-1.2329413e-21
2.9717768,0.85342927,0.0044239305,-5.4333707e-24,0.8559232,0.0039043073,2.5700735e-24
2.9741784,0.84737894,0.0042351509,-3.4345118e-23,0.84978923,0.0037344563,-3.572733e-23
2.9765042,0.84123819,0.0040514718,7.6907206e-23,0.84355839,0.0035695037,7.9582103e-23
2.9787568,0.83499938,0.0038728385,1.2781765e-21,0.83722318,0.0034093782,1.3448053e-21
2.9809383,0.82865429,0.003699197,-7.1088118e-22,0.83077557,0.003254008,-7.4656481e-22
2.9830511,0.82219414,0.0035304933,-6.4938286e-22,0.82420696,0.0031033217,-6.837211e-22
2.9850974,0.81560951,0.0033666731,-3.5464503e-22,0.81750821,0.0029572484,-3.7308378e-22
2.9870791,0.80889034,0.0032076818,-2.7733656e-23,0.81066953,0.002815717,-2.8080891e-23
2.9889984,0.80202588,0.0030534641,3.2908778e-22,0.80368051,0.0026786569,3.5233962e-22
2.9908573,0.79500467,0.0029039644,2.1311873e-23,0.79653006,0.0025459981,2.171536e-23
2.9926575,0.78781448,0.0027591262,6.3869824e-23,0.78920634,0.002417669,5.4846807e-23
2.9944011,0.78044227,0.002618892,-5.5020656e-25,0.78169674,0.0022936007,-4.1874766e-25
2.9960897,0.77287414,0.0024832032,-2.2787226e-23,0.77398783,0.0021737218,-1.7786102e-23
2.9977251,0.76509524,0.0023520005,-4.8114313e-22,0.76606528,0.0020579612,-4.9970487e-22
2.999309,0.75708975,0.002225223,9.4725137e-22,0.75791379,0.0019462489,9.9100338e-22
3.000843,0.7488408,0.0021028088,4.4008719e-22,0.74951703,0.0018385123,4.5687101e-22
3.0023287,0.74033036,0.0019846945,-1.9844831e-21,0.74085757,0.0017346815,-2.0768312e-21
3.0037676,0.73153918,0.0018708152,5.3900542e-22,0.73191677,0.0016346825,5.6831403e-22
3.0051611,0.72244669,0.0017611051,5.0539958e-22,0.72267468,0.0015384442,5.253785e-22
3.0065108,0.71303092,0.0016554958,-9.9181528e-22,0.71310999,0.001445895,-1.0468957e-21
3.0078179,0.70326834,0.001553915,5.4029775e-22,0.70319983,0.0013569598,5.7009319e-22
3.0090839,0.69313381,0.0014562965,2.221886e-22,0.69291974,0.0012715664,2.3905575e-22
3.01031,0.68260041,0.0013625732,3.5833021e-23,0.6822435,0.0011896391,3.6999376e-23
3.0114975,0.67163934,0.0012727368,3.0797182e-22,0.67114302,0.0011111148,3.2071769e-22
3.0126476,0.66021979,0.0011868842,2.9750176e-22,0.65958822,0.0010359558,3.1384691e-22
3.0137614,0.64830883,0.0011048267,3.404472e-22,0.64754694,0.0009641454,3.542678e-22
3.0148402,0.63587137,0.0010262417,-3.2604527e-22,0.63498486,0.00089564803,-3.4342562e-22
3.015885,0.62287011,0.00095131122,-3.7696932e-22,0.62186545,0.00083024634,-3.878326e-22
3.0168969,0.60926562,0.00087939661,6.6522913e-25,0.60815003,0.00076757439,5.3559508e-25
3.017877,0.59501648,0.00080983062,2.3475595e-23,0.59379793,0.00070747086,1.9801091e-23
3.0188261,0.58007954,0.00074366687,4.1598084e-22,0.57876676,0.00065003105,4.3205742e-22
3.0197454,0.56441065,0.00068128611,3.7110083e-22,0.56301313,0.00059537171,3.9072149e-22
3.0206357,0.5479657,0.00062212439,-4.486998e-22,0.54649364,0.00054353408,-4.6576772e-22
3.021498,0.53070218,0.00056602639,1.2274309e-23,0.52916649,0.00049446571,1.2615621e-23
3.0223332,0.51258148,0.00051287834,2.0069552e-22,0.51099376,0.00044804615,2.1094456e-22
3.023142,0.49357223,0.00046258688,-4.5011279e-22,0.49194471,0.00040415161,-4.720286e-22
3.0239254,0.47365465,0.00041511214,-2.2443532e-22,0.47200013,0.0003627037,-2.3528992e-22
3.0246841,0.45282614,0.00037042223,2.4773228e-22,0.45115781,0.00032366754,2.5900475e-22
3.0254189,0.43110764,0.00032849609,1.3287686e-23,0.42943885,0.00028703223,1.0871925e-23
3.0261306,0.4085501,0.00028934098,-2.4864084e-22,0.40689395,0.00025281406,-2.5954923e-22
3.0268199,0.38523946,0.00025298239,-2.7579397e-22,0.38360838,0.00022104066,-2.8345697e-22
3.0274874,0.36129825,0.00021942572,-2.7960359e-22,0.35970355,0.00019172626,-2.8723346e-22
3.028134,0.33688185,0.0001886509,-2.1408354e-23,0.3353334,0.00016485861,-1.8709465e-23
3.0287602,0.31216856,0.00016058891,2.8131694e-22,0.31067473,0.00014043378,2.8827286e-22
3.0293667,0.28734472,0.00013528484,2.8033331e-22,0.28591272,0.00011852729,2.8728384e-22
3.029954,0.2625881,0.00011316502,9.8816237e-24,0.26122446,9.9140326e-05,8.3665619e-24
3.0305229,0.23805375,9.3677109e-05,1.0667238e-23,0.23676478,8.1863167e-05,9.1532958e-24
