y,R_0,R_1,R_2,R_3,R_4,R_5
0,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11
0.00048240845,1.890396e-07,7.8713921e-11,-5.3170418e-29,1.8903965e-07,6.2203744e-26,1.8903962e-07
0.00098049384,2.9070019e-07,7.9325857e-10,-1.0675153e-33,2.907012e-07,1.1522674e-25,2.9070069e-07
0.0014947656,1.1144181e-06,6.5157684e-09,-6.9583e-32,1.11443e-06,1.1347595e-31,1.114424e-06
0.0020257498,3.2098252e-06,3.3005146e-08,1.9025718e-31,3.2099046e-06,-7.3230081e-31,3.2098649e-06
0.0025739895,7.4354742e-06,1.2096684e-07,-2.7111107e-30,7.4358417e-06,-4.8871216e-30,7.4356578e-06
0.0031400454,1.4886026e-05,3.556693e-07,-5.4214237e-30,1.4887351e-05,4.4162544e-29,1.4886688e-05
0.0037244966,2.6906573e-05,8.9314433e-07,5.4579394e-29,2.6910564e-05,4.0490897e-29,2.6908569e-05
0.0043279408,4.5114485e-05,1.9929723e-06,1.7250139e-29,4.5125005e-05,-7.0245649e-29,4.5119745e-05
0.0049509953,7.1416934e-05,4.0561767e-06,1.299509e-28,7.1441931e-05,6.387071e-28,7.1429434e-05
0.0055942973,0.00010801452,7.6637617e-06,1.2147678e-27,0.0001080692,1.2919843e-27,0.00010804186
0.0062585048,0.00015737796,1.3606225e-05,2.6965065e-27,0.00015748973,-8.3506058e-28,0.00015743385
0.0069442972,0.00022218047,2.2886615e-05,2.5533748e-27,0.0002223963,-2.1064282e-27,0.0002222884
0.007652376,0.00030516566,3.6670691e-05,4.7737548e-27,0.00030556249,-1.6435673e-27,0.00030536411
0.0083834654,0.0004089342,5.615249e-05,4.1159029e-27,0.00040963311,-3.7493665e-27,0.00040928371
0.0091383131,0.00053564794,8.2312687e-05,5.6594992e-27,0.00053683225,-1.8853011e-26,0.00053624016
0.0099176913,0.00068668117,0.00011558369,-2.7340199e-26,0.00068861809,-2.3179075e-26,0.00068764968
0.010722397,0.00086229081,0.00015550114,-3.1433809e-26,0.0008653553,5.2631778e-26,0.00086382303
0.011553254,0.0010614087,0.00020048813,6.9099837e-26,0.0010661069,4.7209228e-26,0.0010637576
0.012411111,0.0012816511,0.00024792433,2.9968399e-26,0.0012886395,-7.1093231e-26,0.0012851449
0.013296846,0.0015195764,0.00029455047,-5.7020538e-26,0.0015296736,-3.4601978e-26,0.0015246243
0.014211364,0.0017711293,0.0003370889,-2.1757042e-26,0.0017853168,2.8819251e-26,0.0017782221
0.015155603,0.0020321423,0.00037284187,-3.7939544e-26,0.002051555,-4.1657151e-26,0.0020418477
0.016130526,0.0022987623,0.0004000539,-2.2719935e-25,0.00232467,-6.8482399e-26,0.0023117153
